type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-29118_ses-1_connectome.csv,945,40393,0.091,2.065,3217,3217,3217,1280,1280,1280,15.707,15.887,31.026,14.156,15.803,31.015
Undirected,N/A,sub-29121_ses-1_connectome.csv,923,37158,0.087,2.049,3088,3088,3088,1306,1306,1306,14.107,15.418,27.967,13.287,14.361,27.169
Undirected,N/A,sub-29123_ses-1_connectome.csv,921,39302,0.093,2.014,3022,3022,3022,1227,1227,1227,15.125,15.442,27.521,14.203,15.251,28.94
Undirected,N/A,sub-29129_ses-1_connectome.csv,925,42359,0.099,2.0,2987,2987,2987,1316,1316,1316,19.046,20.029,34.208,16.745,18.429,33.021
Undirected,N/A,sub-29131_ses-1_connectome.csv,950,47812,0.106,2.04,2886,2886,2886,1269,1269,1269,20.198,21.794,38.992,19.322,20.579,38.688
Undirected,N/A,sub-29119_ses-1_connectome.csv,933,35141,0.081,2.047,3120,3120,3120,1394,1394,1394,13.718,14.742,27.62,12.621,14.171,26.274
Undirected,N/A,sub-29126_ses-1_connectome.csv,918,35139,0.083,2.138,2870,2870,2870,1343,1343,1343,13.408,15.128,26.135,12.483,13.949,25.67
Undirected,N/A,sub-29127_ses-1_connectome.csv,955,43936,0.096,2.116,3003,3003,3003,1259,1259,1259,17.989,19.471,37.549,16.693,17.818,36.405
Undirected,N/A,sub-29128_ses-1_connectome.csv,934,34841,0.08,1.973,2927,2927,2927,1339,1339,1339,13.732,15.279,27.22,12.321,14.322,26.174
Undirected,N/A,sub-29130_ses-1_connectome.csv,918,35077,0.083,2.041,3008,3008,3008,1382,1382,1382,13.788,15.088,27.2,12.404,13.973,26.262
Undirected,N/A,sub-29120_ses-1_connectome.csv,931,32273,0.075,2.111,3006,3006,3006,1382,1382,1382,12.169,13.753,25.665,11.383,12.467,24.558
Undirected,N/A,sub-29135_ses-1_connectome.csv,945,47532,0.107,2.005,3024,3024,3024,1191,1191,1191,20.483,22.233,40.463,19.253,20.926,40.093
Undirected,N/A,sub-29125_ses-1_connectome.csv,941,40797,0.092,2.015,3055,3055,3055,1356,1356,1356,14.823,17.655,32.398,14.929,16.438,32.008
Undirected,N/A,sub-29133_ses-1_connectome.csv,905,38758,0.095,2.077,2868,2868,2868,1196,1196,1196,15.379,16.104,29.025,12.856,14.338,28.39
Undirected,N/A,sub-29137_ses-1_connectome.csv,905,38420,0.094,2.086,2804,2804,2804,1248,1248,1248,15.195,17.003,30.883,14.974,16.02,30.115
Undirected,N/A,sub-29117_ses-1_connectome.csv,938,38772,0.088,2.094,2928,2928,2928,1223,1223,1223,15.417,16.462,30.728,14.434,14.993,29.832
Undirected,N/A,sub-29124_ses-1_connectome.csv,896,33285,0.083,2.075,2750,2750,2750,1334,1334,1334,13.395,14.249,25.822,11.811,13.036,24.409
Undirected,N/A,sub-29134_ses-1_connectome.csv,974,59663,0.126,2.061,3210,3210,3210,1168,1168,1168,24.663,27.713,53.597,24.214,25.662,52.315
Undirected,N/A,sub-29136_ses-1_connectome.csv,911,35277,0.085,2.009,2827,2827,2827,1312,1312,1312,13.293,14.441,26.936,12.325,13.448,26.87
