type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025442_ses-4_connectome.csv,83,1487,0.437,3.114,139,139,139,85,85,85,0.028,0.03,0.06,0.027,0.028,0.062
Undirected,N/A,sub-0025442_ses-8_connectome.csv,82,1448,0.436,3.009,153,153,153,82,82,82,0.027,0.028,0.057,0.026,0.027,0.06
Undirected,N/A,sub-0025442_ses-5_connectome.csv,82,1612,0.485,3.111,132,132,132,81,81,81,0.027,0.028,0.063,0.027,0.028,0.066
Undirected,N/A,sub-0025442_ses-6_connectome.csv,81,1501,0.463,3.22,131,131,131,81,81,81,0.027,0.028,0.057,0.026,0.027,0.061
Undirected,N/A,sub-0025443_ses-10_connectome.csv,83,1750,0.514,3.142,155,155,155,82,82,82,0.031,0.032,0.069,0.03,0.031,0.074
Undirected,N/A,sub-0025443_ses-1_connectome.csv,82,1648,0.496,3.617,163,163,163,81,81,81,0.028,0.029,0.064,0.028,0.029,0.07
Undirected,N/A,sub-0025442_ses-7_connectome.csv,83,1398,0.411,2.928,139,139,139,82,82,82,0.026,0.027,0.056,0.027,0.027,0.058
Undirected,N/A,sub-0025442_ses-9_connectome.csv,82,1497,0.451,2.911,139,139,139,81,81,81,0.027,0.028,0.059,0.028,0.029,0.061
Undirected,N/A,sub-0025443_ses-5_connectome.csv,82,1557,0.469,3.029,150,150,150,81,81,81,0.027,0.028,0.061,0.029,0.028,0.064
Undirected,N/A,sub-0025443_ses-3_connectome.csv,83,1566,0.46,3.179,153,153,153,82,82,82,0.029,0.03,0.063,0.03,0.029,0.066
Undirected,N/A,sub-0025443_ses-4_connectome.csv,83,1442,0.424,2.831,163,163,163,82,82,82,0.026,0.027,0.059,0.026,0.026,0.061
Undirected,N/A,sub-0025442_ses-3_connectome.csv,82,1609,0.484,2.766,145,145,145,81,81,81,0.028,0.029,0.063,0.029,0.029,0.065
Undirected,N/A,sub-0025443_ses-2_connectome.csv,83,1611,0.473,3.525,164,164,164,85,85,85,0.029,0.03,0.064,0.03,0.031,0.066
Undirected,N/A,sub-0025443_ses-9_connectome.csv,83,1576,0.463,2.954,169,169,169,82,82,82,0.029,0.031,0.064,0.029,0.029,0.066
Undirected,N/A,sub-0025443_ses-7_connectome.csv,82,1876,0.565,2.887,157,157,157,82,82,82,0.031,0.033,0.074,0.032,0.032,0.074
Undirected,N/A,sub-0025443_ses-8_connectome.csv,83,1525,0.448,3.222,158,158,158,84,84,84,0.028,0.029,0.062,0.028,0.029,0.063
Undirected,N/A,sub-0025444_ses-2_connectome.csv,82,1660,0.5,2.922,146,146,146,81,81,81,0.029,0.03,0.064,0.031,0.031,0.067
Undirected,N/A,sub-0025444_ses-3_connectome.csv,83,1764,0.518,2.887,152,152,152,82,82,82,0.03,0.031,0.071,0.031,0.031,0.071
Undirected,N/A,sub-0025444_ses-10_connectome.csv,83,2002,0.588,3.348,175,175,175,82,82,82,0.032,0.033,0.08,0.032,0.032,0.08
Undirected,N/A,sub-0025444_ses-4_connectome.csv,83,1853,0.545,3.116,152,152,152,82,82,82,0.032,0.033,0.073,0.031,0.033,0.075
Undirected,N/A,sub-0025444_ses-1_connectome.csv,82,1801,0.542,2.814,138,138,138,81,81,81,0.031,0.032,0.069,0.03,0.031,0.073
Undirected,N/A,sub-0025443_ses-6_connectome.csv,76,1300,0.456,3.136,136,136,136,77,77,77,0.022,0.023,0.049,0.022,0.023,0.052
Undirected,N/A,sub-0025444_ses-7_connectome.csv,83,1707,0.502,2.931,164,164,164,83,83,83,0.03,0.032,0.068,0.032,0.032,0.071
Undirected,N/A,sub-0025445_ses-3_connectome.csv,83,1498,0.44,3.272,154,154,154,84,84,84,0.027,0.028,0.06,0.027,0.028,0.062
Undirected,N/A,sub-0025444_ses-9_connectome.csv,83,1933,0.568,3.13,165,165,165,82,82,82,0.033,0.034,0.075,0.034,0.034,0.078
Undirected,N/A,sub-0025444_ses-6_connectome.csv,83,1887,0.555,3.158,146,146,146,82,82,82,0.031,0.032,0.074,0.031,0.032,0.076
Undirected,N/A,sub-0025444_ses-5_connectome.csv,83,2403,0.706,3.356,162,162,162,83,83,83,0.035,0.035,0.09,0.034,0.047,0.094
Undirected,N/A,sub-0025445_ses-10_connectome.csv,83,1705,0.501,3.065,149,149,149,82,82,82,0.031,0.032,0.068,0.03,0.031,0.07
Undirected,N/A,sub-0025444_ses-8_connectome.csv,83,1765,0.519,3.083,145,145,145,84,84,84,0.03,0.032,0.071,0.03,0.031,0.073
Undirected,N/A,sub-0025445_ses-1_connectome.csv,81,1559,0.481,3.147,148,148,148,83,83,83,0.028,0.029,0.061,0.027,0.028,0.063
Undirected,N/A,sub-0025445_ses-6_connectome.csv,83,1813,0.533,2.94,154,154,154,83,83,83,0.033,0.032,0.07,0.03,0.032,0.074
Undirected,N/A,sub-0025445_ses-4_connectome.csv,83,1730,0.508,2.953,165,165,165,89,89,89,0.03,0.031,0.068,0.031,0.031,0.07
Undirected,N/A,sub-0025445_ses-5_connectome.csv,83,1621,0.476,2.941,148,148,148,86,86,86,0.028,0.029,0.064,0.03,0.029,0.066
Undirected,N/A,sub-0025445_ses-7_connectome.csv,83,1542,0.453,3.081,145,145,145,83,83,83,0.029,0.03,0.061,0.03,0.031,0.063
Undirected,N/A,sub-0025445_ses-2_connectome.csv,82,1430,0.431,2.932,146,146,146,82,82,82,0.026,0.027,0.058,0.027,0.027,0.058
Undirected,N/A,sub-0025446_ses-1_connectome.csv,83,1730,0.508,3.01,143,143,143,82,82,82,0.028,0.03,0.076,0.029,0.029,0.07
Undirected,N/A,sub-0025445_ses-8_connectome.csv,83,1692,0.497,2.898,154,154,154,83,83,83,0.03,0.031,0.067,0.031,0.03,0.069
Undirected,N/A,sub-0025445_ses-9_connectome.csv,82,1593,0.48,3.046,162,162,162,87,87,87,0.028,0.03,0.064,0.029,0.029,0.065
Undirected,N/A,sub-0025446_ses-10_connectome.csv,82,1569,0.472,3.233,151,151,151,81,81,81,0.028,0.029,0.249,0.028,0.028,0.063
Undirected,N/A,sub-0025446_ses-6_connectome.csv,83,1801,0.529,3.01,149,149,149,82,82,82,0.03,0.032,0.071,0.03,0.031,0.072
Undirected,N/A,sub-0025446_ses-7_connectome.csv,83,1680,0.494,3.217,163,163,163,82,82,82,0.029,0.031,0.068,0.03,0.03,0.068
