type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025431_ses-1_connectome.csv,66,968,0.451,2.997,84,84,84,66,66,66,0.013,0.014,0.03,0.015,0.015,0.033
Undirected,N/A,sub-0025429_ses-8_connectome.csv,66,964,0.449,3.007,85,85,85,68,68,68,0.014,0.015,0.03,0.014,0.015,0.031
Undirected,N/A,sub-0025431_ses-5_connectome.csv,66,1081,0.504,2.791,84,84,84,65,65,65,0.015,0.016,0.035,0.015,0.015,0.034
Undirected,N/A,sub-0025431_ses-2_connectome.csv,66,985,0.459,2.565,86,86,86,66,66,66,0.013,0.014,0.03,0.014,0.015,0.035
Undirected,N/A,sub-0025431_ses-6_connectome.csv,65,1121,0.539,3.001,85,85,85,64,64,64,0.014,0.014,0.033,0.014,0.015,0.035
Undirected,N/A,sub-0025432_ses-2_connectome.csv,62,804,0.425,2.594,71,71,71,62,62,62,0.011,0.011,0.024,0.012,0.012,0.027
Undirected,N/A,sub-0025431_ses-3_connectome.csv,65,1201,0.577,3.118,81,81,81,64,64,64,0.016,0.016,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0025431_ses-9_connectome.csv,66,1077,0.502,2.76,82,82,82,65,65,65,0.014,0.016,0.034,0.014,0.015,0.036
Undirected,N/A,sub-0025432_ses-10_connectome.csv,66,748,0.349,2.793,80,80,80,71,71,71,0.013,0.015,0.024,0.012,0.012,0.026
Undirected,N/A,sub-0025431_ses-8_connectome.csv,65,933,0.449,2.823,85,85,85,66,66,66,0.012,0.013,0.029,0.013,0.013,0.029
Undirected,N/A,sub-0025432_ses-9_connectome.csv,66,926,0.432,2.724,87,87,87,81,81,81,0.014,0.014,0.029,0.014,0.015,0.031
Undirected,N/A,sub-0025432_ses-4_connectome.csv,65,771,0.371,2.532,92,92,92,79,79,79,0.013,0.013,0.024,0.012,0.013,0.025
