type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025455_ses-2_connectome.csv,188,6314,0.359,2.527,372,372,372,195,195,195,0.234,0.245,0.549,0.238,0.246,0.569
Undirected,N/A,sub-0025455_ses-7_connectome.csv,183,5662,0.34,2.665,346,346,346,185,185,185,0.212,0.224,0.765,0.22,0.223,0.497
Undirected,N/A,sub-0025455_ses-1_connectome.csv,194,6233,0.333,2.694,377,377,377,198,198,198,0.252,0.262,0.563,0.256,0.264,0.584
Undirected,N/A,sub-0025455_ses-3_connectome.csv,187,6809,0.392,2.485,366,366,366,188,188,188,0.267,0.275,0.592,0.26,0.271,0.616
Undirected,N/A,sub-0025455_ses-5_connectome.csv,197,7483,0.388,2.681,510,510,510,199,199,199,0.305,0.32,0.7,0.301,0.315,0.742
Undirected,N/A,sub-0025455_ses-9_connectome.csv,197,8082,0.419,2.493,431,431,431,206,206,206,0.321,0.334,0.759,0.324,0.337,0.798
Undirected,N/A,sub-0025455_ses-10_connectome.csv,188,7489,0.426,2.78,417,417,417,187,187,187,0.278,0.29,0.682,0.279,0.289,0.696
Undirected,N/A,sub-0025456_ses-10_connectome.csv,198,6760,0.347,2.658,455,455,455,211,211,211,0.282,0.296,0.629,0.28,0.292,0.656
Undirected,N/A,sub-0025455_ses-8_connectome.csv,197,7406,0.384,2.746,443,443,443,206,206,206,0.3,0.313,0.694,0.3,0.305,0.707
Undirected,N/A,sub-0025456_ses-2_connectome.csv,199,6628,0.336,2.756,463,463,463,204,204,204,0.274,0.288,0.632,0.275,0.287,0.642
Undirected,N/A,sub-0025456_ses-3_connectome.csv,199,6727,0.341,2.684,457,457,457,204,204,204,0.281,0.294,0.629,0.281,0.291,0.663
Undirected,N/A,sub-0025456_ses-5_connectome.csv,198,7394,0.379,2.558,401,401,401,201,201,201,0.302,0.316,0.688,0.306,0.314,0.725
Undirected,N/A,sub-0025456_ses-4_connectome.csv,200,7006,0.352,2.583,452,452,452,206,206,206,0.306,0.321,0.662,0.304,0.317,0.685
Undirected,N/A,sub-0025456_ses-1_connectome.csv,197,7119,0.369,2.67,453,453,453,217,217,217,0.289,0.303,0.66,0.291,0.296,0.692
Undirected,N/A,sub-0025456_ses-6_connectome.csv,199,6846,0.347,2.656,457,457,457,204,204,204,0.283,0.297,0.644,0.287,0.295,0.671
Undirected,N/A,sub-0025456_ses-7_connectome.csv,200,6329,0.318,2.529,424,424,424,201,201,201,0.266,0.281,0.589,0.265,0.285,0.61
Undirected,N/A,sub-0025456_ses-8_connectome.csv,200,7210,0.362,2.552,457,457,457,204,204,204,0.304,0.311,0.679,0.301,0.31,0.702
Undirected,N/A,sub-0025456_ses-9_connectome.csv,200,7330,0.368,2.678,472,472,472,202,202,202,0.308,0.325,0.696,0.304,0.316,0.717
