type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025430_ses-10_connectome.csv,77,1219,0.417,3.327,120,120,120,88,88,88,0.02,0.022,0.046,0.02,0.022,0.048
Undirected,N/A,sub-0025431_ses-1_connectome.csv,79,1141,0.37,3.717,138,138,138,89,89,89,0.021,0.022,0.045,0.02,0.021,0.046
Undirected,N/A,sub-0025430_ses-8_connectome.csv,78,1242,0.414,3.146,125,125,125,87,87,87,0.022,0.023,0.048,0.022,0.022,0.048
Undirected,N/A,sub-0025431_ses-10_connectome.csv,80,1262,0.399,2.964,131,131,131,89,89,89,0.024,0.026,0.05,0.024,0.024,0.051
Undirected,N/A,sub-0025430_ses-6_connectome.csv,75,1351,0.487,3.026,111,111,111,80,80,80,0.022,0.024,0.049,0.021,0.022,0.05
Undirected,N/A,sub-0025430_ses-9_connectome.csv,74,1301,0.482,2.927,112,112,112,78,78,78,0.02,0.021,0.048,0.02,0.021,0.047
Undirected,N/A,sub-0025431_ses-6_connectome.csv,77,1238,0.423,3.202,117,117,117,77,77,77,0.021,0.022,0.047,0.022,0.022,0.048
Undirected,N/A,sub-0025431_ses-3_connectome.csv,78,1334,0.444,3.124,131,131,131,88,88,88,0.022,0.024,0.05,0.023,0.024,0.052
Undirected,N/A,sub-0025431_ses-2_connectome.csv,76,1166,0.409,3.009,123,123,123,79,79,79,0.02,0.021,0.044,0.02,0.021,0.047
Undirected,N/A,sub-0025431_ses-4_connectome.csv,74,1164,0.431,3.394,128,128,128,82,82,82,0.019,0.02,0.043,0.019,0.02,0.044
Undirected,N/A,sub-0025431_ses-5_connectome.csv,75,1158,0.417,3.056,120,120,120,80,80,80,0.02,0.021,0.046,0.019,0.02,0.044
Undirected,N/A,sub-0025431_ses-8_connectome.csv,75,1117,0.403,3.65,127,127,127,85,85,85,0.021,0.022,0.043,0.019,0.02,0.043
Undirected,N/A,sub-0025431_ses-9_connectome.csv,78,1236,0.412,3.265,121,121,121,81,81,81,0.021,0.022,0.048,0.023,0.022,0.049
Undirected,N/A,sub-0025431_ses-7_connectome.csv,77,1147,0.392,3.557,133,133,133,86,86,86,0.021,0.022,0.044,0.02,0.022,0.045
Undirected,N/A,sub-0025432_ses-3_connectome.csv,70,971,0.402,3.456,121,121,121,76,76,76,0.015,0.016,0.035,0.015,0.016,0.035
Undirected,N/A,sub-0025432_ses-6_connectome.csv,75,1041,0.375,3.49,115,115,115,84,84,84,0.019,0.02,0.039,0.018,0.019,0.04
Undirected,N/A,sub-0025432_ses-5_connectome.csv,78,1060,0.353,3.206,119,119,119,89,89,89,0.019,0.021,0.045,0.019,0.02,0.043
Undirected,N/A,sub-0025432_ses-2_connectome.csv,63,817,0.418,3.1,89,89,89,64,64,64,0.012,0.013,0.027,0.012,0.012,0.028
Undirected,N/A,sub-0025432_ses-7_connectome.csv,78,1074,0.358,3.307,116,116,116,85,85,85,0.02,0.021,0.042,0.02,0.021,0.043
Undirected,N/A,sub-0025432_ses-10_connectome.csv,71,952,0.383,3.725,100,100,100,74,74,74,0.016,0.016,0.036,0.015,0.016,0.035
Undirected,N/A,sub-0025432_ses-1_connectome.csv,71,989,0.398,3.015,114,114,114,78,78,78,0.017,0.018,0.037,0.018,0.017,0.036
Undirected,N/A,sub-0025432_ses-9_connectome.csv,74,1065,0.394,3.332,110,110,110,74,74,74,0.018,0.019,0.04,0.018,0.018,0.042
Undirected,N/A,sub-0025432_ses-8_connectome.csv,73,1093,0.416,3.422,116,116,116,75,75,75,0.018,0.018,0.04,0.017,0.018,0.041
Undirected,N/A,sub-0025433_ses-2_connectome.csv,79,1181,0.383,3.045,124,124,124,91,91,91,0.021,0.022,0.048,0.021,0.022,0.048
Undirected,N/A,sub-0025433_ses-10_connectome.csv,78,1138,0.379,3.17,110,110,110,87,87,87,0.021,0.022,0.045,0.021,0.022,0.044
Undirected,N/A,sub-0025433_ses-4_connectome.csv,80,1213,0.384,3.532,116,116,116,89,89,89,0.022,0.023,0.05,0.022,0.024,0.049
Undirected,N/A,sub-0025432_ses-4_connectome.csv,70,961,0.398,3.341,110,110,110,75,75,75,0.015,0.016,0.034,0.015,0.016,0.037
Undirected,N/A,sub-0025433_ses-3_connectome.csv,76,1182,0.415,3.076,116,116,116,87,87,87,0.02,0.021,0.044,0.019,0.02,0.045
Undirected,N/A,sub-0025433_ses-1_connectome.csv,76,1074,0.377,3.267,121,121,121,89,89,89,0.019,0.021,0.041,0.019,0.02,0.042
Undirected,N/A,sub-0025434_ses-10_connectome.csv,74,1231,0.456,3.292,101,101,101,80,80,80,0.019,0.02,0.045,0.02,0.182,0.047
Undirected,N/A,sub-0025433_ses-7_connectome.csv,80,1220,0.386,3.259,118,118,118,86,86,86,0.023,0.024,0.049,0.023,0.024,0.049
Undirected,N/A,sub-0025433_ses-9_connectome.csv,79,1249,0.405,2.792,130,130,130,89,89,89,0.024,0.024,0.049,0.022,0.023,0.049
Undirected,N/A,sub-0025433_ses-8_connectome.csv,77,1269,0.434,3.094,115,115,115,87,87,87,0.022,0.023,0.048,0.022,0.023,0.049
Undirected,N/A,sub-0025434_ses-1_connectome.csv,77,1164,0.398,3.227,111,111,111,82,82,82,0.021,0.022,0.045,0.02,0.021,0.045
Undirected,N/A,sub-0025433_ses-5_connectome.csv,80,1147,0.363,3.272,129,129,129,89,89,89,0.022,0.023,0.046,0.024,0.024,0.048
Undirected,N/A,sub-0025434_ses-4_connectome.csv,77,1172,0.401,3.348,116,116,116,86,86,86,0.021,0.021,0.044,0.02,0.022,0.046
Undirected,N/A,sub-0025434_ses-2_connectome.csv,75,1190,0.429,3.357,112,112,112,77,77,77,0.02,0.021,0.044,0.02,0.021,0.046
Undirected,N/A,sub-0025433_ses-6_connectome.csv,79,1248,0.405,2.997,132,132,132,88,88,88,0.024,0.024,0.049,0.023,0.024,0.05
Undirected,N/A,sub-0025434_ses-3_connectome.csv,76,1147,0.402,3.118,119,119,119,87,87,87,0.021,0.022,0.044,0.02,0.021,0.044
Undirected,N/A,sub-0025434_ses-5_connectome.csv,78,1146,0.382,3.182,122,122,122,86,86,86,0.021,0.024,0.047,0.021,0.022,0.045
Undirected,N/A,sub-0025434_ses-7_connectome.csv,77,1252,0.428,3.175,122,122,122,85,85,85,0.021,0.023,0.049,0.022,0.022,0.048
Undirected,N/A,sub-0025435_ses-1_connectome.csv,77,1169,0.4,3.15,116,116,116,79,79,79,0.02,0.021,0.045,0.021,0.021,0.046
Undirected,N/A,sub-0025435_ses-2_connectome.csv,77,1233,0.421,3.118,116,116,116,81,81,81,0.021,0.023,0.047,0.021,0.023,0.047
Undirected,N/A,sub-0025434_ses-6_connectome.csv,78,1197,0.399,2.982,125,125,125,89,89,89,0.021,0.022,0.046,0.021,0.022,0.049
Undirected,N/A,sub-0025435_ses-10_connectome.csv,75,1214,0.437,3.137,116,116,116,75,75,75,0.02,0.021,0.045,0.02,0.021,0.046
Undirected,N/A,sub-0025434_ses-8_connectome.csv,76,1129,0.396,3.722,122,122,122,86,86,86,0.021,0.021,0.043,0.019,0.02,0.043
Undirected,N/A,sub-0025435_ses-6_connectome.csv,78,1192,0.397,3.218,123,123,123,84,84,84,0.022,0.027,0.05,0.021,0.022,0.047
Undirected,N/A,sub-0025435_ses-4_connectome.csv,77,1251,0.428,3.237,115,115,115,83,83,83,0.022,0.023,0.049,0.022,0.023,0.048
Undirected,N/A,sub-0025435_ses-9_connectome.csv,78,1178,0.392,3.18,119,119,119,85,85,85,0.021,0.022,0.047,0.022,0.022,0.047
Undirected,N/A,sub-0025434_ses-9_connectome.csv,78,1209,0.403,3.161,135,135,135,93,93,93,0.021,0.022,0.047,0.021,0.023,0.048
Undirected,N/A,sub-0025435_ses-8_connectome.csv,78,1270,0.423,3.082,120,120,120,88,88,88,0.022,0.023,0.049,0.022,0.023,0.051
Undirected,N/A,sub-0025435_ses-3_connectome.csv,81,1268,0.391,3.136,122,122,122,93,93,93,0.023,0.024,0.05,0.023,0.024,0.052
Undirected,N/A,sub-0025435_ses-7_connectome.csv,70,1053,0.436,3.536,100,100,100,76,76,76,0.017,0.017,0.037,0.017,0.017,0.038
Undirected,N/A,sub-0025436_ses-10_connectome.csv,73,1203,0.458,3.496,105,105,105,74,74,74,0.019,0.021,0.044,0.019,0.02,0.045
Undirected,N/A,sub-0025436_ses-2_connectome.csv,58,853,0.516,3.345,85,85,85,60,60,60,0.011,0.012,0.025,0.012,0.012,0.027
Undirected,N/A,sub-0025436_ses-1_connectome.csv,60,853,0.482,3.635,85,85,85,59,59,59,0.012,0.013,0.026,0.012,0.013,0.027
Undirected,N/A,sub-0025436_ses-5_connectome.csv,76,1408,0.494,3.218,115,115,115,78,78,78,0.023,0.024,0.053,0.024,0.025,0.054
Undirected,N/A,sub-0025435_ses-5_connectome.csv,79,1221,0.396,3.147,122,122,122,83,83,83,0.023,0.024,0.048,0.023,0.024,0.048
Undirected,N/A,sub-0025436_ses-4_connectome.csv,76,1157,0.406,3.251,113,113,113,83,83,83,0.021,0.022,0.044,0.021,0.023,0.045
Undirected,N/A,sub-0025436_ses-3_connectome.csv,57,859,0.538,3.466,83,83,83,56,56,56,0.011,0.011,0.025,0.011,0.011,0.026
Undirected,N/A,sub-0025437_ses-4_connectome.csv,78,1192,0.397,3.305,131,131,131,82,82,82,0.021,0.022,0.047,0.021,0.022,0.047
Undirected,N/A,sub-0025437_ses-2_connectome.csv,75,1207,0.435,3.421,118,118,118,79,79,79,0.02,0.021,0.045,0.021,0.021,0.046
Undirected,N/A,sub-0025436_ses-7_connectome.csv,57,832,0.521,3.435,92,92,92,60,60,60,0.011,0.011,0.025,0.011,0.011,0.025
Undirected,N/A,sub-0025436_ses-6_connectome.csv,58,840,0.508,4.155,93,93,93,58,58,58,0.011,0.013,0.027,0.011,0.011,0.026
Undirected,N/A,sub-0025436_ses-9_connectome.csv,75,1254,0.452,3.147,113,113,113,82,82,82,0.02,0.021,0.045,0.02,0.021,0.049
Undirected,N/A,sub-0025437_ses-1_connectome.csv,71,1080,0.435,3.08,108,108,108,74,74,74,0.018,0.019,0.038,0.018,0.019,0.039
Undirected,N/A,sub-0025436_ses-8_connectome.csv,78,1280,0.426,3.345,118,118,118,84,84,84,0.023,0.024,0.049,0.021,0.022,0.05
Undirected,N/A,sub-0025437_ses-3_connectome.csv,76,1191,0.418,3.216,112,112,112,82,82,82,0.021,0.022,0.045,0.02,0.021,0.046
Undirected,N/A,sub-0025437_ses-7_connectome.csv,78,1210,0.403,3.227,121,121,121,82,82,82,0.022,0.023,0.047,0.021,0.022,0.048
Undirected,N/A,sub-0025437_ses-9_connectome.csv,76,1245,0.437,3.245,114,114,114,84,84,84,0.021,0.022,0.049,0.021,0.022,0.047
Undirected,N/A,sub-0025437_ses-10_connectome.csv,72,1090,0.426,3.817,101,101,101,73,73,73,0.017,0.018,0.04,0.018,0.018,0.04
Undirected,N/A,sub-0025437_ses-5_connectome.csv,78,1184,0.394,3.367,119,119,119,83,83,83,0.021,0.022,0.046,0.02,0.021,0.049
Undirected,N/A,sub-0025437_ses-6_connectome.csv,78,1322,0.44,2.838,124,124,124,87,87,87,0.023,0.024,0.05,0.022,0.024,0.052
Undirected,N/A,sub-0025438_ses-10_connectome.csv,79,1050,0.341,3.152,146,146,146,88,88,88,0.022,0.022,0.042,0.02,0.021,0.043
Undirected,N/A,sub-0025438_ses-2_connectome.csv,83,1437,0.422,3.044,137,137,137,92,92,92,0.026,0.029,0.062,0.025,0.026,0.059
Undirected,N/A,sub-0025438_ses-3_connectome.csv,82,1275,0.384,3.222,142,142,142,90,90,90,0.025,0.025,0.051,0.024,0.025,0.053
Undirected,N/A,sub-0025437_ses-8_connectome.csv,82,1227,0.369,3.155,125,125,125,103,103,103,0.022,0.024,0.05,0.022,0.023,0.05
Undirected,N/A,sub-0025438_ses-7_connectome.csv,83,1267,0.372,3.009,143,143,143,97,97,97,0.025,0.026,0.052,0.024,0.025,0.053
Undirected,N/A,sub-0025438_ses-4_connectome.csv,77,1126,0.385,3.592,133,133,133,81,81,81,0.02,0.021,0.044,0.02,0.021,0.045
Undirected,N/A,sub-0025438_ses-6_connectome.csv,81,1255,0.387,3.292,138,138,138,85,85,85,0.024,0.025,0.05,0.023,0.024,0.052
Undirected,N/A,sub-0025438_ses-1_connectome.csv,80,1115,0.353,3.135,144,144,144,87,87,87,0.021,0.023,0.045,0.021,0.022,0.046
Undirected,N/A,sub-0025438_ses-9_connectome.csv,80,1211,0.383,3.529,133,133,133,86,86,86,0.022,0.024,0.052,0.022,0.023,0.049
Undirected,N/A,sub-0025439_ses-1_connectome.csv,79,1288,0.418,2.959,119,119,119,85,85,85,0.023,0.024,0.051,0.023,0.023,0.05
Undirected,N/A,sub-0025438_ses-8_connectome.csv,76,1186,0.416,3.067,132,132,132,80,80,80,0.02,0.021,0.044,0.02,0.024,0.046
Undirected,N/A,sub-0025439_ses-3_connectome.csv,81,1302,0.402,3.486,116,116,116,89,89,89,0.023,0.025,0.052,0.023,0.025,0.053
Undirected,N/A,sub-0025438_ses-5_connectome.csv,76,1218,0.427,3.097,130,130,130,78,78,78,0.021,0.022,0.046,0.021,0.022,0.048
Undirected,N/A,sub-0025439_ses-10_connectome.csv,81,1349,0.416,3.478,116,116,116,89,89,89,0.024,0.025,0.053,0.024,0.025,0.054
Undirected,N/A,sub-0025439_ses-2_connectome.csv,77,1221,0.417,3.131,125,125,125,95,95,95,0.023,0.024,0.047,0.022,0.023,0.047
Undirected,N/A,sub-0025439_ses-6_connectome.csv,75,1170,0.422,3.383,109,109,109,76,76,76,0.021,0.022,0.043,0.02,0.021,0.044
Undirected,N/A,sub-0025439_ses-5_connectome.csv,78,1214,0.404,3.284,115,115,115,82,82,82,0.023,0.024,0.05,0.022,0.023,0.048
Undirected,N/A,sub-0025440_ses-10_connectome.csv,78,1172,0.39,3.107,112,112,112,89,89,89,0.021,0.022,0.047,0.021,0.022,0.046
Undirected,N/A,sub-0025439_ses-7_connectome.csv,77,1231,0.421,3.057,115,115,115,80,80,80,0.022,0.023,0.047,0.022,0.024,0.047
Undirected,N/A,sub-0025439_ses-8_connectome.csv,77,1275,0.436,3.047,115,115,115,86,86,86,0.023,0.024,0.048,0.022,0.024,0.05
Undirected,N/A,sub-0025440_ses-2_connectome.csv,76,1177,0.413,3.069,107,107,107,79,79,79,0.02,0.021,0.044,0.02,0.021,0.046
Undirected,N/A,sub-0025440_ses-4_connectome.csv,80,1109,0.351,3.449,116,116,116,88,88,88,0.021,0.023,0.046,0.021,0.021,0.045
Undirected,N/A,sub-0025440_ses-3_connectome.csv,74,1029,0.381,3.333,100,100,100,80,80,80,0.018,0.02,0.039,0.018,0.019,0.039
Undirected,N/A,sub-0025439_ses-4_connectome.csv,76,1297,0.455,3.161,111,111,111,77,77,77,0.022,0.023,0.048,0.023,0.023,0.049
Undirected,N/A,sub-0025440_ses-5_connectome.csv,80,1271,0.402,3.479,124,124,124,86,86,86,0.023,0.025,0.05,0.024,0.025,0.052
Undirected,N/A,sub-0025439_ses-9_connectome.csv,80,1306,0.413,2.97,120,120,120,89,89,89,0.023,0.025,0.051,0.023,0.025,0.053
Undirected,N/A,sub-0025440_ses-9_connectome.csv,75,1120,0.404,3.363,104,104,104,78,78,78,0.018,0.019,0.042,0.018,0.019,0.043
Undirected,N/A,sub-0025440_ses-7_connectome.csv,82,1282,0.386,3.07,109,109,109,88,88,88,0.025,0.025,0.052,0.023,0.024,0.053
Undirected,N/A,sub-0025440_ses-1_connectome.csv,77,1116,0.381,3.17,115,115,115,85,85,85,0.02,0.021,0.043,0.019,0.021,0.045
Undirected,N/A,sub-0025441_ses-1_connectome.csv,72,1231,0.482,3.309,107,107,107,76,76,76,0.018,0.02,0.043,0.018,0.019,0.045
Undirected,N/A,sub-0025440_ses-6_connectome.csv,68,898,0.394,3.093,103,103,103,80,80,80,0.014,0.015,0.032,0.015,0.016,0.032
Undirected,N/A,sub-0025441_ses-4_connectome.csv,76,1244,0.436,3.311,108,108,108,81,81,81,0.02,0.021,0.046,0.02,0.021,0.048
Undirected,N/A,sub-0025441_ses-3_connectome.csv,74,1194,0.442,3.078,115,115,115,79,79,79,0.02,0.021,0.043,0.02,0.02,0.044
Undirected,N/A,sub-0025441_ses-2_connectome.csv,79,1279,0.415,3.066,112,112,112,88,88,88,0.023,0.024,0.049,0.022,0.023,0.05
Undirected,N/A,sub-0025441_ses-6_connectome.csv,74,1290,0.478,3.122,107,107,107,75,75,75,0.02,0.022,0.048,0.021,0.022,0.047
Undirected,N/A,sub-0025441_ses-7_connectome.csv,73,1161,0.442,3.016,111,111,111,77,77,77,0.019,0.02,0.043,0.02,0.02,0.043
Undirected,N/A,sub-0025441_ses-9_connectome.csv,74,1286,0.476,3.048,112,112,112,81,81,81,0.02,0.021,0.046,0.02,0.021,0.051
Undirected,N/A,sub-0025440_ses-8_connectome.csv,80,1191,0.377,3.519,112,112,112,88,88,88,0.021,0.022,0.048,0.021,0.022,0.049
Undirected,N/A,sub-0025441_ses-5_connectome.csv,75,1249,0.45,3.039,127,127,127,84,84,84,0.02,0.021,0.046,0.019,0.02,0.047
Undirected,N/A,sub-0025441_ses-10_connectome.csv,74,1232,0.456,3.044,110,110,110,82,82,82,0.02,0.022,0.046,0.02,0.021,0.046
Undirected,N/A,sub-0025441_ses-8_connectome.csv,78,1270,0.423,3.027,113,113,113,86,86,86,0.023,0.024,0.05,0.022,0.024,0.05
Undirected,N/A,sub-0025442_ses-10_connectome.csv,76,1158,0.406,3.183,114,114,114,83,83,83,0.019,0.02,0.044,0.02,0.021,0.045
Undirected,N/A,sub-0025442_ses-3_connectome.csv,79,1132,0.367,3.285,121,121,121,90,90,90,0.021,0.023,0.045,0.021,0.023,0.046
Undirected,N/A,sub-0025442_ses-5_connectome.csv,79,1177,0.382,2.982,132,132,132,95,95,95,0.023,0.023,0.046,0.021,0.023,0.048
Undirected,N/A,sub-0025442_ses-1_connectome.csv,77,1017,0.348,3.333,132,132,132,94,94,94,0.019,0.02,0.04,0.018,0.019,0.041
Undirected,N/A,sub-0025442_ses-2_connectome.csv,79,1188,0.386,3.536,121,121,121,86,86,86,0.024,0.024,0.047,0.022,0.023,0.047
Undirected,N/A,sub-0025442_ses-4_connectome.csv,78,1169,0.389,3.134,125,125,125,89,89,89,0.021,0.024,0.046,0.021,0.022,0.047
Undirected,N/A,sub-0025442_ses-7_connectome.csv,76,1042,0.366,3.399,108,108,108,85,85,85,0.019,0.02,0.215,0.02,0.021,0.041
Undirected,N/A,sub-0025443_ses-2_connectome.csv,67,996,0.45,3.479,101,101,101,68,68,68,0.015,0.018,0.034,0.015,0.015,0.035
Undirected,N/A,sub-0025442_ses-8_connectome.csv,81,1138,0.351,3.686,125,125,125,94,94,94,0.023,0.024,0.046,0.021,0.022,0.047
Undirected,N/A,sub-0025443_ses-3_connectome.csv,71,972,0.391,3.618,113,113,113,76,76,76,0.017,0.018,0.035,0.016,0.017,0.036
Undirected,N/A,sub-0025443_ses-10_connectome.csv,59,842,0.492,3.643,82,82,82,58,58,58,0.011,0.012,0.026,0.011,0.012,0.027
Undirected,N/A,sub-0025442_ses-9_connectome.csv,75,1095,0.395,3.636,117,117,117,87,87,87,0.019,0.02,0.041,0.019,0.019,0.042
Undirected,N/A,sub-0025443_ses-1_connectome.csv,59,857,0.501,3.434,81,81,81,59,59,59,0.012,0.012,0.027,0.011,0.012,0.027
Undirected,N/A,sub-0025443_ses-7_connectome.csv,68,1001,0.439,3.304,97,97,97,75,75,75,0.015,0.016,0.034,0.015,0.016,0.036
Undirected,N/A,sub-0025443_ses-5_connectome.csv,58,782,0.473,3.786,82,82,82,57,57,57,0.011,0.011,0.024,0.011,0.011,0.024
Undirected,N/A,sub-0025443_ses-4_connectome.csv,74,1083,0.401,3.615,105,105,105,82,82,82,0.018,0.019,0.041,0.018,0.02,0.042
Undirected,N/A,sub-0025443_ses-6_connectome.csv,55,741,0.499,3.072,77,77,77,54,54,54,0.009,0.01,0.022,0.01,0.01,0.022
Undirected,N/A,sub-0025443_ses-8_connectome.csv,73,1083,0.412,3.085,97,97,97,74,74,74,0.018,0.019,0.041,0.019,0.019,0.041
Undirected,N/A,sub-0025442_ses-6_connectome.csv,78,1136,0.378,3.101,128,128,128,91,91,91,0.021,0.022,0.047,0.021,0.022,0.047
Undirected,N/A,sub-0025444_ses-10_connectome.csv,78,1300,0.433,3.541,126,126,126,96,96,96,0.021,0.023,0.05,0.022,0.022,0.051
Undirected,N/A,sub-0025444_ses-2_connectome.csv,75,1194,0.43,3.048,116,116,116,85,85,85,0.02,0.021,0.045,0.02,0.021,0.045
Undirected,N/A,sub-0025443_ses-9_connectome.csv,70,992,0.411,3.128,104,104,104,77,77,77,0.016,0.018,0.035,0.017,0.017,0.036
Undirected,N/A,sub-0025444_ses-7_connectome.csv,75,1243,0.448,3.363,112,112,112,77,77,77,0.021,0.022,0.047,0.022,0.022,0.047
Undirected,N/A,sub-0025444_ses-3_connectome.csv,80,1405,0.445,2.959,129,129,129,87,87,87,0.025,0.026,0.055,0.025,0.026,0.056
Undirected,N/A,sub-0025444_ses-1_connectome.csv,75,1229,0.443,2.946,115,115,115,79,79,79,0.02,0.021,0.046,0.02,0.021,0.047
Undirected,N/A,sub-0025444_ses-4_connectome.csv,77,1262,0.431,3.143,121,121,121,85,85,85,0.021,0.022,0.048,0.02,0.021,0.05
Undirected,N/A,sub-0025444_ses-9_connectome.csv,74,1182,0.438,3.076,109,109,109,81,81,81,0.02,0.021,0.044,0.02,0.021,0.046
Undirected,N/A,sub-0025445_ses-10_connectome.csv,62,814,0.43,3.715,84,84,84,64,64,64,0.012,0.013,0.027,0.012,0.012,0.027
