type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025427_ses-2_connectome.csv,17,135,0.993,11.576,31,31,31,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025427_ses-10_connectome.csv,17,135,0.993,11.576,26,26,26,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025427_ses-1_connectome.csv,17,134,0.985,8.124,27,27,27,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025427_ses-7_connectome.csv,17,134,0.985,11.533,28,28,28,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025427_ses-5_connectome.csv,17,135,0.993,11.576,29,29,29,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025427_ses-4_connectome.csv,17,133,0.978,11.489,21,21,21,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025427_ses-9_connectome.csv,17,135,0.993,8.155,29,29,29,16,16,16,0.001,0.001,0.002,0.002,0.001,0.002
Undirected,N/A,sub-0025427_ses-6_connectome.csv,17,135,0.993,11.576,26,26,26,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025428_ses-1_connectome.csv,17,135,0.993,8.155,27,27,27,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025428_ses-10_connectome.csv,17,135,0.993,11.576,27,27,27,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025427_ses-8_connectome.csv,17,135,0.993,11.576,23,23,23,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025428_ses-5_connectome.csv,17,133,0.978,8.093,25,25,25,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025428_ses-2_connectome.csv,17,132,0.971,11.446,28,28,28,16,16,16,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0025428_ses-3_connectome.csv,17,134,0.985,8.124,25,25,25,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025428_ses-6_connectome.csv,17,134,0.985,11.533,28,28,28,17,17,17,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025428_ses-8_connectome.csv,17,133,0.978,11.489,30,30,30,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025428_ses-7_connectome.csv,17,134,0.985,11.533,27,27,27,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025429_ses-2_connectome.csv,17,135,0.993,6.633,28,28,28,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025428_ses-4_connectome.csv,17,136,1.0,11.619,25,25,25,16,16,16,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0025427_ses-3_connectome.csv,17,131,0.963,8.031,21,21,21,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025429_ses-10_connectome.csv,17,136,1.0,8.185,28,28,28,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025428_ses-9_connectome.csv,17,133,0.978,11.489,25,25,25,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025429_ses-3_connectome.csv,17,134,0.985,11.533,30,30,30,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025429_ses-1_connectome.csv,17,135,0.993,11.576,24,24,24,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
