type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025454_ses-3_connectome.csv,320,5887,0.115,1.936,534,534,534,349,349,349,0.503,0.534,0.994,0.493,0.518,1.012
Undirected,N/A,sub-0025453_ses-8_connectome.csv,325,8035,0.153,1.944,616,616,616,342,342,342,0.721,0.74,1.398,0.708,0.734,1.437
Undirected,N/A,sub-0025454_ses-7_connectome.csv,326,6420,0.121,1.799,563,563,563,352,352,352,0.56,0.597,1.133,0.559,0.581,1.137
Undirected,N/A,sub-0025454_ses-9_connectome.csv,324,6207,0.119,1.932,571,571,571,351,351,351,0.539,0.561,1.049,0.537,0.556,1.083
Undirected,N/A,sub-0025455_ses-5_connectome.csv,328,7444,0.139,2.034,623,623,623,353,353,353,0.632,0.668,1.291,0.638,0.658,1.325
Undirected,N/A,sub-0025455_ses-10_connectome.csv,324,8228,0.157,1.944,560,560,560,337,337,337,0.681,0.715,1.414,0.702,0.724,1.5
Undirected,N/A,sub-0025454_ses-8_connectome.csv,318,5815,0.115,1.893,564,564,564,334,334,334,0.5,0.527,0.962,0.503,0.514,0.995
Undirected,N/A,sub-0025455_ses-1_connectome.csv,323,8214,0.158,2.03,570,570,570,330,330,330,0.644,0.686,1.403,0.654,0.681,1.478
Undirected,N/A,sub-0025455_ses-4_connectome.csv,321,7544,0.147,1.898,555,555,555,343,343,343,0.622,0.64,1.292,0.614,0.625,1.326
Undirected,N/A,sub-0025455_ses-7_connectome.csv,323,6418,0.123,1.787,535,535,535,337,337,337,0.562,0.576,1.101,0.553,0.565,1.114
Undirected,N/A,sub-0025455_ses-3_connectome.csv,323,7615,0.146,1.792,568,568,568,335,335,335,0.643,0.668,1.293,0.636,0.664,1.336
Undirected,N/A,sub-0025453_ses-5_connectome.csv,322,6688,0.129,1.863,557,557,557,335,335,335,0.595,0.599,1.11,0.572,0.592,1.146
Undirected,N/A,sub-0025456_ses-3_connectome.csv,325,7910,0.15,2.06,618,618,618,330,330,330,0.635,0.661,1.378,0.62,0.649,1.409
Undirected,N/A,sub-0025456_ses-10_connectome.csv,319,7254,0.143,1.965,572,572,572,338,338,338,0.592,0.624,1.208,0.604,0.622,1.266
Undirected,N/A,sub-0025455_ses-6_connectome.csv,329,8677,0.161,1.928,607,607,607,337,337,337,0.695,0.727,1.519,0.694,0.718,1.556
Undirected,N/A,sub-0025455_ses-9_connectome.csv,330,9752,0.18,1.955,613,613,613,341,341,341,0.824,0.878,1.8,0.842,0.871,1.756
Undirected,N/A,sub-0025455_ses-8_connectome.csv,326,7738,0.146,1.925,606,606,606,342,342,342,0.648,0.676,1.36,0.631,0.667,1.389
Undirected,N/A,sub-0025455_ses-2_connectome.csv,324,6811,0.13,1.849,559,559,559,346,346,346,0.578,0.605,1.149,0.58,0.594,1.176
Undirected,N/A,sub-0025456_ses-6_connectome.csv,325,7610,0.145,2.033,588,588,588,343,343,343,0.625,0.647,1.307,0.604,0.634,1.344
Undirected,N/A,sub-0025456_ses-4_connectome.csv,324,7505,0.143,1.889,601,601,601,336,336,336,0.607,0.638,1.299,0.615,0.643,1.366
Undirected,N/A,sub-0025456_ses-7_connectome.csv,329,7125,0.132,2.004,588,588,588,335,335,335,0.605,0.625,1.288,0.589,0.63,1.324
Undirected,N/A,sub-0025456_ses-2_connectome.csv,322,7198,0.139,2.052,593,593,593,337,337,337,0.564,0.598,1.215,0.577,0.603,1.269
Undirected,N/A,sub-0025456_ses-1_connectome.csv,321,7256,0.141,1.947,562,562,562,328,328,328,0.569,0.608,1.233,0.565,0.589,1.263
Undirected,N/A,sub-0025456_ses-9_connectome.csv,327,8352,0.157,2.012,592,592,592,345,345,345,0.684,0.719,1.446,0.689,0.716,1.508
Undirected,N/A,sub-0025456_ses-5_connectome.csv,319,7249,0.143,1.924,518,518,518,325,325,325,0.588,0.619,1.212,0.59,0.616,1.253
Undirected,N/A,sub-0025456_ses-8_connectome.csv,321,7370,0.143,1.984,570,570,570,335,335,335,0.616,0.639,1.254,0.609,0.634,1.295
Undirected,N/A,sub-0025454_ses-5_connectome.csv,330,7019,0.129,1.971,621,621,621,361,361,361,0.611,0.637,1.215,0.611,0.624,1.239
