type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025442_ses-4_connectome.csv,70,1426,0.59,3.345,151,151,151,69,69,69,0.02,0.022,0.045,0.019,0.02,0.046
Undirected,N/A,sub-0025442_ses-6_connectome.csv,70,1446,0.599,3.468,121,121,121,72,72,72,0.02,0.022,0.045,0.021,0.022,0.046
Undirected,N/A,sub-0025442_ses-2_connectome.csv,70,1544,0.639,3.257,145,145,145,69,69,69,0.02,0.021,0.047,0.02,0.023,0.053
Undirected,N/A,sub-0025443_ses-1_connectome.csv,70,1608,0.666,3.238,135,135,135,69,69,69,0.021,0.021,0.049,0.02,0.022,0.055
Undirected,N/A,sub-0025442_ses-8_connectome.csv,70,1451,0.601,3.174,145,145,145,69,69,69,0.02,0.021,0.045,0.019,0.02,0.047
Undirected,N/A,sub-0025442_ses-10_connectome.csv,70,1511,0.626,3.501,137,137,137,69,69,69,0.022,0.021,0.046,0.02,0.021,0.049
Undirected,N/A,sub-0025443_ses-6_connectome.csv,69,1457,0.621,3.308,162,162,162,69,69,69,0.019,0.021,0.046,0.019,0.02,0.046
Undirected,N/A,sub-0025443_ses-4_connectome.csv,70,1374,0.569,3.733,164,164,164,69,69,69,0.02,0.02,0.045,0.02,0.02,0.046
Undirected,N/A,sub-0025443_ses-2_connectome.csv,70,1495,0.619,3.464,143,143,143,69,69,69,0.019,0.021,0.046,0.019,0.021,0.05
Undirected,N/A,sub-0025443_ses-10_connectome.csv,70,1530,0.634,3.703,154,154,154,69,69,69,0.021,0.022,0.047,0.02,0.022,0.051
Undirected,N/A,sub-0025443_ses-9_connectome.csv,70,1484,0.614,3.356,161,161,161,69,69,69,0.022,0.021,0.046,0.019,0.02,0.048
Undirected,N/A,sub-0025443_ses-3_connectome.csv,70,1451,0.601,3.408,148,148,148,69,69,69,0.021,0.023,0.046,0.02,0.021,0.047
Undirected,N/A,sub-0025444_ses-10_connectome.csv,70,1701,0.704,3.663,161,161,161,69,69,69,0.021,0.022,0.055,0.021,0.022,0.054
Undirected,N/A,sub-0025443_ses-5_connectome.csv,70,1467,0.607,3.366,148,148,148,70,70,70,0.02,0.021,0.047,0.021,0.021,0.047
Undirected,N/A,sub-0025443_ses-8_connectome.csv,70,1426,0.59,3.459,145,145,145,69,69,69,0.02,0.021,0.045,0.019,0.02,0.048
Undirected,N/A,sub-0025444_ses-4_connectome.csv,70,1663,0.689,3.248,128,128,128,69,69,69,0.021,0.022,0.051,0.021,0.022,0.054
Undirected,N/A,sub-0025444_ses-1_connectome.csv,70,1691,0.7,3.437,146,146,146,70,70,70,0.022,0.023,0.051,0.022,0.022,0.054
Undirected,N/A,sub-0025443_ses-7_connectome.csv,70,1777,0.736,3.342,151,151,151,69,69,69,0.023,0.023,0.054,0.022,0.023,0.056
Undirected,N/A,sub-0025444_ses-7_connectome.csv,70,1624,0.672,3.589,138,138,138,70,70,70,0.022,0.022,0.049,0.021,0.022,0.052
Undirected,N/A,sub-0025444_ses-3_connectome.csv,70,1657,0.686,3.399,130,130,130,69,69,69,0.027,0.036,0.052,0.021,0.022,0.053
Undirected,N/A,sub-0025442_ses-9_connectome.csv,70,1440,0.596,3.584,125,125,125,69,69,69,0.02,0.021,0.044,0.02,0.02,0.047
Undirected,N/A,sub-0025445_ses-10_connectome.csv,70,1511,0.626,3.167,154,154,154,69,69,69,0.021,0.022,0.047,0.021,0.021,0.05
Undirected,N/A,sub-0025444_ses-9_connectome.csv,70,1719,0.712,3.556,144,144,144,69,69,69,0.021,0.022,0.052,0.022,0.023,0.055
Undirected,N/A,sub-0025445_ses-2_connectome.csv,70,1282,0.531,3.618,140,140,140,70,70,70,0.019,0.019,0.042,0.018,0.019,0.059
Undirected,N/A,sub-0025445_ses-1_connectome.csv,70,1418,0.587,3.289,156,156,156,69,69,69,0.02,0.021,0.044,0.02,0.02,0.046
Undirected,N/A,sub-0025445_ses-8_connectome.csv,70,1546,0.64,3.544,150,150,150,69,69,69,0.021,0.023,0.048,0.02,0.021,0.05
Undirected,N/A,sub-0025445_ses-5_connectome.csv,70,1422,0.589,3.25,138,138,138,69,69,69,0.019,0.02,0.047,0.019,0.019,0.046
Undirected,N/A,sub-0025444_ses-5_connectome.csv,70,2012,0.833,4.178,120,120,120,69,69,69,0.023,0.023,0.062,0.024,0.024,0.217
