type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025448_ses-2_connectome.csv,21,133,0.633,3.953,26,26,26,22,22,22,0.001,0.002,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025449_ses-10_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025449_ses-1_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025447_ses-6_connectome.csv,18,112,0.732,4.626,26,26,26,17,17,17,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025449_ses-3_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025449_ses-9_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025448_ses-8_connectome.csv,24,144,0.522,5.916,29,29,29,25,25,25,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025449_ses-8_connectome.csv,28,227,0.601,3.901,34,34,34,27,27,27,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025450_ses-1_connectome.csv,21,124,0.59,5.477,25,25,25,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025450_ses-4_connectome.csv,4,4,0.667,1.732,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025450_ses-2_connectome.csv,20,104,0.547,4.041,20,20,20,19,19,19,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025450_ses-10_connectome.csv,36,304,0.483,3.416,43,43,43,36,36,36,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025450_ses-6_connectome.csv,5,7,0.7,2.449,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025450_ses-3_connectome.csv,22,173,0.749,4.87,33,33,33,21,21,21,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025450_ses-9_connectome.csv,6,8,0.533,2.646,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025451_ses-1_connectome.csv,4,4,0.667,1.732,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025451_ses-5_connectome.csv,23,138,0.545,4.031,26,26,26,24,24,24,0.002,0.002,0.005,0.001,0.002,0.005
Undirected,N/A,sub-0025451_ses-6_connectome.csv,4,5,0.833,2.0,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025452_ses-1_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025451_ses-8_connectome.csv,26,187,0.575,3.269,29,29,29,25,25,25,0.001,0.002,0.003,0.002,0.002,0.003
Undirected,N/A,sub-0025450_ses-7_connectome.csv,18,125,0.817,3.824,22,22,22,17,17,17,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025451_ses-7_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025452_ses-3_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025452_ses-4_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025451_ses-10_connectome.csv,31,261,0.561,3.217,40,40,40,33,33,33,0.002,0.003,0.005,0.003,0.003,0.005
Undirected,N/A,sub-0025453_ses-10_connectome.csv,5,8,0.8,1.732,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
