type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025454_ses-5_connectome.csv,48,782,0.693,2.883,81,81,81,47,47,47,0.008,0.009,0.019,0.008,0.009,0.02
Undirected,N/A,sub-0025455_ses-1_connectome.csv,48,809,0.717,3.703,71,71,71,47,47,47,0.008,0.008,0.019,0.008,0.008,0.02
Undirected,N/A,sub-0025455_ses-2_connectome.csv,48,864,0.766,3.197,79,79,79,47,47,47,0.009,0.009,0.022,0.009,0.009,0.022
Undirected,N/A,sub-0025455_ses-3_connectome.csv,48,900,0.798,3.47,69,69,69,47,47,47,0.008,0.009,0.021,0.009,0.009,0.022
Undirected,N/A,sub-0025455_ses-10_connectome.csv,48,892,0.791,3.509,76,76,76,47,47,47,0.008,0.009,0.021,0.008,0.009,0.022
Undirected,N/A,sub-0025455_ses-6_connectome.csv,48,827,0.733,3.711,68,68,68,47,47,47,0.008,0.008,0.024,0.008,0.008,0.02
Undirected,N/A,sub-0025454_ses-4_connectome.csv,48,742,0.658,3.051,78,78,78,47,47,47,0.009,0.009,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025455_ses-8_connectome.csv,48,822,0.729,3.501,80,80,80,47,47,47,0.008,0.008,0.02,0.008,0.008,0.02
Undirected,N/A,sub-0025456_ses-10_connectome.csv,47,801,0.741,3.795,82,82,82,46,46,46,0.008,0.008,0.019,0.008,0.008,0.02
Undirected,N/A,sub-0025455_ses-9_connectome.csv,48,914,0.81,3.739,81,81,81,47,47,47,0.009,0.009,0.021,0.009,0.009,0.022
Undirected,N/A,sub-0025456_ses-1_connectome.csv,47,797,0.737,3.603,80,80,80,46,46,46,0.008,0.008,0.019,0.008,0.008,0.02
Undirected,N/A,sub-0025456_ses-3_connectome.csv,48,768,0.681,3.374,78,78,78,47,47,47,0.008,0.009,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025456_ses-7_connectome.csv,48,773,0.685,3.511,72,72,72,47,47,47,0.008,0.008,0.018,0.008,0.01,0.02
Undirected,N/A,sub-0025456_ses-5_connectome.csv,48,788,0.699,3.106,81,81,81,48,48,48,0.008,0.009,0.02,0.008,0.009,0.026
Undirected,N/A,sub-0025456_ses-8_connectome.csv,48,790,0.7,3.397,76,76,76,47,47,47,0.008,0.009,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0025456_ses-6_connectome.csv,48,807,0.715,3.124,69,69,69,47,47,47,0.008,0.009,0.02,0.008,0.009,0.02
Undirected,N/A,sub-0025456_ses-9_connectome.csv,48,877,0.777,3.829,75,75,75,47,47,47,0.008,0.009,0.02,0.009,0.009,0.021
Undirected,N/A,sub-0025455_ses-7_connectome.csv,48,768,0.681,3.467,75,75,75,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025456_ses-4_connectome.csv,48,802,0.711,3.798,79,79,79,47,47,47,0.008,0.009,0.02,0.008,0.009,0.02
Undirected,N/A,sub-0025456_ses-2_connectome.csv,48,762,0.676,3.072,78,78,78,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
