type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025431_ses-5_connectome.csv,180,7048,0.437,2.292,415,415,415,180,180,180,0.253,0.264,0.614,0.254,0.27,0.64
Undirected,N/A,sub-0025430_ses-9_connectome.csv,179,7478,0.469,2.408,407,407,407,179,179,179,0.25,0.272,0.627,0.25,0.264,0.666
Undirected,N/A,sub-0025431_ses-10_connectome.csv,180,7084,0.44,2.244,407,407,407,182,182,182,0.245,0.259,0.596,0.248,0.261,0.635
Undirected,N/A,sub-0025431_ses-3_connectome.csv,179,7403,0.465,2.241,350,350,350,178,178,178,0.272,0.271,0.623,0.264,0.269,0.662
Undirected,N/A,sub-0025432_ses-1_connectome.csv,179,6058,0.38,2.326,406,406,406,190,190,190,0.229,0.235,0.509,0.222,0.233,0.538
Undirected,N/A,sub-0025431_ses-7_connectome.csv,180,7376,0.458,2.392,430,430,430,183,183,183,0.251,0.263,0.625,0.251,0.266,0.644
Undirected,N/A,sub-0025432_ses-2_connectome.csv,179,5746,0.361,2.347,401,401,401,183,183,183,0.218,0.223,0.489,0.213,0.224,0.507
Undirected,N/A,sub-0025431_ses-4_connectome.csv,180,6561,0.407,2.288,376,376,376,179,179,179,0.236,0.246,0.568,0.237,0.245,0.579
Undirected,N/A,sub-0025432_ses-10_connectome.csv,180,6081,0.377,2.331,392,392,392,182,182,182,0.229,0.257,0.523,0.228,0.238,0.545
Undirected,N/A,sub-0025431_ses-6_connectome.csv,180,6659,0.413,2.291,400,400,400,181,181,181,0.247,0.246,0.56,0.237,0.52,0.587
Undirected,N/A,sub-0025431_ses-8_connectome.csv,179,6378,0.4,2.206,380,380,380,181,181,181,0.231,0.241,0.536,0.234,0.241,0.568
Undirected,N/A,sub-0025431_ses-9_connectome.csv,180,6812,0.423,2.318,447,447,447,179,179,179,0.258,0.266,0.589,0.257,0.263,0.629
Undirected,N/A,sub-0025432_ses-4_connectome.csv,180,5609,0.348,2.373,395,395,395,181,181,181,0.219,0.224,0.481,0.212,0.224,0.51
Undirected,N/A,sub-0025432_ses-5_connectome.csv,180,5853,0.363,2.319,423,423,423,183,183,183,0.219,0.237,0.501,0.221,0.234,0.542
Undirected,N/A,sub-0025432_ses-9_connectome.csv,179,5391,0.338,2.403,376,376,376,179,179,179,0.202,0.216,0.465,0.202,0.211,0.475
Undirected,N/A,sub-0025432_ses-8_connectome.csv,180,6052,0.376,2.222,340,340,340,181,181,181,0.228,0.242,0.535,0.233,0.24,0.551
Undirected,N/A,sub-0025432_ses-3_connectome.csv,180,6655,0.413,2.434,394,394,394,181,181,181,0.238,0.249,0.583,0.24,0.253,0.607
Undirected,N/A,sub-0025433_ses-10_connectome.csv,180,6636,0.412,2.127,428,428,428,179,179,179,0.245,0.254,0.562,0.247,0.254,0.591
Undirected,N/A,sub-0025432_ses-7_connectome.csv,180,6590,0.409,2.552,398,398,398,183,183,183,0.241,0.247,0.563,0.238,0.256,0.587
Undirected,N/A,sub-0025432_ses-6_connectome.csv,180,6359,0.395,2.435,409,409,409,181,181,181,0.228,0.238,0.529,0.218,0.231,0.562
Undirected,N/A,sub-0025433_ses-5_connectome.csv,180,5601,0.348,2.184,390,390,390,184,184,184,0.212,0.221,0.49,0.212,0.221,0.503
Undirected,N/A,sub-0025433_ses-4_connectome.csv,180,6402,0.397,2.333,390,390,390,182,182,182,0.239,0.253,0.543,0.24,0.25,0.57
Undirected,N/A,sub-0025433_ses-1_connectome.csv,180,6242,0.387,2.388,377,377,377,184,184,184,0.228,0.242,0.526,0.228,0.24,0.557
Undirected,N/A,sub-0025433_ses-3_connectome.csv,180,7036,0.437,2.346,381,381,381,182,182,182,0.246,0.262,0.597,0.249,0.261,0.63
Undirected,N/A,sub-0025433_ses-6_connectome.csv,180,6496,0.403,2.385,413,413,413,182,182,182,0.237,0.25,0.551,0.232,0.25,0.587
