type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025447_ses-10_connectome.csv,505,24022,0.189,2.162,1236,1236,1236,765,765,765,4.816,5.223,9.929,4.595,5.12,9.534
Undirected,N/A,sub-0025447_ses-1_connectome.csv,542,25344,0.173,2.157,1345,1345,1345,850,850,850,5.599,6.096,11.195,5.264,5.843,10.415
Undirected,N/A,sub-0025447_ses-2_connectome.csv,565,24935,0.156,2.226,1325,1325,1325,841,841,841,5.637,6.055,11.683,5.329,5.769,10.734
Undirected,N/A,sub-0025447_ses-3_connectome.csv,565,25716,0.161,2.169,1432,1432,1432,954,954,954,5.838,6.35,12.053,5.679,6.104,11.766
Undirected,N/A,sub-0025446_ses-7_connectome.csv,612,32061,0.171,2.134,1494,1494,1494,983,983,983,8.756,9.287,15.207,8.352,8.98,15.708
Undirected,N/A,sub-0025447_ses-5_connectome.csv,606,29426,0.161,2.141,1402,1402,1402,952,952,952,7.598,8.143,15.058,7.145,7.719,14.558
Undirected,N/A,sub-0025447_ses-6_connectome.csv,608,28055,0.152,2.136,1435,1435,1435,975,975,975,7.027,7.855,14.438,6.524,7.333,13.86
Undirected,N/A,sub-0025447_ses-7_connectome.csv,564,30025,0.189,2.169,1331,1331,1331,849,849,849,6.788,7.491,13.39,6.49,7.186,13.848
Undirected,N/A,sub-0025447_ses-8_connectome.csv,582,27364,0.162,2.191,1386,1386,1386,925,925,925,6.393,7.543,11.675,6.269,7.192,13.53
Undirected,N/A,sub-0025447_ses-4_connectome.csv,601,27690,0.154,2.121,1405,1405,1405,952,952,952,6.98,7.752,14.161,6.869,7.491,13.627
Undirected,N/A,sub-0025447_ses-9_connectome.csv,577,28740,0.173,2.137,1406,1406,1406,892,892,892,6.848,7.316,14.036,6.45,7.156,13.55
Undirected,N/A,sub-0025448_ses-1_connectome.csv,581,25495,0.151,2.09,1304,1304,1304,843,843,843,5.731,6.412,12.365,5.403,5.907,12.145
Undirected,N/A,sub-0025448_ses-10_connectome.csv,607,28845,0.157,2.099,1399,1399,1399,895,895,895,7.686,8.131,15.033,6.865,7.125,14.39
Undirected,N/A,sub-0025448_ses-2_connectome.csv,607,28231,0.153,2.109,1382,1382,1382,884,884,884,7.234,7.91,13.221,6.892,6.894,14.061
Undirected,N/A,sub-0025448_ses-3_connectome.csv,557,22870,0.148,2.09,1263,1263,1263,861,861,861,4.455,5.683,10.705,4.883,5.36,10.295
Undirected,N/A,sub-0025448_ses-4_connectome.csv,645,31597,0.152,2.066,1501,1501,1501,934,934,934,8.956,9.11,17.176,8.091,8.846,16.711
Undirected,N/A,sub-0025448_ses-5_connectome.csv,593,24847,0.142,2.048,1430,1430,1430,940,940,940,6.265,6.61,12.397,5.885,6.332,11.535
Undirected,N/A,sub-0025448_ses-6_connectome.csv,604,28481,0.156,2.041,1348,1348,1348,860,860,860,7.376,8.016,14.783,7.172,7.654,14.317
Undirected,N/A,sub-0025449_ses-1_connectome.csv,615,35060,0.186,2.109,1382,1382,1382,909,909,909,9.409,9.488,18.774,8.889,9.745,17.564
Undirected,N/A,sub-0025448_ses-8_connectome.csv,605,27250,0.149,2.115,1348,1348,1348,886,886,886,6.408,7.503,14.036,7.298,7.111,13.374
Undirected,N/A,sub-0025449_ses-8_connectome.csv,597,30931,0.174,2.17,1251,1251,1251,816,816,816,7.568,8.683,16.391,7.061,8.383,16.234
Undirected,N/A,sub-0025449_ses-10_connectome.csv,613,32137,0.171,2.144,1229,1229,1229,829,829,829,8.381,9.172,17.659,7.915,8.796,16.726
Undirected,N/A,sub-0025449_ses-2_connectome.csv,600,28066,0.156,2.133,1352,1352,1352,890,890,890,7.548,8.085,14.838,6.879,7.69,14.45
Undirected,N/A,sub-0025449_ses-5_connectome.csv,595,26138,0.148,2.194,1352,1352,1352,862,862,862,6.333,7.094,13.217,5.815,6.593,12.079
Undirected,N/A,sub-0025449_ses-6_connectome.csv,601,28700,0.159,2.181,1356,1356,1356,911,911,911,7.43,7.937,14.984,6.797,7.482,14.405
Undirected,N/A,sub-0025449_ses-4_connectome.csv,614,32456,0.172,2.144,1381,1381,1381,904,904,904,8.803,9.4,17.19,8.533,9.026,16.88
Undirected,N/A,sub-0025449_ses-3_connectome.csv,563,27437,0.173,2.207,1185,1185,1185,784,784,784,6.497,6.541,13.442,6.14,6.566,12.982
Undirected,N/A,sub-0025449_ses-7_connectome.csv,630,31731,0.16,2.131,1414,1414,1414,917,917,917,9.247,9.659,17.694,8.265,8.954,16.61
Undirected,N/A,sub-0025448_ses-7_connectome.csv,613,30018,0.16,2.087,1488,1488,1488,946,946,946,8.349,8.959,16.265,7.732,8.483,15.707
Undirected,N/A,sub-0025449_ses-9_connectome.csv,551,26693,0.176,2.271,1141,1141,1141,749,749,749,6.287,6.502,12.499,5.878,6.251,12.293
Undirected,N/A,sub-0025450_ses-2_connectome.csv,577,30987,0.186,2.059,1364,1364,1364,905,905,905,7.538,8.332,15.419,7.241,8.118,15.073
Undirected,N/A,sub-0025448_ses-9_connectome.csv,584,24702,0.145,2.082,1379,1379,1379,923,923,923,5.688,6.424,12.182,5.691,5.719,11.745
Undirected,N/A,sub-0025450_ses-10_connectome.csv,571,26832,0.165,2.042,1476,1476,1476,1037,1037,1037,6.671,7.461,13.665,6.406,7.357,13.395
Undirected,N/A,sub-0025450_ses-5_connectome.csv,580,28968,0.173,2.12,1362,1362,1362,905,905,905,6.988,7.796,14.68,6.839,7.53,14.371
Undirected,N/A,sub-0025450_ses-4_connectome.csv,559,26626,0.171,2.023,1385,1385,1385,955,955,955,6.492,6.986,12.789,6.114,6.734,11.867
Undirected,N/A,sub-0025450_ses-1_connectome.csv,606,32751,0.179,2.057,1541,1541,1541,1005,1005,1005,8.829,8.897,17.135,8.08,9.055,16.607
Undirected,N/A,sub-0025450_ses-3_connectome.csv,564,35812,0.226,2.044,1090,1090,1090,742,742,742,8.687,9.307,17.108,8.34,9.026,17.323
Undirected,N/A,sub-0025450_ses-6_connectome.csv,576,27315,0.165,2.119,1399,1399,1399,961,961,961,6.581,7.059,12.838,6.038,6.735,13.067
Undirected,N/A,sub-0025450_ses-8_connectome.csv,579,27912,0.167,2.118,1422,1422,1422,915,915,915,7.084,7.604,13.974,6.683,7.304,13.541
Undirected,N/A,sub-0025451_ses-10_connectome.csv,582,28532,0.169,2.143,1449,1449,1449,977,977,977,7.352,7.876,14.404,7.063,7.577,13.159
Undirected,N/A,sub-0025450_ses-7_connectome.csv,584,28084,0.165,2.113,1377,1377,1377,898,898,898,7.39,7.715,14.179,6.953,7.484,13.817
Undirected,N/A,sub-0025451_ses-1_connectome.csv,596,30188,0.17,2.094,1388,1388,1388,956,956,956,7.715,8.538,15.858,7.69,8.243,15.238
Undirected,N/A,sub-0025450_ses-9_connectome.csv,551,29434,0.194,2.004,1319,1319,1319,834,834,834,6.772,7.128,13.354,6.522,7.338,13.817
Undirected,N/A,sub-0025451_ses-2_connectome.csv,577,28239,0.17,2.046,1376,1376,1376,917,917,917,6.528,7.395,13.864,6.273,7.135,13.526
Undirected,N/A,sub-0025451_ses-5_connectome.csv,617,33389,0.176,2.094,1325,1325,1325,888,888,888,8.553,9.589,18.402,8.439,9.616,18.343
