type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025439_ses-9_connectome.csv,199,6030,0.306,2.357,442,442,442,200,200,200,0.259,0.27,0.574,0.281,0.273,0.589
Undirected,N/A,sub-0025440_ses-10_connectome.csv,200,5690,0.286,2.41,400,400,400,199,199,199,0.246,0.258,0.568,0.244,0.258,0.54
Undirected,N/A,sub-0025440_ses-6_connectome.csv,199,5355,0.272,2.688,411,411,411,199,199,199,0.239,0.227,0.504,0.213,0.228,0.517
Undirected,N/A,sub-0025440_ses-5_connectome.csv,200,5489,0.276,2.644,471,471,471,200,200,200,0.228,0.241,0.526,0.216,0.226,0.524
Undirected,N/A,sub-0025440_ses-1_connectome.csv,200,4737,0.238,2.618,396,396,396,199,199,199,0.203,0.223,0.451,0.2,0.207,0.484
Undirected,N/A,sub-0025440_ses-4_connectome.csv,200,5338,0.268,2.769,410,410,410,201,201,201,0.205,0.22,0.541,0.204,0.217,0.538
Undirected,N/A,sub-0025440_ses-7_connectome.csv,200,5437,0.273,2.564,427,427,427,200,200,200,0.223,0.229,0.505,0.219,0.23,0.552
Undirected,N/A,sub-0025440_ses-3_connectome.csv,200,5265,0.265,2.72,414,414,414,204,204,204,0.214,0.235,0.528,0.208,0.217,0.524
Undirected,N/A,sub-0025439_ses-8_connectome.csv,200,6521,0.328,2.501,442,442,442,204,204,204,0.296,0.301,0.642,0.289,0.292,0.655
Undirected,N/A,sub-0025440_ses-9_connectome.csv,200,5363,0.269,2.683,410,410,410,199,199,199,0.212,0.228,0.504,0.207,0.227,0.515
Undirected,N/A,sub-0025440_ses-2_connectome.csv,199,5362,0.272,2.676,419,419,419,200,200,200,0.225,0.229,0.519,0.21,0.222,0.52
Undirected,N/A,sub-0025441_ses-1_connectome.csv,200,6650,0.334,2.621,477,477,477,199,199,199,0.261,0.277,0.628,0.271,0.283,0.643
Undirected,N/A,sub-0025441_ses-5_connectome.csv,200,6833,0.343,2.812,443,443,443,200,200,200,0.256,0.266,0.639,0.247,0.26,0.66
Undirected,N/A,sub-0025441_ses-6_connectome.csv,200,6600,0.332,2.531,436,436,436,202,202,202,0.246,0.276,0.615,0.242,0.255,0.619
Undirected,N/A,sub-0025441_ses-7_connectome.csv,200,6301,0.317,2.78,443,443,443,200,200,200,0.238,0.264,0.577,0.227,0.251,0.59
Undirected,N/A,sub-0025441_ses-4_connectome.csv,200,6787,0.341,2.589,461,461,461,200,200,200,0.248,0.257,0.633,0.246,0.255,0.659
Undirected,N/A,sub-0025441_ses-3_connectome.csv,200,6520,0.328,2.684,442,442,442,199,199,199,0.244,0.258,0.623,0.236,0.249,0.632
Undirected,N/A,sub-0025442_ses-10_connectome.csv,200,5450,0.274,2.549,434,434,434,201,201,201,0.231,0.245,0.509,0.231,0.273,0.53
Undirected,N/A,sub-0025441_ses-9_connectome.csv,200,7168,0.36,2.544,441,441,441,200,200,200,0.269,0.299,0.658,0.266,0.276,0.7
Undirected,N/A,sub-0025441_ses-8_connectome.csv,200,6564,0.33,2.565,424,424,424,199,199,199,0.258,0.269,0.633,0.264,0.264,0.637
Undirected,N/A,sub-0025441_ses-2_connectome.csv,200,6826,0.343,2.733,469,469,469,200,200,200,0.253,0.268,0.62,0.263,0.255,0.643
Undirected,N/A,sub-0025442_ses-2_connectome.csv,199,5111,0.259,2.436,427,427,427,202,202,202,0.246,0.231,0.487,0.222,0.235,0.514
Undirected,N/A,sub-0025442_ses-1_connectome.csv,199,5377,0.273,2.568,401,401,401,206,206,206,0.231,0.245,0.503,0.238,0.237,0.522
Undirected,N/A,sub-0025441_ses-10_connectome.csv,200,6485,0.326,2.722,484,484,484,201,201,201,0.245,0.262,0.591,0.234,0.262,0.618
