type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025443_ses-7_connectome.csv,21,205,0.976,7.089,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025443_ses-10_connectome.csv,21,191,0.91,4.783,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025443_ses-6_connectome.csv,21,197,0.938,4.324,25,25,25,21,21,21,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025442_ses-9_connectome.csv,21,199,0.948,5.672,22,22,22,20,20,20,0.001,0.002,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025443_ses-8_connectome.csv,21,190,0.905,5.538,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025443_ses-5_connectome.csv,21,192,0.914,5.141,25,25,25,21,21,21,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025444_ses-3_connectome.csv,21,201,0.957,14.142,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025444_ses-10_connectome.csv,21,206,0.981,7.106,21,21,21,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025444_ses-5_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025444_ses-4_connectome.csv,21,204,0.971,7.071,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025444_ses-1_connectome.csv,21,203,0.967,5.73,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025444_ses-2_connectome.csv,21,197,0.938,5.21,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025443_ses-3_connectome.csv,21,191,0.91,6.837,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025444_ses-6_connectome.csv,21,210,1.0,14.457,21,21,21,20,20,20,0.001,0.002,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025443_ses-9_connectome.csv,21,200,0.952,4.899,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025444_ses-7_connectome.csv,21,202,0.962,7.036,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025444_ses-8_connectome.csv,21,203,0.967,5.73,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025445_ses-3_connectome.csv,21,199,0.948,5.672,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025445_ses-10_connectome.csv,21,207,0.986,5.345,25,25,25,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025445_ses-4_connectome.csv,21,201,0.957,9.975,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025444_ses-9_connectome.csv,21,209,0.995,14.422,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025445_ses-2_connectome.csv,21,195,0.929,8.0,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
