type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025447_ses-1_connectome.csv,83,1930,0.567,3.035,158,158,158,90,90,90,0.031,0.033,0.073,0.032,0.032,0.073
Undirected,N/A,sub-0025447_ses-2_connectome.csv,83,1572,0.462,3.236,150,150,150,82,82,82,0.027,0.028,0.061,0.028,0.028,0.062
Undirected,N/A,sub-0025447_ses-4_connectome.csv,83,1819,0.535,3.065,156,156,156,82,82,82,0.029,0.03,0.068,0.032,0.032,0.071
Undirected,N/A,sub-0025447_ses-6_connectome.csv,83,1822,0.535,3.03,146,146,146,84,84,84,0.029,0.03,0.069,0.03,0.03,0.069
Undirected,N/A,sub-0025447_ses-3_connectome.csv,83,1782,0.524,3.298,141,141,141,82,82,82,0.028,0.029,0.067,0.029,0.029,0.07
Undirected,N/A,sub-0025447_ses-7_connectome.csv,83,2133,0.627,3.235,146,146,146,82,82,82,0.032,0.033,0.081,0.033,0.033,0.082
Undirected,N/A,sub-0025447_ses-5_connectome.csv,82,1758,0.529,3.087,163,163,163,82,82,82,0.029,0.031,0.069,0.029,0.03,0.069
Undirected,N/A,sub-0025447_ses-8_connectome.csv,82,1910,0.575,3.072,149,149,149,84,84,84,0.031,0.033,0.072,0.03,0.031,0.073
Undirected,N/A,sub-0025446_ses-4_connectome.csv,83,2249,0.661,3.236,162,162,162,82,82,82,0.033,0.035,0.085,0.032,0.034,0.086
Undirected,N/A,sub-0025446_ses-7_connectome.csv,83,2081,0.612,3.137,155,155,155,82,82,82,0.03,0.032,0.078,0.032,0.032,0.08
Undirected,N/A,sub-0025448_ses-3_connectome.csv,83,1740,0.511,3.232,139,139,139,84,84,84,0.029,0.03,0.069,0.029,0.03,0.069
Undirected,N/A,sub-0025448_ses-6_connectome.csv,83,2036,0.598,2.941,139,139,139,85,85,85,0.033,0.035,0.076,0.032,0.033,0.08
Undirected,N/A,sub-0025448_ses-4_connectome.csv,83,1811,0.532,3.107,127,127,127,82,82,82,0.041,0.032,0.069,0.03,0.031,0.074
Undirected,N/A,sub-0025445_ses-8_connectome.csv,83,2010,0.591,3.034,144,144,144,82,82,82,0.032,0.033,0.078,0.033,0.032,0.079
Undirected,N/A,sub-0025448_ses-1_connectome.csv,83,1661,0.488,3.139,143,143,143,82,82,82,0.026,0.027,0.065,0.03,0.028,0.066
Undirected,N/A,sub-0025448_ses-2_connectome.csv,83,1763,0.518,2.894,134,134,134,82,82,82,0.03,0.031,0.069,0.03,0.03,0.07
Undirected,N/A,sub-0025449_ses-2_connectome.csv,83,1949,0.573,3.079,141,141,141,83,83,83,0.031,0.032,0.074,0.031,0.032,0.075
Undirected,N/A,sub-0025447_ses-9_connectome.csv,83,1902,0.559,3.056,157,157,157,84,84,84,0.03,0.031,0.075,0.03,0.031,0.074
Undirected,N/A,sub-0025449_ses-1_connectome.csv,83,2074,0.609,2.918,153,153,153,82,82,82,0.032,0.033,0.077,0.031,0.033,0.082
Undirected,N/A,sub-0025448_ses-10_connectome.csv,83,1828,0.537,2.998,118,118,118,82,82,82,0.028,0.029,0.07,0.03,0.03,0.072
Undirected,N/A,sub-0025448_ses-9_connectome.csv,83,1620,0.476,2.892,142,142,142,84,84,84,0.029,0.03,0.068,0.029,0.029,0.065
Undirected,N/A,sub-0025448_ses-7_connectome.csv,82,1939,0.584,3.061,124,124,124,81,81,81,0.03,0.031,0.074,0.03,0.031,0.074
Undirected,N/A,sub-0025448_ses-8_connectome.csv,83,1961,0.576,2.799,127,127,127,82,82,82,0.03,0.032,0.076,0.031,0.032,0.076
Undirected,N/A,sub-0025449_ses-6_connectome.csv,83,1665,0.489,2.956,138,138,138,82,82,82,0.028,0.029,0.067,0.028,0.029,0.066
Undirected,N/A,sub-0025449_ses-4_connectome.csv,83,1843,0.542,3.058,153,153,153,82,82,82,0.031,0.033,0.07,0.031,0.032,0.072
Undirected,N/A,sub-0025449_ses-5_connectome.csv,83,1603,0.471,3.469,151,151,151,82,82,82,0.027,0.028,0.062,0.026,0.028,0.064
Undirected,N/A,sub-0025449_ses-7_connectome.csv,83,1819,0.535,3.018,136,136,136,82,82,82,0.03,0.031,0.069,0.029,0.03,0.072
Undirected,N/A,sub-0025449_ses-10_connectome.csv,83,1952,0.574,3.248,143,143,143,82,82,82,0.03,0.032,0.074,0.031,0.04,0.078
Undirected,N/A,sub-0025450_ses-2_connectome.csv,83,2072,0.609,3.002,140,140,140,83,83,83,0.031,0.032,0.078,0.032,0.032,0.08
Undirected,N/A,sub-0025450_ses-10_connectome.csv,83,2015,0.592,2.821,162,162,162,88,88,88,0.032,0.033,0.079,0.032,0.033,0.275
Undirected,N/A,sub-0025449_ses-3_connectome.csv,83,1908,0.561,3.025,173,173,173,82,82,82,0.03,0.032,0.087,0.03,0.032,0.077
Undirected,N/A,sub-0025449_ses-8_connectome.csv,83,1885,0.554,3.022,147,147,147,82,82,82,0.029,0.03,0.071,0.033,0.03,0.073
Undirected,N/A,sub-0025450_ses-8_connectome.csv,83,1880,0.552,3.372,141,141,141,83,83,83,0.03,0.032,0.075,0.03,0.031,0.074
Undirected,N/A,sub-0025449_ses-9_connectome.csv,83,1885,0.554,3.106,146,146,146,83,83,83,0.03,0.031,0.071,0.029,0.031,0.085
Undirected,N/A,sub-0025450_ses-1_connectome.csv,83,2037,0.599,2.942,146,146,146,83,83,83,0.031,0.032,0.078,0.032,0.033,0.08
Undirected,N/A,sub-0025451_ses-1_connectome.csv,83,1837,0.54,2.962,158,158,158,82,82,82,0.03,0.032,0.08,0.029,0.03,0.074
Undirected,N/A,sub-0025450_ses-3_connectome.csv,83,2422,0.712,3.254,141,141,141,83,83,83,0.035,0.035,0.088,0.034,0.036,0.093
Undirected,N/A,sub-0025450_ses-9_connectome.csv,83,2145,0.63,3.004,132,132,132,83,83,83,0.034,0.034,0.085,0.033,0.033,0.082
Undirected,N/A,sub-0025450_ses-4_connectome.csv,82,1975,0.595,2.987,145,145,145,81,81,81,0.03,0.032,0.08,0.03,0.032,0.078
Undirected,N/A,sub-0025451_ses-3_connectome.csv,83,1893,0.556,3.258,144,144,144,82,82,82,0.033,0.032,0.074,0.03,0.032,0.079
Undirected,N/A,sub-0025450_ses-5_connectome.csv,83,2077,0.61,3.038,146,146,146,82,82,82,0.032,0.033,0.078,0.034,0.033,0.081
Undirected,N/A,sub-0025450_ses-6_connectome.csv,82,1887,0.568,3.061,132,132,132,86,86,86,0.03,0.031,0.073,0.03,0.031,0.073
Undirected,N/A,sub-0025451_ses-10_connectome.csv,83,2084,0.612,2.896,162,162,162,82,82,82,0.034,0.034,0.079,0.032,0.034,0.089
Undirected,N/A,sub-0025451_ses-5_connectome.csv,83,2040,0.599,2.96,142,142,142,82,82,82,0.031,0.032,0.078,0.033,0.033,0.081
Undirected,N/A,sub-0025450_ses-7_connectome.csv,83,1750,0.514,2.981,151,151,151,84,84,84,0.03,0.031,0.07,0.029,0.03,0.069
Undirected,N/A,sub-0025451_ses-7_connectome.csv,83,1903,0.559,3.289,131,131,131,82,82,82,0.031,0.034,0.074,0.03,0.032,0.076
Undirected,N/A,sub-0025451_ses-4_connectome.csv,82,1986,0.598,3.022,140,140,140,81,81,81,0.033,0.032,0.074,0.03,0.032,0.079
Undirected,N/A,sub-0025451_ses-8_connectome.csv,82,1819,0.548,3.156,143,143,143,81,81,81,0.028,0.036,0.071,0.03,0.03,0.072
Undirected,N/A,sub-0025452_ses-3_connectome.csv,83,1962,0.577,3.01,130,130,130,86,86,86,0.03,0.032,0.078,0.031,0.031,0.076
Undirected,N/A,sub-0025451_ses-9_connectome.csv,83,1701,0.5,3.192,153,153,153,82,82,82,0.027,0.029,0.073,0.028,0.028,0.067
Undirected,N/A,sub-0025452_ses-1_connectome.csv,83,1953,0.574,2.757,138,138,138,85,85,85,0.029,0.03,0.076,0.03,0.03,0.079
Undirected,N/A,sub-0025452_ses-8_connectome.csv,83,2027,0.596,3.118,134,134,134,82,82,82,0.031,0.033,0.079,0.031,0.032,0.079
