type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025451_ses-10_connectome.csv,94,1732,0.396,2.927,194,194,194,100,100,100,0.036,0.037,0.08,0.034,0.036,0.095
Undirected,N/A,sub-0025451_ses-8_connectome.csv,100,1833,0.37,3.012,215,215,215,104,104,104,0.043,0.043,0.087,0.04,0.043,0.09
Undirected,N/A,sub-0025451_ses-4_connectome.csv,99,1934,0.399,2.953,185,185,185,102,102,102,0.042,0.045,0.095,0.042,0.043,0.098
Undirected,N/A,sub-0025450_ses-4_connectome.csv,89,1565,0.4,3.071,189,189,189,88,88,88,0.032,0.034,0.068,0.03,0.031,0.072
Undirected,N/A,sub-0025450_ses-9_connectome.csv,95,1843,0.413,2.866,205,205,205,98,98,98,0.04,0.042,0.085,0.04,0.04,0.084
Undirected,N/A,sub-0025451_ses-2_connectome.csv,92,1748,0.418,3.667,178,178,178,92,92,92,0.033,0.036,0.077,0.032,0.036,0.08
Undirected,N/A,sub-0025452_ses-1_connectome.csv,93,1885,0.441,2.669,203,203,203,93,93,93,0.038,0.227,0.085,0.037,0.038,0.087
Undirected,N/A,sub-0025451_ses-9_connectome.csv,96,1774,0.389,3.39,196,196,196,101,101,101,0.037,0.038,0.082,0.036,0.038,0.084
Undirected,N/A,sub-0025452_ses-2_connectome.csv,93,2072,0.484,2.769,187,187,187,92,92,92,0.041,0.043,0.092,0.039,0.041,0.095
Undirected,N/A,sub-0025451_ses-3_connectome.csv,99,1921,0.396,3.189,202,202,202,101,101,101,0.042,0.042,0.092,0.04,0.042,0.094
Undirected,N/A,sub-0025451_ses-7_connectome.csv,100,1906,0.385,3.097,209,209,209,103,103,103,0.041,0.043,0.093,0.039,0.041,0.095
Undirected,N/A,sub-0025451_ses-5_connectome.csv,99,1847,0.381,3.151,193,193,193,103,103,103,0.042,0.043,0.092,0.041,0.044,0.092
Undirected,N/A,sub-0025452_ses-6_connectome.csv,98,1964,0.413,2.63,196,196,196,99,99,99,0.042,0.044,0.1,0.04,0.042,0.095
Undirected,N/A,sub-0025452_ses-5_connectome.csv,100,2114,0.427,2.919,218,218,218,105,105,105,0.046,0.047,0.1,0.047,0.045,0.102
Undirected,N/A,sub-0025452_ses-3_connectome.csv,83,1592,0.468,3.101,162,162,162,87,87,87,0.029,0.032,0.065,0.028,0.03,0.066
Undirected,N/A,sub-0025452_ses-4_connectome.csv,87,1542,0.412,3.104,166,166,166,91,91,91,0.03,0.031,0.064,0.029,0.03,0.066
Undirected,N/A,sub-0025451_ses-6_connectome.csv,100,1858,0.375,2.963,224,224,224,101,101,101,0.041,0.042,0.09,0.039,0.041,0.092
Undirected,N/A,sub-0025452_ses-8_connectome.csv,97,1769,0.38,2.739,199,199,199,99,99,99,0.038,0.042,0.1,0.036,0.038,0.088
Undirected,N/A,sub-0025452_ses-7_connectome.csv,88,1489,0.389,3.612,174,174,174,89,89,89,0.031,0.032,0.064,0.029,0.031,0.067
Undirected,N/A,sub-0025452_ses-10_connectome.csv,83,1692,0.497,2.973,169,169,169,83,83,83,0.031,0.032,0.068,0.029,0.03,0.074
Undirected,N/A,sub-0025453_ses-10_connectome.csv,93,2060,0.482,2.697,153,153,153,92,92,92,0.041,0.043,0.092,0.044,0.042,0.093
Undirected,N/A,sub-0025453_ses-3_connectome.csv,84,1834,0.526,3.246,185,185,185,84,84,84,0.033,0.036,0.074,0.032,0.033,0.076
Undirected,N/A,sub-0025453_ses-9_connectome.csv,90,2125,0.531,2.935,182,182,182,89,89,89,0.041,0.041,0.092,0.039,0.042,0.093
Undirected,N/A,sub-0025453_ses-4_connectome.csv,96,1914,0.42,2.841,204,204,204,110,110,110,0.04,0.042,0.091,0.038,0.04,0.091
Undirected,N/A,sub-0025453_ses-2_connectome.csv,99,1999,0.412,2.801,204,204,204,99,99,99,0.047,0.047,0.095,0.044,0.048,0.096
Undirected,N/A,sub-0025453_ses-7_connectome.csv,95,1893,0.424,3.384,216,216,216,105,105,105,0.04,0.042,0.088,0.038,0.04,0.089
Undirected,N/A,sub-0025453_ses-1_connectome.csv,84,1877,0.538,3.08,165,165,165,89,89,89,0.035,0.034,0.075,0.032,0.033,0.079
Undirected,N/A,sub-0025454_ses-1_connectome.csv,94,1625,0.372,2.654,199,199,199,101,101,101,0.035,0.037,0.075,0.035,0.035,0.075
Undirected,N/A,sub-0025453_ses-6_connectome.csv,81,1697,0.524,2.987,160,160,160,80,80,80,0.028,0.03,0.071,0.027,0.029,0.066
Undirected,N/A,sub-0025453_ses-8_connectome.csv,96,2100,0.461,2.784,209,209,209,98,98,98,0.046,0.05,0.095,0.044,0.047,0.102
Undirected,N/A,sub-0025453_ses-5_connectome.csv,86,2022,0.553,3.311,183,183,183,85,85,85,0.035,0.037,0.081,0.046,0.036,0.083
Undirected,N/A,sub-0025452_ses-9_connectome.csv,98,2087,0.439,2.717,218,218,218,104,104,104,0.046,0.05,0.096,0.044,0.046,0.101
Undirected,N/A,sub-0025454_ses-5_connectome.csv,98,1843,0.388,2.899,207,207,207,102,102,102,0.042,0.044,0.09,0.041,0.042,0.091
Undirected,N/A,sub-0025454_ses-10_connectome.csv,89,1793,0.458,2.863,183,183,183,95,95,95,0.036,0.039,0.076,0.034,0.036,0.079
Undirected,N/A,sub-0025454_ses-2_connectome.csv,88,1655,0.432,2.936,188,188,188,89,89,89,0.033,0.034,0.071,0.031,0.033,0.075
Undirected,N/A,sub-0025454_ses-6_connectome.csv,87,1526,0.408,3.519,160,160,160,91,91,91,0.028,0.03,0.065,0.029,0.031,0.066
Undirected,N/A,sub-0025454_ses-9_connectome.csv,102,1898,0.368,2.805,227,227,227,115,115,115,0.044,0.047,0.096,0.043,0.043,0.094
Undirected,N/A,sub-0025454_ses-7_connectome.csv,97,1697,0.364,2.978,215,215,215,100,100,100,0.038,0.041,0.079,0.036,0.038,0.084
Undirected,N/A,sub-0025454_ses-3_connectome.csv,98,1905,0.401,2.987,203,203,203,100,100,100,0.042,0.044,0.088,0.041,0.044,0.092
Undirected,N/A,sub-0025455_ses-10_connectome.csv,80,1687,0.534,2.939,173,173,173,82,82,82,0.029,0.029,0.066,0.028,0.028,0.065
Undirected,N/A,sub-0025455_ses-1_connectome.csv,98,1772,0.373,3.03,197,197,197,99,99,99,0.039,0.041,0.086,0.038,0.039,0.086
Undirected,N/A,sub-0025455_ses-4_connectome.csv,83,1614,0.474,2.721,170,170,170,84,84,84,0.033,0.032,0.065,0.029,0.03,0.068
Undirected,N/A,sub-0025454_ses-4_connectome.csv,95,1775,0.398,3.005,194,194,194,95,95,95,0.038,0.04,0.081,0.037,0.04,0.083
Undirected,N/A,sub-0025455_ses-3_connectome.csv,86,1775,0.486,2.986,173,173,173,87,87,87,0.032,0.034,0.074,0.033,0.033,0.074
Undirected,N/A,sub-0025456_ses-10_connectome.csv,90,1804,0.45,3.383,201,201,201,93,93,93,0.036,0.038,0.081,0.036,0.046,0.08
Undirected,N/A,sub-0025455_ses-7_connectome.csv,83,1652,0.485,3.212,155,155,155,82,82,82,0.032,0.032,0.066,0.029,0.03,0.068
Undirected,N/A,sub-0025455_ses-2_connectome.csv,90,1697,0.424,2.759,167,167,167,92,92,92,0.034,0.036,0.073,0.032,0.035,0.077
Undirected,N/A,sub-0025455_ses-5_connectome.csv,96,2006,0.44,2.514,194,194,194,95,95,95,0.043,0.059,0.095,0.042,0.043,0.093
Undirected,N/A,sub-0025455_ses-8_connectome.csv,91,1870,0.457,2.732,182,182,182,96,96,96,0.038,0.042,0.08,0.036,0.037,0.086
Undirected,N/A,sub-0025455_ses-9_connectome.csv,98,2598,0.547,2.539,191,191,191,97,97,97,0.051,0.053,0.134,0.052,0.053,0.122
Undirected,N/A,sub-0025455_ses-6_connectome.csv,82,1571,0.473,3.044,165,165,165,85,85,85,0.029,0.03,0.063,0.027,0.028,0.067
Undirected,N/A,sub-0025456_ses-4_connectome.csv,95,1895,0.424,2.961,170,170,170,99,99,99,0.04,0.042,0.099,0.041,0.044,0.087
Undirected,N/A,sub-0025456_ses-3_connectome.csv,92,1695,0.405,3.097,200,200,200,97,97,97,0.036,0.038,0.077,0.034,0.036,0.077
Undirected,N/A,sub-0025456_ses-5_connectome.csv,82,1544,0.465,2.806,165,165,165,81,81,81,0.028,0.029,0.071,0.027,0.028,0.065
Undirected,N/A,sub-0025456_ses-6_connectome.csv,93,1702,0.398,2.935,198,198,198,95,95,95,0.036,0.037,0.076,0.035,0.039,0.08
Undirected,N/A,sub-0025456_ses-2_connectome.csv,94,1638,0.375,2.948,204,204,204,108,108,108,0.037,0.038,0.077,0.037,0.036,0.076
Undirected,N/A,sub-0025454_ses-8_connectome.csv,90,1618,0.404,2.968,179,179,179,99,99,99,0.034,0.036,0.079,0.033,0.034,0.072
Undirected,N/A,sub-0025456_ses-1_connectome.csv,85,1773,0.497,3.143,169,169,169,88,88,88,0.032,0.033,0.072,0.03,0.032,0.074
Undirected,N/A,sub-0025456_ses-7_connectome.csv,102,1834,0.356,2.95,215,215,215,109,109,109,0.043,0.045,0.091,0.044,0.044,0.092
Undirected,N/A,sub-0025456_ses-8_connectome.csv,99,1912,0.394,3.037,209,209,209,101,101,101,0.043,0.047,0.091,0.04,0.042,0.096
Undirected,N/A,sub-0025456_ses-9_connectome.csv,97,2008,0.431,2.76,185,185,185,97,97,97,0.043,0.044,0.096,0.043,0.046,0.095
