type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0027055_ses-1_connectome.csv,120,3332,0.467,2.851,198,198,198,122,122,122,0.077,0.081,0.184,0.078,0.081,0.189
Undirected,N/A,sub-0027057_ses-1_connectome.csv,120,2850,0.399,2.842,196,196,196,130,130,130,0.072,0.075,0.16,0.073,0.075,0.165
Undirected,N/A,sub-0027056_ses-1_connectome.csv,116,2966,0.445,2.917,178,178,178,115,115,115,0.067,0.07,0.16,0.068,0.069,0.164
Undirected,N/A,sub-0027058_ses-1_connectome.csv,116,2793,0.419,3.026,195,195,195,120,120,120,0.064,0.067,0.151,0.066,0.067,0.156
Undirected,N/A,sub-0027059_ses-1_connectome.csv,116,3168,0.475,2.928,195,195,195,124,124,124,0.072,0.076,0.167,0.073,0.076,0.173
Undirected,N/A,sub-0027060_ses-1_connectome.csv,121,2746,0.378,3.092,199,199,199,125,125,125,0.073,0.073,0.156,0.072,0.073,0.16
Undirected,N/A,sub-0027061_ses-1_connectome.csv,96,1947,0.427,3.182,162,162,162,108,108,108,0.041,0.043,0.089,0.041,0.044,0.091
Undirected,N/A,sub-0027064_ses-1_connectome.csv,117,3053,0.45,2.806,205,205,205,133,133,133,0.074,0.078,0.164,0.075,0.076,0.169
Undirected,N/A,sub-0027067_ses-1_connectome.csv,118,3287,0.476,3.155,184,184,184,124,124,124,0.072,0.076,0.177,0.072,0.075,0.182
Undirected,N/A,sub-0027065_ses-1_connectome.csv,116,2748,0.412,3.011,180,180,180,122,122,122,0.066,0.069,0.149,0.067,0.068,0.153
Undirected,N/A,sub-0027062_ses-1_connectome.csv,117,2941,0.433,2.924,178,178,178,125,125,125,0.067,0.07,0.159,0.069,0.071,0.162
Undirected,N/A,sub-0027063_ses-1_connectome.csv,114,2803,0.435,3.108,175,175,175,126,126,126,0.067,0.068,0.149,0.066,0.067,0.153
Undirected,N/A,sub-0027066_ses-1_connectome.csv,115,2995,0.457,2.842,195,195,195,116,116,116,0.067,0.07,0.159,0.068,0.07,0.165
Undirected,N/A,sub-0027070_ses-1_connectome.csv,119,2442,0.348,3.079,202,202,202,131,131,131,0.064,0.068,0.139,0.064,0.066,0.142
Undirected,N/A,sub-0027069_ses-1_connectome.csv,120,3014,0.422,2.975,201,201,201,124,124,124,0.074,0.08,0.168,0.076,0.077,0.174
Undirected,N/A,sub-0027073_ses-1_connectome.csv,116,3057,0.458,2.851,183,183,183,119,119,119,0.07,0.073,0.165,0.071,0.073,0.168
Undirected,N/A,sub-0027071_ses-1_connectome.csv,121,3095,0.426,2.856,208,208,208,127,127,127,0.074,0.077,0.174,0.074,0.077,0.176
Undirected,N/A,sub-0027074_ses-1_connectome.csv,115,2851,0.435,3.036,180,180,180,118,118,118,0.068,0.07,0.153,0.068,0.07,0.157
Undirected,N/A,sub-0027072_ses-1_connectome.csv,119,2677,0.381,2.949,189,189,189,122,122,122,0.068,0.071,0.151,0.069,0.07,0.154
Undirected,N/A,sub-0027075_ses-1_connectome.csv,117,2844,0.419,2.94,204,204,204,129,129,129,0.069,0.072,0.155,0.069,0.071,0.157
Undirected,N/A,sub-0027076_ses-1_connectome.csv,120,3054,0.428,2.913,195,195,195,136,136,136,0.071,0.073,0.167,0.072,0.074,0.172
Undirected,N/A,sub-0027068_ses-1_connectome.csv,119,3063,0.436,2.766,199,199,199,126,126,126,0.071,0.074,0.167,0.073,0.074,0.172
Undirected,N/A,sub-0027081_ses-1_connectome.csv,113,2902,0.459,3.066,189,189,189,118,118,118,0.068,0.07,0.153,0.068,0.07,0.156
Undirected,N/A,sub-0027078_ses-1_connectome.csv,117,2953,0.435,2.915,194,194,194,131,131,131,0.069,0.072,0.16,0.07,0.075,0.164
Undirected,N/A,sub-0027079_ses-1_connectome.csv,117,2810,0.414,3.061,190,190,190,125,125,125,0.068,0.071,0.152,0.069,0.071,0.157
Undirected,N/A,sub-0027080_ses-1_connectome.csv,118,3073,0.445,2.776,193,193,193,135,135,135,0.075,0.078,0.169,0.076,0.078,0.172
Undirected,N/A,sub-0027085_ses-1_connectome.csv,115,2709,0.413,3.207,185,185,185,117,117,117,0.067,0.069,0.148,0.067,0.069,0.149
Undirected,N/A,sub-0027084_ses-1_connectome.csv,118,2955,0.428,2.911,178,178,178,128,128,128,0.07,0.073,0.161,0.072,0.073,0.165
Undirected,N/A,sub-0027087_ses-1_connectome.csv,116,2719,0.408,3.03,184,184,184,124,124,124,0.064,0.066,0.146,0.065,0.066,0.152
Undirected,N/A,sub-0027088_ses-1_connectome.csv,116,2924,0.438,2.843,188,188,188,125,125,125,0.07,0.073,0.156,0.071,0.073,0.16
Undirected,N/A,sub-0027086_ses-1_connectome.csv,121,2649,0.365,2.974,197,197,197,135,135,135,0.07,0.072,0.152,0.069,0.071,0.155
Undirected,N/A,sub-0027089_ses-1_connectome.csv,119,2883,0.411,3.19,189,189,189,126,126,126,0.071,0.074,0.161,0.072,0.074,0.163
Undirected,N/A,sub-0027092_ses-1_connectome.csv,113,2771,0.438,3.101,175,175,175,118,118,118,0.062,0.065,0.146,0.063,0.064,0.15
Undirected,N/A,sub-0027091_ses-1_connectome.csv,116,2826,0.424,2.951,178,178,178,116,116,116,0.066,0.069,0.156,0.068,0.069,0.157
Undirected,N/A,sub-0027082_ses-1_connectome.csv,120,2654,0.372,2.822,205,205,205,150,150,150,0.069,0.072,0.148,0.069,0.071,0.151
Undirected,N/A,sub-0027090_ses-1_connectome.csv,112,2492,0.401,3.254,193,193,193,132,132,132,0.063,0.065,0.13,0.063,0.064,0.134
Undirected,N/A,sub-0027094_ses-1_connectome.csv,119,3054,0.435,3.087,180,180,180,126,126,126,0.076,0.078,0.167,0.076,0.079,0.172
Undirected,N/A,sub-0027097_ses-1_connectome.csv,117,2833,0.417,3.002,198,198,198,120,120,120,0.069,0.071,0.154,0.069,0.071,0.16
Undirected,N/A,sub-0027098_ses-1_connectome.csv,97,2069,0.444,2.983,157,157,157,106,106,106,0.041,0.043,0.096,0.041,0.044,0.097
Undirected,N/A,sub-0027093_ses-1_connectome.csv,115,2571,0.392,3.014,196,196,196,121,121,121,0.063,0.067,0.138,0.063,0.066,0.141
Undirected,N/A,sub-0027095_ses-1_connectome.csv,119,3128,0.446,3.076,198,198,198,124,124,124,0.074,0.077,0.171,0.075,0.077,0.177
Undirected,N/A,sub-0027096_ses-1_connectome.csv,111,2531,0.415,3.068,162,162,162,114,114,114,0.06,0.063,0.133,0.06,0.063,0.137
Undirected,N/A,sub-0027099_ses-1_connectome.csv,113,2984,0.472,2.906,177,177,177,119,119,119,0.067,0.069,0.155,0.068,0.069,0.159
