type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0027058_ses-1_connectome.csv,978,73265,0.153,1.923,2736,2736,2736,1129,1129,1129,27.957,30.324,59.884,27.863,29.532,59.95
Undirected,N/A,sub-0027056_ses-1_connectome.csv,981,76315,0.159,1.926,2917,2917,2917,1126,1126,1126,31.569,33.431,65.706,31.072,32.337,64.757
Undirected,N/A,sub-0027057_ses-1_connectome.csv,963,60958,0.132,1.973,2862,2862,2862,1167,1167,1167,24.564,26.837,51.827,22.819,25.114,50.349
Undirected,N/A,sub-0027055_ses-1_connectome.csv,985,87470,0.18,1.905,2799,2799,2799,1097,1097,1097,38.263,40.671,80.001,36.575,38.542,78.746
Undirected,N/A,sub-0027059_ses-1_connectome.csv,982,92367,0.192,1.825,2812,2812,2812,1098,1098,1098,40.807,43.091,80.62,39.799,41.817,79.638
Undirected,N/A,sub-0027062_ses-1_connectome.csv,983,82884,0.172,1.905,3044,3044,3044,1128,1128,1128,34.38,37.533,72.055,33.102,36.072,71.234
Undirected,N/A,sub-0027063_ses-1_connectome.csv,987,79017,0.162,2.038,2747,2747,2747,1096,1096,1096,30.781,33.812,67.668,30.374,33.019,67.601
Undirected,N/A,sub-0027061_ses-1_connectome.csv,955,64183,0.141,2.021,2499,2499,2499,1122,1122,1122,30.237,30.638,57.623,26.277,28.284,55.975
Undirected,N/A,sub-0027060_ses-1_connectome.csv,973,57640,0.122,1.901,3050,3050,3050,1139,1139,1139,23.708,25.715,48.505,22.575,24.386,47.947
Undirected,N/A,sub-0027064_ses-1_connectome.csv,970,73413,0.156,1.896,2940,2940,2940,1174,1174,1174,31.275,33.252,62.869,31.223,32.427,62.004
Undirected,N/A,sub-0027065_ses-1_connectome.csv,965,60502,0.13,1.945,2671,2671,2671,1159,1159,1159,23.926,25.349,50.402,22.862,24.52,49.195
Undirected,N/A,sub-0027066_ses-1_connectome.csv,967,69102,0.148,1.903,2759,2759,2759,1118,1118,1118,27.873,30.082,58.993,27.111,29.543,57.799
Undirected,N/A,sub-0027067_ses-1_connectome.csv,980,88057,0.184,1.939,2745,2745,2745,1132,1132,1132,37.567,40.775,77.631,37.338,39.531,76.759
Undirected,N/A,sub-0027068_ses-1_connectome.csv,965,60932,0.131,1.822,2747,2747,2747,1128,1128,1128,25.241,27.416,52.346,25.046,22.023,35.535
Undirected,N/A,sub-0027070_ses-1_connectome.csv,980,63714,0.133,2.053,2678,2678,2678,1147,1147,1147,17.438,18.393,40.561,18.798,19.631,42.581
Undirected,N/A,sub-0027069_ses-1_connectome.csv,995,85281,0.172,1.98,2909,2909,2909,1068,1068,1068,27.828,30.596,64.251,28.61,31.539,66.121
Undirected,N/A,sub-0027071_ses-1_connectome.csv,990,65116,0.133,1.923,2804,2804,2804,1152,1152,1152,26.935,27.805,53.802,24.482,26.323,54.018
Undirected,N/A,sub-0027072_ses-1_connectome.csv,963,62806,0.136,2.001,2781,2781,2781,1189,1189,1189,23.506,25.544,48.872,23.047,24.86,49.607
Undirected,N/A,sub-0027075_ses-1_connectome.csv,983,76296,0.158,1.885,2770,2770,2770,1132,1132,1132,31.998,33.524,63.066,31.571,33.142,64.259
Undirected,N/A,sub-0027074_ses-1_connectome.csv,980,76079,0.159,1.931,2841,2841,2841,1093,1093,1093,30.78,32.701,64.33,26.571,30.425,62.337
Undirected,N/A,sub-0027078_ses-1_connectome.csv,974,63173,0.133,1.914,2869,2869,2869,1221,1221,1221,26.389,27.348,52.43,23.19,25.556,50.438
Undirected,N/A,sub-0027076_ses-1_connectome.csv,962,72623,0.157,1.973,3035,3035,3035,1137,1137,1137,30.344,31.273,61.479,28.883,30.844,59.903
Undirected,N/A,sub-0027073_ses-1_connectome.csv,994,85185,0.173,1.92,2992,2992,2992,1148,1148,1148,33.402,35.919,70.97,32.566,35.331,70.657
Undirected,N/A,sub-0027079_ses-1_connectome.csv,980,73388,0.153,1.851,2977,2977,2977,1136,1136,1136,30.707,32.798,62.897,28.435,31.349,61.835
Undirected,N/A,sub-0027082_ses-1_connectome.csv,979,70948,0.148,1.936,2865,2865,2865,1109,1109,1109,28.199,30.253,60.83,27.956,30.066,59.297
