type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0027071_ses-1_connectome.csv,300,12176,0.271,2.381,697,697,697,305,305,305,0.819,0.909,2.201,0.834,0.899,2.257
Undirected,N/A,sub-0027075_ses-1_connectome.csv,300,14061,0.314,2.298,633,633,633,306,306,306,0.989,1.098,2.661,1.017,1.103,2.669
Undirected,N/A,sub-0027073_ses-1_connectome.csv,300,14908,0.332,2.404,692,692,692,306,306,306,0.909,1.078,2.806,1.007,1.083,2.868
Undirected,N/A,sub-0027064_ses-1_connectome.csv,300,13750,0.307,2.277,684,684,684,311,311,311,0.907,1.089,2.572,1.068,1.119,2.619
Undirected,N/A,sub-0027072_ses-1_connectome.csv,299,11760,0.264,2.446,670,670,670,301,301,301,0.802,0.868,2.114,0.788,0.857,2.161
Undirected,N/A,sub-0027076_ses-1_connectome.csv,300,13506,0.301,2.355,702,702,702,305,305,305,1.01,1.058,2.312,1.025,1.061,2.584
Undirected,N/A,sub-0027081_ses-1_connectome.csv,300,13570,0.303,2.336,642,642,642,299,299,299,0.978,1.051,2.563,0.999,1.05,2.626
Undirected,N/A,sub-0027074_ses-1_connectome.csv,300,14066,0.314,2.436,708,708,708,302,302,302,0.976,1.062,2.442,0.866,0.948,2.656
Undirected,N/A,sub-0027082_ses-1_connectome.csv,300,12861,0.287,2.393,665,665,665,300,300,300,0.935,0.999,2.398,0.924,0.982,2.442
Undirected,N/A,sub-0027079_ses-1_connectome.csv,300,13762,0.307,2.304,748,748,748,302,302,302,1.013,1.073,2.588,0.972,1.064,2.365
Undirected,N/A,sub-0027080_ses-1_connectome.csv,298,14440,0.326,2.305,609,609,609,298,298,298,0.884,0.876,2.367,1.07,1.053,2.769
Undirected,N/A,sub-0027086_ses-1_connectome.csv,300,11337,0.253,2.451,704,704,704,302,302,302,0.794,0.865,2.087,0.808,0.87,2.147
Undirected,N/A,sub-0027078_ses-1_connectome.csv,300,12703,0.283,2.371,727,727,727,306,306,306,0.928,0.967,2.324,0.908,0.964,2.384
Undirected,N/A,sub-0027087_ses-1_connectome.csv,299,11679,0.262,2.305,635,635,635,301,301,301,0.837,0.889,2.121,0.832,0.898,2.174
Undirected,N/A,sub-0027085_ses-1_connectome.csv,300,11828,0.264,2.253,619,619,619,306,306,306,0.815,0.864,2.118,0.851,0.881,2.171
Undirected,N/A,sub-0027088_ses-1_connectome.csv,299,14117,0.317,2.46,655,655,655,306,306,306,1.023,1.089,2.673,1.059,1.098,2.745
Undirected,N/A,sub-0027090_ses-1_connectome.csv,300,11580,0.258,2.304,723,723,723,306,306,306,0.812,0.887,2.1,0.808,0.89,2.147
Undirected,N/A,sub-0027094_ses-1_connectome.csv,299,14969,0.336,2.419,704,704,704,298,298,298,1.018,1.141,2.811,1.03,1.133,2.898
Undirected,N/A,sub-0027089_ses-1_connectome.csv,300,13121,0.293,2.441,736,736,736,305,305,305,1.231,0.973,2.357,0.819,0.987,2.491
Undirected,N/A,sub-0027084_ses-1_connectome.csv,300,14075,0.314,2.303,679,679,679,301,301,301,1.059,1.188,2.852,1.077,1.17,2.9
Undirected,N/A,sub-0027098_ses-1_connectome.csv,300,12231,0.273,2.265,696,696,696,301,301,301,0.868,0.942,2.079,0.875,0.929,2.329
Undirected,N/A,sub-0027091_ses-1_connectome.csv,300,12826,0.286,2.422,629,629,629,303,303,303,0.891,0.966,2.433,0.943,0.968,2.441
Undirected,N/A,sub-0027092_ses-1_connectome.csv,300,14490,0.323,2.367,745,745,745,305,305,305,0.983,1.076,2.738,0.985,1.08,2.813
Undirected,N/A,sub-0027095_ses-1_connectome.csv,300,13790,0.307,2.392,705,705,705,302,302,302,0.956,1.062,2.66,1.039,1.084,2.756
Undirected,N/A,sub-0027099_ses-1_connectome.csv,300,16761,0.374,2.308,725,725,725,300,300,300,1.211,1.313,3.297,1.185,1.326,3.376
Undirected,N/A,sub-0027093_ses-1_connectome.csv,300,11850,0.264,2.382,684,684,684,303,303,303,0.865,0.937,2.224,0.891,0.935,2.303
Undirected,N/A,sub-0027097_ses-1_connectome.csv,300,14114,0.315,2.604,708,708,708,304,304,304,0.878,0.949,2.63,0.881,0.955,2.741
Undirected,N/A,sub-0027096_ses-1_connectome.csv,300,14305,0.319,2.449,653,653,653,305,305,305,1.047,1.083,2.716,1.059,1.111,2.857
Undirected,N/A,sub-0027100_ses-1_connectome.csv,300,13955,0.311,2.391,742,742,742,307,307,307,1.023,1.088,2.457,0.997,1.076,2.73
Undirected,N/A,sub-0027101_ses-1_connectome.csv,300,14580,0.325,2.26,663,663,663,301,301,301,1.055,1.183,2.897,1.058,1.158,2.919
Undirected,N/A,sub-0027102_ses-1_connectome.csv,300,17028,0.38,2.33,781,781,781,302,302,302,1.293,1.387,3.439,1.259,1.381,3.504
