type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0027055_ses-1_connectome.csv,17,136,1.0,11.619,31,31,31,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027056_ses-1_connectome.csv,17,136,1.0,11.619,26,26,26,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027059_ses-1_connectome.csv,17,136,1.0,11.619,30,30,30,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027057_ses-1_connectome.csv,17,135,0.993,11.576,31,31,31,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027063_ses-1_connectome.csv,17,136,1.0,11.619,28,28,28,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027062_ses-1_connectome.csv,17,136,1.0,11.619,33,33,33,16,16,16,0.001,0.002,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027058_ses-1_connectome.csv,17,136,1.0,11.619,29,29,29,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027060_ses-1_connectome.csv,17,136,1.0,8.185,32,32,32,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027061_ses-1_connectome.csv,17,136,1.0,11.619,27,27,27,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027064_ses-1_connectome.csv,17,135,0.993,11.576,31,31,31,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027065_ses-1_connectome.csv,17,135,0.993,11.576,36,36,36,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027066_ses-1_connectome.csv,17,136,1.0,11.619,22,22,22,16,16,16,0.001,0.002,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027070_ses-1_connectome.csv,17,135,0.993,11.576,31,31,31,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027067_ses-1_connectome.csv,17,136,1.0,11.619,26,26,26,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027071_ses-1_connectome.csv,17,136,1.0,8.185,26,26,26,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027068_ses-1_connectome.csv,17,135,0.993,11.576,32,32,32,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027069_ses-1_connectome.csv,17,134,0.985,11.533,25,25,25,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027073_ses-1_connectome.csv,17,136,1.0,11.619,32,32,32,16,16,16,0.001,0.002,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027075_ses-1_connectome.csv,17,136,1.0,8.185,29,29,29,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027078_ses-1_connectome.csv,17,135,0.993,11.576,26,26,26,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027074_ses-1_connectome.csv,17,136,1.0,11.619,36,36,36,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027076_ses-1_connectome.csv,17,135,0.993,11.576,29,29,29,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027082_ses-1_connectome.csv,17,136,1.0,11.619,28,28,28,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027072_ses-1_connectome.csv,17,135,0.993,11.576,27,27,27,16,16,16,0.001,0.002,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027080_ses-1_connectome.csv,17,135,0.993,11.576,29,29,29,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027079_ses-1_connectome.csv,17,136,1.0,8.185,33,33,33,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027081_ses-1_connectome.csv,17,136,1.0,11.619,28,28,28,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027084_ses-1_connectome.csv,17,135,0.993,11.576,29,29,29,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027089_ses-1_connectome.csv,17,133,0.978,11.489,29,29,29,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027087_ses-1_connectome.csv,17,136,1.0,11.619,28,28,28,16,16,16,0.001,0.002,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027086_ses-1_connectome.csv,17,136,1.0,11.619,36,36,36,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027088_ses-1_connectome.csv,17,136,1.0,11.619,26,26,26,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027085_ses-1_connectome.csv,17,136,1.0,11.619,22,22,22,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027092_ses-1_connectome.csv,17,136,1.0,11.619,35,35,35,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027091_ses-1_connectome.csv,17,136,1.0,8.185,30,30,30,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027093_ses-1_connectome.csv,17,135,0.993,11.576,28,28,28,16,16,16,0.001,0.002,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027090_ses-1_connectome.csv,17,136,1.0,11.619,35,35,35,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027096_ses-1_connectome.csv,17,136,1.0,11.619,26,26,26,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027097_ses-1_connectome.csv,17,136,1.0,11.619,27,27,27,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027094_ses-1_connectome.csv,17,136,1.0,11.619,32,32,32,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027098_ses-1_connectome.csv,17,136,1.0,11.619,28,28,28,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027099_ses-1_connectome.csv,17,136,1.0,11.619,27,27,27,16,16,16,0.001,0.002,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027095_ses-1_connectome.csv,17,135,0.993,11.576,25,25,25,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027100_ses-1_connectome.csv,17,135,0.993,11.576,34,34,34,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027102_ses-1_connectome.csv,17,136,1.0,11.619,31,31,31,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0027101_ses-1_connectome.csv,17,135,0.993,11.576,31,31,31,16,16,16,0.001,0.001,0.002,0.001,0.001,0.002
