type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0027056_ses-1_connectome.csv,93,1968,0.46,3.133,160,160,160,105,105,105,0.037,0.038,0.09,0.037,0.039,0.089
Undirected,N/A,sub-0027055_ses-1_connectome.csv,92,2237,0.534,3.321,132,132,132,94,94,94,0.038,0.04,0.096,0.04,0.041,0.1
Undirected,N/A,sub-0027057_ses-1_connectome.csv,91,1953,0.477,3.359,147,147,147,97,97,97,0.036,0.037,0.084,0.036,0.039,0.085
Undirected,N/A,sub-0027061_ses-1_connectome.csv,75,1494,0.538,3.547,107,107,107,74,74,74,0.023,0.024,0.054,0.023,0.024,0.054
Undirected,N/A,sub-0027058_ses-1_connectome.csv,89,1947,0.497,3.474,136,136,136,93,93,93,0.034,0.036,0.083,0.034,0.035,0.083
Undirected,N/A,sub-0027059_ses-1_connectome.csv,91,2237,0.546,3.209,131,131,131,97,97,97,0.036,0.038,0.095,0.037,0.038,0.097
Undirected,N/A,sub-0027063_ses-1_connectome.csv,91,2023,0.494,3.011,132,132,132,96,96,96,0.037,0.039,0.088,0.038,0.039,0.089
Undirected,N/A,sub-0027062_ses-1_connectome.csv,92,2177,0.52,3.061,150,150,150,93,93,93,0.037,0.039,0.094,0.037,0.038,0.096
Undirected,N/A,sub-0027065_ses-1_connectome.csv,93,2034,0.475,3.02,151,151,151,97,97,97,0.039,0.04,0.09,0.039,0.04,0.09
Undirected,N/A,sub-0027064_ses-1_connectome.csv,91,2030,0.496,3.236,150,150,150,94,94,94,0.037,0.039,0.088,0.037,0.038,0.089
Undirected,N/A,sub-0027060_ses-1_connectome.csv,95,1909,0.428,3.475,150,150,150,100,100,100,0.039,0.04,0.086,0.038,0.04,0.088
Undirected,N/A,sub-0027066_ses-1_connectome.csv,96,2162,0.474,3.041,137,137,137,105,105,105,0.041,0.043,0.098,0.042,0.043,0.1
Undirected,N/A,sub-0027068_ses-1_connectome.csv,93,1996,0.467,3.074,147,147,147,101,101,101,0.038,0.04,0.088,0.038,0.04,0.089
Undirected,N/A,sub-0027067_ses-1_connectome.csv,94,2266,0.518,3.097,152,152,152,99,99,99,0.04,0.042,0.099,0.04,0.043,0.102
