type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0027056_ses-1_connectome.csv,21,209,0.995,14.422,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027057_ses-1_connectome.csv,21,210,1.0,10.198,27,27,27,20,20,20,0.001,0.001,0.003,0.002,0.001,0.003
Undirected,N/A,sub-0027058_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027059_ses-1_connectome.csv,21,210,1.0,10.198,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027060_ses-1_connectome.csv,21,206,0.981,14.318,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027061_ses-1_connectome.csv,21,209,0.995,14.422,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027063_ses-1_connectome.csv,21,207,0.986,14.353,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027064_ses-1_connectome.csv,21,209,0.995,14.422,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027062_ses-1_connectome.csv,21,209,0.995,14.422,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027069_ses-1_connectome.csv,21,209,0.995,14.422,29,29,29,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027068_ses-1_connectome.csv,21,208,0.99,14.387,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027055_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027067_ses-1_connectome.csv,21,210,1.0,14.457,33,33,33,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027070_ses-1_connectome.csv,21,204,0.971,14.248,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027074_ses-1_connectome.csv,21,208,0.99,14.387,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027066_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027079_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027076_ses-1_connectome.csv,21,210,1.0,14.457,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027072_ses-1_connectome.csv,21,205,0.976,10.075,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027080_ses-1_connectome.csv,21,208,0.99,10.149,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027075_ses-1_connectome.csv,21,207,0.986,14.353,31,31,31,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027065_ses-1_connectome.csv,21,209,0.995,14.422,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027082_ses-1_connectome.csv,21,207,0.986,8.246,32,32,32,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027081_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027084_ses-1_connectome.csv,21,208,0.99,8.266,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027073_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.002,0.002,0.004,0.002,0.001,0.003
Undirected,N/A,sub-0027085_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027087_ses-1_connectome.csv,21,210,1.0,14.457,30,30,30,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027086_ses-1_connectome.csv,21,205,0.976,10.075,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027090_ses-1_connectome.csv,21,208,0.99,14.387,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027092_ses-1_connectome.csv,21,203,0.967,7.053,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027071_ses-1_connectome.csv,21,208,0.99,14.387,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027089_ses-1_connectome.csv,21,210,1.0,8.307,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027088_ses-1_connectome.csv,21,210,1.0,10.198,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027078_ses-1_connectome.csv,21,206,0.981,8.226,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027095_ses-1_connectome.csv,21,210,1.0,14.457,27,27,27,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027096_ses-1_connectome.csv,21,210,1.0,10.198,33,33,33,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027099_ses-1_connectome.csv,21,210,1.0,14.457,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027094_ses-1_connectome.csv,21,210,1.0,14.457,30,30,30,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027101_ses-1_connectome.csv,21,209,0.995,10.173,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027093_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027091_ses-1_connectome.csv,21,208,0.99,10.149,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027102_ses-1_connectome.csv,21,209,0.995,14.422,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027100_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027097_ses-1_connectome.csv,21,203,0.967,7.053,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0027098_ses-1_connectome.csv,21,210,1.0,10.198,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
