type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0027058_ses-1_connectome.csv,62,994,0.526,3.526,87,87,87,64,64,64,0.013,0.014,0.031,0.013,0.014,0.031
Undirected,N/A,sub-0027059_ses-1_connectome.csv,64,1191,0.591,3.397,95,95,95,67,67,67,0.015,0.015,0.036,0.015,0.016,0.037
Undirected,N/A,sub-0027062_ses-1_connectome.csv,64,1040,0.516,3.136,89,89,89,69,69,69,0.014,0.015,0.033,0.015,0.015,0.033
Undirected,N/A,sub-0027055_ses-1_connectome.csv,64,1114,0.553,3.457,83,83,83,65,65,65,0.014,0.015,0.034,0.014,0.015,0.035
Undirected,N/A,sub-0027056_ses-1_connectome.csv,62,1033,0.546,3.451,102,102,102,69,69,69,0.014,0.015,0.031,0.014,0.014,0.032
Undirected,N/A,sub-0027057_ses-1_connectome.csv,63,994,0.509,3.335,82,82,82,64,64,64,0.013,0.014,0.031,0.014,0.014,0.032
Undirected,N/A,sub-0027064_ses-1_connectome.csv,62,1111,0.588,3.162,90,90,90,67,67,67,0.014,0.015,0.033,0.014,0.015,0.034
Undirected,N/A,sub-0027060_ses-1_connectome.csv,62,913,0.483,3.392,89,89,89,63,63,63,0.012,0.013,0.029,0.013,0.013,0.029
Undirected,N/A,sub-0027061_ses-1_connectome.csv,57,865,0.542,3.154,87,87,87,62,62,62,0.011,0.012,0.026,0.011,0.011,0.025
Undirected,N/A,sub-0027063_ses-1_connectome.csv,64,1032,0.512,3.317,91,91,91,67,67,67,0.014,0.015,0.033,0.015,0.015,0.034
Undirected,N/A,sub-0027068_ses-1_connectome.csv,61,1024,0.56,3.303,84,84,84,63,63,63,0.013,0.013,0.031,0.013,0.014,0.031
Undirected,N/A,sub-0027066_ses-1_connectome.csv,63,1163,0.595,3.334,81,81,81,65,65,65,0.014,0.015,0.035,0.014,0.015,0.036
Undirected,N/A,sub-0027071_ses-1_connectome.csv,66,1069,0.498,3.318,96,96,96,68,68,68,0.015,0.016,0.034,0.015,0.016,0.035
Undirected,N/A,sub-0027069_ses-1_connectome.csv,65,1044,0.502,3.448,86,86,86,69,69,69,0.015,0.015,0.033,0.015,0.015,0.034
Undirected,N/A,sub-0027065_ses-1_connectome.csv,65,1132,0.544,3.079,92,92,92,67,67,67,0.015,0.015,0.036,0.015,0.016,0.036
Undirected,N/A,sub-0027067_ses-1_connectome.csv,63,1185,0.607,3.08,89,89,89,66,66,66,0.014,0.015,0.036,0.015,0.015,0.037
Undirected,N/A,sub-0027072_ses-1_connectome.csv,64,954,0.473,3.5,92,92,92,68,68,68,0.014,0.014,0.03,0.014,0.014,0.031
Undirected,N/A,sub-0027075_ses-1_connectome.csv,63,1067,0.546,3.399,92,92,92,64,64,64,0.013,0.014,0.032,0.014,0.014,0.034
Undirected,N/A,sub-0027073_ses-1_connectome.csv,66,1125,0.524,3.101,94,94,94,70,70,70,0.015,0.017,0.036,0.016,0.016,0.037
Undirected,N/A,sub-0027070_ses-1_connectome.csv,64,968,0.48,3.402,93,93,93,67,67,67,0.014,0.015,0.031,0.013,0.014,0.031
Undirected,N/A,sub-0027078_ses-1_connectome.csv,63,1014,0.519,3.853,96,96,96,67,67,67,0.013,0.014,0.032,0.013,0.014,0.032
Undirected,N/A,sub-0027080_ses-1_connectome.csv,61,1032,0.564,3.359,80,80,80,63,63,63,0.013,0.013,0.031,0.013,0.014,0.031
Undirected,N/A,sub-0027079_ses-1_connectome.csv,63,998,0.511,3.299,85,85,85,66,66,66,0.013,0.014,0.031,0.013,0.015,0.032
Undirected,N/A,sub-0027074_ses-1_connectome.csv,65,1028,0.494,3.442,99,99,99,71,71,71,0.014,0.015,0.033,0.014,0.015,0.033
Undirected,N/A,sub-0027076_ses-1_connectome.csv,62,1070,0.566,3.241,78,78,78,61,61,61,0.013,0.014,0.033,0.014,0.014,0.033
Undirected,N/A,sub-0027081_ses-1_connectome.csv,63,1025,0.525,3.263,82,82,82,62,62,62,0.014,0.014,0.032,0.014,0.014,0.032
Undirected,N/A,sub-0027082_ses-1_connectome.csv,63,1041,0.533,3.397,87,87,87,64,64,64,0.013,0.015,0.032,0.014,0.014,0.033
Undirected,N/A,sub-0027085_ses-1_connectome.csv,64,1013,0.502,3.022,89,89,89,65,65,65,0.014,0.014,0.032,0.014,0.015,0.033
Undirected,N/A,sub-0027084_ses-1_connectome.csv,61,1031,0.563,3.253,78,78,78,61,61,61,0.012,0.013,0.031,0.013,0.013,0.031
Undirected,N/A,sub-0027086_ses-1_connectome.csv,65,932,0.448,3.652,84,84,84,67,67,67,0.013,0.015,0.031,0.014,0.014,0.031
Undirected,N/A,sub-0027087_ses-1_connectome.csv,65,1003,0.482,3.329,100,100,100,73,73,73,0.013,0.014,0.032,0.013,0.014,0.033
Undirected,N/A,sub-0027089_ses-1_connectome.csv,66,1067,0.497,3.561,94,94,94,66,66,66,0.016,0.017,0.035,0.015,0.016,0.035
Undirected,N/A,sub-0027090_ses-1_connectome.csv,64,1026,0.509,3.149,87,87,87,67,67,67,0.014,0.015,0.032,0.014,0.015,0.034
Undirected,N/A,sub-0027088_ses-1_connectome.csv,63,1056,0.541,3.446,80,80,80,62,62,62,0.014,0.014,0.032,0.014,0.015,0.033
Undirected,N/A,sub-0027092_ses-1_connectome.csv,61,1012,0.553,3.302,87,87,87,67,67,67,0.013,0.014,0.031,0.013,0.014,0.03
Undirected,N/A,sub-0027093_ses-1_connectome.csv,63,939,0.481,3.19,90,90,90,69,69,69,0.013,0.014,0.03,0.013,0.014,0.03
Undirected,N/A,sub-0027095_ses-1_connectome.csv,64,1125,0.558,3.219,85,85,85,66,66,66,0.014,0.015,0.035,0.015,0.015,0.036
