type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0027056_ses-1_connectome.csv,41,786,0.959,6.189,61,61,61,40,40,40,0.006,0.007,0.016,0.006,0.007,0.016
Undirected,N/A,sub-0027057_ses-1_connectome.csv,41,760,0.927,5.792,62,62,62,40,40,40,0.006,0.007,0.015,0.006,0.007,0.016
Undirected,N/A,sub-0027055_ses-1_connectome.csv,41,806,0.983,8.922,60,60,60,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027059_ses-1_connectome.csv,41,812,0.99,8.533,62,62,62,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027060_ses-1_connectome.csv,41,752,0.917,5.284,62,62,62,40,40,40,0.006,0.006,0.016,0.006,0.006,0.016
Undirected,N/A,sub-0027058_ses-1_connectome.csv,41,800,0.976,8.103,65,65,65,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027063_ses-1_connectome.csv,41,810,0.988,9.434,63,63,63,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027064_ses-1_connectome.csv,41,782,0.954,7.691,67,67,67,40,40,40,0.007,0.007,0.016,0.006,0.007,0.016
Undirected,N/A,sub-0027061_ses-1_connectome.csv,41,796,0.971,6.574,59,59,59,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027062_ses-1_connectome.csv,41,784,0.956,6.717,62,62,62,40,40,40,0.006,0.007,0.016,0.007,0.007,0.016
Undirected,N/A,sub-0027067_ses-1_connectome.csv,41,801,0.977,7.004,66,66,66,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027066_ses-1_connectome.csv,41,800,0.976,7.781,63,63,63,40,40,40,0.007,0.007,0.016,0.006,0.007,0.017
Undirected,N/A,sub-0027065_ses-1_connectome.csv,41,782,0.954,6.919,58,58,58,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027068_ses-1_connectome.csv,41,774,0.944,5.988,55,55,55,40,40,40,0.006,0.007,0.015,0.007,0.007,0.016
Undirected,N/A,sub-0027074_ses-1_connectome.csv,41,805,0.982,9.404,59,59,59,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027069_ses-1_connectome.csv,41,781,0.952,7.686,63,63,63,40,40,40,0.007,0.007,0.016,0.006,0.007,0.016
Undirected,N/A,sub-0027073_ses-1_connectome.csv,41,805,0.982,9.404,59,59,59,40,40,40,0.006,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027075_ses-1_connectome.csv,41,809,0.987,7.536,65,65,65,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027072_ses-1_connectome.csv,41,761,0.928,6.087,61,61,61,40,40,40,0.007,0.007,0.015,0.006,0.006,0.016
Undirected,N/A,sub-0027070_ses-1_connectome.csv,41,756,0.922,5.776,62,62,62,40,40,40,0.007,0.007,0.015,0.006,0.006,0.016
Undirected,N/A,sub-0027071_ses-1_connectome.csv,41,764,0.932,5.808,66,66,66,40,40,40,0.006,0.007,0.015,0.007,0.007,0.016
Undirected,N/A,sub-0027076_ses-1_connectome.csv,41,786,0.959,6.189,67,67,67,40,40,40,0.007,0.007,0.016,0.006,0.007,0.016
Undirected,N/A,sub-0027079_ses-1_connectome.csv,41,790,0.963,9.887,70,70,70,40,40,40,0.007,0.007,0.017,0.007,0.007,0.016
Undirected,N/A,sub-0027082_ses-1_connectome.csv,41,757,0.923,5.526,71,71,71,40,40,40,0.007,0.007,0.015,0.006,0.007,0.016
Undirected,N/A,sub-0027081_ses-1_connectome.csv,41,810,0.988,9.434,69,69,69,40,40,40,0.007,0.007,0.017,0.007,0.007,0.017
Undirected,N/A,sub-0027084_ses-1_connectome.csv,41,809,0.987,8.517,63,63,63,40,40,40,0.006,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027080_ses-1_connectome.csv,41,803,0.979,8.905,57,57,57,40,40,40,0.006,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027078_ses-1_connectome.csv,41,791,0.965,7.736,62,62,62,40,40,40,0.007,0.007,0.016,0.007,0.007,0.016
Undirected,N/A,sub-0027086_ses-1_connectome.csv,41,793,0.967,5.543,66,66,66,40,40,40,0.006,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027085_ses-1_connectome.csv,41,784,0.956,7.16,54,54,54,40,40,40,0.006,0.007,0.016,0.006,0.007,0.016
Undirected,N/A,sub-0027087_ses-1_connectome.csv,41,788,0.961,7.435,69,69,69,40,40,40,0.006,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027088_ses-1_connectome.csv,41,786,0.959,7.426,71,71,71,40,40,40,0.007,0.007,0.016,0.006,0.007,0.016
Undirected,N/A,sub-0027090_ses-1_connectome.csv,41,775,0.945,5.594,64,64,64,40,40,40,0.006,0.007,0.015,0.007,0.007,0.016
Undirected,N/A,sub-0027089_ses-1_connectome.csv,41,785,0.957,5.298,66,66,66,40,40,40,0.006,0.007,0.016,0.006,0.007,0.017
Undirected,N/A,sub-0027094_ses-1_connectome.csv,41,801,0.977,7.004,62,62,62,40,40,40,0.007,0.007,0.016,0.007,0.007,0.016
Undirected,N/A,sub-0027092_ses-1_connectome.csv,41,800,0.976,9.375,68,68,68,41,41,41,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027093_ses-1_connectome.csv,41,797,0.972,9.357,62,62,62,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027091_ses-1_connectome.csv,41,800,0.976,7.781,65,65,65,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027095_ses-1_connectome.csv,41,800,0.976,8.469,70,70,70,40,40,40,0.006,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027096_ses-1_connectome.csv,41,796,0.971,7.216,63,63,63,41,41,41,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027099_ses-1_connectome.csv,41,799,0.974,8.883,58,58,58,40,40,40,0.007,0.007,0.016,0.007,0.007,0.016
Undirected,N/A,sub-0027102_ses-1_connectome.csv,41,792,0.966,6.378,66,66,66,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027097_ses-1_connectome.csv,41,807,0.984,8.927,65,65,65,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027098_ses-1_connectome.csv,41,785,0.957,7.706,65,65,65,40,40,40,0.008,0.007,0.016,0.006,0.007,0.016
Undirected,N/A,sub-0027101_ses-1_connectome.csv,41,815,0.994,9.463,61,61,61,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0027100_ses-1_connectome.csv,41,784,0.956,7.416,66,66,66,40,40,40,0.007,0.007,0.016,0.007,0.007,0.017
