type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0021002_ses-1_connectome.csv,41,810,0.988,7.54,73,73,73,40,40,40,0.02,0.03,0.061,0.028,0.025,0.061
Undirected,N/A,sub-0021001_ses-1_connectome.csv,41,758,0.924,7.57,58,58,58,40,40,40,0.02,0.027,0.058,0.027,0.021,0.058
Undirected,N/A,sub-0021001_ses-2_connectome.csv,41,811,0.989,10.019,56,56,56,40,40,40,0.021,0.024,0.09,0.027,0.028,0.06
Undirected,N/A,sub-0021018_ses-1_connectome.csv,41,813,0.991,14.221,79,79,79,40,40,40,0.029,0.029,0.064,0.026,0.026,0.062
Undirected,N/A,sub-0021006_ses-1_connectome.csv,41,774,0.944,6.481,56,56,56,40,40,40,0.021,0.025,0.056,0.025,0.026,0.04
Undirected,N/A,sub-0021006_ses-2_connectome.csv,41,786,0.959,6.532,57,57,57,40,40,40,0.048,0.028,0.066,0.023,0.023,0.04
Undirected,N/A,sub-0021002_ses-2_connectome.csv,41,798,0.973,9.937,73,73,73,40,40,40,0.047,0.012,0.025,0.017,0.026,0.058
Undirected,N/A,sub-0021024_ses-1_connectome.csv,41,790,0.963,8.415,69,69,69,40,40,40,0.026,0.027,0.058,0.02,0.025,0.06
Undirected,N/A,sub-0021018_ses-2_connectome.csv,41,817,0.996,14.257,62,62,62,40,40,40,0.024,0.022,0.057,0.028,0.024,0.056
Undirected,N/A,sub-0021024_ses-2_connectome.csv,41,803,0.979,12.633,67,67,67,40,40,40,0.023,0.025,0.058,0.027,0.021,0.068
Undirected,N/A,sub-1793622_ses-1_connectome.csv,41,820,1.0,14.283,57,57,57,40,40,40,0.027,0.02,0.046,0.014,0.011,0.055
Undirected,N/A,sub-1961098_ses-2_connectome.csv,41,807,0.984,8.507,62,62,62,40,40,40,0.025,0.027,0.057,0.021,0.028,0.059
Undirected,N/A,sub-1961098_ses-1_connectome.csv,41,800,0.976,8.103,63,63,63,40,40,40,0.02,0.024,0.058,0.029,0.028,0.06
Undirected,N/A,sub-2475376_ses-2_connectome.csv,41,815,0.994,16.452,68,68,68,40,40,40,0.02,0.028,0.063,0.023,0.027,0.059
Undirected,N/A,sub-2475376_ses-1_connectome.csv,41,815,0.994,16.452,62,62,62,40,40,40,0.021,0.029,0.062,0.025,0.024,0.058
Undirected,N/A,sub-1793622_ses-2_connectome.csv,41,813,0.991,10.73,60,60,60,40,40,40,0.028,0.028,0.058,0.024,0.022,0.063
Undirected,N/A,sub-3201815_ses-1_connectome.csv,41,808,0.985,9.422,64,64,64,40,40,40,0.021,0.026,0.056,0.031,0.022,0.063
Undirected,N/A,sub-2799329_ses-1_connectome.csv,41,803,0.979,10.664,72,72,72,40,40,40,0.024,0.024,0.061,0.02,0.028,0.059
Undirected,N/A,sub-2799329_ses-2_connectome.csv,41,789,0.962,8.047,71,71,71,40,40,40,0.021,0.026,0.061,0.021,0.028,0.058
Undirected,N/A,sub-2842950_ses-1_connectome.csv,41,791,0.965,6.748,67,67,67,40,40,40,0.027,0.025,0.064,0.022,0.027,0.057
Undirected,N/A,sub-3313349_ses-1_connectome.csv,41,802,0.978,7.791,61,61,61,40,40,40,0.02,0.024,0.066,0.03,0.023,0.057
Undirected,N/A,sub-3201815_ses-2_connectome.csv,41,814,0.993,8.967,63,63,63,40,40,40,0.019,0.028,0.063,0.025,0.024,0.059
Undirected,N/A,sub-3795193_ses-1_connectome.csv,41,819,0.999,10.069,59,59,59,40,40,40,0.021,0.027,0.061,0.033,0.021,0.059
Undirected,N/A,sub-3313349_ses-2_connectome.csv,41,814,0.993,7.85,68,68,68,40,40,40,0.023,0.024,0.052,0.019,0.02,0.048
Undirected,N/A,sub-3315657_ses-1_connectome.csv,41,787,0.96,6.193,63,63,63,40,40,40,0.024,0.016,0.047,0.021,0.016,0.039
Undirected,N/A,sub-4176156_ses-1_connectome.csv,41,810,0.988,8.523,58,58,58,40,40,40,0.015,0.017,0.041,0.016,0.019,0.043
Undirected,N/A,sub-2842950_ses-2_connectome.csv,41,810,0.988,10.71,53,53,53,40,40,40,0.015,0.016,0.041,0.015,0.018,0.049
Undirected,N/A,sub-4288245_ses-1_connectome.csv,41,806,0.983,9.987,67,67,67,40,40,40,0.022,0.017,0.042,0.015,0.017,0.041
Undirected,N/A,sub-3795193_ses-2_connectome.csv,41,816,0.995,14.248,68,68,68,40,40,40,0.018,0.017,0.042,0.019,0.016,0.041
Undirected,N/A,sub-3315657_ses-2_connectome.csv,41,785,0.957,8.803,55,55,55,40,40,40,0.022,0.021,0.041,0.015,0.016,0.04
Undirected,N/A,sub-3808535_ses-2_connectome.csv,41,793,0.967,9.906,61,61,61,40,40,40,0.015,0.016,0.044,0.016,0.016,0.04
Undirected,N/A,sub-3808535_ses-1_connectome.csv,41,794,0.968,10.603,57,57,57,40,40,40,0.017,0.015,0.041,0.015,0.026,0.041
Undirected,N/A,sub-7055197_ses-2_connectome.csv,41,795,0.97,6.57,63,63,63,40,40,40,0.015,0.016,0.041,0.018,0.016,0.043
Undirected,N/A,sub-4176156_ses-2_connectome.csv,41,814,0.993,28.513,59,59,59,40,40,40,0.015,0.016,0.04,0.015,0.016,0.041
Undirected,N/A,sub-8735778_ses-2_connectome.csv,41,814,0.993,8.175,64,64,64,40,40,40,0.016,0.017,0.041,0.016,0.016,0.041
Undirected,N/A,sub-7055197_ses-1_connectome.csv,41,803,0.979,7.507,66,66,66,40,40,40,0.018,0.016,0.042,0.016,0.017,0.041
Undirected,N/A,sub-9630905_ses-2_connectome.csv,41,796,0.971,9.351,59,59,59,40,40,40,0.016,0.016,0.04,0.019,0.018,0.042
Undirected,N/A,sub-4288245_ses-2_connectome.csv,41,799,0.974,16.289,69,69,69,40,40,40,0.014,0.016,0.04,0.014,0.017,0.044
Undirected,N/A,sub-8735778_ses-1_connectome.csv,41,814,0.993,16.442,57,57,57,40,40,40,0.015,0.016,0.041,0.015,0.016,0.041
Undirected,N/A,sub-9630905_ses-1_connectome.csv,41,806,0.983,7.027,58,58,58,40,40,40,0.02,0.017,0.04,0.016,0.017,0.041
