type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0021001_ses-1_connectome.csv,175,5796,0.381,2.932,333,333,333,181,181,181,0.528,1.831,2.832,0.573,0.868,2.82
Undirected,N/A,sub-0021002_ses-1_connectome.csv,148,5115,0.47,2.998,274,274,274,165,165,165,0.628,0.709,2.121,0.627,0.682,2.09
Undirected,N/A,sub-0021002_ses-2_connectome.csv,150,5218,0.467,2.999,290,290,290,166,166,166,0.704,0.767,2.222,0.627,0.707,2.159
Undirected,N/A,sub-0021006_ses-2_connectome.csv,171,6182,0.425,2.866,319,319,319,184,184,184,1.013,1.106,3.086,1.027,1.086,3.012
Undirected,N/A,sub-0021006_ses-1_connectome.csv,170,6109,0.425,2.814,330,330,330,181,181,181,1.819,2.046,4.867,1.736,1.917,4.589
Undirected,N/A,sub-0021001_ses-2_connectome.csv,175,6824,0.448,2.999,327,327,327,176,176,176,2.066,2.288,5.581,2.048,2.152,3.578
Undirected,N/A,sub-0021024_ses-1_connectome.csv,163,5532,0.419,2.83,298,298,298,172,172,172,1.327,1.87,4.234,1.335,0.973,2.88
Undirected,N/A,sub-2475376_ses-1_connectome.csv,162,6538,0.501,2.89,287,287,287,166,166,166,0.829,0.986,2.874,1.477,1.802,3.602
Undirected,N/A,sub-1793622_ses-1_connectome.csv,151,6285,0.555,3.188,277,277,277,158,158,158,1.46,1.557,4.406,1.406,1.43,4.206
Undirected,N/A,sub-0021018_ses-2_connectome.csv,158,6940,0.56,3.0,267,267,267,160,160,160,0.903,1.527,5.062,1.642,1.494,4.216
Undirected,N/A,sub-1793622_ses-2_connectome.csv,156,6214,0.514,2.855,285,285,285,162,162,162,1.637,1.1,3.594,1.515,1.669,3.644
Undirected,N/A,sub-0021018_ses-1_connectome.csv,163,6248,0.473,2.845,286,286,286,170,170,170,0.973,0.8,4.808,1.671,4.09,4.468
Undirected,N/A,sub-0021024_ses-2_connectome.csv,160,5552,0.436,3.078,290,290,290,169,169,169,1.737,1.817,2.954,0.67,0.648,3.692
Undirected,N/A,sub-3201815_ses-1_connectome.csv,173,5684,0.382,2.876,322,322,322,198,198,198,1.779,0.673,4.262,1.948,2.018,4.608
Undirected,N/A,sub-2799329_ses-1_connectome.csv,163,6228,0.472,2.895,315,315,315,177,177,177,1.861,2.041,5.077,1.733,1.909,4.772
Undirected,N/A,sub-3313349_ses-1_connectome.csv,161,4775,0.371,2.876,355,355,355,206,206,206,1.464,0.967,2.315,0.747,0.826,2.244
Undirected,N/A,sub-2842950_ses-2_connectome.csv,162,6184,0.474,3.097,342,342,342,179,179,179,1.021,1.051,3.741,1.673,1.24,3.525
Undirected,N/A,sub-3315657_ses-1_connectome.csv,166,5429,0.396,3.037,306,306,306,173,173,173,0.93,1.872,4.468,1.642,1.738,4.162
