type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0021002_ses-1_connectome.csv,980,78078,0.163,1.92,3289,3289,3289,1136,1136,1136,158.271,158.862,297.036,121.562,132.303,357.002
Undirected,N/A,sub-0021001_ses-1_connectome.csv,985,74621,0.154,2.01,3217,3217,3217,1099,1099,1099,209.207,150.52,312.974,143.11,119.521,417.715
Undirected,N/A,sub-0021024_ses-1_connectome.csv,987,69340,0.143,1.926,3143,3143,3143,1131,1131,1131,214.817,235.474,325.912,140.046,203.54,414.992
Undirected,N/A,sub-0021006_ses-1_connectome.csv,995,78103,0.158,2.014,2648,2648,2648,1071,1071,1071,247.258,215.479,346.083,136.741,157.628,407.032
Undirected,N/A,sub-0021006_ses-2_connectome.csv,995,80785,0.163,2.007,3137,3137,3137,1073,1073,1073,231.97,251.338,502.727,185.508,206.779,462.604
Undirected,N/A,sub-0021001_ses-2_connectome.csv,988,107728,0.221,2.028,3377,3377,3377,1069,1069,1069,273.994,301.949,673.66,247.712,275.606,612.291
Undirected,N/A,sub-0021024_ses-2_connectome.csv,983,75059,0.156,1.881,3170,3170,3170,1139,1139,1139,243.483,260.74,466.335,218.58,231.569,465.328
Undirected,N/A,sub-0021002_ses-2_connectome.csv,989,72452,0.148,1.91,3210,3210,3210,1147,1147,1147,157.938,164.648,322.546,125.179,210.823,428.589
Undirected,N/A,sub-0021018_ses-1_connectome.csv,989,90848,0.186,1.909,2969,2969,2969,1073,1073,1073,263.306,219.31,577.358,214.391,250.541,438.606
Undirected,N/A,sub-1961098_ses-2_connectome.csv,988,77880,0.16,1.963,3168,3168,3168,1090,1090,1090,205.389,238.193,490.578,196.261,212.96,448.181
Undirected,N/A,sub-1793622_ses-2_connectome.csv,997,96929,0.195,1.966,2877,2877,2877,1063,1063,1063,297.082,311.163,509.631,194.32,201.657,427.333
Undirected,N/A,sub-1793622_ses-1_connectome.csv,999,101526,0.204,1.97,3011,3011,3011,1043,1043,1043,201.835,209.909,435.258,188.749,194.376,403.2
Undirected,N/A,sub-2475376_ses-1_connectome.csv,995,99041,0.2,1.936,3036,3036,3036,1049,1049,1049,192.815,208.458,416.007,179.034,191.417,388.474
Undirected,N/A,sub-1961098_ses-1_connectome.csv,985,66379,0.137,1.873,2916,2916,2916,1104,1104,1104,191.786,216.251,431.345,170.11,186.499,383.064
Undirected,N/A,sub-2799329_ses-1_connectome.csv,982,79793,0.166,1.997,3210,3210,3210,1141,1141,1141,233.58,242.516,489.062,196.955,126.929,245.248
Undirected,N/A,sub-2475376_ses-2_connectome.csv,995,99816,0.202,1.903,3109,3109,3109,1057,1057,1057,140.461,136.917,270.024,121.778,126.471,249.912
Undirected,N/A,sub-2799329_ses-2_connectome.csv,983,81498,0.169,1.996,3191,3191,3191,1084,1084,1084,99.355,111.766,193.384,87.515,94.792,188.188
Undirected,N/A,sub-3201815_ses-2_connectome.csv,990,84695,0.173,2.036,3178,3178,3178,1064,1064,1064,102.544,107.81,222.424,95.54,100.87,213.04
Undirected,N/A,sub-2842950_ses-2_connectome.csv,987,88537,0.182,2.002,3037,3037,3037,1067,1067,1067,103.128,108.236,213.055,99.41,104.681,220.684
Undirected,N/A,sub-0021018_ses-2_connectome.csv,996,106938,0.216,1.87,2996,2996,2996,1051,1051,1051,139.707,146.059,259.102,120.213,127.003,257.701
Undirected,N/A,sub-3201815_ses-1_connectome.csv,996,74897,0.151,1.976,3190,3190,3190,1087,1087,1087,81.05,88.852,181.219,78.326,83.469,174.949
Undirected,N/A,sub-3313349_ses-2_connectome.csv,979,57954,0.121,1.843,2929,2929,2929,1136,1136,1136,76.908,81.479,151.115,71.506,76.275,146.317
Undirected,N/A,sub-3315657_ses-2_connectome.csv,988,62903,0.129,2.018,3067,3067,3067,1129,1129,1129,78.882,83.446,162.901,74.283,78.393,157.133
Undirected,N/A,sub-3313349_ses-1_connectome.csv,965,50457,0.108,1.943,3244,3244,3244,1305,1305,1305,60.808,63.945,121.198,56.244,58.594,114.773
Undirected,N/A,sub-3808535_ses-1_connectome.csv,982,89491,0.186,1.992,3018,3018,3018,1062,1062,1062,106.046,109.694,216.03,98.984,105.291,212.301
Undirected,N/A,sub-3795193_ses-1_connectome.csv,999,114223,0.229,2.061,3112,3112,3112,1019,1019,1019,142.405,146.55,305.786,133.32,140.553,300.851
