type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0021001_ses-2_connectome.csv,200,9289,0.467,2.754,482,482,482,200,200,200,1.019,1.105,3.88,0.984,1.082,3.889
Undirected,N/A,sub-0021001_ses-1_connectome.csv,200,7253,0.364,2.814,508,508,508,201,201,201,0.592,0.612,2.387,0.575,0.609,2.373
Undirected,N/A,sub-0021018_ses-2_connectome.csv,200,10809,0.543,2.607,480,480,480,199,199,199,1.034,1.2,3.491,0.936,1.099,4.077
Undirected,N/A,sub-0021006_ses-2_connectome.csv,200,8270,0.416,2.635,478,478,478,202,202,202,0.73,0.908,2.05,0.612,0.802,2.257
Undirected,N/A,sub-0021002_ses-2_connectome.csv,200,7734,0.389,2.615,510,510,510,199,199,199,0.626,0.858,2.68,2.619,0.697,2.198
Undirected,N/A,sub-0021002_ses-1_connectome.csv,200,8352,0.42,2.735,504,504,504,199,199,199,0.633,0.879,2.586,0.739,0.814,2.657
Undirected,N/A,sub-1793622_ses-2_connectome.csv,200,9266,0.466,2.61,435,435,435,199,199,199,0.863,0.987,2.972,0.879,0.827,3.281
Undirected,N/A,sub-0021024_ses-2_connectome.csv,200,8068,0.405,2.585,452,452,452,201,201,201,0.664,0.778,2.231,0.721,0.87,2.246
Undirected,N/A,sub-0021018_ses-1_connectome.csv,200,9450,0.475,2.618,480,480,480,199,199,199,0.873,0.922,2.882,0.782,0.925,3.325
Undirected,N/A,sub-0021006_ses-1_connectome.csv,200,8143,0.409,2.624,443,443,443,199,199,199,0.596,0.886,2.362,0.603,0.749,2.441
Undirected,N/A,sub-1961098_ses-1_connectome.csv,200,7963,0.4,2.515,430,430,430,200,200,200,0.678,0.891,1.997,0.721,0.703,2.608
Undirected,N/A,sub-2475376_ses-2_connectome.csv,200,9759,0.49,2.662,489,489,489,199,199,199,0.87,0.949,3.036,0.927,0.869,3.302
Undirected,N/A,sub-0021024_ses-1_connectome.csv,200,7592,0.382,2.48,488,488,488,199,199,199,0.744,0.816,1.748,0.68,0.623,1.811
Undirected,N/A,sub-2842950_ses-1_connectome.csv,200,8196,0.412,2.564,485,485,485,201,201,201,0.702,0.817,2.298,0.673,0.689,2.28
Undirected,N/A,sub-2475376_ses-1_connectome.csv,200,9859,0.495,2.498,514,514,514,201,201,201,0.868,0.935,3.383,0.86,0.973,3.103
Undirected,N/A,sub-1961098_ses-2_connectome.csv,200,8572,0.431,2.616,463,463,463,202,202,202,0.663,0.856,2.094,0.713,0.812,2.712
Undirected,N/A,sub-2842950_ses-2_connectome.csv,200,9420,0.473,2.876,468,468,468,200,200,200,0.765,1.011,2.991,0.755,0.876,3.215
Undirected,N/A,sub-3201815_ses-2_connectome.csv,200,8278,0.416,2.769,489,489,489,199,199,199,0.653,0.783,2.655,0.657,0.748,2.691
Undirected,N/A,sub-2799329_ses-2_connectome.csv,200,8766,0.441,2.699,438,438,438,199,199,199,0.739,0.842,2.917,0.803,0.909,2.965
Undirected,N/A,sub-1793622_ses-1_connectome.csv,200,10270,0.516,2.679,502,502,502,200,200,200,0.914,0.98,3.348,1.079,0.921,3.525
Undirected,N/A,sub-3313349_ses-1_connectome.csv,200,6428,0.323,2.56,479,479,479,199,199,199,0.574,0.541,1.527,0.517,0.459,1.688
Undirected,N/A,sub-3313349_ses-2_connectome.csv,200,7284,0.366,2.454,460,460,460,199,199,199,0.586,0.57,2.122,0.629,0.577,1.606
Undirected,N/A,sub-3808535_ses-2_connectome.csv,200,8520,0.428,2.758,489,489,489,200,200,200,0.621,0.968,2.696,0.689,0.802,2.771
Undirected,N/A,sub-3808535_ses-1_connectome.csv,200,9122,0.458,2.653,489,489,489,200,200,200,0.727,0.992,3.05,0.73,0.946,2.968
Undirected,N/A,sub-2799329_ses-1_connectome.csv,200,8837,0.444,2.752,417,417,417,199,199,199,0.694,0.823,3.018,0.756,0.771,2.989
Undirected,N/A,sub-3315657_ses-1_connectome.csv,200,7350,0.369,2.696,456,456,456,199,199,199,0.499,0.629,2.111,0.526,0.567,2.143
Undirected,N/A,sub-4176156_ses-2_connectome.csv,200,9590,0.482,2.863,494,494,494,199,199,199,0.821,0.855,3.241,0.835,0.854,2.897
Undirected,N/A,sub-4288245_ses-1_connectome.csv,200,8744,0.439,2.631,471,471,471,200,200,200,0.791,0.931,2.97,0.822,0.793,2.217
Undirected,N/A,sub-4288245_ses-2_connectome.csv,200,8134,0.409,2.5,522,522,522,200,200,200,0.638,0.887,2.642,0.661,0.783,2.408
Undirected,N/A,sub-8735778_ses-1_connectome.csv,200,9978,0.501,2.572,500,500,500,199,199,199,0.838,0.971,3.427,0.874,0.849,3.347
Undirected,N/A,sub-3315657_ses-2_connectome.csv,200,6669,0.335,2.71,444,444,444,199,199,199,0.414,0.466,1.801,0.398,0.421,1.875
Undirected,N/A,sub-3201815_ses-1_connectome.csv,200,7340,0.369,2.725,473,473,473,200,200,200,0.645,0.666,1.616,0.525,0.582,2.173
Undirected,N/A,sub-3795193_ses-1_connectome.csv,200,10743,0.54,2.785,426,426,426,199,199,199,0.915,1.025,3.332,1.026,1.01,3.498
Undirected,N/A,sub-3795193_ses-2_connectome.csv,200,10820,0.544,2.693,487,487,487,199,199,199,1.053,1.201,3.954,1.017,1.12,3.828
Undirected,N/A,sub-7055197_ses-1_connectome.csv,200,8987,0.452,2.48,452,452,452,199,199,199,0.708,0.929,2.974,0.747,0.874,2.804
Undirected,N/A,sub-9630905_ses-2_connectome.csv,200,7797,0.392,2.732,462,462,462,199,199,199,0.542,0.769,2.27,0.598,0.598,1.755
Undirected,N/A,sub-8735778_ses-2_connectome.csv,200,9045,0.455,2.633,520,520,520,199,199,199,2.147,0.862,2.964,0.768,0.938,3.115
