type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-2475376_ses-2_connectome.csv,988,72417,0.149,1.769,2349,2349,2349,1112,1112,1112,20.226,21.715,39.588,20.127,21.058,39.621
Undirected,N/A,sub-1961098_ses-1_connectome.csv,982,55141,0.114,1.793,2328,2328,2328,1170,1170,1170,15.5,16.046,28.656,15.508,16.197,28.671
Undirected,N/A,sub-2842950_ses-1_connectome.csv,998,55542,0.112,1.782,2344,2344,2344,1144,1144,1144,15.348,15.668,28.371,15.284,15.818,28.87
Undirected,N/A,sub-2799329_ses-2_connectome.csv,982,66551,0.138,1.845,2242,2242,2242,1076,1076,1076,18.927,19.505,35.975,18.752,19.683,36.313
Undirected,N/A,sub-0021006_ses-1_connectome.csv,1007,57084,0.113,1.813,2364,2364,2364,1135,1135,1135,15.706,16.275,30.12,15.905,16.515,30.885
Undirected,N/A,sub-0021024_ses-2_connectome.csv,999,61978,0.124,1.817,2330,2330,2330,1134,1134,1134,18.308,18.779,33.327,17.714,18.535,33.395
Undirected,N/A,sub-3201815_ses-2_connectome.csv,981,58464,0.122,1.849,2202,2202,2202,1103,1103,1103,15.757,16.108,30.486,15.396,15.945,30.621
Undirected,N/A,sub-3313349_ses-1_connectome.csv,926,38330,0.089,1.841,2191,2191,2191,1150,1150,1150,10.186,10.428,17.338,10.068,10.417,17.474
Undirected,N/A,sub-3201815_ses-1_connectome.csv,980,50887,0.106,1.888,2201,2201,2201,1144,1144,1144,13.524,13.774,25.414,13.356,13.647,25.548
Undirected,N/A,sub-3315657_ses-1_connectome.csv,991,50872,0.104,1.888,2196,2196,2196,1123,1123,1123,13.79,14.107,26.168,13.306,13.8,25.653
Undirected,N/A,sub-0021018_ses-2_connectome.csv,999,84774,0.17,1.775,2411,2411,2411,1116,1116,1116,25.537,26.952,50.662,25.612,26.915,65.365
Undirected,N/A,sub-1793622_ses-2_connectome.csv,1021,78596,0.151,1.82,2216,2216,2216,1099,1099,1099,25.092,23.733,46.187,23.02,23.773,46.624
Undirected,N/A,sub-3808535_ses-1_connectome.csv,970,64318,0.137,1.89,2325,2325,2325,1069,1069,1069,17.903,18.269,33.735,17.749,18.213,33.962
Undirected,N/A,sub-3315657_ses-2_connectome.csv,980,43904,0.092,1.879,2190,2190,2190,1130,1130,1130,11.557,12.159,21.482,11.304,12.113,21.169
Undirected,N/A,sub-3795193_ses-2_connectome.csv,954,70134,0.154,1.889,2344,2344,2344,1090,1090,1090,19.548,20.009,37.338,19.102,19.986,37.203
Undirected,N/A,sub-2842950_ses-2_connectome.csv,988,61735,0.127,1.855,2433,2433,2433,1141,1141,1141,16.904,17.37,32.604,16.605,17.232,32.645
Undirected,N/A,sub-4288245_ses-1_connectome.csv,897,57242,0.142,1.825,2086,2086,2086,1043,1043,1043,14.473,14.701,26.342,14.321,14.769,26.732
Undirected,N/A,sub-3808535_ses-2_connectome.csv,977,60723,0.127,1.908,2176,2176,2176,1096,1096,1096,16.388,16.954,31.798,16.134,16.763,31.602
Undirected,N/A,sub-3795193_ses-1_connectome.csv,912,67276,0.162,1.888,2064,2064,2064,1014,1014,1014,16.884,17.307,33.359,17.292,17.065,32.807
Undirected,N/A,sub-3313349_ses-2_connectome.csv,960,48388,0.105,1.79,2180,2180,2180,1161,1161,1161,13.403,13.755,23.22,13.223,13.724,23.464
Undirected,N/A,sub-4288245_ses-2_connectome.csv,886,51188,0.131,1.77,1970,1970,1970,1023,1023,1023,12.395,12.835,22.669,12.403,12.845,23.012
Undirected,N/A,sub-7055197_ses-1_connectome.csv,971,64579,0.137,1.775,2182,2182,2182,1121,1121,1121,18.254,18.878,33.673,18.063,18.802,33.738
Undirected,N/A,sub-4176156_ses-1_connectome.csv,1009,65178,0.128,1.815,2429,2429,2429,1122,1122,1122,17.901,18.543,35.837,17.899,18.573,36.091
Undirected,N/A,sub-7055197_ses-2_connectome.csv,955,58755,0.129,1.857,2184,2184,2184,1111,1111,1111,16.072,16.696,29.822,15.893,16.596,28.847
Undirected,N/A,sub-8735778_ses-1_connectome.csv,983,71007,0.147,1.862,2377,2377,2377,1082,1082,1082,20.127,20.88,39.604,20.106,21.035,40.104
Undirected,N/A,sub-9630905_ses-1_connectome.csv,998,58774,0.118,1.831,2159,2159,2159,1134,1134,1134,16.532,17.232,31.315,16.445,17.142,31.416
Undirected,N/A,sub-9630905_ses-2_connectome.csv,999,54586,0.11,1.807,2251,2251,2251,1155,1155,1155,15.194,15.8,28.422,15.208,15.699,28.535
Undirected,N/A,sub-4176156_ses-2_connectome.csv,1001,65294,0.13,1.872,2392,2392,2392,1137,1137,1137,18.067,18.599,35.434,18.036,18.583,35.909
Undirected,N/A,sub-8735778_ses-2_connectome.csv,988,65480,0.134,1.87,2377,2377,2377,1095,1095,1095,17.281,17.98,34.306,17.167,18.006,34.265
