type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0021002_ses-1_connectome.csv,48,695,0.616,3.631,85,85,85,47,47,47,0.017,0.019,0.046,0.017,0.023,0.047
Undirected,N/A,sub-0021002_ses-2_connectome.csv,48,675,0.598,3.325,80,80,80,47,47,47,0.016,0.018,0.043,0.017,0.018,0.042
Undirected,N/A,sub-0021006_ses-1_connectome.csv,48,751,0.666,3.119,69,69,69,47,47,47,0.033,0.029,0.068,0.017,0.016,0.052
Undirected,N/A,sub-0021018_ses-1_connectome.csv,48,846,0.75,3.868,80,80,80,47,47,47,0.03,0.029,0.079,0.032,0.033,0.071
Undirected,N/A,sub-0021001_ses-2_connectome.csv,48,670,0.594,3.025,80,80,80,47,47,47,0.022,0.026,0.066,0.024,0.027,0.061
Undirected,N/A,sub-1793622_ses-1_connectome.csv,48,888,0.787,3.715,80,80,80,47,47,47,0.032,0.033,0.118,0.031,0.03,0.081
Undirected,N/A,sub-0021001_ses-1_connectome.csv,48,669,0.593,2.814,81,81,81,47,47,47,0.032,0.027,0.063,0.023,0.027,0.064
Undirected,N/A,sub-0021024_ses-1_connectome.csv,48,792,0.702,3.317,76,76,76,47,47,47,0.023,0.029,0.068,0.034,0.026,0.072
Undirected,N/A,sub-0021024_ses-2_connectome.csv,48,768,0.681,3.158,80,80,80,47,47,47,0.029,0.027,0.073,0.022,0.035,0.068
Undirected,N/A,sub-1961098_ses-2_connectome.csv,48,743,0.659,3.151,71,71,71,47,47,47,0.022,0.033,0.065,0.048,0.026,0.066
Undirected,N/A,sub-0021006_ses-2_connectome.csv,48,727,0.645,3.94,79,79,79,47,47,47,0.031,0.035,0.072,0.022,0.031,0.066
Undirected,N/A,sub-0021018_ses-2_connectome.csv,48,956,0.848,4.087,70,70,70,47,47,47,0.029,0.035,0.047,0.039,0.03,0.12
Undirected,N/A,sub-2842950_ses-1_connectome.csv,48,672,0.596,3.383,66,66,66,47,47,47,0.021,0.024,0.064,0.03,0.025,0.061
Undirected,N/A,sub-1793622_ses-2_connectome.csv,48,817,0.724,3.552,71,71,71,47,47,47,0.03,0.03,0.041,0.012,0.013,0.032
Undirected,N/A,sub-2799329_ses-1_connectome.csv,48,844,0.748,3.788,79,79,79,47,47,47,0.038,0.026,0.078,0.026,0.032,0.073
Undirected,N/A,sub-2842950_ses-2_connectome.csv,48,702,0.622,3.651,79,79,79,47,47,47,0.023,0.029,0.062,0.032,0.027,0.064
Undirected,N/A,sub-2799329_ses-2_connectome.csv,48,884,0.784,3.492,82,82,82,47,47,47,0.027,0.033,0.079,0.031,0.032,0.08
Undirected,N/A,sub-1961098_ses-1_connectome.csv,48,778,0.69,3.312,81,81,81,47,47,47,0.023,0.038,0.073,0.026,0.031,0.079
Undirected,N/A,sub-2475376_ses-1_connectome.csv,48,840,0.745,3.241,76,76,76,47,47,47,0.026,0.032,0.071,0.027,0.03,0.074
Undirected,N/A,sub-3201815_ses-1_connectome.csv,48,667,0.591,3.24,87,87,87,47,47,47,0.028,0.027,0.061,0.031,0.023,0.062
Undirected,N/A,sub-3201815_ses-2_connectome.csv,48,700,0.621,3.099,79,79,79,47,47,47,0.028,0.026,0.033,0.013,0.019,0.051
Undirected,N/A,sub-2475376_ses-2_connectome.csv,48,794,0.704,3.167,73,73,73,47,47,47,0.017,0.02,0.054,0.03,0.029,0.072
Undirected,N/A,sub-3313349_ses-1_connectome.csv,48,602,0.534,3.359,77,77,77,47,47,47,0.025,0.024,0.064,0.025,0.022,0.052
Undirected,N/A,sub-3313349_ses-2_connectome.csv,48,679,0.602,3.402,80,80,80,47,47,47,0.022,0.029,0.058,0.023,0.028,0.059
Undirected,N/A,sub-3315657_ses-2_connectome.csv,48,613,0.543,3.89,75,75,75,47,47,47,0.025,0.024,0.056,0.023,0.026,0.059
Undirected,N/A,sub-3795193_ses-1_connectome.csv,47,725,0.671,3.674,72,72,72,48,48,48,0.021,0.024,0.07,0.023,0.028,0.064
Undirected,N/A,sub-3808535_ses-1_connectome.csv,48,771,0.684,3.757,81,81,81,47,47,47,0.021,0.031,0.068,0.032,0.024,0.069
Undirected,N/A,sub-3315657_ses-1_connectome.csv,48,641,0.568,3.141,71,71,71,47,47,47,0.023,0.027,0.057,0.027,0.022,0.056
Undirected,N/A,sub-3808535_ses-2_connectome.csv,48,724,0.642,3.522,77,77,77,47,47,47,0.025,0.035,0.034,0.012,0.014,0.061
Undirected,N/A,sub-4176156_ses-2_connectome.csv,48,674,0.598,3.571,72,72,72,47,47,47,0.02,0.029,0.061,0.024,0.024,0.073
Undirected,N/A,sub-7055197_ses-2_connectome.csv,48,771,0.684,3.352,85,85,85,47,47,47,0.03,0.03,0.073,0.024,0.036,0.07
Undirected,N/A,sub-4288245_ses-1_connectome.csv,48,748,0.663,3.162,71,71,71,47,47,47,0.028,0.033,0.067,0.031,0.024,0.062
Undirected,N/A,sub-7055197_ses-1_connectome.csv,48,817,0.724,3.46,72,72,72,47,47,47,0.02,0.023,0.058,0.035,0.029,0.072
Undirected,N/A,sub-4288245_ses-2_connectome.csv,48,704,0.624,3.218,76,76,76,47,47,47,0.022,0.033,0.068,0.021,0.027,0.06
Undirected,N/A,sub-8735778_ses-1_connectome.csv,48,839,0.744,3.264,70,70,70,47,47,47,0.03,0.031,0.073,0.025,0.03,0.069
Undirected,N/A,sub-9630905_ses-2_connectome.csv,48,624,0.553,3.771,62,62,62,47,47,47,0.021,0.029,0.041,0.023,0.028,0.058
Undirected,N/A,sub-9630905_ses-1_connectome.csv,48,718,0.637,3.342,77,77,77,47,47,47,0.027,0.026,0.065,0.021,0.029,0.068
Undirected,N/A,sub-8735778_ses-2_connectome.csv,48,816,0.723,4.045,78,78,78,47,47,47,0.025,0.033,0.069,0.023,0.022,0.054
Undirected,N/A,sub-4176156_ses-1_connectome.csv,48,724,0.642,2.637,74,74,74,47,47,47,0.029,0.031,0.066,0.024,0.029,0.061
