type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025832_ses-1_connectome.csv,74,2143,0.793,3.951,154,154,154,73,73,73,0.026,0.027,0.068,0.027,0.028,0.072
Undirected,N/A,sub-0025839_ses-2_connectome.csv,74,2169,0.803,4.078,150,150,150,73,73,73,0.2,0.028,0.077,0.027,0.027,0.074
Undirected,N/A,sub-0025835_ses-2_connectome.csv,74,2369,0.877,4.69,138,138,138,73,73,73,0.029,0.032,0.077,0.028,0.029,0.084
Undirected,N/A,sub-0025836_ses-2_connectome.csv,74,2313,0.856,3.925,159,159,159,74,74,74,0.029,0.03,0.075,0.029,0.03,0.078
Undirected,N/A,sub-0025840_ses-2_connectome.csv,74,2134,0.79,3.788,146,146,146,73,73,73,0.026,0.026,0.084,0.029,0.028,0.073
Undirected,N/A,sub-0025837_ses-2_connectome.csv,74,2263,0.838,3.613,164,164,164,74,74,74,0.027,0.028,0.074,0.029,0.029,0.09
Undirected,N/A,sub-0025840_ses-1_connectome.csv,74,2168,0.803,3.629,144,144,144,73,73,73,0.027,0.027,0.074,0.027,0.027,0.074
Undirected,N/A,sub-0025841_ses-1_connectome.csv,74,2187,0.81,3.36,124,124,124,73,73,73,0.027,0.029,0.072,0.026,0.027,0.074
Undirected,N/A,sub-0025843_ses-1_connectome.csv,74,2151,0.796,3.601,132,132,132,73,73,73,0.028,0.029,0.083,0.027,0.028,0.077
Undirected,N/A,sub-0025841_ses-2_connectome.csv,74,2251,0.833,3.975,163,163,163,73,73,73,0.028,0.028,0.072,0.029,0.029,0.076
Undirected,N/A,sub-0025863_ses-2_connectome.csv,74,2247,0.832,3.636,152,152,152,73,73,73,0.037,0.029,0.082,0.027,0.028,0.075
Undirected,N/A,sub-0025863_ses-1_connectome.csv,74,2165,0.802,3.601,148,148,148,73,73,73,0.028,0.03,0.07,0.027,0.027,0.074
Undirected,N/A,sub-0025837_ses-1_connectome.csv,74,2306,0.854,3.832,164,164,164,74,74,74,0.034,0.029,0.073,0.027,0.029,0.079
Undirected,N/A,sub-0025842_ses-2_connectome.csv,74,2200,0.815,3.836,167,167,167,73,73,73,0.03,0.028,0.071,0.027,0.039,0.075
Undirected,N/A,sub-0025842_ses-1_connectome.csv,74,2273,0.842,3.845,171,171,171,73,73,73,0.027,0.028,0.076,0.028,0.028,0.095
Undirected,N/A,sub-0025862_ses-2_connectome.csv,74,2375,0.879,4.057,150,150,150,73,73,73,0.044,0.03,0.078,0.029,0.03,0.095
Undirected,N/A,sub-0025843_ses-2_connectome.csv,74,2232,0.826,4.177,161,161,161,73,73,73,0.027,0.028,0.072,0.027,0.031,0.079
