type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025809_ses-1_connectome.csv,48,910,0.807,3.905,73,73,73,47,47,47,0.008,0.008,0.02,0.008,0.009,0.021
Undirected,N/A,sub-0025811_ses-2_connectome.csv,48,913,0.809,3.47,83,83,83,47,47,47,0.008,0.009,0.021,0.009,0.009,0.023
Undirected,N/A,sub-0025813_ses-1_connectome.csv,48,1060,0.94,4.749,99,99,99,47,47,47,0.01,0.016,0.031,0.01,0.01,0.024
Undirected,N/A,sub-0025814_ses-2_connectome.csv,48,1046,0.927,4.772,78,78,78,47,47,47,0.01,0.01,0.023,0.009,0.01,0.026
Undirected,N/A,sub-0025813_ses-2_connectome.csv,48,1041,0.923,5.708,85,85,85,47,47,47,0.01,0.017,0.03,0.009,0.01,0.024
Undirected,N/A,sub-0025812_ses-2_connectome.csv,48,1052,0.933,4.731,81,81,81,47,47,47,0.009,0.01,0.023,0.009,0.011,0.026
Undirected,N/A,sub-0025815_ses-1_connectome.csv,48,1053,0.934,5.393,78,78,78,47,47,47,0.01,0.01,0.023,0.009,0.01,0.024
Undirected,N/A,sub-0025814_ses-1_connectome.csv,48,1015,0.9,4.59,79,79,79,47,47,47,0.009,0.01,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025816_ses-1_connectome.csv,48,1011,0.896,4.529,87,87,87,47,47,47,0.01,0.011,0.024,0.011,0.01,0.024
Undirected,N/A,sub-0025815_ses-2_connectome.csv,48,1001,0.887,4.188,85,85,85,47,47,47,0.01,0.009,0.023,0.009,0.009,0.023
Undirected,N/A,sub-0025817_ses-2_connectome.csv,48,994,0.881,4.3,77,77,77,47,47,47,0.009,0.009,0.023,0.009,0.009,0.024
Undirected,N/A,sub-0025816_ses-2_connectome.csv,48,1030,0.913,5.875,78,78,78,47,47,47,0.009,0.01,0.024,0.01,0.01,0.023
Undirected,N/A,sub-0025817_ses-1_connectome.csv,48,941,0.834,3.902,70,70,70,47,47,47,0.008,0.009,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025819_ses-1_connectome.csv,48,998,0.885,4.309,88,88,88,47,47,47,0.009,0.01,0.023,0.01,0.009,0.023
Undirected,N/A,sub-0025818_ses-1_connectome.csv,48,991,0.879,4.166,81,81,81,47,47,47,0.009,0.009,0.021,0.009,0.009,0.023
Undirected,N/A,sub-0025819_ses-2_connectome.csv,48,1075,0.953,5.451,84,84,84,47,47,47,0.01,0.011,0.026,0.01,0.011,0.025
Undirected,N/A,sub-0025821_ses-2_connectome.csv,48,1015,0.9,4.698,87,87,87,47,47,47,0.009,0.009,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025821_ses-1_connectome.csv,48,960,0.851,4.096,82,82,82,47,47,47,0.009,0.009,0.022,0.009,0.009,0.023
