type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025631_ses-2_connectome.csv,199,10261,0.521,2.816,429,429,429,220,220,220,0.345,0.38,0.88,0.361,0.374,0.873
Undirected,N/A,sub-0025630_ses-1_connectome.csv,202,9289,0.458,2.783,431,431,431,223,223,223,0.373,0.369,0.811,0.362,0.375,0.834
Undirected,N/A,sub-0025629_ses-1_connectome.csv,226,11893,0.468,2.749,448,448,448,241,241,241,0.496,0.496,1.161,0.527,0.517,1.166
Undirected,N/A,sub-0025630_ses-2_connectome.csv,216,9654,0.416,2.67,453,453,453,241,241,241,0.433,0.415,0.902,0.666,0.406,0.93
Undirected,N/A,sub-0025631_ses-1_connectome.csv,220,11742,0.487,2.711,472,472,472,239,239,239,0.486,0.493,1.106,0.473,0.504,1.131
Undirected,N/A,sub-0025634_ses-1_connectome.csv,220,11255,0.467,2.761,428,428,428,231,231,231,0.452,0.46,1.107,0.474,0.465,1.109
Undirected,N/A,sub-0025635_ses-1_connectome.csv,208,11255,0.523,2.829,429,429,429,223,223,223,0.402,0.422,1.025,0.413,0.44,1.042
Undirected,N/A,sub-0025633_ses-2_connectome.csv,204,9868,0.477,2.711,414,414,414,236,236,236,0.376,0.405,0.878,0.372,0.392,0.895
Undirected,N/A,sub-0025629_ses-2_connectome.csv,203,9401,0.459,2.758,451,451,451,229,229,229,0.356,0.384,0.838,0.366,0.364,0.837
Undirected,N/A,sub-0025633_ses-1_connectome.csv,229,10967,0.42,2.485,466,466,466,268,268,268,0.489,0.511,1.087,0.517,0.506,1.104
Undirected,N/A,sub-0025634_ses-2_connectome.csv,197,8898,0.461,2.823,429,429,429,226,226,226,0.325,0.334,0.76,0.328,0.326,0.779
Undirected,N/A,sub-0025632_ses-2_connectome.csv,234,13283,0.487,2.645,480,480,480,260,260,260,0.562,0.572,1.341,0.593,0.563,1.383
Undirected,N/A,sub-0025632_ses-1_connectome.csv,226,12079,0.475,2.817,487,487,487,246,246,246,0.512,0.509,1.181,0.519,0.504,1.187
Undirected,N/A,sub-0025635_ses-2_connectome.csv,217,12647,0.54,2.908,431,431,431,226,226,226,0.481,0.469,1.162,0.482,0.466,1.184
Undirected,N/A,sub-0025636_ses-1_connectome.csv,230,13375,0.508,2.715,485,485,485,250,250,250,0.554,0.556,1.339,0.572,0.556,1.364
Undirected,N/A,sub-0025637_ses-2_connectome.csv,196,9223,0.483,2.787,416,416,416,212,212,212,0.348,0.34,0.8,0.34,0.352,0.803
Undirected,N/A,sub-0025638_ses-1_connectome.csv,210,11767,0.536,2.845,414,414,414,216,216,216,0.41,0.419,1.056,0.418,0.409,1.095
Undirected,N/A,sub-0025639_ses-2_connectome.csv,194,8840,0.472,2.794,380,380,380,203,203,203,0.313,0.319,0.75,0.316,0.323,0.769
Undirected,N/A,sub-0025637_ses-1_connectome.csv,199,8867,0.45,2.685,389,389,389,218,218,218,0.347,0.357,0.77,0.333,0.339,0.797
Undirected,N/A,sub-0025636_ses-2_connectome.csv,205,11669,0.558,2.86,391,391,391,210,210,210,0.404,0.401,1.014,0.389,0.409,1.04
Undirected,N/A,sub-0025639_ses-1_connectome.csv,196,8615,0.451,2.758,354,354,354,211,211,211,0.335,0.34,0.738,0.316,0.328,0.759
Undirected,N/A,sub-0025640_ses-1_connectome.csv,198,9721,0.498,2.738,407,407,407,217,217,217,0.34,0.342,0.826,0.328,0.353,0.851
Undirected,N/A,sub-0025641_ses-2_connectome.csv,200,10853,0.545,2.769,385,385,385,211,211,211,0.346,0.368,0.924,0.354,0.357,0.958
Undirected,N/A,sub-0025641_ses-1_connectome.csv,197,10688,0.554,2.779,399,399,399,205,205,205,0.344,0.358,0.898,0.362,0.354,0.914
Undirected,N/A,sub-0025640_ses-2_connectome.csv,200,10471,0.526,2.815,419,419,419,227,227,227,0.352,0.359,0.891,0.349,0.361,0.914
Undirected,N/A,sub-0025642_ses-1_connectome.csv,207,9789,0.459,2.709,427,427,427,222,222,222,0.394,0.402,0.873,0.381,0.39,0.902
Undirected,N/A,sub-0025642_ses-2_connectome.csv,190,8174,0.455,2.824,400,400,400,208,208,208,0.299,0.301,0.689,0.292,0.308,0.704
Undirected,N/A,sub-0025643_ses-2_connectome.csv,210,9977,0.455,2.76,445,445,445,236,236,236,0.394,0.401,0.895,0.387,0.411,0.921
Undirected,N/A,sub-0025644_ses-1_connectome.csv,203,10054,0.49,2.881,433,433,433,221,221,221,0.367,0.359,0.878,0.353,0.361,0.892
Undirected,N/A,sub-0025644_ses-2_connectome.csv,198,9010,0.462,2.918,424,424,424,222,222,222,0.334,0.337,0.769,0.334,0.349,0.786
Undirected,N/A,sub-0025645_ses-1_connectome.csv,212,11569,0.517,2.814,431,431,431,239,239,239,0.411,0.417,1.026,0.428,0.43,1.07
Undirected,N/A,sub-0025638_ses-2_connectome.csv,214,10492,0.46,2.808,451,451,451,244,244,244,0.417,0.43,0.959,0.409,0.413,1.002
Undirected,N/A,sub-0025646_ses-1_connectome.csv,191,9572,0.528,2.847,390,390,390,194,194,194,0.317,0.309,0.797,0.301,0.327,0.817
Undirected,N/A,sub-0025647_ses-2_connectome.csv,200,11054,0.555,2.844,375,375,375,208,208,208,0.349,0.352,0.951,0.35,0.354,0.974
Undirected,N/A,sub-0025645_ses-2_connectome.csv,200,9853,0.495,2.774,392,392,392,222,222,222,0.356,0.36,0.858,0.349,0.364,0.867
Undirected,N/A,sub-0025647_ses-1_connectome.csv,199,11047,0.561,2.806,393,393,393,213,213,213,0.352,0.362,0.924,0.682,0.364,0.948
Undirected,N/A,sub-0025649_ses-1_connectome.csv,195,9476,0.501,2.865,417,417,417,216,216,216,0.317,0.342,0.793,0.318,0.339,0.812
Undirected,N/A,sub-0025648_ses-1_connectome.csv,200,10197,0.512,2.786,409,409,409,222,222,222,0.352,0.36,0.877,0.352,0.36,0.901
Undirected,N/A,sub-0025646_ses-2_connectome.csv,190,9304,0.518,2.872,388,388,388,210,210,210,0.306,0.308,0.785,0.3,0.33,0.799
Undirected,N/A,sub-0025648_ses-2_connectome.csv,208,10216,0.475,2.623,425,425,425,226,226,226,0.393,0.429,0.923,0.409,0.41,0.939
Undirected,N/A,sub-0025650_ses-1_connectome.csv,183,8706,0.523,2.849,387,387,387,193,193,193,0.293,0.292,0.705,0.277,0.299,0.728
Undirected,N/A,sub-0025651_ses-1_connectome.csv,192,9860,0.538,2.842,406,406,406,201,201,201,0.311,0.327,0.81,0.333,0.338,0.84
Undirected,N/A,sub-0025650_ses-2_connectome.csv,197,9435,0.489,2.784,393,393,393,216,216,216,0.319,0.334,0.797,0.319,0.346,0.806
Undirected,N/A,sub-0025643_ses-1_connectome.csv,208,10676,0.496,2.81,423,423,423,227,227,227,0.408,0.407,0.953,0.404,0.403,0.967
Undirected,N/A,sub-0025649_ses-2_connectome.csv,202,9691,0.477,2.898,440,440,440,213,213,213,0.353,0.366,0.85,0.343,0.388,0.861
Undirected,N/A,sub-0025651_ses-2_connectome.csv,220,11904,0.494,2.8,447,447,447,254,254,254,0.475,0.484,1.108,0.482,0.477,1.137
Undirected,N/A,sub-0025653_ses-1_connectome.csv,208,9900,0.46,2.846,436,436,436,240,240,240,0.385,0.391,0.898,0.374,0.385,0.907
Undirected,N/A,sub-0025652_ses-1_connectome.csv,219,10742,0.45,2.664,451,451,451,253,253,253,0.442,0.44,1.007,0.439,0.451,1.025
Undirected,N/A,sub-0025652_ses-2_connectome.csv,215,10638,0.462,2.759,449,449,449,243,243,243,0.43,0.435,0.97,0.426,0.431,1.005
Undirected,N/A,sub-0025653_ses-2_connectome.csv,207,9648,0.453,2.757,410,410,410,231,231,231,0.394,0.399,0.864,0.382,0.388,0.899
Undirected,N/A,sub-0025654_ses-1_connectome.csv,198,8996,0.461,2.757,383,383,383,222,222,222,0.341,0.338,0.795,0.33,0.335,0.801
Undirected,N/A,sub-0025657_ses-2_connectome.csv,204,10487,0.506,2.856,426,426,426,213,213,213,0.386,0.374,0.922,0.373,0.383,0.942
Undirected,N/A,sub-0025655_ses-2_connectome.csv,192,8980,0.49,2.862,397,397,397,213,213,213,0.306,0.341,0.745,0.306,0.316,0.763
Undirected,N/A,sub-0025656_ses-1_connectome.csv,207,9839,0.461,2.764,426,426,426,219,219,219,0.375,0.383,0.877,0.387,0.4,0.909
Undirected,N/A,sub-0025660_ses-1_connectome.csv,203,10149,0.495,2.99,364,364,364,209,209,209,0.352,0.371,0.881,0.362,0.371,0.903
Undirected,N/A,sub-0025655_ses-1_connectome.csv,198,10134,0.52,2.752,386,386,386,213,213,213,0.335,0.355,0.869,0.339,0.347,0.883
Undirected,N/A,sub-0025656_ses-2_connectome.csv,211,9330,0.421,2.755,461,461,461,230,230,230,0.396,0.417,0.858,0.391,0.396,0.885
Undirected,N/A,sub-0025657_ses-1_connectome.csv,196,9619,0.503,2.84,380,380,380,206,206,206,0.336,0.34,0.811,0.335,0.34,0.851
Undirected,N/A,sub-0025659_ses-2_connectome.csv,196,8242,0.431,2.754,418,418,418,209,209,209,0.331,0.323,0.711,0.318,0.336,0.721
Undirected,N/A,sub-0025658_ses-2_connectome.csv,201,9805,0.488,2.842,384,384,384,215,215,215,0.358,0.361,0.847,0.351,0.381,0.867
Undirected,N/A,sub-0025659_ses-1_connectome.csv,196,8593,0.45,2.745,416,416,416,221,221,221,0.32,0.325,0.743,0.328,0.332,0.753
Undirected,N/A,sub-0025662_ses-2_connectome.csv,202,9171,0.452,2.601,400,400,400,219,219,219,0.363,0.365,0.798,0.346,0.349,0.837
Undirected,N/A,sub-0025661_ses-1_connectome.csv,205,10027,0.48,2.739,434,434,434,219,219,219,0.387,0.386,0.878,0.372,0.384,0.9
Undirected,N/A,sub-0025658_ses-1_connectome.csv,187,9621,0.553,2.885,397,397,397,202,202,202,0.3,0.309,0.783,0.304,0.3,0.813
Undirected,N/A,sub-0025662_ses-1_connectome.csv,199,9983,0.507,2.657,433,433,433,217,217,217,0.347,0.34,0.848,0.336,0.342,0.889
Undirected,N/A,sub-0025663_ses-2_connectome.csv,205,10822,0.518,2.73,385,385,385,222,222,222,0.396,0.399,0.962,0.394,0.404,0.97
Undirected,N/A,sub-0025661_ses-2_connectome.csv,211,10051,0.454,2.668,456,456,456,229,229,229,0.392,0.394,0.939,0.383,0.402,0.937
Undirected,N/A,sub-0025660_ses-2_connectome.csv,202,8990,0.443,2.713,395,395,395,211,211,211,0.362,0.359,0.789,0.35,0.355,0.804
Undirected,N/A,sub-0025664_ses-1_connectome.csv,201,9897,0.492,2.871,433,433,433,211,211,211,0.358,0.361,0.859,0.348,0.36,0.877
Undirected,N/A,sub-0025663_ses-1_connectome.csv,199,10266,0.521,2.768,395,395,395,220,220,220,0.369,0.358,0.878,0.357,0.367,0.902
Undirected,N/A,sub-0025664_ses-2_connectome.csv,197,8769,0.454,2.749,455,455,455,232,232,232,0.324,0.331,0.759,0.317,0.352,0.78
Undirected,N/A,sub-0025667_ses-2_connectome.csv,200,10149,0.51,2.78,420,420,420,206,206,206,0.335,0.338,0.897,0.346,0.345,0.891
Undirected,N/A,sub-0025666_ses-2_connectome.csv,202,9334,0.46,2.74,411,411,411,212,212,212,0.349,0.361,0.848,0.355,0.36,0.852
Undirected,N/A,sub-0025665_ses-1_connectome.csv,201,10053,0.5,2.761,428,428,428,217,217,217,0.361,0.368,0.871,0.362,0.369,0.885
Undirected,N/A,sub-0025668_ses-2_connectome.csv,220,10589,0.44,2.675,461,461,461,246,246,246,0.44,0.458,0.994,0.434,0.454,1.024
Undirected,N/A,sub-0025668_ses-1_connectome.csv,204,10256,0.495,2.661,446,446,446,233,233,233,0.387,0.421,0.893,0.38,0.409,0.921
Undirected,N/A,sub-0025665_ses-2_connectome.csv,199,8404,0.427,2.686,431,431,431,219,219,219,0.325,0.326,0.736,0.329,0.339,0.741
Undirected,N/A,sub-0025667_ses-1_connectome.csv,202,10624,0.523,2.817,431,431,431,213,213,213,0.382,0.371,0.928,0.355,0.36,0.934
Undirected,N/A,sub-0025666_ses-1_connectome.csv,203,9618,0.469,2.784,393,393,393,213,213,213,0.356,0.362,0.868,0.353,0.378,0.861
Undirected,N/A,sub-0025670_ses-1_connectome.csv,192,10429,0.569,3.009,391,391,391,205,205,205,0.322,0.327,0.896,0.329,0.332,0.88
Undirected,N/A,sub-0025669_ses-2_connectome.csv,202,8928,0.44,2.745,420,420,420,235,235,235,0.348,0.36,0.795,0.354,0.358,0.796
Undirected,N/A,sub-0025673_ses-2_connectome.csv,210,11151,0.508,2.753,469,469,469,249,249,249,0.41,0.412,0.986,0.406,0.433,1.012
Undirected,N/A,sub-0025670_ses-2_connectome.csv,203,10411,0.508,2.883,427,427,427,233,233,233,0.398,0.374,0.908,0.378,0.372,0.942
Undirected,N/A,sub-0025674_ses-1_connectome.csv,193,9463,0.511,2.67,360,360,360,204,204,204,0.302,0.312,0.785,0.306,0.314,0.808
Undirected,N/A,sub-0025671_ses-2_connectome.csv,200,9301,0.467,2.86,391,391,391,218,218,218,0.356,0.352,0.8,0.342,0.359,0.836
Undirected,N/A,sub-0025672_ses-1_connectome.csv,190,8756,0.488,2.733,415,415,415,198,198,198,0.288,0.295,0.722,0.289,0.295,0.742
Undirected,N/A,sub-0025671_ses-1_connectome.csv,200,9581,0.481,2.768,398,398,398,213,213,213,0.363,0.354,0.834,0.355,0.359,0.839
Undirected,N/A,sub-0025672_ses-2_connectome.csv,196,9536,0.499,2.738,390,390,390,207,207,207,0.333,0.332,0.811,0.343,0.343,0.819
Undirected,N/A,sub-0025673_ses-1_connectome.csv,214,10570,0.464,2.775,408,408,408,231,231,231,0.414,0.41,0.966,0.415,0.432,0.999
Undirected,N/A,sub-0025669_ses-1_connectome.csv,207,10648,0.499,2.777,428,428,428,217,217,217,0.393,0.397,0.949,0.386,0.4,0.969
Undirected,N/A,sub-0025674_ses-2_connectome.csv,182,8554,0.519,2.911,353,353,353,185,185,185,0.275,0.284,0.688,0.269,0.289,0.702
Undirected,N/A,sub-0025676_ses-1_connectome.csv,186,7914,0.46,2.737,383,383,383,196,196,196,0.276,0.296,0.631,0.278,0.298,0.655
Undirected,N/A,sub-0025677_ses-1_connectome.csv,201,10175,0.506,2.817,411,411,411,211,211,211,0.367,0.361,0.87,0.351,0.369,0.912
Undirected,N/A,sub-0025675_ses-1_connectome.csv,223,11156,0.451,2.688,460,460,460,233,233,233,0.464,0.476,1.066,0.481,0.478,1.083
Undirected,N/A,sub-0025675_ses-2_connectome.csv,209,11468,0.528,2.832,444,444,444,221,221,221,0.403,0.407,1.02,0.418,0.429,1.062
Undirected,N/A,sub-0025678_ses-2_connectome.csv,218,11426,0.483,2.731,458,458,458,251,251,251,0.463,0.442,1.075,0.463,0.447,1.082
Undirected,N/A,sub-0025676_ses-2_connectome.csv,190,8353,0.465,2.858,372,372,372,209,209,209,0.296,0.309,0.684,0.294,0.317,0.705
Undirected,N/A,sub-0025681_ses-1_connectome.csv,219,10954,0.459,2.775,456,456,456,234,234,234,0.459,0.461,1.028,0.447,0.456,1.052
Undirected,N/A,sub-0025678_ses-1_connectome.csv,204,10092,0.487,2.823,427,427,427,221,221,221,0.367,0.375,0.879,0.381,0.381,0.9
Undirected,N/A,sub-0025679_ses-1_connectome.csv,189,9298,0.523,2.813,365,365,365,189,189,189,0.292,0.297,0.757,0.287,0.303,0.794
Undirected,N/A,sub-0025680_ses-1_connectome.csv,201,10376,0.516,2.908,394,394,394,206,206,206,0.349,0.648,0.886,0.349,0.352,0.911
Undirected,N/A,sub-0025681_ses-2_connectome.csv,202,10459,0.515,2.786,435,435,435,209,209,209,0.36,0.375,0.927,0.364,0.367,0.939
Undirected,N/A,sub-0025682_ses-2_connectome.csv,201,10315,0.513,2.829,419,419,419,225,225,225,0.37,0.374,0.899,0.366,0.38,0.917
Undirected,N/A,sub-0025685_ses-1_connectome.csv,200,9544,0.48,2.832,397,397,397,217,217,217,0.338,0.339,0.83,0.341,0.346,0.847
Undirected,N/A,sub-0025684_ses-1_connectome.csv,193,9367,0.506,2.875,375,375,375,203,203,203,0.317,0.323,0.789,0.316,0.326,0.81
Undirected,N/A,sub-0025684_ses-2_connectome.csv,201,9405,0.468,2.797,388,388,388,222,222,222,0.346,0.344,0.828,0.341,0.352,0.834
Undirected,N/A,sub-0025683_ses-2_connectome.csv,191,9026,0.497,2.817,397,397,397,203,203,203,0.311,0.317,0.748,0.31,0.334,0.76
Undirected,N/A,sub-0025677_ses-2_connectome.csv,205,10435,0.499,2.824,455,455,455,220,220,220,0.376,0.374,0.912,0.372,0.381,0.938
Undirected,N/A,sub-0025682_ses-1_connectome.csv,195,10260,0.542,2.793,375,375,375,206,206,206,0.35,0.332,0.867,0.34,0.353,0.893
Undirected,N/A,sub-0025679_ses-2_connectome.csv,202,10440,0.514,2.879,445,445,445,233,233,233,0.373,0.373,0.908,0.359,0.378,0.93
Undirected,N/A,sub-0025680_ses-2_connectome.csv,204,11623,0.561,2.949,415,415,415,209,209,209,0.385,0.384,1.004,0.382,0.414,1.037
Undirected,N/A,sub-0025687_ses-2_connectome.csv,208,9890,0.459,2.788,436,436,436,231,231,231,0.383,0.391,0.884,0.375,0.388,0.901
Undirected,N/A,sub-0025686_ses-1_connectome.csv,205,11278,0.539,2.799,425,425,425,224,224,224,0.376,0.382,0.995,0.38,0.387,1.013
Undirected,N/A,sub-0025687_ses-1_connectome.csv,188,8157,0.464,2.847,383,383,383,211,211,211,0.289,0.338,0.666,0.291,0.311,0.705
Undirected,N/A,sub-0025686_ses-2_connectome.csv,205,10836,0.518,2.876,405,405,405,212,212,212,0.377,0.384,0.948,0.38,0.387,0.978
Undirected,N/A,sub-0025688_ses-1_connectome.csv,199,10233,0.519,2.738,382,382,382,204,204,204,0.356,0.346,0.884,0.343,0.348,0.899
Undirected,N/A,sub-0025683_ses-1_connectome.csv,196,8769,0.459,2.729,409,409,409,220,220,220,0.324,0.353,0.758,0.323,0.332,0.776
Undirected,N/A,sub-0025688_ses-2_connectome.csv,210,9955,0.454,2.723,390,390,390,235,235,235,0.388,0.398,0.896,0.386,0.415,0.916
Undirected,N/A,sub-0025685_ses-2_connectome.csv,199,10098,0.513,2.817,400,400,400,209,209,209,0.344,0.358,0.849,0.351,0.364,0.896
Undirected,N/A,sub-0025689_ses-1_connectome.csv,225,11784,0.468,2.666,442,442,442,242,242,242,0.493,0.495,1.142,0.508,0.497,1.164
Undirected,N/A,sub-0025690_ses-1_connectome.csv,202,10023,0.494,2.945,425,425,425,221,221,221,0.386,0.376,0.882,0.366,0.374,0.899
Undirected,N/A,sub-0025690_ses-2_connectome.csv,187,8411,0.484,2.925,345,345,345,198,198,198,0.292,0.294,0.695,0.285,0.311,0.706
Undirected,N/A,sub-0025689_ses-2_connectome.csv,221,12210,0.502,2.801,399,399,399,233,233,233,0.486,0.496,1.161,0.514,0.501,1.177
Undirected,N/A,sub-0025693_ses-2_connectome.csv,221,11866,0.488,2.712,466,466,466,236,236,236,0.492,0.477,1.133,0.491,0.491,1.152
Undirected,N/A,sub-0025695_ses-1_connectome.csv,198,10040,0.515,2.814,394,394,394,205,205,205,0.343,0.344,0.864,0.332,0.339,0.891
