type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025677_ses-1_connectome.csv,66,1840,0.858,3.928,94,94,94,65,65,65,0.018,0.019,0.053,0.02,0.021,0.052
Undirected,N/A,sub-0025677_ses-2_connectome.csv,66,1707,0.796,3.946,88,88,88,65,65,65,0.018,0.018,0.047,0.019,0.02,0.052
Undirected,N/A,sub-0025679_ses-2_connectome.csv,66,1918,0.894,4.732,113,113,113,65,65,65,0.02,0.02,0.05,0.02,0.022,0.055
Undirected,N/A,sub-0025676_ses-1_connectome.csv,66,1705,0.795,3.924,108,108,108,65,65,65,0.019,0.019,0.047,0.018,0.019,0.051
Undirected,N/A,sub-0025681_ses-1_connectome.csv,66,1720,0.802,4.113,102,102,102,65,65,65,0.019,0.019,0.046,0.018,0.019,0.05
Undirected,N/A,sub-0025653_ses-2_connectome.csv,66,1805,0.841,3.731,102,102,102,65,65,65,0.019,0.019,0.049,0.019,0.019,0.054
Undirected,N/A,sub-0025680_ses-1_connectome.csv,66,1903,0.887,4.315,96,96,96,65,65,65,0.019,0.02,0.054,0.02,0.021,0.053
Undirected,N/A,sub-0025678_ses-2_connectome.csv,66,1872,0.873,3.873,99,99,99,65,65,65,0.019,0.02,0.053,0.021,0.02,0.053
Undirected,N/A,sub-0025682_ses-1_connectome.csv,66,1957,0.912,4.782,102,102,102,65,65,65,0.02,0.02,0.052,0.021,0.022,0.06
Undirected,N/A,sub-0025680_ses-2_connectome.csv,66,1933,0.901,4.473,96,96,96,65,65,65,0.02,0.02,0.052,0.021,0.021,0.057
Undirected,N/A,sub-0025679_ses-1_connectome.csv,66,1842,0.859,3.987,105,105,105,65,65,65,0.019,0.019,0.048,0.019,0.021,0.054
Undirected,N/A,sub-0025682_ses-2_connectome.csv,66,1867,0.87,4.607,96,96,96,65,65,65,0.02,0.02,0.05,0.019,0.02,0.058
Undirected,N/A,sub-0025683_ses-2_connectome.csv,66,1798,0.838,4.121,100,100,100,65,65,65,0.019,0.019,0.049,0.019,0.019,0.051
Undirected,N/A,sub-0025681_ses-2_connectome.csv,66,1782,0.831,3.996,95,95,95,65,65,65,0.019,0.019,0.062,0.019,0.019,0.049
Undirected,N/A,sub-0025683_ses-1_connectome.csv,66,1796,0.837,3.754,99,99,99,65,65,65,0.019,0.02,0.05,0.02,0.021,0.051
Undirected,N/A,sub-0025684_ses-2_connectome.csv,66,1780,0.83,4.64,102,102,102,65,65,65,0.019,0.019,0.05,0.021,0.021,0.051
Undirected,N/A,sub-0025685_ses-2_connectome.csv,66,1888,0.88,4.723,104,104,104,65,65,65,0.019,0.02,0.05,0.02,0.021,0.062
Undirected,N/A,sub-0025685_ses-1_connectome.csv,66,1963,0.915,4.51,106,106,106,65,65,65,0.02,0.021,0.051,0.021,0.023,0.056
Undirected,N/A,sub-0025688_ses-1_connectome.csv,66,1820,0.848,5.076,91,91,91,65,65,65,0.018,0.019,0.051,0.019,0.021,0.054
Undirected,N/A,sub-0025684_ses-1_connectome.csv,66,1820,0.848,4.126,102,102,102,65,65,65,0.019,0.019,0.049,0.019,0.019,0.054
Undirected,N/A,sub-0025687_ses-2_connectome.csv,66,1851,0.863,4.276,103,103,103,65,65,65,0.02,0.02,0.049,0.019,0.02,0.052
Undirected,N/A,sub-0025686_ses-2_connectome.csv,66,1933,0.901,5.084,100,100,100,65,65,65,0.02,0.02,0.053,0.021,0.021,0.054
Undirected,N/A,sub-0025686_ses-1_connectome.csv,66,1985,0.925,5.35,96,96,96,65,65,65,0.02,0.021,0.056,0.021,0.021,0.055
Undirected,N/A,sub-0025687_ses-1_connectome.csv,64,1668,0.827,4.115,81,81,81,63,63,63,0.017,0.018,0.046,0.018,0.019,0.046
Undirected,N/A,sub-0025688_ses-2_connectome.csv,66,1751,0.816,4.0,104,104,104,65,65,65,0.018,0.019,0.05,0.02,0.02,0.05
Undirected,N/A,sub-0025691_ses-2_connectome.csv,66,1847,0.861,4.013,99,99,99,65,65,65,0.019,0.019,0.049,0.02,0.02,0.055
Undirected,N/A,sub-0025689_ses-2_connectome.csv,66,1747,0.814,4.789,94,94,94,65,65,65,0.018,0.018,0.046,0.018,0.019,0.052
Undirected,N/A,sub-0025690_ses-2_connectome.csv,66,1777,0.828,3.893,88,88,88,65,65,65,0.019,0.019,0.048,0.018,0.019,0.05
Undirected,N/A,sub-0025690_ses-1_connectome.csv,66,1849,0.862,4.37,90,90,90,65,65,65,0.018,0.019,0.052,0.02,0.02,0.051
Undirected,N/A,sub-0025692_ses-1_connectome.csv,66,1890,0.881,4.498,104,104,104,65,65,65,0.019,0.02,0.052,0.02,0.02,0.052
Undirected,N/A,sub-0025692_ses-2_connectome.csv,66,1871,0.872,4.143,100,100,100,65,65,65,0.018,0.019,0.051,0.021,0.021,0.053
Undirected,N/A,sub-0025693_ses-1_connectome.csv,66,1917,0.894,4.823,94,94,94,65,65,65,0.019,0.02,0.05,0.02,0.021,0.058
Undirected,N/A,sub-0025695_ses-2_connectome.csv,66,1885,0.879,3.998,111,111,111,65,65,65,0.02,0.02,0.049,0.02,0.021,0.055
Undirected,N/A,sub-0025694_ses-1_connectome.csv,66,1830,0.853,4.297,106,106,106,65,65,65,0.02,0.02,0.049,0.019,0.02,0.053
Undirected,N/A,sub-0025696_ses-2_connectome.csv,66,1808,0.843,3.784,99,99,99,65,65,65,0.027,0.02,0.049,0.019,0.019,0.052
Undirected,N/A,sub-0025691_ses-1_connectome.csv,66,1719,0.801,3.862,98,98,98,65,65,65,0.019,0.019,0.048,0.018,0.018,0.049
Undirected,N/A,sub-0025697_ses-2_connectome.csv,66,1844,0.86,4.198,105,105,105,65,65,65,0.019,0.02,0.052,0.019,0.02,0.052
Undirected,N/A,sub-0025689_ses-1_connectome.csv,66,1825,0.851,4.47,87,87,87,65,65,65,0.019,0.019,0.051,0.02,0.021,0.053
Undirected,N/A,sub-0025698_ses-1_connectome.csv,66,1966,0.917,4.763,105,105,105,65,65,65,0.02,0.02,0.052,0.021,0.022,0.068
Undirected,N/A,sub-0025695_ses-1_connectome.csv,66,1728,0.806,3.694,92,92,92,65,65,65,0.018,0.019,0.046,0.018,0.02,0.051
Undirected,N/A,sub-0025694_ses-2_connectome.csv,66,1926,0.898,4.491,106,106,106,65,65,65,0.022,0.021,0.051,0.02,0.021,0.057
Undirected,N/A,sub-0025697_ses-1_connectome.csv,66,1853,0.864,4.426,95,95,95,65,65,65,0.02,0.02,0.049,0.018,0.019,0.051
Undirected,N/A,sub-0025693_ses-2_connectome.csv,66,1953,0.91,5.187,105,105,105,65,65,65,0.02,0.021,0.052,0.026,0.024,0.055
Undirected,N/A,sub-0025701_ses-1_connectome.csv,66,1936,0.903,4.638,95,95,95,65,65,65,0.02,0.021,0.065,0.02,0.02,0.053
Undirected,N/A,sub-0025700_ses-1_connectome.csv,66,1790,0.834,3.889,97,97,97,65,65,65,0.018,0.019,0.049,0.02,0.02,0.05
Undirected,N/A,sub-0025703_ses-2_connectome.csv,66,1742,0.812,4.528,108,108,108,65,65,65,0.018,0.02,0.05,0.02,0.02,0.049
Undirected,N/A,sub-0025696_ses-1_connectome.csv,66,1741,0.812,3.743,95,95,95,65,65,65,0.018,0.019,0.049,0.019,0.02,0.049
Undirected,N/A,sub-0025701_ses-2_connectome.csv,66,2023,0.943,6.097,96,96,96,65,65,65,0.02,0.022,0.055,0.021,0.023,0.058
Undirected,N/A,sub-0025699_ses-1_connectome.csv,66,1879,0.876,4.407,102,102,102,65,65,65,0.019,0.02,0.05,0.019,0.021,0.055
Undirected,N/A,sub-0025698_ses-2_connectome.csv,66,1909,0.89,4.166,94,94,94,65,65,65,0.02,0.02,0.053,0.02,0.021,0.057
Undirected,N/A,sub-0025702_ses-2_connectome.csv,66,1843,0.859,4.131,105,105,105,65,65,65,0.019,0.019,0.049,0.019,0.02,0.054
Undirected,N/A,sub-0025703_ses-1_connectome.csv,66,1792,0.835,3.892,101,101,101,65,65,65,0.019,0.02,0.048,0.018,0.019,0.049
Undirected,N/A,sub-0025699_ses-2_connectome.csv,66,1824,0.85,4.339,102,102,102,65,65,65,0.019,0.02,0.051,0.019,0.02,0.053
Undirected,N/A,sub-0025708_ses-1_connectome.csv,66,1895,0.883,4.586,98,98,98,65,65,65,0.019,0.02,0.053,0.021,0.021,0.054
Undirected,N/A,sub-0025700_ses-2_connectome.csv,66,1896,0.884,4.533,97,97,97,65,65,65,0.019,0.019,0.05,0.02,0.021,0.057
Undirected,N/A,sub-0025702_ses-1_connectome.csv,66,1915,0.893,5.172,105,105,105,65,65,65,0.02,0.02,0.05,0.02,0.023,0.056
Undirected,N/A,sub-0025706_ses-2_connectome.csv,66,1949,0.909,4.742,101,101,101,65,65,65,0.02,0.021,0.054,0.02,0.021,0.056
Undirected,N/A,sub-0025707_ses-1_connectome.csv,66,1728,0.806,3.492,93,93,93,65,65,65,0.023,0.019,0.047,0.018,0.019,0.055
