type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025735_ses-2_connectome.csv,332,14105,0.257,2.064,635,635,635,336,336,336,0.998,1.051,2.211,1.006,1.072,2.222
Undirected,N/A,sub-0025737_ses-1_connectome.csv,327,10158,0.191,1.824,585,585,585,337,337,337,0.805,0.849,1.55,0.814,0.841,1.57
Undirected,N/A,sub-0025738_ses-1_connectome.csv,333,17399,0.315,1.992,655,655,655,341,341,341,1.322,1.37,2.706,1.301,1.407,2.722
Undirected,N/A,sub-0025737_ses-2_connectome.csv,330,15047,0.277,1.921,573,573,573,342,342,342,1.123,1.179,2.325,1.126,1.203,2.391
Undirected,N/A,sub-0025738_ses-2_connectome.csv,332,16372,0.298,1.968,622,622,622,334,334,334,1.162,1.228,2.517,1.182,1.269,2.606
Undirected,N/A,sub-0025739_ses-2_connectome.csv,332,14762,0.269,1.915,630,630,630,337,337,337,1.058,1.115,2.229,1.053,1.14,2.32
Undirected,N/A,sub-0025740_ses-2_connectome.csv,332,11909,0.217,1.979,610,610,610,338,338,338,0.891,0.93,1.808,0.892,0.931,1.849
Undirected,N/A,sub-0025739_ses-1_connectome.csv,328,10218,0.191,1.925,621,621,621,336,336,336,0.762,0.798,1.575,0.75,0.799,1.603
Undirected,N/A,sub-0025741_ses-2_connectome.csv,331,13643,0.25,1.905,579,579,579,336,336,336,0.989,1.047,2.068,1.009,1.078,2.143
Undirected,N/A,sub-0025742_ses-1_connectome.csv,326,11418,0.216,1.92,579,579,579,340,340,340,0.852,0.876,1.737,0.836,0.876,1.755
Undirected,N/A,sub-0025742_ses-2_connectome.csv,320,11305,0.221,1.935,600,600,600,333,333,333,0.808,0.851,1.671,0.819,0.86,1.703
Undirected,N/A,sub-0025741_ses-1_connectome.csv,332,10159,0.185,2.014,641,641,641,338,338,338,0.77,0.816,1.577,0.773,0.806,1.618
Undirected,N/A,sub-0025743_ses-1_connectome.csv,330,12016,0.221,1.857,686,686,686,335,335,335,0.92,0.94,1.827,0.899,0.939,1.851
Undirected,N/A,sub-0025744_ses-1_connectome.csv,333,11930,0.216,1.937,655,655,655,338,338,338,0.877,0.903,1.817,0.873,0.912,1.861
Undirected,N/A,sub-0025740_ses-1_connectome.csv,333,17372,0.314,2.03,688,688,688,336,336,336,1.219,1.307,2.664,1.238,1.326,2.729
Undirected,N/A,sub-0025743_ses-2_connectome.csv,330,12287,0.226,1.885,667,667,667,341,341,341,0.948,0.977,1.892,0.942,0.981,1.912
Undirected,N/A,sub-0025745_ses-1_connectome.csv,332,20471,0.373,1.992,691,691,691,346,346,346,1.403,1.46,3.066,1.397,1.477,3.135
Undirected,N/A,sub-0025744_ses-2_connectome.csv,330,17014,0.313,1.913,658,658,658,333,333,333,1.206,1.271,2.585,1.223,1.286,2.689
Undirected,N/A,sub-0025745_ses-2_connectome.csv,329,15508,0.287,1.994,613,613,613,338,338,338,1.121,1.201,2.334,1.129,1.202,2.411
Undirected,N/A,sub-0025746_ses-1_connectome.csv,331,11628,0.213,1.956,622,622,622,347,347,347,0.871,0.906,1.788,0.867,0.911,1.828
Undirected,N/A,sub-0025746_ses-2_connectome.csv,333,13750,0.249,1.978,615,615,615,339,339,339,1.008,1.068,2.117,0.998,1.033,2.18
Undirected,N/A,sub-0025749_ses-1_connectome.csv,332,15288,0.278,2.056,658,658,658,338,338,338,1.061,1.159,2.34,1.073,1.141,2.418
Undirected,N/A,sub-0025748_ses-2_connectome.csv,331,11384,0.208,1.926,639,639,639,349,349,349,0.886,0.955,1.737,0.887,0.913,1.803
