type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025765_ses-2_connectome.csv,83,2950,0.867,4.246,173,173,173,82,82,82,0.039,0.039,0.099,0.039,0.04,0.107
Undirected,N/A,sub-0025765_ses-1_connectome.csv,83,3033,0.891,4.384,178,178,178,82,82,82,0.039,0.04,0.112,0.039,0.039,0.111
Undirected,N/A,sub-0025766_ses-1_connectome.csv,83,3144,0.924,5.302,173,173,173,82,82,82,0.041,0.042,0.107,0.041,0.043,0.112
Undirected,N/A,sub-0025762_ses-1_connectome.csv,83,3035,0.892,4.708,188,188,188,82,82,82,0.039,0.042,0.106,0.042,0.042,0.116
Undirected,N/A,sub-0025767_ses-2_connectome.csv,83,3001,0.882,4.391,187,187,187,82,82,82,0.038,0.039,0.105,0.04,0.041,0.107
Undirected,N/A,sub-0025766_ses-2_connectome.csv,83,3034,0.892,4.295,182,182,182,82,82,82,0.039,0.042,0.108,0.038,0.04,0.12
Undirected,N/A,sub-0025769_ses-1_connectome.csv,83,2878,0.846,4.673,165,165,165,82,82,82,0.036,0.036,0.102,0.039,0.037,0.101
Undirected,N/A,sub-0025770_ses-1_connectome.csv,83,3027,0.89,4.759,171,171,171,82,82,82,0.039,0.042,0.109,0.04,0.04,0.115
Undirected,N/A,sub-0025768_ses-1_connectome.csv,83,2954,0.868,4.098,178,178,178,82,82,82,0.037,0.038,0.103,0.041,0.039,0.104
Undirected,N/A,sub-0025768_ses-2_connectome.csv,83,3137,0.922,5.347,163,163,163,82,82,82,0.039,0.042,0.111,0.04,0.041,0.117
Undirected,N/A,sub-0025771_ses-2_connectome.csv,83,3143,0.924,5.251,163,163,163,82,82,82,0.039,0.04,0.117,0.04,0.041,0.116
Undirected,N/A,sub-0025773_ses-1_connectome.csv,83,3067,0.901,4.892,184,184,184,82,82,82,0.04,0.041,0.108,0.04,0.042,0.115
Undirected,N/A,sub-0025776_ses-2_connectome.csv,83,3001,0.882,4.256,177,177,177,82,82,82,0.038,0.041,0.109,0.038,0.041,0.115
Undirected,N/A,sub-0025774_ses-1_connectome.csv,83,3163,0.929,5.058,185,185,185,82,82,82,0.041,0.041,0.112,0.04,0.044,0.116
Undirected,N/A,sub-0025772_ses-2_connectome.csv,83,2924,0.859,4.693,179,179,179,82,82,82,0.04,0.04,0.1,0.038,0.042,0.112
Undirected,N/A,sub-0025769_ses-2_connectome.csv,83,2848,0.837,4.183,165,165,165,82,82,82,0.036,0.037,0.103,0.036,0.037,0.103
Undirected,N/A,sub-0025776_ses-1_connectome.csv,83,2827,0.831,4.017,169,169,169,82,82,82,0.037,0.038,0.1,0.038,0.038,0.104
Undirected,N/A,sub-0025772_ses-1_connectome.csv,83,2702,0.794,3.812,165,165,165,82,82,82,0.035,0.036,0.098,0.035,0.037,0.102
Undirected,N/A,sub-0025775_ses-2_connectome.csv,83,2732,0.803,3.689,162,162,162,82,82,82,0.036,0.037,0.094,0.036,0.038,0.099
Undirected,N/A,sub-0025775_ses-1_connectome.csv,83,2765,0.813,3.847,149,149,149,82,82,82,0.037,0.039,0.105,0.037,0.038,0.101
Undirected,N/A,sub-0025764_ses-2_connectome.csv,83,3037,0.892,4.729,177,177,177,82,82,82,0.04,0.042,0.107,0.04,0.052,0.117
