type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025647_ses-2_connectome.csv,116,5603,0.84,3.761,247,247,247,115,115,115,0.089,0.091,0.263,0.094,0.093,0.303
Undirected,N/A,sub-0025650_ses-1_connectome.csv,97,3788,0.814,3.499,216,216,216,96,96,96,0.055,0.057,0.153,0.059,0.058,0.16
Undirected,N/A,sub-0025648_ses-2_connectome.csv,116,4988,0.748,2.95,255,255,255,115,115,115,0.088,0.09,0.246,0.09,0.09,0.249
Undirected,N/A,sub-0025650_ses-2_connectome.csv,109,4252,0.722,3.318,224,224,224,108,108,108,0.08,0.071,0.193,0.071,0.071,0.201
Undirected,N/A,sub-0025651_ses-1_connectome.csv,116,5058,0.758,3.345,273,273,273,115,115,115,0.085,0.087,0.252,0.086,0.087,0.253
Undirected,N/A,sub-0025649_ses-1_connectome.csv,115,4929,0.752,3.26,267,267,267,114,114,114,0.082,0.085,0.254,0.084,0.086,0.241
Undirected,N/A,sub-0025655_ses-2_connectome.csv,116,4963,0.744,3.247,278,278,278,115,115,115,0.084,0.087,0.231,0.086,0.087,0.246
Undirected,N/A,sub-0025652_ses-1_connectome.csv,116,5221,0.783,3.118,262,262,262,115,115,115,0.087,0.101,0.249,0.09,0.09,0.258
Undirected,N/A,sub-0025656_ses-2_connectome.csv,116,4974,0.746,3.267,290,290,290,115,115,115,0.085,0.087,0.246,0.085,0.087,0.248
Undirected,N/A,sub-0025652_ses-2_connectome.csv,116,5170,0.775,3.295,286,286,286,115,115,115,0.087,0.09,0.253,0.089,0.09,0.255
Undirected,N/A,sub-0025653_ses-2_connectome.csv,115,4799,0.732,3.267,269,269,269,114,114,114,0.081,0.082,0.228,0.083,0.086,0.242
