type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025756_ses-1_connectome.csv,65,1330,0.639,3.451,92,92,92,68,68,68,0.014,0.015,0.039,0.016,0.016,0.042
Undirected,N/A,sub-0025755_ses-1_connectome.csv,65,1467,0.705,3.758,88,88,88,65,65,65,0.016,0.016,0.042,0.016,0.016,0.043
Undirected,N/A,sub-0025756_ses-2_connectome.csv,64,1318,0.654,3.33,92,92,92,67,67,67,0.015,0.016,0.041,0.016,0.016,0.038
Undirected,N/A,sub-0025759_ses-1_connectome.csv,65,1112,0.535,3.097,92,92,92,65,65,65,0.014,0.015,0.033,0.015,0.015,0.035
Undirected,N/A,sub-0025758_ses-1_connectome.csv,63,1167,0.598,3.545,92,92,92,72,72,72,0.013,0.014,0.034,0.014,0.015,0.034
Undirected,N/A,sub-0025760_ses-2_connectome.csv,65,1248,0.6,3.299,90,90,90,69,69,69,0.015,0.016,0.04,0.016,0.016,0.038
Undirected,N/A,sub-0025759_ses-2_connectome.csv,66,1136,0.53,3.167,99,99,99,77,77,77,0.015,0.016,0.034,0.015,0.016,0.037
Undirected,N/A,sub-0025760_ses-1_connectome.csv,65,1258,0.605,3.247,88,88,88,65,65,65,0.015,0.016,0.037,0.015,0.015,0.037
Undirected,N/A,sub-0025724_ses-1_connectome.csv,66,1280,0.597,3.168,84,84,84,66,66,66,0.015,0.016,0.041,0.016,0.017,0.04
Undirected,N/A,sub-0025761_ses-2_connectome.csv,62,1145,0.605,3.466,85,85,85,63,63,63,0.013,0.013,0.032,0.013,0.014,0.035
Undirected,N/A,sub-0025761_ses-1_connectome.csv,66,1293,0.603,3.634,86,86,86,70,70,70,0.016,0.016,0.039,0.016,0.016,0.04
Undirected,N/A,sub-0025762_ses-2_connectome.csv,62,1139,0.602,3.259,77,77,77,64,64,64,0.013,0.014,0.034,0.015,0.014,0.033
Undirected,N/A,sub-0025763_ses-2_connectome.csv,64,1202,0.596,3.216,91,91,91,63,63,63,0.014,0.015,0.034,0.014,0.015,0.037
Undirected,N/A,sub-0025762_ses-1_connectome.csv,59,1082,0.632,3.447,80,80,80,61,61,61,0.012,0.013,0.03,0.012,0.013,0.03
Undirected,N/A,sub-0025763_ses-1_connectome.csv,64,1235,0.613,3.406,86,86,86,67,67,67,0.014,0.015,0.038,0.016,0.016,0.038
Undirected,N/A,sub-0025764_ses-1_connectome.csv,64,1225,0.608,3.336,92,92,92,73,73,73,0.014,0.015,0.036,0.015,0.015,0.037
Undirected,N/A,sub-0025765_ses-1_connectome.csv,60,1172,0.662,3.938,72,72,72,60,60,60,0.013,0.013,0.033,0.013,0.013,0.033
Undirected,N/A,sub-0025767_ses-1_connectome.csv,52,807,0.609,3.772,69,69,69,53,53,53,0.008,0.009,0.02,0.008,0.009,0.021
Undirected,N/A,sub-0025764_ses-2_connectome.csv,63,1189,0.609,3.393,92,92,92,71,71,71,0.014,0.015,0.035,0.014,0.015,0.035
Undirected,N/A,sub-0025758_ses-2_connectome.csv,65,1215,0.584,3.395,92,92,92,70,70,70,0.014,0.015,0.036,0.015,0.015,0.038
Undirected,N/A,sub-0025766_ses-2_connectome.csv,63,1152,0.59,3.109,93,93,93,64,64,64,0.014,0.015,0.033,0.014,0.014,0.035
Undirected,N/A,sub-0025765_ses-2_connectome.csv,56,911,0.592,3.363,76,76,76,56,56,56,0.01,0.011,0.027,0.01,0.011,0.027
Undirected,N/A,sub-0025766_ses-1_connectome.csv,64,1232,0.611,3.328,89,89,89,65,65,65,0.015,0.015,0.035,0.015,0.015,0.038
Undirected,N/A,sub-0025768_ses-2_connectome.csv,65,1250,0.601,3.448,83,83,83,68,68,68,0.015,0.016,0.037,0.015,0.016,0.038
Undirected,N/A,sub-0025767_ses-2_connectome.csv,58,1081,0.654,3.339,73,73,73,58,58,58,0.011,0.012,0.03,0.012,0.013,0.031
Undirected,N/A,sub-0025770_ses-1_connectome.csv,61,1108,0.605,3.491,84,84,84,63,63,63,0.013,0.013,0.031,0.012,0.013,0.032
Undirected,N/A,sub-0025769_ses-1_connectome.csv,63,1150,0.589,3.313,101,101,101,68,68,68,0.014,0.015,0.034,0.014,0.014,0.034
Undirected,N/A,sub-0025771_ses-1_connectome.csv,64,1149,0.57,3.655,83,83,83,66,66,66,0.014,0.015,0.034,0.015,0.015,0.037
Undirected,N/A,sub-0025770_ses-2_connectome.csv,64,1232,0.611,3.226,90,90,90,68,68,68,0.015,0.015,0.036,0.015,0.015,0.037
Undirected,N/A,sub-0025771_ses-2_connectome.csv,66,1351,0.63,3.576,94,94,94,67,67,67,0.016,0.017,0.042,0.016,0.016,0.041
Undirected,N/A,sub-0025768_ses-1_connectome.csv,64,1154,0.572,3.161,83,83,83,70,70,70,0.014,0.014,0.034,0.014,0.015,0.036
Undirected,N/A,sub-0025773_ses-1_connectome.csv,57,1048,0.657,3.71,84,84,84,63,63,63,0.012,0.012,0.028,0.011,0.012,0.028
Undirected,N/A,sub-0025772_ses-2_connectome.csv,66,1252,0.584,3.222,95,95,95,69,69,69,0.015,0.016,0.038,0.017,0.017,0.039
Undirected,N/A,sub-0025774_ses-1_connectome.csv,64,1339,0.664,3.428,82,82,82,63,63,63,0.014,0.015,0.038,0.015,0.016,0.04
Undirected,N/A,sub-0025773_ses-2_connectome.csv,63,1319,0.675,3.251,85,85,85,65,65,65,0.016,0.016,0.039,0.015,0.015,0.038
Undirected,N/A,sub-0025772_ses-1_connectome.csv,65,1074,0.516,3.389,101,101,101,69,69,69,0.014,0.015,0.034,0.015,0.015,0.034
Undirected,N/A,sub-0025777_ses-1_connectome.csv,65,1426,0.686,3.923,88,88,88,66,66,66,0.016,0.016,0.041,0.016,0.018,0.045
Undirected,N/A,sub-0025775_ses-2_connectome.csv,58,965,0.584,3.326,74,74,74,57,57,57,0.011,0.012,0.028,0.011,0.012,0.027
Undirected,N/A,sub-0025775_ses-1_connectome.csv,58,943,0.57,3.378,83,83,83,67,67,67,0.011,0.012,0.027,0.012,0.012,0.028
Undirected,N/A,sub-0025776_ses-2_connectome.csv,65,1236,0.594,3.389,86,86,86,66,66,66,0.016,0.016,0.037,0.015,0.016,0.037
Undirected,N/A,sub-0025778_ses-1_connectome.csv,63,1213,0.621,3.815,87,87,87,65,65,65,0.015,0.016,0.036,0.015,0.015,0.035
Undirected,N/A,sub-0025777_ses-2_connectome.csv,66,1447,0.675,3.631,98,98,98,73,73,73,0.016,0.016,0.042,0.017,0.018,0.044
Undirected,N/A,sub-0025780_ses-2_connectome.csv,64,1205,0.598,3.563,89,89,89,68,68,68,0.014,0.015,0.035,0.014,0.015,0.037
Undirected,N/A,sub-0025769_ses-2_connectome.csv,64,1151,0.571,3.224,94,94,94,68,68,68,0.015,0.016,0.037,0.015,0.016,0.035
Undirected,N/A,sub-0025778_ses-2_connectome.csv,65,1281,0.616,3.184,88,88,88,67,67,67,0.015,0.016,0.038,0.016,0.019,0.041
Undirected,N/A,sub-0025774_ses-2_connectome.csv,65,1398,0.672,3.439,89,89,89,65,65,65,0.015,0.016,0.04,0.016,0.016,0.042
Undirected,N/A,sub-0025779_ses-1_connectome.csv,65,1161,0.558,3.429,85,85,85,65,65,65,0.014,0.018,0.037,0.014,0.015,0.036
Undirected,N/A,sub-0025782_ses-1_connectome.csv,64,1178,0.584,3.519,91,91,91,69,69,69,0.014,0.014,0.034,0.015,0.015,0.038
Undirected,N/A,sub-0025779_ses-2_connectome.csv,63,1185,0.607,3.575,83,83,83,69,69,69,0.014,0.015,0.035,0.015,0.015,0.035
Undirected,N/A,sub-0025780_ses-1_connectome.csv,61,1206,0.659,3.543,83,83,83,61,61,61,0.013,0.014,0.037,0.014,0.014,0.034
Undirected,N/A,sub-0025781_ses-1_connectome.csv,64,1129,0.56,3.573,98,98,98,66,66,66,0.014,0.014,0.033,0.015,0.015,0.036
Undirected,N/A,sub-0025783_ses-1_connectome.csv,65,1270,0.611,3.169,85,85,85,66,66,66,0.015,0.016,0.037,0.015,0.015,0.038
Undirected,N/A,sub-0025781_ses-2_connectome.csv,65,1217,0.585,3.649,105,105,105,67,67,67,0.015,0.016,0.037,0.015,0.016,0.037
Undirected,N/A,sub-0025783_ses-2_connectome.csv,63,1206,0.618,2.981,90,90,90,65,65,65,0.014,0.015,0.035,0.015,0.027,0.04
Undirected,N/A,sub-0025782_ses-2_connectome.csv,62,1150,0.608,3.54,94,94,94,65,65,65,0.013,0.014,0.032,0.013,0.014,0.033
Undirected,N/A,sub-0025784_ses-2_connectome.csv,64,1232,0.611,3.243,84,84,84,64,64,64,0.014,0.014,0.043,0.014,0.015,0.037
Undirected,N/A,sub-0025785_ses-1_connectome.csv,63,1101,0.564,3.457,91,91,91,71,71,71,0.013,0.014,0.032,0.014,0.015,0.034
Undirected,N/A,sub-0025786_ses-1_connectome.csv,65,1237,0.595,2.996,89,89,89,66,66,66,0.015,0.015,0.036,0.014,0.015,0.037
Undirected,N/A,sub-0025788_ses-1_connectome.csv,65,1197,0.575,3.038,99,99,99,73,73,73,0.015,0.016,0.038,0.015,0.016,0.037
Undirected,N/A,sub-0025785_ses-2_connectome.csv,66,1301,0.607,3.375,96,96,96,66,66,66,0.016,0.016,0.039,0.016,0.017,0.041
Undirected,N/A,sub-0025776_ses-1_connectome.csv,65,1258,0.605,3.624,87,87,87,67,67,67,0.015,0.016,0.037,0.015,0.015,0.038
Undirected,N/A,sub-0025787_ses-1_connectome.csv,64,1163,0.577,3.225,86,86,86,71,71,71,0.014,0.014,0.035,0.014,0.015,0.036
Undirected,N/A,sub-0025787_ses-2_connectome.csv,64,1249,0.62,3.284,82,82,82,67,67,67,0.014,0.014,0.036,0.015,0.015,0.038
Undirected,N/A,sub-0025788_ses-2_connectome.csv,64,1150,0.57,2.801,92,92,92,69,69,69,0.014,0.014,0.034,0.013,0.014,0.035
Undirected,N/A,sub-0025786_ses-2_connectome.csv,65,1286,0.618,3.407,89,89,89,68,68,68,0.015,0.017,0.039,0.016,0.017,0.039
Undirected,N/A,sub-0025791_ses-2_connectome.csv,64,1133,0.562,3.287,101,101,101,69,69,69,0.014,0.014,0.033,0.014,0.015,0.035
Undirected,N/A,sub-0025784_ses-1_connectome.csv,65,1246,0.599,3.198,88,88,88,64,64,64,0.015,0.145,0.038,0.016,0.016,0.038
Undirected,N/A,sub-0025792_ses-2_connectome.csv,64,1319,0.654,3.569,91,91,91,64,64,64,0.015,0.024,0.039,0.015,0.016,0.041
Undirected,N/A,sub-0025790_ses-2_connectome.csv,59,1197,0.7,3.175,77,77,77,60,60,60,0.012,0.013,0.032,0.013,0.013,0.034
Undirected,N/A,sub-0025795_ses-2_connectome.csv,66,1282,0.598,3.555,98,98,98,66,66,66,0.016,0.017,0.052,0.016,0.016,0.041
Undirected,N/A,sub-0025794_ses-1_connectome.csv,63,1172,0.6,3.222,94,94,94,67,67,67,0.013,0.014,0.034,0.014,0.015,0.035
Undirected,N/A,sub-0025796_ses-1_connectome.csv,65,1257,0.604,3.478,98,98,98,72,72,72,0.015,0.016,0.037,0.015,0.016,0.038
Undirected,N/A,sub-0025794_ses-2_connectome.csv,63,1326,0.679,3.6,88,88,88,65,65,65,0.015,0.015,0.041,0.015,0.015,0.039
Undirected,N/A,sub-0025798_ses-2_connectome.csv,65,1369,0.658,3.704,88,88,88,64,64,64,0.016,0.016,0.04,0.017,0.017,0.043
Undirected,N/A,sub-0025796_ses-2_connectome.csv,62,1226,0.648,3.711,87,87,87,64,64,64,0.013,0.014,0.034,0.013,0.014,0.035
Undirected,N/A,sub-0025795_ses-1_connectome.csv,65,1274,0.613,3.175,104,104,104,71,71,71,0.016,0.016,0.039,0.015,0.017,0.04
Undirected,N/A,sub-0025797_ses-1_connectome.csv,65,1127,0.542,3.374,89,89,89,65,65,65,0.014,0.015,0.035,0.015,0.016,0.036
Undirected,N/A,sub-0025797_ses-2_connectome.csv,64,1205,0.598,3.171,89,89,89,67,67,67,0.015,0.015,0.035,0.014,0.015,0.036
Undirected,N/A,sub-0025799_ses-1_connectome.csv,58,1073,0.649,3.036,77,77,77,59,59,59,0.012,0.012,0.029,0.019,0.013,0.03
Undirected,N/A,sub-0025793_ses-2_connectome.csv,61,1073,0.586,3.597,78,78,78,61,61,61,0.012,0.013,0.031,0.013,0.014,0.032
Undirected,N/A,sub-0025799_ses-2_connectome.csv,64,1269,0.629,3.312,92,92,92,65,65,65,0.015,0.015,0.036,0.015,0.015,0.037
Undirected,N/A,sub-0025798_ses-1_connectome.csv,66,1356,0.632,3.239,91,91,91,67,67,67,0.016,0.017,0.044,0.017,0.017,0.042
Undirected,N/A,sub-0025801_ses-2_connectome.csv,65,1228,0.59,3.34,84,84,84,66,66,66,0.014,0.015,0.036,0.015,0.016,0.04
Undirected,N/A,sub-0025800_ses-1_connectome.csv,66,1216,0.567,3.109,98,98,98,68,68,68,0.015,0.016,0.036,0.015,0.015,0.037
Undirected,N/A,sub-0025800_ses-2_connectome.csv,63,1134,0.581,3.27,83,83,83,64,64,64,0.014,0.015,0.05,0.014,0.014,0.034
Undirected,N/A,sub-0025803_ses-2_connectome.csv,65,1158,0.557,3.253,90,90,90,69,69,69,0.015,0.015,0.034,0.016,0.016,0.037
Undirected,N/A,sub-0025804_ses-1_connectome.csv,64,1267,0.628,3.276,85,85,85,64,64,64,0.015,0.015,0.036,0.015,0.015,0.038
Undirected,N/A,sub-0025803_ses-1_connectome.csv,66,1201,0.56,3.3,95,95,95,69,69,69,0.016,0.016,0.038,0.015,0.027,0.04
Undirected,N/A,sub-0025804_ses-2_connectome.csv,64,1261,0.625,3.353,91,91,91,66,66,66,0.014,0.015,0.039,0.015,0.016,0.039
Undirected,N/A,sub-0025802_ses-2_connectome.csv,64,1144,0.567,3.066,80,80,80,66,66,66,0.014,0.017,0.045,0.015,0.016,0.037
Undirected,N/A,sub-0025807_ses-2_connectome.csv,63,1268,0.649,3.277,90,90,90,69,69,69,0.015,0.016,0.038,0.015,0.015,0.037
Undirected,N/A,sub-0025802_ses-1_connectome.csv,63,1212,0.621,3.787,80,80,80,63,63,63,0.014,0.015,0.036,0.015,0.015,0.036
Undirected,N/A,sub-0025805_ses-1_connectome.csv,65,1215,0.584,3.536,91,91,91,68,68,68,0.015,0.015,0.035,0.015,0.016,0.038
Undirected,N/A,sub-0025801_ses-1_connectome.csv,65,1322,0.636,3.745,83,83,83,67,67,67,0.026,0.017,0.039,0.015,0.016,0.039
Undirected,N/A,sub-0025806_ses-2_connectome.csv,63,1165,0.597,3.375,92,92,92,63,63,63,0.014,0.015,0.035,0.014,0.014,0.035
Undirected,N/A,sub-0025808_ses-1_connectome.csv,65,1157,0.556,3.621,94,94,94,67,67,67,0.014,0.015,0.035,0.014,0.015,0.038
Undirected,N/A,sub-0025806_ses-1_connectome.csv,60,1155,0.653,3.641,75,75,75,59,59,59,0.015,0.013,0.032,0.013,0.013,0.032
Undirected,N/A,sub-0025805_ses-2_connectome.csv,63,1153,0.59,3.437,82,82,82,63,63,63,0.014,0.014,0.035,0.014,0.015,0.035
Undirected,N/A,sub-0025809_ses-2_connectome.csv,62,1043,0.552,3.294,82,82,82,62,62,62,0.013,0.013,0.03,0.013,0.013,0.031
Undirected,N/A,sub-0025809_ses-1_connectome.csv,63,1111,0.569,3.18,91,91,91,65,65,65,0.013,0.014,0.035,0.013,0.015,0.034
Undirected,N/A,sub-0025810_ses-1_connectome.csv,64,1167,0.579,3.084,83,83,83,66,66,66,0.014,0.015,0.034,0.015,0.015,0.037
Undirected,N/A,sub-0025807_ses-1_connectome.csv,65,1225,0.589,3.184,101,101,101,70,70,70,0.014,0.015,0.036,0.015,0.015,0.037
Undirected,N/A,sub-0025812_ses-2_connectome.csv,65,1245,0.599,3.348,95,95,95,67,67,67,0.016,0.016,0.04,0.016,0.016,0.038
Undirected,N/A,sub-0025810_ses-2_connectome.csv,64,1241,0.616,3.493,82,82,82,66,66,66,0.014,0.015,0.036,0.015,0.015,0.038
Undirected,N/A,sub-0025789_ses-2_connectome.csv,63,1194,0.611,3.732,93,93,93,65,65,65,0.014,0.014,0.034,0.014,0.014,0.035
Undirected,N/A,sub-0025811_ses-1_connectome.csv,64,1297,0.643,3.598,89,89,89,64,64,64,0.015,0.016,0.039,0.015,0.016,0.039
Undirected,N/A,sub-0025811_ses-2_connectome.csv,64,1141,0.566,3.318,97,97,97,69,69,69,0.02,0.015,0.033,0.015,0.015,0.037
Undirected,N/A,sub-0025808_ses-2_connectome.csv,62,1209,0.639,3.636,87,87,87,66,66,66,0.014,0.015,0.034,0.014,0.014,0.034
Undirected,N/A,sub-0025813_ses-2_connectome.csv,63,1330,0.681,3.565,82,82,82,63,63,63,0.014,0.015,0.039,0.015,0.015,0.054
Undirected,N/A,sub-0025815_ses-1_connectome.csv,63,1293,0.662,3.551,84,84,84,65,65,65,0.014,0.015,0.037,0.015,0.015,0.038
Undirected,N/A,sub-0025812_ses-1_connectome.csv,66,1196,0.558,3.464,91,91,91,69,69,69,0.015,0.016,0.036,0.016,0.016,0.037
Undirected,N/A,sub-0025814_ses-2_connectome.csv,61,1137,0.621,3.518,85,85,85,62,62,62,0.013,0.014,0.035,0.014,0.014,0.033
Undirected,N/A,sub-0025817_ses-1_connectome.csv,62,1134,0.6,3.365,77,77,77,66,66,66,0.013,0.013,0.032,0.013,0.015,0.036
Undirected,N/A,sub-0025815_ses-2_connectome.csv,60,1208,0.682,3.423,77,77,77,62,62,62,0.013,0.014,0.033,0.013,0.014,0.033
Undirected,N/A,sub-0025814_ses-1_connectome.csv,66,1339,0.624,3.464,93,93,93,66,66,66,0.015,0.016,0.041,0.017,0.017,0.041
Undirected,N/A,sub-0025816_ses-1_connectome.csv,66,1328,0.619,3.603,97,97,97,69,69,69,0.016,0.017,0.04,0.018,0.017,0.042
Undirected,N/A,sub-0025813_ses-1_connectome.csv,66,1384,0.645,3.472,83,83,83,66,66,66,0.016,0.016,0.041,0.016,0.016,0.042
Undirected,N/A,sub-0025816_ses-2_connectome.csv,66,1287,0.6,3.604,95,95,95,66,66,66,0.016,0.019,0.042,0.016,0.016,0.041
Undirected,N/A,sub-0025818_ses-1_connectome.csv,63,1219,0.624,3.327,84,84,84,65,65,65,0.014,0.014,0.035,0.015,0.015,0.037
Undirected,N/A,sub-0025819_ses-1_connectome.csv,64,1208,0.599,3.635,88,88,88,66,66,66,0.014,0.015,0.035,0.014,0.014,0.036
Undirected,N/A,sub-0025819_ses-2_connectome.csv,66,1338,0.624,3.427,93,93,93,69,69,69,0.016,0.017,0.04,0.02,0.017,0.041
Undirected,N/A,sub-0025820_ses-1_connectome.csv,59,1175,0.687,3.725,75,75,75,64,64,64,0.012,0.012,0.032,0.013,0.013,0.034
Undirected,N/A,sub-0025818_ses-2_connectome.csv,63,1278,0.654,3.47,82,82,82,65,65,65,0.014,0.015,0.037,0.015,0.015,0.037
Undirected,N/A,sub-0025820_ses-2_connectome.csv,65,1248,0.6,3.352,90,90,90,71,71,71,0.015,0.016,0.04,0.015,0.016,0.038
Undirected,N/A,sub-0025822_ses-1_connectome.csv,66,1226,0.572,3.431,97,97,97,68,68,68,0.016,0.016,0.037,0.017,0.017,0.041
Undirected,N/A,sub-0025817_ses-2_connectome.csv,65,1232,0.592,3.03,92,92,92,68,68,68,0.016,0.016,0.037,0.016,0.016,0.037
Undirected,N/A,sub-0025822_ses-2_connectome.csv,65,1250,0.601,3.429,90,90,90,65,65,65,0.015,0.026,0.038,0.015,0.016,0.037
Undirected,N/A,sub-0025821_ses-1_connectome.csv,64,1245,0.618,3.499,91,91,91,71,71,71,0.014,0.015,0.036,0.015,0.016,0.038
Undirected,N/A,sub-0025821_ses-2_connectome.csv,64,1220,0.605,3.1,94,94,94,66,66,66,0.014,0.015,0.036,0.014,0.015,0.036
