type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025757_ses-1_connectome.csv,180,10797,0.67,2.915,436,436,436,179,179,179,0.294,0.293,0.816,0.287,0.31,0.856
Undirected,N/A,sub-0025756_ses-2_connectome.csv,180,11822,0.734,3.027,465,465,465,180,180,180,0.303,0.319,0.891,0.307,0.325,0.93
Undirected,N/A,sub-0025759_ses-1_connectome.csv,180,8546,0.53,2.614,433,433,433,180,180,180,0.258,0.281,0.665,0.257,0.291,0.69
Undirected,N/A,sub-0025757_ses-2_connectome.csv,180,11736,0.728,3.162,463,463,463,179,179,179,0.299,0.309,0.901,0.297,0.326,0.92
Undirected,N/A,sub-0025759_ses-2_connectome.csv,180,9757,0.606,2.684,429,429,429,179,179,179,0.284,0.296,0.763,0.281,0.302,0.785
Undirected,N/A,sub-0025760_ses-2_connectome.csv,180,10149,0.63,2.749,425,425,425,182,182,182,0.286,0.302,0.769,0.286,0.306,0.805
Undirected,N/A,sub-0025758_ses-2_connectome.csv,180,10159,0.631,2.72,436,436,436,179,179,179,0.289,0.305,0.776,0.291,0.3,0.816
Undirected,N/A,sub-0025760_ses-1_connectome.csv,180,9204,0.571,2.456,398,398,398,180,180,180,0.285,0.3,0.705,0.291,0.294,0.742
Undirected,N/A,sub-0025758_ses-1_connectome.csv,180,9576,0.594,2.695,416,416,416,185,185,185,0.276,0.297,0.738,0.281,0.299,0.759
Undirected,N/A,sub-0025761_ses-2_connectome.csv,180,10565,0.656,2.721,429,429,429,179,179,179,0.289,0.308,0.782,0.297,0.302,0.845
Undirected,N/A,sub-0025763_ses-2_connectome.csv,180,9718,0.603,2.659,415,415,415,180,180,180,0.277,0.294,0.766,0.273,0.306,0.787
Undirected,N/A,sub-0025761_ses-1_connectome.csv,180,10424,0.647,2.65,395,395,395,181,181,181,0.29,0.327,0.78,0.289,0.318,0.816
Undirected,N/A,sub-0025762_ses-1_connectome.csv,180,9872,0.613,2.769,409,409,409,179,179,179,0.292,0.299,0.755,0.286,0.307,0.791
Undirected,N/A,sub-0025764_ses-2_connectome.csv,180,10331,0.641,2.729,450,450,450,179,179,179,0.287,0.292,0.778,0.279,0.295,0.828
Undirected,N/A,sub-0025764_ses-1_connectome.csv,180,10595,0.658,2.762,445,445,445,179,179,179,0.277,0.298,0.799,0.276,0.296,0.835
Undirected,N/A,sub-0025763_ses-1_connectome.csv,180,11002,0.683,2.865,423,423,423,179,179,179,0.295,0.297,0.826,0.289,0.316,0.865
Undirected,N/A,sub-0025762_ses-2_connectome.csv,180,10792,0.67,2.991,430,430,430,181,181,181,0.304,0.317,0.807,0.295,0.337,0.845
Undirected,N/A,sub-0025765_ses-1_connectome.csv,180,10764,0.668,2.774,426,426,426,179,179,179,0.306,0.301,0.833,0.29,0.319,0.84
Undirected,N/A,sub-0025765_ses-2_connectome.csv,180,9954,0.618,2.602,452,452,452,180,180,180,0.297,0.293,0.764,0.287,0.301,0.79
Undirected,N/A,sub-0025766_ses-2_connectome.csv,180,10093,0.627,2.74,466,466,466,180,180,180,0.283,0.305,0.765,0.283,0.302,0.8
Undirected,N/A,sub-0025766_ses-1_connectome.csv,180,12226,0.759,2.983,481,481,481,179,179,179,0.324,0.316,0.925,0.323,0.327,0.991
Undirected,N/A,sub-0025769_ses-1_connectome.csv,180,10650,0.661,2.873,487,487,487,179,179,179,0.314,0.32,0.806,0.296,0.321,0.84
Undirected,N/A,sub-0025770_ses-1_connectome.csv,180,10174,0.632,2.722,459,459,459,179,179,179,0.288,0.299,0.78,0.289,0.301,0.817
Undirected,N/A,sub-0025767_ses-1_connectome.csv,179,10754,0.675,2.802,425,425,425,178,178,178,0.285,0.306,0.814,0.292,0.307,0.837
Undirected,N/A,sub-0025769_ses-2_connectome.csv,180,9384,0.582,2.76,474,474,474,179,179,179,0.285,0.283,0.745,0.286,0.306,0.737
Undirected,N/A,sub-0025767_ses-2_connectome.csv,180,11737,0.729,3.012,463,463,463,179,179,179,0.314,0.324,0.899,0.319,0.34,0.907
Undirected,N/A,sub-0025768_ses-1_connectome.csv,180,10306,0.64,2.637,427,427,427,180,180,180,0.291,0.293,0.776,0.283,0.294,0.816
Undirected,N/A,sub-0025768_ses-2_connectome.csv,180,10805,0.671,2.697,438,438,438,179,179,179,0.29,0.297,0.814,0.613,0.297,0.849
Undirected,N/A,sub-0025771_ses-2_connectome.csv,180,11359,0.705,2.82,415,415,415,179,179,179,0.296,0.303,0.87,0.297,0.319,0.902
Undirected,N/A,sub-0025772_ses-2_connectome.csv,180,9836,0.611,2.49,411,411,411,181,181,181,0.289,0.306,0.773,0.29,0.311,0.787
Undirected,N/A,sub-0025772_ses-1_connectome.csv,180,9049,0.562,2.479,450,450,450,179,179,179,0.277,0.295,0.7,0.278,0.292,0.743
Undirected,N/A,sub-0025771_ses-1_connectome.csv,180,9933,0.617,2.556,447,447,447,179,179,179,0.282,0.299,0.768,0.279,0.302,0.787
Undirected,N/A,sub-0025773_ses-1_connectome.csv,180,10956,0.68,2.854,448,448,448,179,179,179,0.294,0.315,0.822,0.299,0.312,0.866
Undirected,N/A,sub-0025774_ses-2_connectome.csv,180,12480,0.775,3.133,454,454,454,179,179,179,0.315,0.312,0.935,0.309,0.334,0.964
Undirected,N/A,sub-0025774_ses-1_connectome.csv,180,11706,0.727,3.064,432,432,432,179,179,179,0.294,0.308,0.879,0.296,0.322,0.923
Undirected,N/A,sub-0025770_ses-2_connectome.csv,180,10559,0.655,2.807,433,433,433,179,179,179,0.295,0.297,0.809,0.292,0.315,0.828
Undirected,N/A,sub-0025773_ses-2_connectome.csv,180,11657,0.724,2.82,479,479,479,181,181,181,0.308,0.304,0.877,0.3,0.324,0.913
Undirected,N/A,sub-0025776_ses-1_connectome.csv,180,10535,0.654,2.881,440,440,440,181,181,181,0.291,0.308,0.808,0.294,0.317,0.832
Undirected,N/A,sub-0025775_ses-1_connectome.csv,179,10323,0.648,2.804,424,424,424,178,178,178,0.294,0.301,0.778,0.293,0.313,0.805
Undirected,N/A,sub-0025779_ses-1_connectome.csv,180,9589,0.595,2.652,468,468,468,179,179,179,0.288,0.289,0.731,0.282,0.306,0.771
Undirected,N/A,sub-0025778_ses-2_connectome.csv,180,10748,0.667,2.812,444,444,444,180,180,180,0.291,0.314,0.801,0.288,0.318,0.836
Undirected,N/A,sub-0025778_ses-1_connectome.csv,180,11108,0.69,2.711,482,482,482,180,180,180,0.293,0.301,0.839,0.298,0.33,0.864
Undirected,N/A,sub-0025776_ses-2_connectome.csv,180,9548,0.593,2.651,455,455,455,180,180,180,0.279,0.322,0.727,0.274,0.298,0.785
Undirected,N/A,sub-0025775_ses-2_connectome.csv,180,9748,0.605,2.708,448,448,448,179,179,179,0.281,0.301,0.738,0.286,0.296,0.783
Undirected,N/A,sub-0025781_ses-1_connectome.csv,180,9880,0.613,2.925,473,473,473,179,179,179,0.289,0.308,0.764,0.284,0.288,0.799
Undirected,N/A,sub-0025777_ses-2_connectome.csv,180,11661,0.724,2.92,438,438,438,180,180,180,0.298,0.302,0.882,0.316,0.317,0.911
Undirected,N/A,sub-0025779_ses-2_connectome.csv,180,11280,0.7,2.997,449,449,449,179,179,179,0.296,0.312,0.875,0.297,0.342,0.893
Undirected,N/A,sub-0025780_ses-1_connectome.csv,180,9341,0.58,2.704,399,399,399,180,180,180,0.267,0.279,0.739,0.269,0.303,0.738
Undirected,N/A,sub-0025777_ses-1_connectome.csv,180,11352,0.705,2.935,449,449,449,179,179,179,0.299,0.312,0.852,0.296,0.333,0.895
Undirected,N/A,sub-0025780_ses-2_connectome.csv,180,10592,0.657,2.552,409,409,409,179,179,179,0.296,0.298,0.801,0.283,0.307,0.837
Undirected,N/A,sub-0025781_ses-2_connectome.csv,180,9876,0.613,2.826,459,459,459,181,181,181,0.286,0.29,0.754,0.282,0.306,0.781
Undirected,N/A,sub-0025782_ses-1_connectome.csv,180,10900,0.677,2.756,452,452,452,179,179,179,0.298,0.303,0.826,0.294,0.317,0.847
Undirected,N/A,sub-0025782_ses-2_connectome.csv,180,9798,0.608,2.642,399,399,399,179,179,179,0.278,0.292,0.75,0.278,0.298,0.775
Undirected,N/A,sub-0025783_ses-1_connectome.csv,180,9968,0.619,2.618,459,459,459,179,179,179,0.282,0.292,0.768,0.281,0.301,0.797
Undirected,N/A,sub-0025784_ses-2_connectome.csv,180,10747,0.667,2.655,403,403,403,179,179,179,0.295,0.302,0.818,0.293,0.313,0.853
Undirected,N/A,sub-0025783_ses-2_connectome.csv,180,9122,0.566,2.532,445,445,445,180,180,180,0.27,0.296,0.701,0.267,0.292,0.728
Undirected,N/A,sub-0025784_ses-1_connectome.csv,180,10257,0.637,2.576,405,405,405,180,180,180,0.294,0.298,0.786,0.291,0.314,0.814
