type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025629_ses-2_connectome.csv,78,1666,0.555,3.302,128,128,128,85,85,85,0.023,0.024,0.058,0.023,0.027,0.076
Undirected,N/A,sub-0025629_ses-1_connectome.csv,80,1817,0.575,3.207,120,120,120,85,85,85,0.026,0.027,0.066,0.027,0.027,0.067
Undirected,N/A,sub-0025630_ses-2_connectome.csv,79,1576,0.512,3.166,118,118,118,84,84,84,0.024,0.025,0.057,0.026,0.028,0.06
Undirected,N/A,sub-0025631_ses-1_connectome.csv,76,1761,0.618,3.429,117,117,117,77,77,77,0.024,0.024,0.06,0.024,0.026,0.062
Undirected,N/A,sub-0025631_ses-2_connectome.csv,80,1809,0.572,3.046,117,117,117,86,86,86,0.026,0.027,0.064,0.027,0.031,0.067
Undirected,N/A,sub-0025632_ses-2_connectome.csv,81,1990,0.614,3.152,130,130,130,91,91,91,0.028,0.028,0.071,0.029,0.03,0.073
Undirected,N/A,sub-0025630_ses-1_connectome.csv,81,1684,0.52,3.222,119,119,119,84,84,84,0.025,0.026,0.062,0.027,0.028,0.066
Undirected,N/A,sub-0025633_ses-1_connectome.csv,82,1845,0.556,3.159,137,137,137,86,86,86,0.027,0.028,0.068,0.029,0.029,0.069
Undirected,N/A,sub-0025632_ses-1_connectome.csv,82,1902,0.573,3.223,114,114,114,86,86,86,0.027,0.029,0.073,0.027,0.028,0.071
Undirected,N/A,sub-0025634_ses-1_connectome.csv,79,1951,0.633,3.186,129,129,129,80,80,80,0.027,0.028,0.069,0.026,0.027,0.07
Undirected,N/A,sub-0025633_ses-2_connectome.csv,80,1756,0.556,3.225,108,108,108,80,80,80,0.026,0.028,0.066,0.026,0.026,0.065
Undirected,N/A,sub-0025636_ses-1_connectome.csv,82,2055,0.619,3.106,126,126,126,86,86,86,0.028,0.031,0.074,0.028,0.029,0.075
Undirected,N/A,sub-0025635_ses-2_connectome.csv,79,1936,0.628,3.309,113,113,113,80,80,80,0.027,0.028,0.068,0.027,0.029,0.072
Undirected,N/A,sub-0025634_ses-2_connectome.csv,81,1797,0.555,3.278,127,127,127,90,90,90,0.027,0.028,0.066,0.027,0.027,0.066
Undirected,N/A,sub-0025636_ses-2_connectome.csv,72,1730,0.677,3.294,113,113,113,73,73,73,0.023,0.029,0.056,0.021,0.021,0.057
Undirected,N/A,sub-0025637_ses-2_connectome.csv,79,1614,0.524,3.015,118,118,118,79,79,79,0.025,0.028,0.058,0.024,0.025,0.058
Undirected,N/A,sub-0025635_ses-1_connectome.csv,83,1929,0.567,3.07,136,136,136,97,97,97,0.029,0.032,0.074,0.029,0.03,0.077
Undirected,N/A,sub-0025637_ses-1_connectome.csv,79,1712,0.556,2.899,119,119,119,81,81,81,0.025,0.026,0.062,0.025,0.027,0.076
Undirected,N/A,sub-0025640_ses-2_connectome.csv,80,1876,0.594,3.014,116,116,116,88,88,88,0.026,0.027,0.068,0.03,0.031,0.069
Undirected,N/A,sub-0025639_ses-1_connectome.csv,79,1397,0.453,2.996,111,111,111,86,86,86,0.022,0.022,0.052,0.022,0.034,0.053
Undirected,N/A,sub-0025639_ses-2_connectome.csv,81,1653,0.51,3.177,118,118,118,81,81,81,0.025,0.026,0.061,0.026,0.028,0.063
Undirected,N/A,sub-0025638_ses-1_connectome.csv,80,1902,0.602,3.234,123,123,123,82,82,82,0.028,0.028,0.068,0.029,0.033,0.07
Undirected,N/A,sub-0025641_ses-1_connectome.csv,80,1880,0.595,3.203,124,124,124,79,79,79,0.025,0.027,0.066,0.028,0.029,0.069
Undirected,N/A,sub-0025641_ses-2_connectome.csv,78,1833,0.61,3.362,126,126,126,89,89,89,0.024,0.026,0.065,0.037,0.029,0.065
Undirected,N/A,sub-0025642_ses-2_connectome.csv,80,1671,0.529,3.001,128,128,128,85,85,85,0.025,0.026,0.062,0.027,0.027,0.062
Undirected,N/A,sub-0025640_ses-1_connectome.csv,81,1748,0.54,3.067,116,116,116,86,86,86,0.026,0.028,0.065,0.028,0.032,0.067
Undirected,N/A,sub-0025642_ses-1_connectome.csv,82,1772,0.534,3.03,134,134,134,87,87,87,0.027,0.028,0.068,0.029,0.029,0.066
Undirected,N/A,sub-0025644_ses-1_connectome.csv,75,1615,0.582,3.338,119,119,119,81,81,81,0.022,0.023,0.055,0.026,0.026,0.058
Undirected,N/A,sub-0025645_ses-1_connectome.csv,76,1851,0.649,3.38,104,104,104,75,75,75,0.023,0.024,0.063,0.024,0.025,0.065
Undirected,N/A,sub-0025643_ses-1_connectome.csv,82,1836,0.553,3.12,119,119,119,86,86,86,0.027,0.027,0.069,0.027,0.039,0.069
Undirected,N/A,sub-0025643_ses-2_connectome.csv,77,1675,0.572,2.966,122,122,122,81,81,81,0.024,0.024,0.061,0.025,0.025,0.06
Undirected,N/A,sub-0025638_ses-2_connectome.csv,80,1949,0.617,3.235,138,138,138,80,80,80,0.028,0.028,0.069,0.028,0.031,0.071
Undirected,N/A,sub-0025646_ses-1_connectome.csv,83,1888,0.555,3.149,134,134,134,90,90,90,0.028,0.029,0.07,0.029,0.03,0.073
Undirected,N/A,sub-0025647_ses-1_connectome.csv,84,2036,0.584,3.261,118,118,118,90,90,90,0.029,0.03,0.076,0.04,0.032,0.077
Undirected,N/A,sub-0025645_ses-2_connectome.csv,77,1807,0.618,3.219,109,109,109,77,77,77,0.023,0.024,0.061,0.025,0.026,0.065
Undirected,N/A,sub-0025647_ses-2_connectome.csv,81,1883,0.581,3.03,110,110,110,88,88,88,0.026,0.027,0.066,0.028,0.03,0.071
Undirected,N/A,sub-0025646_ses-2_connectome.csv,80,1886,0.597,3.208,129,129,129,80,80,80,0.026,0.027,0.067,0.028,0.028,0.07
Undirected,N/A,sub-0025648_ses-2_connectome.csv,81,1855,0.573,3.128,126,126,126,81,81,81,0.031,0.028,0.068,0.029,0.029,0.069
Undirected,N/A,sub-0025651_ses-1_connectome.csv,81,1851,0.571,3.367,116,116,116,91,91,91,0.026,0.027,0.065,0.028,0.03,0.068
Undirected,N/A,sub-0025644_ses-2_connectome.csv,78,1601,0.533,3.392,125,125,125,82,82,82,0.024,0.025,0.057,0.026,0.036,0.058
Undirected,N/A,sub-0025650_ses-1_connectome.csv,70,1419,0.588,3.11,107,107,107,74,74,74,0.018,0.019,0.046,0.019,0.019,0.048
Undirected,N/A,sub-0025649_ses-2_connectome.csv,81,1875,0.579,3.285,138,138,138,89,89,89,0.026,0.026,0.067,0.028,0.028,0.069
Undirected,N/A,sub-0025650_ses-2_connectome.csv,72,1418,0.555,3.448,112,112,112,77,77,77,0.02,0.021,0.047,0.02,0.021,0.05
Undirected,N/A,sub-0025652_ses-1_connectome.csv,82,1843,0.555,3.158,135,135,135,84,84,84,0.027,0.028,0.066,0.028,0.03,0.082
Undirected,N/A,sub-0025652_ses-2_connectome.csv,79,1824,0.592,2.968,123,123,123,80,80,80,0.025,0.025,0.064,0.025,0.028,0.066
Undirected,N/A,sub-0025653_ses-1_connectome.csv,79,1729,0.561,3.305,114,114,114,83,83,83,0.025,0.026,0.06,0.026,0.027,0.064
Undirected,N/A,sub-0025649_ses-1_connectome.csv,80,1774,0.561,3.352,125,125,125,81,81,81,0.026,0.027,0.064,0.028,0.028,0.065
Undirected,N/A,sub-0025653_ses-2_connectome.csv,81,1771,0.547,2.955,122,122,122,84,84,84,0.027,0.028,0.063,0.028,0.029,0.067
Undirected,N/A,sub-0025656_ses-2_connectome.csv,83,1742,0.512,3.331,123,123,123,83,83,83,0.027,0.028,0.066,0.029,0.029,0.065
Undirected,N/A,sub-0025655_ses-1_connectome.csv,76,1698,0.596,3.547,114,114,114,81,81,81,0.022,0.023,0.057,0.025,0.028,0.059
Undirected,N/A,sub-0025657_ses-2_connectome.csv,82,1807,0.544,3.123,112,112,112,87,87,87,0.026,0.028,0.065,0.028,0.029,0.068
Undirected,N/A,sub-0025654_ses-1_connectome.csv,81,1720,0.531,3.01,125,125,125,87,87,87,0.025,0.027,0.061,0.026,0.041,0.064
Undirected,N/A,sub-0025660_ses-2_connectome.csv,81,1664,0.514,2.936,132,132,132,93,93,93,0.025,0.026,0.061,0.026,0.027,0.063
Undirected,N/A,sub-0025648_ses-1_connectome.csv,79,1784,0.579,3.143,114,114,114,83,83,83,0.024,0.025,0.063,0.031,0.028,0.064
Undirected,N/A,sub-0025657_ses-1_connectome.csv,82,1809,0.545,3.125,121,121,121,86,86,86,0.028,0.028,0.068,0.029,0.029,0.067
Undirected,N/A,sub-0025655_ses-2_connectome.csv,80,1696,0.537,3.373,141,141,141,86,86,86,0.025,0.026,0.062,0.038,0.029,0.062
Undirected,N/A,sub-0025660_ses-1_connectome.csv,76,1636,0.574,3.404,105,105,105,78,78,78,0.023,0.024,0.057,0.025,0.025,0.057
Undirected,N/A,sub-0025659_ses-1_connectome.csv,69,1290,0.55,3.243,112,112,112,73,73,73,0.017,0.017,0.04,0.017,0.018,0.046
Undirected,N/A,sub-0025658_ses-1_connectome.csv,73,1601,0.609,3.157,114,114,114,72,72,72,0.022,0.023,0.053,0.021,0.022,0.056
Undirected,N/A,sub-0025658_ses-2_connectome.csv,80,1779,0.563,3.027,121,121,121,81,81,81,0.028,0.028,0.064,0.027,0.029,0.066
Undirected,N/A,sub-0025651_ses-2_connectome.csv,82,1870,0.563,3.045,126,126,126,91,91,91,0.027,0.043,0.068,0.028,0.029,0.07
Undirected,N/A,sub-0025659_ses-2_connectome.csv,81,1569,0.484,3.11,137,137,137,92,92,92,0.025,0.026,0.058,0.026,0.027,0.073
Undirected,N/A,sub-0025656_ses-1_connectome.csv,77,1582,0.541,3.287,116,116,116,79,79,79,0.023,0.024,0.056,0.023,0.024,0.058
Undirected,N/A,sub-0025662_ses-2_connectome.csv,80,1671,0.529,3.139,125,125,125,85,85,85,0.026,0.026,0.06,0.027,0.026,0.064
Undirected,N/A,sub-0025661_ses-2_connectome.csv,75,1560,0.562,3.388,120,120,120,77,77,77,0.022,0.023,0.053,0.023,0.023,0.055
Undirected,N/A,sub-0025662_ses-1_connectome.csv,80,1851,0.586,3.056,122,122,122,84,84,84,0.026,0.027,0.066,0.028,0.028,0.067
Undirected,N/A,sub-0025664_ses-1_connectome.csv,78,1771,0.59,3.299,111,111,111,80,80,80,0.039,0.025,0.064,0.026,0.025,0.063
Undirected,N/A,sub-0025661_ses-1_connectome.csv,77,1660,0.567,3.161,115,115,115,79,79,79,0.023,0.024,0.058,0.031,0.026,0.061
Undirected,N/A,sub-0025665_ses-2_connectome.csv,73,1435,0.546,3.735,107,107,107,74,74,74,0.021,0.022,0.048,0.021,0.022,0.05
Undirected,N/A,sub-0025668_ses-1_connectome.csv,81,1841,0.568,3.252,120,120,120,86,86,86,0.025,0.026,0.066,0.028,0.027,0.068
Undirected,N/A,sub-0025667_ses-2_connectome.csv,77,1711,0.585,3.311,107,107,107,77,77,77,0.022,0.023,0.059,0.024,0.025,0.061
Undirected,N/A,sub-0025666_ses-1_connectome.csv,80,1644,0.52,3.122,125,125,125,85,85,85,0.026,0.027,0.059,0.027,0.028,0.064
Undirected,N/A,sub-0025665_ses-1_connectome.csv,80,1847,0.584,3.091,118,118,118,83,83,83,0.026,0.027,0.065,0.028,0.028,0.067
Undirected,N/A,sub-0025664_ses-2_connectome.csv,79,1649,0.535,3.127,121,121,121,79,79,79,0.024,0.025,0.06,0.025,0.025,0.072
Undirected,N/A,sub-0025663_ses-2_connectome.csv,80,1784,0.565,3.175,113,113,113,84,84,84,0.025,0.026,0.064,0.028,0.027,0.065
Undirected,N/A,sub-0025667_ses-1_connectome.csv,81,1915,0.591,3.173,119,119,119,84,84,84,0.026,0.027,0.068,0.029,0.03,0.072
Undirected,N/A,sub-0025663_ses-1_connectome.csv,79,1844,0.599,3.128,114,114,114,86,86,86,0.026,0.026,0.064,0.027,0.028,0.067
Undirected,N/A,sub-0025666_ses-2_connectome.csv,83,1875,0.551,3.157,127,127,127,83,83,83,0.028,0.029,0.068,0.029,0.031,0.072
Undirected,N/A,sub-0025668_ses-2_connectome.csv,82,1796,0.541,3.289,141,141,141,85,85,85,0.028,0.028,0.065,0.028,0.029,0.067
Undirected,N/A,sub-0025669_ses-1_connectome.csv,80,1814,0.574,3.041,111,111,111,85,85,85,0.026,0.027,0.065,0.028,0.041,0.069
Undirected,N/A,sub-0025669_ses-2_connectome.csv,77,1618,0.553,3.128,117,117,117,87,87,87,0.023,0.024,0.057,0.026,0.024,0.057
Undirected,N/A,sub-0025670_ses-2_connectome.csv,80,1883,0.596,3.327,124,124,124,85,85,85,0.025,0.025,0.067,0.027,0.029,0.068
Undirected,N/A,sub-0025672_ses-2_connectome.csv,77,1651,0.564,2.824,116,116,116,86,86,86,0.023,0.024,0.057,0.024,0.026,0.059
Undirected,N/A,sub-0025670_ses-1_connectome.csv,76,1891,0.664,3.419,111,111,111,77,77,77,0.023,0.024,0.063,0.025,0.038,0.066
Undirected,N/A,sub-0025671_ses-1_connectome.csv,82,1877,0.565,3.07,111,111,111,82,82,82,0.027,0.028,0.069,0.029,0.029,0.071
Undirected,N/A,sub-0025672_ses-1_connectome.csv,75,1541,0.555,3.151,113,113,113,78,78,78,0.02,0.021,0.053,0.022,0.024,0.055
Undirected,N/A,sub-0025674_ses-1_connectome.csv,69,1318,0.562,3.103,111,111,111,75,75,75,0.018,0.019,0.042,0.017,0.02,0.044
Undirected,N/A,sub-0025671_ses-2_connectome.csv,73,1450,0.552,3.36,115,115,115,75,75,75,0.02,0.021,0.048,0.02,0.02,0.05
Undirected,N/A,sub-0025673_ses-1_connectome.csv,80,1803,0.571,3.381,121,121,121,79,79,79,0.028,0.03,0.067,0.025,0.026,0.069
Undirected,N/A,sub-0025673_ses-2_connectome.csv,78,1888,0.629,3.052,120,120,120,77,77,77,0.025,0.025,0.064,0.025,0.025,0.216
Undirected,N/A,sub-0025675_ses-1_connectome.csv,83,1850,0.544,3.144,139,139,139,95,95,95,0.031,0.031,0.068,0.028,0.029,0.074
Undirected,N/A,sub-0025674_ses-2_connectome.csv,57,1118,0.701,3.578,86,86,86,57,57,57,0.012,0.012,0.03,0.012,0.012,0.03
Undirected,N/A,sub-0025677_ses-2_connectome.csv,78,1850,0.616,3.404,126,126,126,78,78,78,0.026,0.027,0.074,0.026,0.026,0.067
Undirected,N/A,sub-0025678_ses-2_connectome.csv,84,2011,0.577,3.078,126,126,126,91,91,91,0.03,0.032,0.075,0.03,0.031,0.093
Undirected,N/A,sub-0025679_ses-1_connectome.csv,79,1698,0.551,3.079,125,125,125,89,89,89,0.025,0.026,0.063,0.026,0.027,0.063
Undirected,N/A,sub-0025678_ses-1_connectome.csv,81,1777,0.548,3.19,120,120,120,87,87,87,0.026,0.027,0.064,0.028,0.029,0.078
Undirected,N/A,sub-0025675_ses-2_connectome.csv,79,1889,0.613,3.299,119,119,119,83,83,83,0.026,0.027,0.066,0.027,0.028,0.068
Undirected,N/A,sub-0025680_ses-1_connectome.csv,78,1663,0.554,3.57,113,113,113,85,85,85,0.024,0.024,0.059,0.026,0.026,0.064
Undirected,N/A,sub-0025677_ses-1_connectome.csv,80,1806,0.572,3.082,130,130,130,83,83,83,0.026,0.026,0.068,0.028,0.027,0.066
Undirected,N/A,sub-0025676_ses-2_connectome.csv,79,1541,0.5,3.572,119,119,119,86,86,86,0.023,0.025,0.056,0.025,0.025,0.061
Undirected,N/A,sub-0025676_ses-1_connectome.csv,77,1550,0.53,3.333,122,122,122,80,80,80,0.025,0.023,0.056,0.023,0.023,0.057
Undirected,N/A,sub-0025681_ses-1_connectome.csv,78,1709,0.569,3.591,120,120,120,81,81,81,0.024,0.025,0.059,0.026,0.026,0.064
Undirected,N/A,sub-0025679_ses-2_connectome.csv,81,1818,0.561,3.264,123,123,123,86,86,86,0.027,0.028,0.066,0.029,0.03,0.068
Undirected,N/A,sub-0025682_ses-2_connectome.csv,80,1942,0.615,3.315,123,123,123,80,80,80,0.027,0.028,0.072,0.03,0.031,0.071
Undirected,N/A,sub-0025683_ses-2_connectome.csv,83,1788,0.525,3.046,125,125,125,88,88,88,0.03,0.031,0.069,0.03,0.032,0.068
Undirected,N/A,sub-0025683_ses-1_connectome.csv,80,1682,0.532,3.484,132,132,132,86,86,86,0.026,0.027,0.063,0.028,0.028,0.062
Undirected,N/A,sub-0025680_ses-2_connectome.csv,79,1901,0.617,3.15,110,110,110,80,80,80,0.025,0.026,0.067,0.027,0.027,0.069
Undirected,N/A,sub-0025681_ses-2_connectome.csv,78,1848,0.615,3.534,123,123,123,79,79,79,0.024,0.025,0.065,0.026,0.027,0.067
Undirected,N/A,sub-0025682_ses-1_connectome.csv,84,1999,0.573,3.28,128,128,128,90,90,90,0.03,0.031,0.078,0.031,0.032,0.075
Undirected,N/A,sub-0025684_ses-1_connectome.csv,74,1577,0.584,3.229,114,114,114,75,75,75,0.022,0.022,0.053,0.023,0.023,0.056
Undirected,N/A,sub-0025684_ses-2_connectome.csv,77,1556,0.532,3.298,131,131,131,94,94,94,0.024,0.025,0.056,0.024,0.024,0.056
Undirected,N/A,sub-0025685_ses-1_connectome.csv,80,1771,0.56,3.218,119,119,119,83,83,83,0.025,0.026,0.066,0.027,0.027,0.065
Undirected,N/A,sub-0025687_ses-2_connectome.csv,82,1803,0.543,3.172,131,131,131,91,91,91,0.038,0.028,0.069,0.028,0.028,0.067
