type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0021006_ses-1_connectome.csv,65,1165,0.56,3.435,90,90,90,66,66,66,0.015,0.016,0.034,0.015,0.015,0.035
Undirected,N/A,sub-0021001_ses-1_connectome.csv,65,1160,0.558,3.09,99,99,99,64,64,64,0.015,0.015,0.033,0.015,0.016,0.036
Undirected,N/A,sub-0021002_ses-1_connectome.csv,64,1124,0.558,3.541,95,95,95,65,65,65,0.019,0.015,0.033,0.014,0.014,0.033
Undirected,N/A,sub-0021006_ses-2_connectome.csv,65,1192,0.573,3.655,94,94,94,66,66,66,0.015,0.016,0.035,0.014,0.015,0.035
Undirected,N/A,sub-0021018_ses-1_connectome.csv,66,1318,0.614,3.588,80,80,80,67,67,67,0.015,0.016,0.039,0.016,0.017,0.04
Undirected,N/A,sub-0021024_ses-1_connectome.csv,66,1210,0.564,3.227,92,92,92,65,65,65,0.015,0.015,0.035,0.015,0.016,0.036
Undirected,N/A,sub-1793622_ses-2_connectome.csv,65,1328,0.638,3.449,85,85,85,64,64,64,0.015,0.016,0.039,0.015,0.016,0.038
Undirected,N/A,sub-0021018_ses-2_connectome.csv,66,1382,0.644,3.702,84,84,84,66,66,66,0.015,0.016,0.04,0.016,0.017,0.042
Undirected,N/A,sub-0021002_ses-2_connectome.csv,66,1164,0.543,3.497,104,104,104,69,69,69,0.015,0.015,0.034,0.015,0.015,0.037
Undirected,N/A,sub-1961098_ses-1_connectome.csv,66,1186,0.553,3.351,94,94,94,66,66,66,0.015,0.016,0.036,0.015,0.015,0.036
Undirected,N/A,sub-2799329_ses-1_connectome.csv,65,1301,0.625,3.933,89,89,89,66,66,66,0.015,0.015,0.037,0.016,0.016,0.04
Undirected,N/A,sub-1793622_ses-1_connectome.csv,65,1392,0.669,3.575,86,86,86,66,66,66,0.016,0.017,0.04,0.016,0.016,0.04
Undirected,N/A,sub-0021001_ses-2_connectome.csv,65,1283,0.617,3.778,100,100,100,65,65,65,0.015,0.016,0.037,0.015,0.016,0.038
Undirected,N/A,sub-2842950_ses-2_connectome.csv,65,1233,0.593,3.675,85,85,85,64,64,64,0.015,0.015,0.035,0.017,0.017,0.038
Undirected,N/A,sub-2799329_ses-2_connectome.csv,65,1306,0.628,3.436,90,90,90,69,69,69,0.016,0.016,0.037,0.015,0.016,0.038
Undirected,N/A,sub-0021024_ses-2_connectome.csv,65,1185,0.57,3.33,97,97,97,68,68,68,0.017,0.015,0.037,0.015,0.015,0.035
Undirected,N/A,sub-2842950_ses-1_connectome.csv,65,1195,0.575,3.709,88,88,88,66,66,66,0.014,0.015,0.034,0.016,0.024,0.04
Undirected,N/A,sub-2475376_ses-1_connectome.csv,66,1294,0.603,3.493,90,90,90,66,66,66,0.015,0.015,0.037,0.015,0.016,0.038
Undirected,N/A,sub-3201815_ses-2_connectome.csv,65,1219,0.586,3.63,81,81,81,64,64,64,0.015,0.016,0.037,0.015,0.015,0.036
Undirected,N/A,sub-3315657_ses-2_connectome.csv,66,1076,0.502,3.552,96,96,96,67,67,67,0.014,0.014,0.032,0.015,0.015,0.035
Undirected,N/A,sub-3795193_ses-1_connectome.csv,65,1328,0.638,3.95,92,92,92,65,65,65,0.015,0.016,0.039,0.015,0.016,0.039
Undirected,N/A,sub-3808535_ses-2_connectome.csv,65,1217,0.585,3.582,82,82,82,64,64,64,0.015,0.017,0.036,0.015,0.015,0.036
Undirected,N/A,sub-4176156_ses-1_connectome.csv,65,1259,0.605,3.386,84,84,84,64,64,64,0.015,0.015,0.036,0.016,0.017,0.039
Undirected,N/A,sub-2475376_ses-2_connectome.csv,66,1222,0.57,3.406,101,101,101,72,72,72,0.016,0.016,0.035,0.015,0.017,0.039
Undirected,N/A,sub-4176156_ses-2_connectome.csv,65,1209,0.581,3.707,94,94,94,69,69,69,0.015,0.017,0.036,0.015,0.015,0.038
Undirected,N/A,sub-3808535_ses-1_connectome.csv,65,1233,0.593,4.076,87,87,87,65,65,65,0.015,0.016,0.036,0.015,0.016,0.039
Undirected,N/A,sub-4288245_ses-2_connectome.csv,62,1199,0.634,3.228,84,84,84,64,64,64,0.014,0.014,0.033,0.014,0.014,0.034
Undirected,N/A,sub-7055197_ses-1_connectome.csv,65,1233,0.593,3.543,85,85,85,66,66,66,0.015,0.016,0.037,0.014,0.015,0.036
Undirected,N/A,sub-8735778_ses-1_connectome.csv,66,1371,0.639,3.143,92,92,92,65,65,65,0.015,0.016,0.039,0.016,0.017,0.042
Undirected,N/A,sub-1961098_ses-2_connectome.csv,66,1219,0.568,3.585,87,87,87,66,66,66,0.015,0.015,0.036,0.015,0.016,0.037
Undirected,N/A,sub-3201815_ses-1_connectome.csv,65,1181,0.568,3.235,81,81,81,65,65,65,0.014,0.015,0.035,0.014,0.016,0.037
Undirected,N/A,sub-9630905_ses-1_connectome.csv,65,1179,0.567,3.634,94,94,94,64,64,64,0.014,0.015,0.034,0.015,0.016,0.037
Undirected,N/A,sub-3313349_ses-2_connectome.csv,65,1178,0.566,3.541,83,83,83,64,64,64,0.014,0.014,0.034,0.014,0.015,0.035
Undirected,N/A,sub-3313349_ses-1_connectome.csv,64,1042,0.517,3.565,91,91,91,68,68,68,0.013,0.014,0.032,0.013,0.014,0.031
Undirected,N/A,sub-9630905_ses-2_connectome.csv,64,1152,0.571,3.589,85,85,85,65,65,65,0.014,0.014,0.033,0.013,0.014,0.034
Undirected,N/A,sub-4288245_ses-1_connectome.csv,64,1246,0.618,4.13,96,96,96,68,68,68,0.015,0.016,0.036,0.014,0.015,0.036
Undirected,N/A,sub-7055197_ses-2_connectome.csv,62,1170,0.619,4.057,82,82,82,63,63,63,0.014,0.014,0.032,0.014,0.02,0.035
Undirected,N/A,sub-8735778_ses-2_connectome.csv,66,1331,0.621,3.49,81,81,81,65,65,65,0.015,0.016,0.038,0.016,0.016,0.056
