type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-1961098_ses-2_connectome.csv,70,2067,0.856,4.799,147,147,147,69,69,69,0.022,0.023,0.058,0.024,0.026,0.063
Undirected,N/A,sub-3201815_ses-1_connectome.csv,70,1808,0.749,4.111,135,135,135,69,69,69,0.022,0.022,0.054,0.023,0.024,0.056
Undirected,N/A,sub-1793622_ses-2_connectome.csv,70,2142,0.887,4.747,156,156,156,69,69,69,0.025,0.025,0.061,0.025,0.026,0.064
Undirected,N/A,sub-3795193_ses-1_connectome.csv,70,2221,0.92,4.894,150,150,150,69,69,69,0.025,0.026,0.064,0.027,0.028,0.067
Undirected,N/A,sub-2475376_ses-1_connectome.csv,70,2170,0.899,5.322,152,152,152,69,69,69,0.024,0.024,0.061,0.031,0.027,0.064
Undirected,N/A,sub-3201815_ses-2_connectome.csv,70,1863,0.771,4.267,155,155,155,69,69,69,0.023,0.023,0.054,0.024,0.026,0.057
Undirected,N/A,sub-3808535_ses-1_connectome.csv,70,2169,0.898,4.672,157,157,157,69,69,69,0.024,0.025,0.062,0.025,0.027,0.066
Undirected,N/A,sub-4176156_ses-1_connectome.csv,70,2068,0.856,4.121,170,170,170,69,69,69,0.024,0.025,0.058,0.025,0.026,0.063
Undirected,N/A,sub-2842950_ses-2_connectome.csv,70,2085,0.863,4.736,153,153,153,69,69,69,0.024,0.024,0.058,0.024,0.026,0.074
Undirected,N/A,sub-2799329_ses-1_connectome.csv,70,2118,0.877,5.409,151,151,151,69,69,69,0.025,0.024,0.06,0.024,0.026,0.063
Undirected,N/A,sub-4176156_ses-2_connectome.csv,70,2131,0.882,4.266,156,156,156,69,69,69,0.024,0.024,0.059,0.026,0.026,0.064
Undirected,N/A,sub-1961098_ses-1_connectome.csv,70,2096,0.868,4.058,142,142,142,69,69,69,0.023,0.023,0.06,0.024,0.025,0.065
Undirected,N/A,sub-4288245_ses-2_connectome.csv,70,2101,0.87,4.727,151,151,151,69,69,69,0.023,0.024,0.059,0.024,0.025,0.062
Undirected,N/A,sub-3313349_ses-2_connectome.csv,70,1984,0.822,4.168,153,153,153,69,69,69,0.022,0.023,0.056,0.026,0.025,0.058
Undirected,N/A,sub-3315657_ses-2_connectome.csv,70,1739,0.72,4.183,150,150,150,69,69,69,0.021,0.022,0.055,0.023,0.023,0.054
Undirected,N/A,sub-7055197_ses-1_connectome.csv,70,2139,0.886,5.14,150,150,150,69,69,69,0.024,0.024,0.06,0.025,0.026,0.065
Undirected,N/A,sub-3313349_ses-1_connectome.csv,70,1810,0.749,4.092,156,156,156,70,70,70,0.021,0.021,0.052,0.021,0.022,0.055
Undirected,N/A,sub-3808535_ses-2_connectome.csv,70,2063,0.854,4.682,136,136,136,69,69,69,0.023,0.024,0.058,0.024,0.027,0.062
Undirected,N/A,sub-7055197_ses-2_connectome.csv,70,2151,0.891,4.392,151,151,151,69,69,69,0.023,0.023,0.06,0.024,0.026,0.064
Undirected,N/A,sub-8735778_ses-2_connectome.csv,70,2078,0.86,4.755,140,140,140,69,69,69,0.023,0.023,0.06,0.025,0.028,0.062
Undirected,N/A,sub-9630905_ses-1_connectome.csv,70,1940,0.803,4.29,136,136,136,69,69,69,0.023,0.023,0.06,0.042,0.024,0.058
Undirected,N/A,sub-9630905_ses-2_connectome.csv,70,1883,0.78,3.687,148,148,148,69,69,69,0.022,0.022,0.054,0.024,0.023,0.057
Undirected,N/A,sub-4288245_ses-1_connectome.csv,70,2172,0.899,4.576,147,147,147,69,69,69,0.023,0.024,0.061,0.025,0.025,0.064
Undirected,N/A,sub-8735778_ses-1_connectome.csv,70,2174,0.9,5.442,153,153,153,69,69,69,0.024,0.024,0.061,0.025,0.026,0.08
