type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0021002_ses-2_connectome.csv,200,9067,0.456,2.843,463,463,463,199,199,199,0.323,0.327,0.761,0.321,0.329,0.784
Undirected,N/A,sub-0021018_ses-1_connectome.csv,200,11020,0.554,2.976,453,453,453,199,199,199,0.346,0.361,0.892,0.346,0.356,0.924
Undirected,N/A,sub-0021006_ses-2_connectome.csv,200,9595,0.482,2.838,501,501,501,200,200,200,0.331,0.334,0.799,0.326,0.343,0.821
Undirected,N/A,sub-0021006_ses-1_connectome.csv,200,9916,0.498,2.722,490,490,490,199,199,199,0.344,0.35,0.816,0.347,0.357,0.847
Undirected,N/A,sub-0021002_ses-1_connectome.csv,200,9404,0.473,2.803,455,455,455,199,199,199,0.337,0.342,0.775,0.332,0.348,0.806
Undirected,N/A,sub-1961098_ses-2_connectome.csv,200,9794,0.492,2.839,470,470,470,201,201,201,0.331,0.34,0.813,0.331,0.348,0.836
Undirected,N/A,sub-2475376_ses-1_connectome.csv,200,11752,0.591,3.006,462,462,462,200,200,200,0.36,0.367,0.943,0.366,0.369,1.003
Undirected,N/A,sub-0021024_ses-1_connectome.csv,200,8871,0.446,2.71,420,420,420,200,200,200,0.316,0.318,0.751,0.314,0.324,0.758
Undirected,N/A,sub-1793622_ses-2_connectome.csv,200,11498,0.578,2.994,479,479,479,199,199,199,0.364,0.368,0.937,0.371,0.366,0.976
Undirected,N/A,sub-0021018_ses-2_connectome.csv,200,12301,0.618,2.825,445,445,445,201,201,201,0.358,0.361,0.989,0.36,0.384,1.05
Undirected,N/A,sub-1961098_ses-1_connectome.csv,200,9559,0.48,2.656,444,444,444,199,199,199,0.329,0.331,0.785,0.323,0.33,0.816
Undirected,N/A,sub-2842950_ses-1_connectome.csv,200,9418,0.473,2.706,418,418,418,199,199,199,0.326,0.337,0.777,0.332,0.353,0.795
Undirected,N/A,sub-1793622_ses-1_connectome.csv,200,12111,0.609,2.871,459,459,459,199,199,199,0.356,0.367,0.978,0.363,0.37,1.017
Undirected,N/A,sub-0021001_ses-2_connectome.csv,200,9686,0.487,3.015,551,551,551,199,199,199,0.336,0.358,0.807,0.33,0.338,0.845
Undirected,N/A,sub-2475376_ses-2_connectome.csv,200,11615,0.584,2.852,473,473,473,199,199,199,0.362,0.37,0.956,0.367,0.38,0.979
Undirected,N/A,sub-2799329_ses-1_connectome.csv,200,11227,0.564,2.876,512,512,512,199,199,199,0.362,0.368,0.931,0.355,0.362,0.961
Undirected,N/A,sub-3201815_ses-1_connectome.csv,200,8438,0.424,2.762,450,450,450,200,200,200,0.312,0.324,0.714,0.307,0.324,0.732
Undirected,N/A,sub-3313349_ses-2_connectome.csv,200,8343,0.419,2.705,408,408,408,200,200,200,0.31,0.312,0.682,0.325,0.311,0.731
Undirected,N/A,sub-3808535_ses-2_connectome.csv,200,10236,0.514,2.913,500,500,500,200,200,200,0.363,0.365,0.843,0.351,0.356,0.882
Undirected,N/A,sub-2842950_ses-2_connectome.csv,200,10436,0.524,2.94,465,465,465,199,199,199,0.347,0.368,0.835,0.342,0.369,0.872
Undirected,N/A,sub-2799329_ses-2_connectome.csv,200,11067,0.556,2.957,471,471,471,199,199,199,0.352,0.353,0.907,0.344,0.366,0.93
Undirected,N/A,sub-0021001_ses-1_connectome.csv,200,8152,0.41,2.69,497,497,497,200,200,200,0.304,0.31,0.691,0.297,0.308,0.727
Undirected,N/A,sub-3315657_ses-2_connectome.csv,200,8351,0.42,2.944,500,500,500,202,202,202,0.296,0.313,0.691,0.309,0.305,0.733
Undirected,N/A,sub-3795193_ses-1_connectome.csv,199,10738,0.545,2.797,472,472,472,201,201,201,0.35,0.361,0.86,0.349,0.361,0.902
Undirected,N/A,sub-3201815_ses-2_connectome.csv,200,8876,0.446,2.788,459,459,459,199,199,199,0.312,0.322,0.744,0.316,0.32,0.774
Undirected,N/A,sub-0021024_ses-2_connectome.csv,200,9318,0.468,2.649,426,426,426,199,199,199,0.324,0.338,0.761,0.329,0.332,0.804
Undirected,N/A,sub-4176156_ses-2_connectome.csv,200,9976,0.501,2.9,458,458,458,199,199,199,0.339,0.347,0.825,0.342,0.356,0.852
Undirected,N/A,sub-9630905_ses-1_connectome.csv,200,9205,0.463,2.946,444,444,444,200,200,200,0.322,0.329,0.758,0.323,0.334,0.793
Undirected,N/A,sub-4176156_ses-1_connectome.csv,200,9983,0.502,2.879,498,498,498,200,200,200,0.329,0.347,0.797,0.336,0.336,0.85
Undirected,N/A,sub-3808535_ses-1_connectome.csv,200,10663,0.536,2.778,520,520,520,199,199,199,0.349,0.368,0.875,0.353,0.356,0.918
Undirected,N/A,sub-4288245_ses-2_connectome.csv,200,10488,0.527,2.726,446,446,446,200,200,200,0.342,0.338,0.842,0.332,0.339,0.899
Undirected,N/A,sub-8735778_ses-1_connectome.csv,200,10909,0.548,2.808,490,490,490,199,199,199,0.345,0.35,0.898,0.341,0.363,0.924
Undirected,N/A,sub-4288245_ses-1_connectome.csv,200,10701,0.538,2.82,476,476,476,200,200,200,0.366,0.363,0.879,0.358,0.368,0.926
Undirected,N/A,sub-7055197_ses-2_connectome.csv,200,10010,0.503,2.962,427,427,427,200,200,200,0.328,0.338,0.821,0.336,0.351,0.854
Undirected,N/A,sub-3313349_ses-1_connectome.csv,200,7647,0.384,2.745,460,460,460,201,201,201,0.291,0.301,0.659,0.289,0.319,0.656
Undirected,N/A,sub-8735778_ses-2_connectome.csv,200,10433,0.524,2.794,452,452,452,199,199,199,0.361,0.36,0.848,0.355,0.362,0.873
Undirected,N/A,sub-9630905_ses-2_connectome.csv,200,8693,0.437,2.769,433,433,433,199,199,199,0.325,0.318,0.727,0.316,0.321,0.745
Undirected,N/A,sub-7055197_ses-1_connectome.csv,200,10453,0.525,2.75,437,437,437,199,199,199,0.339,0.339,0.855,0.334,0.341,0.882
