type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025869_ses-2_connectome.csv,20,145,0.763,4.138,27,27,27,19,19,19,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025872_ses-2_connectome.csv,23,153,0.605,2.656,26,26,26,22,22,22,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025873_ses-1_connectome.csv,24,123,0.446,3.559,27,27,27,23,23,23,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025874_ses-2_connectome.csv,22,158,0.684,4.645,30,30,30,22,22,22,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025871_ses-2_connectome.csv,21,141,0.671,4.077,23,23,23,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025871_ses-1_connectome.csv,28,178,0.471,2.734,35,35,35,28,28,28,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025876_ses-1_connectome.csv,26,178,0.548,3.719,32,32,32,25,25,25,0.002,0.002,0.003,0.002,0.002,0.003
Undirected,N/A,sub-0025874_ses-1_connectome.csv,31,215,0.462,3.942,43,43,43,30,30,30,0.002,0.003,0.005,0.002,0.002,0.004
Undirected,N/A,sub-0025875_ses-2_connectome.csv,19,132,0.772,5.657,26,26,26,18,18,18,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025872_ses-1_connectome.csv,23,142,0.561,3.15,27,27,27,23,23,23,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025876_ses-2_connectome.csv,22,127,0.55,4.491,30,30,30,21,21,21,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025873_ses-2_connectome.csv,29,189,0.466,3.679,33,33,33,27,27,27,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025877_ses-1_connectome.csv,21,138,0.657,3.398,25,25,25,21,21,21,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025878_ses-2_connectome.csv,5,8,0.8,2.646,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025877_ses-2_connectome.csv,19,93,0.544,6.745,22,22,22,19,19,19,0.001,0.001,0.001,0.001,0.001,0.002
Undirected,N/A,sub-0025878_ses-1_connectome.csv,34,231,0.412,4.272,50,50,50,34,34,34,0.003,0.003,0.005,0.003,0.003,0.005
Undirected,N/A,sub-0025880_ses-1_connectome.csv,4,4,0.667,1.732,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025875_ses-1_connectome.csv,24,216,0.783,5.099,28,28,28,23,23,23,0.001,0.002,0.003,0.001,0.002,0.003
Undirected,N/A,sub-0025882_ses-1_connectome.csv,24,173,0.627,4.87,34,34,34,24,24,24,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025879_ses-1_connectome.csv,25,175,0.583,3.266,30,30,30,24,24,24,0.001,0.002,0.003,0.001,0.002,0.003
Undirected,N/A,sub-0025880_ses-2_connectome.csv,24,150,0.543,4.213,32,32,32,24,24,24,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025881_ses-2_connectome.csv,11,45,0.818,6.633,14,14,14,10,10,10,0.0,0.0,0.001,0.0,0.0,0.001
Undirected,N/A,sub-0025881_ses-1_connectome.csv,12,56,0.848,5.196,11,11,11,11,11,11,0.0,0.0,0.001,0.0,0.0,0.001
Undirected,N/A,sub-0025883_ses-1_connectome.csv,21,157,0.748,4.055,30,30,30,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025879_ses-2_connectome.csv,10,38,0.844,6.083,9,9,9,9,9,9,0.0,0.0,0.001,0.0,0.0,0.0
Undirected,N/A,sub-0025885_ses-1_connectome.csv,4,5,0.833,2.0,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025884_ses-2_connectome.csv,29,198,0.488,3.263,38,38,38,29,29,29,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025884_ses-1_connectome.csv,11,45,0.818,6.633,12,12,12,11,11,11,0.0,0.0,0.001,0.0,0.0,0.001
Undirected,N/A,sub-0025882_ses-2_connectome.csv,32,247,0.498,4.08,44,44,44,33,33,33,0.002,0.003,0.005,0.002,0.003,0.005
Undirected,N/A,sub-0025889_ses-2_connectome.csv,34,229,0.408,3.649,48,48,48,34,34,34,0.002,0.003,0.005,0.002,0.003,0.005
Undirected,N/A,sub-0025886_ses-1_connectome.csv,24,139,0.504,3.253,27,27,27,23,23,23,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0025883_ses-2_connectome.csv,28,237,0.627,3.597,32,32,32,28,28,28,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0025887_ses-1_connectome.csv,24,179,0.649,4.623,33,33,33,23,23,23,0.001,0.002,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025888_ses-2_connectome.csv,21,153,0.729,7.071,25,25,25,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025888_ses-1_connectome.csv,22,141,0.61,3.138,27,27,27,21,21,21,0.001,0.001,0.003,0.002,0.001,0.003
Undirected,N/A,sub-0025886_ses-2_connectome.csv,23,170,0.672,6.442,29,29,29,22,22,22,0.001,0.002,0.003,0.001,0.002,0.003
Undirected,N/A,sub-0025889_ses-1_connectome.csv,21,150,0.714,3.958,27,27,27,20,20,20,0.002,0.002,0.003,0.001,0.001,0.002
Undirected,N/A,sub-0025890_ses-1_connectome.csv,6,11,0.733,3.162,6,6,6,5,5,5,0.0,0.0,0.001,0.0,0.0,0.0
Undirected,N/A,sub-0025892_ses-1_connectome.csv,4,3,0.5,1.414,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025891_ses-1_connectome.csv,13,65,0.833,4.546,16,16,16,12,12,12,0.0,0.001,0.001,0.0,0.0,0.001
Undirected,N/A,sub-0025892_ses-2_connectome.csv,3,2,0.667,1.0,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025887_ses-2_connectome.csv,32,205,0.413,3.325,43,43,43,32,32,32,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0025891_ses-2_connectome.csv,22,139,0.602,3.801,33,33,33,24,24,24,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025885_ses-2_connectome.csv,23,139,0.549,4.342,30,30,30,22,22,22,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025893_ses-2_connectome.csv,21,152,0.724,3.768,32,32,32,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025894_ses-2_connectome.csv,4,3,0.5,1.414,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025896_ses-2_connectome.csv,4,6,1.0,2.236,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.001,0.0
Undirected,N/A,sub-0025894_ses-1_connectome.csv,33,263,0.498,3.689,42,42,42,32,32,32,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025893_ses-1_connectome.csv,23,154,0.609,4.272,35,35,35,23,23,23,0.001,0.002,0.003,0.001,0.001,0.004
Undirected,N/A,sub-0025895_ses-1_connectome.csv,9,34,0.944,5.745,11,11,11,8,8,8,0.0,0.0,0.001,0.0,0.0,0.0
Undirected,N/A,sub-0025895_ses-2_connectome.csv,20,115,0.605,5.268,26,26,26,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025896_ses-1_connectome.csv,22,147,0.636,3.701,33,33,33,22,22,22,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025890_ses-2_connectome.csv,18,95,0.621,5.538,20,20,20,17,17,17,0.001,0.001,0.001,0.001,0.001,0.001
Undirected,N/A,sub-0025897_ses-2_connectome.csv,23,162,0.64,4.123,32,32,32,26,26,26,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025898_ses-2_connectome.csv,19,106,0.62,3.761,27,27,27,18,18,18,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025901_ses-2_connectome.csv,20,154,0.811,5.459,27,27,27,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025897_ses-1_connectome.csv,36,258,0.41,3.196,62,62,62,38,38,38,0.003,0.004,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025899_ses-1_connectome.csv,34,237,0.422,3.387,43,43,43,34,34,34,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025900_ses-2_connectome.csv,24,168,0.609,4.203,33,33,33,23,23,23,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025900_ses-1_connectome.csv,25,183,0.61,3.775,30,30,30,24,24,24,0.001,0.002,0.003,0.001,0.002,0.004
Undirected,N/A,sub-0025899_ses-2_connectome.csv,22,149,0.645,4.504,29,29,29,21,21,21,0.001,0.001,0.003,0.001,0.001,0.002
Undirected,N/A,sub-0025902_ses-1_connectome.csv,22,134,0.58,3.051,26,26,26,23,23,23,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025898_ses-1_connectome.csv,21,156,0.743,4.041,28,28,28,20,20,20,0.001,0.001,0.002,0.001,0.002,0.002
Undirected,N/A,sub-0025905_ses-2_connectome.csv,24,148,0.536,3.529,35,35,35,25,25,25,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025903_ses-1_connectome.csv,22,167,0.723,4.19,27,27,27,22,22,22,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025904_ses-2_connectome.csv,30,210,0.483,5.025,39,39,39,29,29,29,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025906_ses-2_connectome.csv,4,6,1.0,2.236,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025903_ses-2_connectome.csv,23,187,0.739,4.73,32,32,32,22,22,22,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025906_ses-1_connectome.csv,23,196,0.775,4.848,34,34,34,25,25,25,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025904_ses-1_connectome.csv,17,89,0.654,6.595,28,28,28,16,16,16,0.001,0.001,0.001,0.001,0.001,0.001
Undirected,N/A,sub-0025907_ses-2_connectome.csv,23,125,0.494,5.5,26,26,26,23,23,23,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025902_ses-2_connectome.csv,23,193,0.763,3.445,31,31,31,23,23,23,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025908_ses-2_connectome.csv,6,15,1.0,3.742,6,6,6,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025907_ses-1_connectome.csv,22,129,0.558,3.651,29,29,29,23,23,23,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025908_ses-1_connectome.csv,36,301,0.478,3.651,41,41,41,35,35,35,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025909_ses-1_connectome.csv,23,167,0.66,4.458,34,34,34,22,22,22,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025905_ses-1_connectome.csv,34,243,0.433,2.665,45,45,45,34,34,34,0.003,0.003,0.005,0.003,0.003,0.005
Undirected,N/A,sub-0025909_ses-2_connectome.csv,26,218,0.671,5.944,34,34,34,25,25,25,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025912_ses-1_connectome.csv,24,170,0.616,6.442,31,31,31,25,25,25,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025911_ses-2_connectome.csv,18,99,0.647,4.873,22,22,22,17,17,17,0.001,0.001,0.001,0.001,0.001,0.001
Undirected,N/A,sub-0025912_ses-2_connectome.csv,21,154,0.733,3.293,23,23,23,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025913_ses-2_connectome.csv,21,137,0.652,4.016,31,31,31,22,22,22,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025911_ses-1_connectome.csv,18,95,0.621,3.298,18,18,18,17,17,17,0.001,0.001,0.001,0.001,0.001,0.001
Undirected,N/A,sub-0025915_ses-2_connectome.csv,20,114,0.6,4.669,28,28,28,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025913_ses-1_connectome.csv,24,145,0.525,4.44,34,34,34,24,24,24,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0025915_ses-1_connectome.csv,23,127,0.502,3.857,31,31,31,22,22,22,0.001,0.002,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025916_ses-2_connectome.csv,21,135,0.643,3.984,29,29,29,21,21,21,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025910_ses-2_connectome.csv,21,138,0.657,4.69,27,27,27,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025919_ses-1_connectome.csv,4,3,0.5,1.414,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025910_ses-1_connectome.csv,25,173,0.577,4.541,40,40,40,26,26,26,0.001,0.002,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025917_ses-2_connectome.csv,21,140,0.667,4.359,30,30,30,22,22,22,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025914_ses-2_connectome.csv,22,154,0.667,3.44,24,24,24,21,21,21,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025919_ses-2_connectome.csv,5,6,0.6,1.414,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025918_ses-1_connectome.csv,21,148,0.705,2.978,23,23,23,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025914_ses-1_connectome.csv,23,144,0.569,4.796,29,29,29,22,22,22,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0025918_ses-2_connectome.csv,22,152,0.658,3.416,28,28,28,24,24,24,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025920_ses-1_connectome.csv,21,107,0.51,4.517,29,29,29,21,21,21,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025901_ses-1_connectome.csv,22,121,0.524,3.162,24,24,24,21,21,21,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025920_ses-2_connectome.csv,23,124,0.49,3.376,31,31,31,23,23,23,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0025917_ses-1_connectome.csv,19,119,0.696,3.725,24,24,24,18,18,18,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025916_ses-1_connectome.csv,20,115,0.605,2.801,25,25,25,20,20,20,0.001,0.002,0.002,0.001,0.001,0.002
