type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025864_ses-1_connectome.csv,114,2076,0.322,3.021,210,210,210,133,133,133,0.055,0.057,0.117,0.054,0.055,0.116
Undirected,N/A,sub-0025865_ses-1_connectome.csv,114,1997,0.31,3.354,199,199,199,124,124,124,0.053,0.055,0.109,0.053,0.054,0.111
Undirected,N/A,sub-0025866_ses-2_connectome.csv,110,1880,0.314,3.213,192,192,192,122,122,122,0.048,0.049,0.098,0.047,0.049,0.101
Undirected,N/A,sub-0025864_ses-2_connectome.csv,115,2049,0.313,2.999,222,222,222,130,130,130,0.058,0.059,0.112,0.054,0.073,0.116
Undirected,N/A,sub-0025866_ses-1_connectome.csv,109,1979,0.336,3.349,187,187,187,112,112,112,0.05,0.052,0.103,0.048,0.051,0.108
Undirected,N/A,sub-0025868_ses-2_connectome.csv,113,2037,0.322,3.202,198,198,198,129,129,129,0.053,0.057,0.112,0.052,0.055,0.116
Undirected,N/A,sub-0025865_ses-2_connectome.csv,112,2087,0.336,3.275,192,192,192,122,122,122,0.054,0.057,0.112,0.053,0.056,0.116
Undirected,N/A,sub-0025870_ses-1_connectome.csv,115,2521,0.385,3.141,171,171,171,121,121,121,0.063,0.066,0.144,0.063,0.067,0.138
Undirected,N/A,sub-0025869_ses-1_connectome.csv,113,1964,0.31,3.092,218,218,218,139,139,139,0.052,0.053,0.224,0.05,0.052,0.109
Undirected,N/A,sub-0025867_ses-2_connectome.csv,118,1987,0.288,3.248,193,193,193,129,129,129,0.055,0.058,0.118,0.056,0.057,0.117
Undirected,N/A,sub-0025868_ses-1_connectome.csv,114,1937,0.301,3.023,206,206,206,137,137,137,0.052,0.054,0.107,0.053,0.053,0.11
Undirected,N/A,sub-0025872_ses-2_connectome.csv,113,1964,0.31,3.074,209,209,209,134,134,134,0.055,0.056,0.109,0.053,0.055,0.11
Undirected,N/A,sub-0025871_ses-2_connectome.csv,115,1942,0.296,3.271,212,212,212,135,135,135,0.052,0.053,0.109,0.051,0.052,0.111
Undirected,N/A,sub-0025872_ses-1_connectome.csv,112,1828,0.294,3.103,195,195,195,129,129,129,0.051,0.051,0.101,0.049,0.05,0.102
Undirected,N/A,sub-0025873_ses-1_connectome.csv,110,1912,0.319,3.151,219,219,219,127,127,127,0.05,0.051,0.102,0.047,0.05,0.103
Undirected,N/A,sub-0025871_ses-1_connectome.csv,114,1869,0.29,2.881,221,221,221,137,137,137,0.051,0.053,0.104,0.049,0.052,0.108
Undirected,N/A,sub-0025867_ses-1_connectome.csv,110,1967,0.328,3.049,178,178,178,120,120,120,0.049,0.052,0.105,0.049,0.051,0.107
Undirected,N/A,sub-0025873_ses-2_connectome.csv,113,1962,0.31,3.247,222,222,222,138,138,138,0.051,0.054,0.108,0.05,0.053,0.111
Undirected,N/A,sub-0025875_ses-1_connectome.csv,117,2679,0.395,2.945,220,220,220,125,125,125,0.07,0.072,0.148,0.068,0.071,0.151
Undirected,N/A,sub-0025874_ses-2_connectome.csv,110,1954,0.326,3.271,194,194,194,121,121,121,0.05,0.051,0.104,0.049,0.05,0.106
Undirected,N/A,sub-0025875_ses-2_connectome.csv,115,2216,0.338,3.265,197,197,197,122,122,122,0.056,0.059,0.123,0.055,0.059,0.125
Undirected,N/A,sub-0025877_ses-1_connectome.csv,116,2028,0.304,3.11,216,216,216,131,131,131,0.056,0.062,0.114,0.055,0.061,0.117
Undirected,N/A,sub-0025874_ses-1_connectome.csv,115,2130,0.325,2.954,211,211,211,135,135,135,0.059,0.063,0.12,0.058,0.061,0.119
Undirected,N/A,sub-0025876_ses-2_connectome.csv,116,2280,0.342,3.083,191,191,191,124,124,124,0.058,0.062,0.125,0.057,0.061,0.129
Undirected,N/A,sub-0025876_ses-1_connectome.csv,114,1975,0.307,3.391,196,196,196,134,134,134,0.057,0.054,0.109,0.052,0.056,0.111
Undirected,N/A,sub-0025878_ses-1_connectome.csv,117,2029,0.299,3.255,213,213,213,126,126,126,0.059,0.06,0.115,0.058,0.06,0.118
Undirected,N/A,sub-0025879_ses-1_connectome.csv,117,2038,0.3,2.95,210,210,210,139,139,139,0.059,0.06,0.114,0.056,0.06,0.118
Undirected,N/A,sub-0025878_ses-2_connectome.csv,120,2173,0.304,3.124,192,192,192,131,131,131,0.064,0.065,0.125,0.061,0.064,0.127
Undirected,N/A,sub-0025870_ses-2_connectome.csv,115,2537,0.387,3.213,177,177,177,119,119,119,0.064,0.065,0.136,0.064,0.067,0.142
Undirected,N/A,sub-0025879_ses-2_connectome.csv,116,2150,0.322,3.072,192,192,192,133,133,133,0.059,0.06,0.122,0.057,0.061,0.124
Undirected,N/A,sub-0025880_ses-2_connectome.csv,114,2096,0.325,3.293,204,204,204,126,126,126,0.054,0.056,0.116,0.053,0.054,0.116
Undirected,N/A,sub-0025880_ses-1_connectome.csv,113,2061,0.326,2.923,209,209,209,124,124,124,0.056,0.057,0.112,0.056,0.057,0.115
Undirected,N/A,sub-0025877_ses-2_connectome.csv,115,2151,0.328,2.94,205,205,205,125,125,125,0.056,0.058,0.117,0.057,0.058,0.121
Undirected,N/A,sub-0025881_ses-2_connectome.csv,118,2222,0.322,3.128,194,194,194,125,125,125,0.06,0.062,0.125,0.06,0.061,0.127
Undirected,N/A,sub-0025881_ses-1_connectome.csv,116,2019,0.303,3.094,212,212,212,137,137,137,0.053,0.056,0.112,0.054,0.055,0.115
Undirected,N/A,sub-0025882_ses-2_connectome.csv,112,2014,0.324,3.003,212,212,212,132,132,132,0.053,0.055,0.109,0.054,0.054,0.112
Undirected,N/A,sub-0025882_ses-1_connectome.csv,107,1806,0.318,2.883,197,197,197,130,130,130,0.043,0.045,0.092,0.043,0.048,0.095
Undirected,N/A,sub-0025869_ses-2_connectome.csv,115,2015,0.307,3.117,187,187,187,133,133,133,0.054,0.058,0.111,0.055,0.057,0.114
Undirected,N/A,sub-0025883_ses-2_connectome.csv,115,2482,0.379,3.137,203,203,203,129,129,129,0.063,0.067,0.133,0.063,0.066,0.132
Undirected,N/A,sub-0025883_ses-1_connectome.csv,111,1909,0.313,3.062,192,192,192,126,126,126,0.048,0.051,0.099,0.047,0.05,0.107
Undirected,N/A,sub-0025884_ses-1_connectome.csv,112,2089,0.336,3.277,204,204,204,122,122,122,0.053,0.057,0.112,0.053,0.055,0.117
Undirected,N/A,sub-0025886_ses-1_connectome.csv,114,1934,0.3,2.904,200,200,200,132,132,132,0.051,0.054,0.108,0.05,0.052,0.112
Undirected,N/A,sub-0025887_ses-1_connectome.csv,115,1901,0.29,3.046,195,195,195,132,132,132,0.053,0.056,0.107,0.052,0.054,0.108
Undirected,N/A,sub-0025888_ses-1_connectome.csv,111,1899,0.311,3.071,218,218,218,130,130,130,0.053,0.053,0.101,0.051,0.052,0.104
Undirected,N/A,sub-0025885_ses-1_connectome.csv,107,1738,0.306,3.098,186,186,186,119,119,119,0.044,0.047,0.09,0.043,0.046,0.095
Undirected,N/A,sub-0025885_ses-2_connectome.csv,113,1758,0.278,3.171,207,207,207,128,128,128,0.049,0.051,0.099,0.048,0.049,0.099
Undirected,N/A,sub-0025886_ses-2_connectome.csv,111,2038,0.334,3.023,181,181,181,130,130,130,0.051,0.054,0.107,0.05,0.053,0.109
Undirected,N/A,sub-0025888_ses-2_connectome.csv,112,2104,0.338,3.077,216,216,216,134,134,134,0.055,0.058,0.112,0.053,0.057,0.114
Undirected,N/A,sub-0025890_ses-2_connectome.csv,117,2113,0.311,2.948,223,223,223,146,146,146,0.058,0.061,0.117,0.058,0.061,0.119
Undirected,N/A,sub-0025890_ses-1_connectome.csv,113,1845,0.292,3.256,194,194,194,136,136,136,0.053,0.055,0.102,0.05,0.055,0.105
Undirected,N/A,sub-0025889_ses-1_connectome.csv,115,1946,0.297,2.852,218,218,218,153,153,153,0.056,0.059,0.111,0.055,0.057,0.112
Undirected,N/A,sub-0025884_ses-2_connectome.csv,112,1812,0.292,3.011,211,211,211,132,132,132,0.048,0.051,0.099,0.047,0.049,0.102
Undirected,N/A,sub-0025891_ses-2_connectome.csv,114,1934,0.3,2.62,216,216,216,152,152,152,0.051,0.054,0.105,0.054,0.053,0.108
Undirected,N/A,sub-0025887_ses-2_connectome.csv,112,1863,0.3,3.24,199,199,199,125,125,125,0.048,0.05,0.101,0.048,0.049,0.102
Undirected,N/A,sub-0025892_ses-2_connectome.csv,107,1981,0.349,3.125,192,192,192,115,115,115,0.049,0.051,0.102,0.047,0.049,0.108
Undirected,N/A,sub-0025892_ses-1_connectome.csv,108,1784,0.309,3.375,205,205,205,125,125,125,0.046,0.049,0.096,0.045,0.047,0.098
Undirected,N/A,sub-0025889_ses-2_connectome.csv,111,1828,0.299,3.274,212,212,212,131,131,131,0.047,0.049,0.099,0.047,0.047,0.1
Undirected,N/A,sub-0025891_ses-1_connectome.csv,111,1968,0.322,2.925,208,208,208,125,125,125,0.052,0.053,0.103,0.05,0.054,0.106
Undirected,N/A,sub-0025894_ses-1_connectome.csv,111,1678,0.275,2.998,212,212,212,135,135,135,0.046,0.051,0.092,0.045,0.048,0.095
Undirected,N/A,sub-0025895_ses-2_connectome.csv,114,2163,0.336,3.074,190,190,190,120,120,120,0.056,0.058,0.118,0.054,0.057,0.129
Undirected,N/A,sub-0025894_ses-2_connectome.csv,107,1784,0.315,2.753,198,198,198,126,126,126,0.047,0.05,0.094,0.046,0.047,0.095
Undirected,N/A,sub-0025893_ses-1_connectome.csv,113,2017,0.319,2.926,212,212,212,124,124,124,0.051,0.054,0.109,0.052,0.053,0.112
Undirected,N/A,sub-0025896_ses-1_connectome.csv,112,2133,0.343,3.042,188,188,188,124,124,124,0.052,0.054,0.113,0.052,0.054,0.116
Undirected,N/A,sub-0025893_ses-2_connectome.csv,116,2169,0.325,3.038,214,214,214,132,132,132,0.057,0.058,0.12,0.057,0.058,0.127
Undirected,N/A,sub-0025895_ses-1_connectome.csv,118,2779,0.403,3.018,208,208,208,126,126,126,0.068,0.07,0.152,0.068,0.07,0.156
Undirected,N/A,sub-0025897_ses-2_connectome.csv,107,1731,0.305,3.258,221,221,221,131,131,131,0.044,0.046,0.091,0.043,0.046,0.093
Undirected,N/A,sub-0025897_ses-1_connectome.csv,110,1717,0.286,2.922,218,218,218,136,136,136,0.045,0.048,0.093,0.044,0.046,0.095
Undirected,N/A,sub-0025896_ses-2_connectome.csv,118,2646,0.383,3.241,197,197,197,127,127,127,0.067,0.069,0.145,0.067,0.069,0.15
Undirected,N/A,sub-0025898_ses-1_connectome.csv,110,1923,0.321,2.733,194,194,194,125,125,125,0.049,0.051,0.101,0.049,0.05,0.104
Undirected,N/A,sub-0025900_ses-1_connectome.csv,110,1728,0.288,2.879,208,208,208,138,138,138,0.046,0.048,0.092,0.046,0.048,0.094
Undirected,N/A,sub-0025898_ses-2_connectome.csv,114,1945,0.302,3.057,212,212,212,128,128,128,0.051,0.054,0.112,0.05,0.052,0.111
Undirected,N/A,sub-0025899_ses-2_connectome.csv,117,2142,0.316,3.224,228,228,228,143,143,143,0.058,0.062,0.122,0.057,0.061,0.126
Undirected,N/A,sub-0025899_ses-1_connectome.csv,111,1939,0.318,3.136,214,214,214,128,128,128,0.049,0.052,0.109,0.047,0.05,0.11
Undirected,N/A,sub-0025903_ses-1_connectome.csv,114,2112,0.328,3.19,220,220,220,130,130,130,0.056,0.058,0.12,0.054,0.056,0.118
Undirected,N/A,sub-0025901_ses-1_connectome.csv,114,2149,0.334,3.031,209,209,209,137,137,137,0.055,0.058,0.118,0.055,0.058,0.121
Undirected,N/A,sub-0025904_ses-1_connectome.csv,112,1992,0.32,2.929,227,227,227,131,131,131,0.05,0.052,0.107,0.048,0.05,0.126
Undirected,N/A,sub-0025901_ses-2_connectome.csv,110,2673,0.446,3.093,195,195,195,122,122,122,0.057,0.059,0.135,0.056,0.059,0.139
Undirected,N/A,sub-0025902_ses-1_connectome.csv,112,2058,0.331,3.126,202,202,202,141,141,141,0.049,0.053,0.112,0.049,0.051,0.115
Undirected,N/A,sub-0025904_ses-2_connectome.csv,116,2206,0.331,3.099,235,235,235,131,131,131,0.058,0.062,0.124,0.057,0.06,0.127
Undirected,N/A,sub-0025903_ses-2_connectome.csv,112,2218,0.357,2.976,175,175,175,119,119,119,0.056,0.059,0.119,0.055,0.059,0.121
Undirected,N/A,sub-0025902_ses-2_connectome.csv,117,2153,0.317,2.899,206,206,206,143,143,143,0.057,0.183,0.12,0.057,0.06,0.123
Undirected,N/A,sub-0025906_ses-1_connectome.csv,107,2204,0.389,3.081,190,190,190,110,110,110,0.051,0.054,0.112,0.051,0.053,0.116
Undirected,N/A,sub-0025905_ses-1_connectome.csv,115,1984,0.303,3.118,213,213,213,147,147,147,0.054,0.057,0.11,0.053,0.055,0.116
Undirected,N/A,sub-0025906_ses-2_connectome.csv,112,2054,0.33,2.94,216,216,216,138,138,138,0.052,0.054,0.11,0.051,0.053,0.113
