type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025875_ses-2_connectome.csv,74,1700,0.629,4.065,174,174,174,73,73,73,0.025,0.025,0.058,0.025,0.025,0.061
Undirected,N/A,sub-0025876_ses-2_connectome.csv,74,1604,0.594,3.899,145,145,145,74,74,74,0.023,0.023,0.055,0.024,0.024,0.057
Undirected,N/A,sub-0025878_ses-2_connectome.csv,74,1614,0.598,3.544,160,160,160,73,73,73,0.024,0.025,0.056,0.025,0.025,0.058
Undirected,N/A,sub-0025879_ses-2_connectome.csv,74,1490,0.552,3.426,138,138,138,73,73,73,0.022,0.024,0.052,0.023,0.024,0.055
Undirected,N/A,sub-0025878_ses-1_connectome.csv,74,1629,0.603,3.716,145,145,145,73,73,73,0.024,0.025,0.056,0.025,0.025,0.059
Undirected,N/A,sub-0025877_ses-2_connectome.csv,74,1625,0.602,3.905,147,147,147,74,74,74,0.023,0.025,0.056,0.024,0.025,0.058
Undirected,N/A,sub-0025880_ses-2_connectome.csv,74,1541,0.571,3.41,123,123,123,73,73,73,0.022,0.023,0.054,0.024,0.024,0.056
Undirected,N/A,sub-0025874_ses-2_connectome.csv,74,1500,0.555,3.454,142,142,142,73,73,73,0.022,0.024,0.051,0.023,0.024,0.054
Undirected,N/A,sub-0025871_ses-1_connectome.csv,74,1492,0.552,3.197,147,147,147,73,73,73,0.023,0.024,0.052,0.024,0.026,0.054
Undirected,N/A,sub-0025881_ses-1_connectome.csv,74,1377,0.51,3.694,136,136,136,73,73,73,0.022,0.022,0.048,0.021,0.023,0.052
Undirected,N/A,sub-0025884_ses-1_connectome.csv,74,1514,0.561,3.348,141,141,141,74,74,74,0.023,0.024,0.053,0.023,0.024,0.057
Undirected,N/A,sub-0025880_ses-1_connectome.csv,74,1460,0.541,3.668,155,155,155,73,73,73,0.023,0.024,0.051,0.022,0.025,0.055
Undirected,N/A,sub-0025882_ses-1_connectome.csv,74,1485,0.55,3.804,138,138,138,74,74,74,0.022,0.023,0.051,0.022,0.024,0.055
Undirected,N/A,sub-0025881_ses-2_connectome.csv,74,1466,0.543,3.564,141,141,141,74,74,74,0.021,0.022,0.051,0.021,0.022,0.055
Undirected,N/A,sub-0025879_ses-1_connectome.csv,74,1465,0.542,3.581,143,143,143,73,73,73,0.023,0.023,0.051,0.022,0.023,0.053
Undirected,N/A,sub-0025883_ses-1_connectome.csv,74,1473,0.545,3.214,131,131,131,73,73,73,0.023,0.024,0.051,0.022,0.023,0.054
Undirected,N/A,sub-0025882_ses-2_connectome.csv,73,1432,0.545,3.611,148,148,148,72,72,72,0.022,0.022,0.048,0.021,0.022,0.051
Undirected,N/A,sub-0025884_ses-2_connectome.csv,74,1411,0.522,3.545,120,120,120,73,73,73,0.023,0.024,0.05,0.022,0.023,0.052
Undirected,N/A,sub-0025885_ses-2_connectome.csv,74,1450,0.537,3.473,139,139,139,74,74,74,0.022,0.025,0.052,0.022,0.022,0.053
Undirected,N/A,sub-0025885_ses-1_connectome.csv,74,1415,0.524,3.3,146,146,146,73,73,73,0.021,0.022,0.05,0.022,0.022,0.052
Undirected,N/A,sub-0025888_ses-1_connectome.csv,74,1601,0.593,3.561,160,160,160,73,73,73,0.022,0.023,0.054,0.022,0.023,0.057
Undirected,N/A,sub-0025889_ses-1_connectome.csv,74,1481,0.548,3.496,154,154,154,73,73,73,0.022,0.022,0.051,0.021,0.025,0.054
Undirected,N/A,sub-0025886_ses-2_connectome.csv,74,1627,0.602,3.185,158,158,158,75,75,75,0.023,0.024,0.055,0.023,0.025,0.066
Undirected,N/A,sub-0025886_ses-1_connectome.csv,74,1411,0.522,3.341,152,152,152,73,73,73,0.022,0.022,0.049,0.022,0.023,0.051
Undirected,N/A,sub-0025887_ses-1_connectome.csv,74,1499,0.555,3.437,150,150,150,73,73,73,0.023,0.024,0.052,0.023,0.025,0.055
Undirected,N/A,sub-0025890_ses-1_connectome.csv,74,1505,0.557,3.527,139,139,139,74,74,74,0.023,0.024,0.052,0.022,0.024,0.056
Undirected,N/A,sub-0025883_ses-2_connectome.csv,74,1802,0.667,3.406,163,163,163,73,73,73,0.026,0.026,0.061,0.025,0.025,0.065
Undirected,N/A,sub-0025889_ses-2_connectome.csv,74,1450,0.537,3.543,166,166,166,73,73,73,0.022,0.022,0.05,0.021,0.022,0.053
Undirected,N/A,sub-0025891_ses-1_connectome.csv,74,1577,0.584,3.484,176,176,176,77,77,77,0.024,0.025,0.054,0.023,0.024,0.056
Undirected,N/A,sub-0025887_ses-2_connectome.csv,74,1523,0.564,3.181,165,165,165,73,73,73,0.023,0.023,0.052,0.022,0.022,0.055
Undirected,N/A,sub-0025894_ses-2_connectome.csv,74,1456,0.539,3.431,142,142,142,74,74,74,0.022,0.023,0.051,0.022,0.022,0.053
Undirected,N/A,sub-0025888_ses-2_connectome.csv,74,1448,0.536,3.342,157,157,157,73,73,73,0.024,0.024,0.05,0.022,0.022,0.052
Undirected,N/A,sub-0025894_ses-1_connectome.csv,74,1474,0.546,3.124,163,163,163,73,73,73,0.023,0.024,0.05,0.021,0.023,0.054
Undirected,N/A,sub-0025890_ses-2_connectome.csv,74,1706,0.632,3.685,145,145,145,73,73,73,0.025,0.025,0.057,0.023,0.024,0.062
Undirected,N/A,sub-0025892_ses-2_connectome.csv,74,1523,0.564,3.273,159,159,159,77,77,77,0.024,0.024,0.053,0.023,0.024,0.055
Undirected,N/A,sub-0025893_ses-2_connectome.csv,74,1521,0.563,3.73,135,135,135,74,74,74,0.025,0.025,0.053,0.023,0.024,0.057
Undirected,N/A,sub-0025891_ses-2_connectome.csv,74,1460,0.541,3.538,153,153,153,73,73,73,0.022,0.022,0.05,0.021,0.022,0.053
Undirected,N/A,sub-0025893_ses-1_connectome.csv,74,1561,0.578,3.389,146,146,146,73,73,73,0.023,0.024,0.053,0.023,0.023,0.057
Undirected,N/A,sub-0025892_ses-1_connectome.csv,74,1501,0.556,3.408,143,143,143,73,73,73,0.024,0.024,0.052,0.023,0.023,0.055
Undirected,N/A,sub-0025895_ses-2_connectome.csv,74,1546,0.572,3.246,146,146,146,73,73,73,0.024,0.024,0.054,0.023,0.024,0.057
Undirected,N/A,sub-0025896_ses-1_connectome.csv,74,1423,0.527,3.718,155,155,155,76,76,76,0.022,0.023,0.049,0.021,0.022,0.052
Undirected,N/A,sub-0025898_ses-1_connectome.csv,74,1398,0.518,3.22,131,131,131,77,77,77,0.022,0.022,0.049,0.021,0.022,0.051
Undirected,N/A,sub-0025899_ses-1_connectome.csv,74,1448,0.536,3.225,142,142,142,73,73,73,0.023,0.024,0.05,0.021,0.022,0.052
Undirected,N/A,sub-0025895_ses-1_connectome.csv,74,1826,0.676,3.121,145,145,145,73,73,73,0.025,0.027,0.174,0.025,0.026,0.064
Undirected,N/A,sub-0025896_ses-2_connectome.csv,74,1614,0.598,3.791,148,148,148,73,73,73,0.025,0.026,0.055,0.024,0.025,0.058
Undirected,N/A,sub-0025900_ses-2_connectome.csv,74,1327,0.491,3.394,158,158,158,73,73,73,0.021,0.023,0.047,0.02,0.021,0.049
Undirected,N/A,sub-0025898_ses-2_connectome.csv,74,1325,0.491,3.409,148,148,148,75,75,75,0.02,0.021,0.05,0.02,0.02,0.049
Undirected,N/A,sub-0025897_ses-1_connectome.csv,74,1358,0.503,3.022,138,138,138,74,74,74,0.021,0.022,0.049,0.022,0.023,0.05
Undirected,N/A,sub-0025900_ses-1_connectome.csv,74,1286,0.476,3.146,143,143,143,73,73,73,0.022,0.022,0.046,0.021,0.023,0.048
Undirected,N/A,sub-0025901_ses-1_connectome.csv,74,1574,0.583,3.176,151,151,151,73,73,73,0.023,0.024,0.054,0.023,0.024,0.057
Undirected,N/A,sub-0025902_ses-2_connectome.csv,74,1483,0.549,3.586,151,151,151,73,73,73,0.023,0.024,0.053,0.022,0.023,0.056
Undirected,N/A,sub-0025901_ses-2_connectome.csv,74,1855,0.687,3.409,136,136,136,74,74,74,0.024,0.025,0.062,0.025,0.026,0.066
Undirected,N/A,sub-0025902_ses-1_connectome.csv,74,1488,0.551,3.522,161,161,161,73,73,73,0.023,0.024,0.051,0.023,0.024,0.055
Undirected,N/A,sub-0025903_ses-2_connectome.csv,74,1459,0.54,3.768,132,132,132,76,76,76,0.021,0.022,0.051,0.021,0.022,0.057
Undirected,N/A,sub-0025903_ses-1_connectome.csv,74,1413,0.523,3.585,127,127,127,75,75,75,0.022,0.023,0.05,0.022,0.023,0.052
Undirected,N/A,sub-0025897_ses-2_connectome.csv,74,1357,0.502,3.708,141,141,141,73,73,73,0.022,0.022,0.048,0.02,0.021,0.05
Undirected,N/A,sub-0025904_ses-1_connectome.csv,74,1556,0.576,3.491,121,121,121,73,73,73,0.023,0.024,0.054,0.023,0.024,0.056
Undirected,N/A,sub-0025904_ses-2_connectome.csv,74,1425,0.528,3.298,153,153,153,73,73,73,0.023,0.025,0.05,0.022,0.023,0.052
Undirected,N/A,sub-0025899_ses-2_connectome.csv,74,1559,0.577,3.665,152,152,152,73,73,73,0.023,0.025,0.055,0.023,0.023,0.057
Undirected,N/A,sub-0025906_ses-2_connectome.csv,74,1508,0.558,3.312,151,151,151,73,73,73,0.022,0.024,0.054,0.022,0.025,0.055
Undirected,N/A,sub-0025905_ses-1_connectome.csv,74,1532,0.567,3.385,150,150,150,73,73,73,0.023,0.024,0.056,0.023,0.024,0.055
Undirected,N/A,sub-0025905_ses-2_connectome.csv,74,1576,0.583,3.743,133,133,133,73,73,73,0.023,0.024,0.057,0.023,0.024,0.057
Undirected,N/A,sub-0025909_ses-1_connectome.csv,74,1525,0.565,3.696,144,144,144,73,73,73,0.023,0.024,0.054,0.023,0.024,0.055
Undirected,N/A,sub-0025907_ses-2_connectome.csv,74,1575,0.583,3.53,163,163,163,73,73,73,0.024,0.025,0.056,0.024,0.024,0.057
Undirected,N/A,sub-0025910_ses-1_connectome.csv,74,1576,0.583,3.651,145,145,145,73,73,73,0.023,0.025,0.055,0.022,0.024,0.056
Undirected,N/A,sub-0025912_ses-2_connectome.csv,74,1483,0.549,3.586,172,172,172,73,73,73,0.023,0.023,0.054,0.022,0.023,0.055
Undirected,N/A,sub-0025909_ses-2_connectome.csv,74,1694,0.627,4.126,158,158,158,73,73,73,0.024,0.025,0.059,0.03,0.026,0.061
Undirected,N/A,sub-0025911_ses-1_connectome.csv,74,1612,0.597,3.243,153,153,153,76,76,76,0.023,0.025,0.055,0.023,0.024,0.058
Undirected,N/A,sub-0025906_ses-1_connectome.csv,74,1483,0.549,3.586,143,143,143,73,73,73,0.024,0.026,0.052,0.024,0.024,0.054
Undirected,N/A,sub-0025908_ses-1_connectome.csv,74,1622,0.601,3.943,119,119,119,74,74,74,0.022,0.024,0.055,0.022,0.023,0.058
Undirected,N/A,sub-0025907_ses-1_connectome.csv,74,1645,0.609,3.736,160,160,160,74,74,74,0.024,0.026,0.057,0.023,0.024,0.06
Undirected,N/A,sub-0025908_ses-2_connectome.csv,74,1724,0.638,3.404,152,152,152,73,73,73,0.025,0.026,0.058,0.024,0.025,0.06
Undirected,N/A,sub-0025913_ses-1_connectome.csv,74,1397,0.517,3.508,135,135,135,73,73,73,0.021,0.023,0.051,0.021,0.022,0.051
Undirected,N/A,sub-0025911_ses-2_connectome.csv,74,1469,0.544,3.74,148,148,148,74,74,74,0.022,0.023,0.054,0.022,0.022,0.053
Undirected,N/A,sub-0025913_ses-2_connectome.csv,49,456,0.388,3.703,91,91,91,59,59,59,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025910_ses-2_connectome.csv,74,1480,0.548,3.676,128,128,128,73,73,73,0.023,0.023,0.057,0.022,0.023,0.054
Undirected,N/A,sub-0025914_ses-1_connectome.csv,74,1701,0.63,4.001,146,146,146,73,73,73,0.025,0.026,0.063,0.024,0.025,0.062
Undirected,N/A,sub-0025915_ses-2_connectome.csv,74,1554,0.575,3.426,141,141,141,76,76,76,0.024,0.024,0.053,0.023,0.024,0.056
Undirected,N/A,sub-0025914_ses-2_connectome.csv,74,1916,0.709,4.033,180,180,180,73,73,73,0.026,0.026,0.062,0.025,0.026,0.066
Undirected,N/A,sub-0025912_ses-1_connectome.csv,74,1570,0.581,3.385,152,152,152,73,73,73,0.023,0.024,0.052,0.022,0.023,0.055
Undirected,N/A,sub-0025915_ses-1_connectome.csv,74,1480,0.548,3.413,145,145,145,75,75,75,0.023,0.024,0.05,0.022,0.023,0.052
Undirected,N/A,sub-0025918_ses-1_connectome.csv,74,1600,0.592,3.465,165,165,165,73,73,73,0.024,0.025,0.053,0.023,0.024,0.056
Undirected,N/A,sub-0025916_ses-1_connectome.csv,74,1667,0.617,3.157,159,159,159,73,73,73,0.023,0.024,0.073,0.023,0.024,0.061
Undirected,N/A,sub-0025918_ses-2_connectome.csv,74,1550,0.574,3.618,138,138,138,73,73,73,0.024,0.025,0.053,0.023,0.024,0.057
Undirected,N/A,sub-0025916_ses-2_connectome.csv,74,1647,0.61,3.633,154,154,154,73,73,73,0.024,0.024,0.056,0.024,0.024,0.059
Undirected,N/A,sub-0025917_ses-1_connectome.csv,74,1808,0.669,3.52,167,167,167,73,73,73,0.025,0.025,0.061,0.025,0.026,0.065
Undirected,N/A,sub-0025919_ses-1_connectome.csv,74,1506,0.558,3.598,155,155,155,73,73,73,0.023,0.024,0.052,0.022,0.023,0.056
Undirected,N/A,sub-0025917_ses-2_connectome.csv,74,1923,0.712,3.729,174,174,174,74,74,74,0.027,0.028,0.064,0.026,0.027,0.068
Undirected,N/A,sub-0025919_ses-2_connectome.csv,74,1442,0.534,3.497,156,156,156,74,74,74,0.022,0.023,0.05,0.021,0.023,0.052
Undirected,N/A,sub-0025920_ses-2_connectome.csv,74,1425,0.528,3.458,157,157,157,73,73,73,0.021,0.022,0.049,0.021,0.022,0.052
Undirected,N/A,sub-0025920_ses-1_connectome.csv,74,1500,0.555,3.782,170,170,170,74,74,74,0.023,0.025,0.052,0.022,0.023,0.054
