type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025864_ses-2_connectome.csv,150,3434,0.307,2.886,339,339,339,179,179,179,0.117,0.123,0.237,0.114,0.118,0.246
Undirected,N/A,sub-0025865_ses-1_connectome.csv,147,3245,0.302,3.122,294,294,294,171,171,171,0.105,0.11,0.225,0.106,0.108,0.351
Undirected,N/A,sub-0025868_ses-1_connectome.csv,148,3473,0.319,2.973,313,313,313,164,164,164,0.111,0.117,0.239,0.111,0.113,0.243
Undirected,N/A,sub-0025864_ses-1_connectome.csv,145,3333,0.319,3.017,302,302,302,175,175,175,0.106,0.111,0.228,0.104,0.107,0.232
Undirected,N/A,sub-0025866_ses-1_connectome.csv,149,3507,0.318,3.037,302,302,302,163,163,163,0.115,0.12,0.248,0.114,0.117,0.254
Undirected,N/A,sub-0025867_ses-2_connectome.csv,155,3339,0.28,2.927,309,309,309,189,189,189,0.116,0.122,0.247,0.117,0.119,0.251
Undirected,N/A,sub-0025869_ses-1_connectome.csv,150,3389,0.303,2.97,298,298,298,171,171,171,0.114,0.119,0.244,0.114,0.116,0.245
Undirected,N/A,sub-0025869_ses-2_connectome.csv,151,3502,0.309,2.85,300,300,300,170,170,170,0.12,0.126,0.257,0.119,0.123,0.255
Undirected,N/A,sub-0025868_ses-2_connectome.csv,152,3457,0.301,2.999,316,316,316,176,176,176,0.117,0.123,0.249,0.118,0.119,0.254
Undirected,N/A,sub-0025866_ses-2_connectome.csv,161,3371,0.262,3.015,322,322,322,198,198,198,0.129,0.134,0.26,0.127,0.13,0.263
Undirected,N/A,sub-0025867_ses-1_connectome.csv,157,3397,0.277,2.896,333,333,333,201,201,201,0.123,0.128,0.249,0.123,0.126,0.258
Undirected,N/A,sub-0025865_ses-2_connectome.csv,154,3430,0.291,2.854,311,311,311,177,177,177,0.121,0.127,0.248,0.122,0.126,0.257
Undirected,N/A,sub-0025871_ses-2_connectome.csv,146,3228,0.305,3.147,311,311,311,179,179,179,0.107,0.109,0.22,0.104,0.107,0.229
Undirected,N/A,sub-0025872_ses-1_connectome.csv,152,3188,0.278,3.161,332,332,332,173,173,173,0.114,0.118,0.231,0.112,0.114,0.236
Undirected,N/A,sub-0025871_ses-1_connectome.csv,151,3171,0.28,3.265,326,326,326,184,184,184,0.106,0.111,0.227,0.108,0.108,0.231
Undirected,N/A,sub-0025872_ses-2_connectome.csv,150,3215,0.288,2.913,317,317,317,189,189,189,0.109,0.114,0.229,0.109,0.112,0.232
Undirected,N/A,sub-0025870_ses-1_connectome.csv,165,4925,0.364,2.8,334,334,334,183,183,183,0.178,0.186,0.372,0.176,0.182,0.378
Undirected,N/A,sub-0025873_ses-2_connectome.csv,154,3379,0.287,2.951,333,333,333,188,188,188,0.126,0.127,0.247,0.124,0.125,0.252
Undirected,N/A,sub-0025873_ses-1_connectome.csv,155,3360,0.282,2.905,346,346,346,202,202,202,0.114,0.12,0.245,0.115,0.118,0.25
Undirected,N/A,sub-0025875_ses-1_connectome.csv,160,4899,0.385,2.94,320,320,320,172,172,172,0.162,0.173,0.356,0.16,0.169,0.367
Undirected,N/A,sub-0025875_ses-2_connectome.csv,150,3664,0.328,3.367,313,313,313,163,163,163,0.114,0.12,0.257,0.115,0.119,0.262
Undirected,N/A,sub-0025874_ses-2_connectome.csv,154,3434,0.291,2.94,337,337,337,189,189,189,0.122,0.128,0.254,0.12,0.123,0.255
Undirected,N/A,sub-0025876_ses-2_connectome.csv,159,3643,0.29,3.048,301,301,301,178,178,178,0.131,0.137,0.275,0.129,0.134,0.275
Undirected,N/A,sub-0025876_ses-1_connectome.csv,162,3613,0.277,2.822,299,299,299,173,173,173,0.13,0.137,0.277,0.128,0.133,0.284
Undirected,N/A,sub-0025878_ses-2_connectome.csv,166,3741,0.273,2.906,344,344,344,201,201,201,0.144,0.149,0.292,0.141,0.145,0.297
Undirected,N/A,sub-0025870_ses-2_connectome.csv,157,4389,0.358,2.808,278,278,278,181,181,181,0.145,0.153,0.315,0.146,0.151,0.322
Undirected,N/A,sub-0025879_ses-2_connectome.csv,154,3532,0.3,2.937,274,274,274,182,182,182,0.12,0.126,0.26,0.126,0.124,0.262
Undirected,N/A,sub-0025881_ses-2_connectome.csv,159,3612,0.288,2.818,322,322,322,180,180,180,0.13,0.137,0.27,0.129,0.134,0.277
Undirected,N/A,sub-0025878_ses-1_connectome.csv,158,3556,0.287,3.18,327,327,327,179,179,179,0.12,0.129,0.267,0.119,0.128,0.421
Undirected,N/A,sub-0025880_ses-1_connectome.csv,159,3426,0.273,2.87,318,318,318,196,196,196,0.13,0.137,0.259,0.128,0.132,0.263
Undirected,N/A,sub-0025880_ses-2_connectome.csv,156,3336,0.276,3.023,333,333,333,186,186,186,0.122,0.127,0.248,0.125,0.122,0.253
Undirected,N/A,sub-0025882_ses-1_connectome.csv,147,3093,0.288,2.827,306,306,306,183,183,183,0.103,0.108,0.217,0.12,0.106,0.223
Undirected,N/A,sub-0025877_ses-2_connectome.csv,160,3813,0.3,3.107,333,333,333,183,183,183,0.135,0.144,0.286,0.134,0.139,0.293
Undirected,N/A,sub-0025877_ses-1_connectome.csv,161,3604,0.28,3.002,361,361,361,206,206,206,0.131,0.138,0.273,0.131,0.135,0.276
Undirected,N/A,sub-0025874_ses-1_connectome.csv,157,3480,0.284,2.99,377,377,377,206,206,206,0.124,0.131,0.26,0.135,0.126,0.265
Undirected,N/A,sub-0025881_ses-1_connectome.csv,159,3576,0.285,3.046,319,319,319,185,185,185,0.128,0.135,0.272,0.128,0.132,0.274
Undirected,N/A,sub-0025884_ses-1_connectome.csv,160,3705,0.291,2.874,338,338,338,189,189,189,0.138,0.146,0.276,0.137,0.142,0.287
Undirected,N/A,sub-0025884_ses-2_connectome.csv,154,3209,0.272,3.01,285,285,285,176,176,176,0.114,0.119,0.237,0.114,0.117,0.247
Undirected,N/A,sub-0025882_ses-2_connectome.csv,146,3251,0.307,2.816,328,328,328,166,166,166,0.106,0.111,0.224,0.104,0.107,0.23
Undirected,N/A,sub-0025879_ses-1_connectome.csv,157,3664,0.299,2.914,336,336,336,187,187,187,0.13,0.135,0.271,0.127,0.131,0.277
Undirected,N/A,sub-0025883_ses-2_connectome.csv,161,4297,0.334,3.014,329,329,329,182,182,182,0.146,0.156,0.324,0.146,0.152,0.331
Undirected,N/A,sub-0025883_ses-1_connectome.csv,157,3403,0.278,3.159,328,328,328,187,187,187,0.123,0.128,0.254,0.122,0.125,0.26
Undirected,N/A,sub-0025886_ses-1_connectome.csv,147,3067,0.286,3.043,296,296,296,182,182,182,0.102,0.106,0.216,0.102,0.103,0.22
Undirected,N/A,sub-0025885_ses-2_connectome.csv,151,3081,0.272,3.169,330,330,330,194,194,194,0.109,0.114,0.221,0.108,0.11,0.227
Undirected,N/A,sub-0025885_ses-1_connectome.csv,150,3104,0.278,2.899,336,336,336,184,184,184,0.103,0.108,0.22,0.102,0.104,0.225
Undirected,N/A,sub-0025887_ses-1_connectome.csv,152,3197,0.279,3.273,309,309,309,181,181,181,0.113,0.116,0.231,0.112,0.114,0.241
Undirected,N/A,sub-0025886_ses-2_connectome.csv,151,3511,0.31,3.01,328,328,328,176,176,176,0.117,0.123,0.25,0.118,0.119,0.252
Undirected,N/A,sub-0025888_ses-2_connectome.csv,153,3483,0.3,3.091,338,338,338,177,177,177,0.123,0.128,0.25,0.121,0.124,0.257
Undirected,N/A,sub-0025887_ses-2_connectome.csv,155,3672,0.308,2.97,339,339,339,170,170,170,0.126,0.132,0.264,0.128,0.13,0.272
Undirected,N/A,sub-0025890_ses-1_connectome.csv,152,3600,0.314,3.019,309,309,309,171,171,171,0.124,0.13,0.256,0.123,0.127,0.262
Undirected,N/A,sub-0025889_ses-2_connectome.csv,151,3226,0.285,2.988,334,334,334,175,175,175,0.109,0.114,0.226,0.108,0.113,0.234
Undirected,N/A,sub-0025889_ses-1_connectome.csv,153,3207,0.276,3.085,322,322,322,190,190,190,0.118,0.123,0.232,0.115,0.118,0.237
Undirected,N/A,sub-0025891_ses-2_connectome.csv,155,3357,0.281,2.795,383,383,383,219,219,219,0.123,0.127,0.245,0.118,0.122,0.254
Undirected,N/A,sub-0025891_ses-1_connectome.csv,156,3553,0.294,2.881,341,341,341,196,196,196,0.127,0.135,0.259,0.127,0.13,0.263
Undirected,N/A,sub-0025893_ses-1_connectome.csv,158,3691,0.298,2.876,334,334,334,182,182,182,0.128,0.133,0.269,0.127,0.13,0.274
Undirected,N/A,sub-0025892_ses-1_connectome.csv,151,3394,0.3,3.027,318,318,318,184,184,184,0.115,0.12,0.246,0.114,0.118,0.248
Undirected,N/A,sub-0025892_ses-2_connectome.csv,148,3512,0.323,3.121,325,325,325,167,167,167,0.118,0.122,0.24,0.113,0.117,0.245
Undirected,N/A,sub-0025896_ses-1_connectome.csv,154,3417,0.29,2.77,315,315,315,180,180,180,0.122,0.127,0.246,0.12,0.123,0.252
Undirected,N/A,sub-0025894_ses-2_connectome.csv,148,3214,0.295,2.802,316,316,316,185,185,185,0.108,0.111,0.224,0.104,0.108,0.226
Undirected,N/A,sub-0025888_ses-1_connectome.csv,149,3446,0.313,3.109,318,318,318,166,166,166,0.117,0.121,0.242,0.112,0.116,0.245
Undirected,N/A,sub-0025890_ses-2_connectome.csv,152,3548,0.309,2.962,292,292,292,185,185,185,0.12,0.126,0.254,0.122,0.124,0.264
Undirected,N/A,sub-0025895_ses-2_connectome.csv,156,3675,0.304,3.002,332,332,332,168,168,168,0.129,0.135,0.266,0.127,0.131,0.275
Undirected,N/A,sub-0025894_ses-1_connectome.csv,153,3160,0.272,3.071,341,341,341,195,195,195,0.108,0.114,0.231,0.11,0.112,0.234
Undirected,N/A,sub-0025893_ses-2_connectome.csv,155,3729,0.312,2.849,303,303,303,175,175,175,0.13,0.136,0.271,0.129,0.133,0.278
Undirected,N/A,sub-0025897_ses-1_connectome.csv,154,3174,0.269,2.931,355,355,355,203,203,203,0.112,0.119,0.23,0.112,0.116,0.234
Undirected,N/A,sub-0025896_ses-2_connectome.csv,163,4497,0.341,2.995,308,308,308,179,179,179,0.159,0.163,0.329,0.158,0.169,0.343
Undirected,N/A,sub-0025898_ses-2_connectome.csv,152,2999,0.261,2.961,318,318,318,187,187,187,0.105,0.11,0.217,0.106,0.108,0.225
Undirected,N/A,sub-0025895_ses-1_connectome.csv,164,4689,0.351,2.958,343,343,343,188,188,188,0.165,0.173,0.352,0.166,0.171,0.362
Undirected,N/A,sub-0025899_ses-1_connectome.csv,148,3290,0.302,2.862,317,317,317,167,167,167,0.105,0.11,0.231,0.107,0.106,0.234
Undirected,N/A,sub-0025897_ses-2_connectome.csv,151,2968,0.262,2.877,339,339,339,200,200,200,0.104,0.106,0.211,0.102,0.103,0.214
Undirected,N/A,sub-0025898_ses-1_connectome.csv,152,3419,0.298,2.879,359,359,359,180,180,180,0.117,0.123,0.243,0.115,0.119,0.249
Undirected,N/A,sub-0025899_ses-2_connectome.csv,146,3397,0.321,3.219,331,331,331,170,170,170,0.114,0.116,0.247,0.109,0.112,0.237
Undirected,N/A,sub-0025901_ses-2_connectome.csv,147,4317,0.402,2.827,286,286,286,164,164,164,0.128,0.134,0.289,0.128,0.131,0.295
Undirected,N/A,sub-0025901_ses-1_connectome.csv,154,3642,0.309,2.827,330,330,330,193,193,193,0.126,0.151,0.263,0.124,0.128,0.267
Undirected,N/A,sub-0025900_ses-2_connectome.csv,151,3105,0.274,3.221,335,335,335,193,193,193,0.109,0.114,0.225,0.108,0.111,0.227
Undirected,N/A,sub-0025902_ses-2_connectome.csv,154,3504,0.297,2.937,331,331,331,172,172,172,0.123,0.129,0.25,0.123,0.127,0.273
Undirected,N/A,sub-0025900_ses-1_connectome.csv,148,3133,0.288,2.861,309,309,309,175,175,175,0.104,0.109,0.216,0.104,0.105,0.22
Undirected,N/A,sub-0025902_ses-1_connectome.csv,148,3378,0.311,2.96,327,327,327,179,179,179,0.108,0.114,0.233,0.107,0.11,0.237
Undirected,N/A,sub-0025906_ses-1_connectome.csv,158,3817,0.308,2.796,329,329,329,182,182,182,0.142,0.147,0.282,0.14,0.144,0.287
Undirected,N/A,sub-0025903_ses-2_connectome.csv,152,3803,0.331,2.881,313,313,313,176,176,176,0.13,0.137,0.267,0.13,0.133,0.275
Undirected,N/A,sub-0025904_ses-2_connectome.csv,155,3444,0.289,3.168,322,322,322,188,188,188,0.125,0.129,0.249,0.123,0.126,0.253
Undirected,N/A,sub-0025906_ses-2_connectome.csv,155,3785,0.317,3.066,305,305,305,177,177,177,0.132,0.138,0.273,0.131,0.135,0.28
Undirected,N/A,sub-0025903_ses-1_connectome.csv,153,3496,0.301,3.057,275,275,275,166,166,166,0.123,0.128,0.256,0.12,0.124,0.257
Undirected,N/A,sub-0025905_ses-1_connectome.csv,159,3463,0.276,3.139,311,311,311,189,189,189,0.129,0.135,0.399,0.125,0.13,0.264
Undirected,N/A,sub-0025904_ses-1_connectome.csv,154,3422,0.29,3.066,358,358,358,187,187,187,0.12,0.126,0.25,0.119,0.123,0.255
Undirected,N/A,sub-0025905_ses-2_connectome.csv,153,3661,0.315,3.023,314,314,314,168,168,168,0.126,0.128,0.261,0.12,0.125,0.269
Undirected,N/A,sub-0025907_ses-2_connectome.csv,156,3535,0.292,3.041,300,300,300,179,179,179,0.121,0.128,0.261,0.12,0.127,0.266
Undirected,N/A,sub-0025910_ses-1_connectome.csv,155,3634,0.304,3.002,310,310,310,182,182,182,0.127,0.131,0.264,0.125,0.128,0.269
Undirected,N/A,sub-0025907_ses-1_connectome.csv,150,3391,0.303,3.359,300,300,300,165,165,165,0.111,0.115,0.239,0.111,0.113,0.246
Undirected,N/A,sub-0025908_ses-2_connectome.csv,158,3986,0.321,3.019,354,354,354,211,211,211,0.14,0.15,0.293,0.14,0.144,0.298
Undirected,N/A,sub-0025909_ses-2_connectome.csv,150,3442,0.308,3.056,312,312,312,176,176,176,0.118,0.124,0.247,0.118,0.12,0.248
Undirected,N/A,sub-0025911_ses-1_connectome.csv,155,3553,0.298,2.955,331,331,331,190,190,190,0.128,0.132,0.261,0.127,0.132,0.265
