type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025866_ses-1_connectome.csv,88,1529,0.399,3.15,156,156,156,96,96,96,0.029,0.03,0.064,0.028,0.029,0.067
Undirected,N/A,sub-0025864_ses-1_connectome.csv,88,1472,0.385,3.704,154,154,154,101,101,101,0.03,0.032,0.063,0.029,0.03,0.065
Undirected,N/A,sub-0025865_ses-2_connectome.csv,91,1517,0.37,3.594,153,153,153,94,94,94,0.031,0.032,0.067,0.03,0.032,0.074
Undirected,N/A,sub-0025864_ses-2_connectome.csv,88,1460,0.381,3.42,149,149,149,88,88,88,0.03,0.031,0.063,0.03,0.031,0.064
Undirected,N/A,sub-0025865_ses-1_connectome.csv,89,1569,0.401,3.624,144,144,144,97,97,97,0.03,0.031,0.068,0.03,0.031,0.069
Undirected,N/A,sub-0025867_ses-2_connectome.csv,89,1410,0.36,3.639,153,153,153,98,98,98,0.028,0.029,0.062,0.029,0.029,0.063
Undirected,N/A,sub-0025868_ses-2_connectome.csv,91,1447,0.353,3.69,155,155,155,96,96,96,0.031,0.032,0.066,0.03,0.031,0.065
Undirected,N/A,sub-0025869_ses-1_connectome.csv,87,1459,0.39,3.706,145,145,145,98,98,98,0.027,0.028,0.069,0.028,0.028,0.063
Undirected,N/A,sub-0025871_ses-1_connectome.csv,91,1328,0.324,3.543,156,156,156,107,107,107,0.03,0.031,0.062,0.031,0.03,0.061
Undirected,N/A,sub-0025871_ses-2_connectome.csv,87,1490,0.398,3.508,148,148,148,92,92,92,0.028,0.03,0.066,0.028,0.029,0.065
Undirected,N/A,sub-0025870_ses-2_connectome.csv,92,1771,0.423,3.324,145,145,145,99,99,99,0.035,0.036,0.081,0.034,0.035,0.079
Undirected,N/A,sub-0025872_ses-2_connectome.csv,88,1393,0.364,3.104,148,148,148,95,95,95,0.028,0.03,0.062,0.027,0.028,0.062
Undirected,N/A,sub-0025866_ses-2_connectome.csv,90,1475,0.368,3.65,151,151,151,97,97,97,0.031,0.032,0.064,0.029,0.031,0.068
Undirected,N/A,sub-0025870_ses-1_connectome.csv,92,1897,0.453,3.341,141,141,141,96,96,96,0.037,0.038,0.08,0.036,0.039,0.083
Undirected,N/A,sub-0025872_ses-1_connectome.csv,89,1321,0.337,3.238,160,160,160,96,96,96,0.028,0.029,0.059,0.028,0.028,0.061
Undirected,N/A,sub-0025868_ses-1_connectome.csv,92,1468,0.351,3.398,151,151,151,109,109,109,0.031,0.033,0.066,0.032,0.032,0.067
Undirected,N/A,sub-0025877_ses-1_connectome.csv,90,1487,0.371,3.36,151,151,151,105,105,105,0.031,0.032,0.066,0.03,0.032,0.066
Undirected,N/A,sub-0025874_ses-1_connectome.csv,91,1484,0.362,3.517,166,166,166,112,112,112,0.031,0.033,0.067,0.031,0.032,0.066
Undirected,N/A,sub-0025875_ses-1_connectome.csv,91,1992,0.486,3.431,148,148,148,96,96,96,0.036,0.038,0.085,0.036,0.037,0.088
Undirected,N/A,sub-0025875_ses-2_connectome.csv,93,1657,0.387,3.399,172,172,172,110,110,110,0.035,0.036,0.074,0.034,0.036,0.077
Undirected,N/A,sub-0025869_ses-2_connectome.csv,84,1374,0.394,3.373,133,133,133,89,89,89,0.026,0.027,0.056,0.027,0.028,0.058
Undirected,N/A,sub-0025876_ses-2_connectome.csv,93,1587,0.371,3.118,159,159,159,102,102,102,0.033,0.035,0.071,0.034,0.034,0.072
Undirected,N/A,sub-0025878_ses-1_connectome.csv,95,1529,0.342,3.381,175,175,175,111,111,111,0.033,0.035,0.077,0.038,0.033,0.072
Undirected,N/A,sub-0025876_ses-1_connectome.csv,95,1550,0.347,3.161,161,161,161,106,106,106,0.033,0.035,0.071,0.032,0.034,0.074
Undirected,N/A,sub-0025877_ses-2_connectome.csv,89,1438,0.367,3.545,167,167,167,97,97,97,0.029,0.031,0.063,0.029,0.03,0.063
Undirected,N/A,sub-0025874_ses-2_connectome.csv,94,1495,0.342,3.174,171,171,171,119,119,119,0.032,0.033,0.07,0.032,0.033,0.07
Undirected,N/A,sub-0025867_ses-1_connectome.csv,85,1399,0.392,3.644,146,146,146,94,94,94,0.028,0.029,0.059,0.027,0.028,0.058
Undirected,N/A,sub-0025873_ses-2_connectome.csv,89,1412,0.361,3.374,178,178,178,97,97,97,0.029,0.03,0.063,0.028,0.03,0.062
Undirected,N/A,sub-0025873_ses-1_connectome.csv,88,1464,0.382,3.377,157,157,157,95,95,95,0.028,0.03,0.063,0.035,0.03,0.064
Undirected,N/A,sub-0025878_ses-2_connectome.csv,96,1558,0.342,3.493,155,155,155,109,109,109,0.033,0.034,0.074,0.033,0.033,0.073
Undirected,N/A,sub-0025881_ses-1_connectome.csv,95,1451,0.325,3.716,160,160,160,106,106,106,0.031,0.033,0.069,0.03,0.032,0.069
Undirected,N/A,sub-0025882_ses-2_connectome.csv,86,1426,0.39,3.392,134,134,134,92,92,92,0.029,0.03,0.06,0.028,0.029,0.062
Undirected,N/A,sub-0025879_ses-2_connectome.csv,89,1463,0.374,3.578,157,157,157,103,103,103,0.031,0.031,0.063,0.029,0.03,0.065
Undirected,N/A,sub-0025880_ses-1_connectome.csv,90,1448,0.362,3.225,158,158,158,101,101,101,0.031,0.031,0.062,0.029,0.029,0.063
Undirected,N/A,sub-0025884_ses-1_connectome.csv,95,1613,0.361,3.146,173,173,173,107,107,107,0.035,0.037,0.154,0.034,0.035,0.075
Undirected,N/A,sub-0025885_ses-1_connectome.csv,88,1378,0.36,3.268,156,156,156,97,97,97,0.027,0.029,0.062,0.027,0.028,0.061
Undirected,N/A,sub-0025882_ses-1_connectome.csv,89,1457,0.372,3.338,169,169,169,107,107,107,0.029,0.032,0.063,0.029,0.03,0.064
Undirected,N/A,sub-0025884_ses-2_connectome.csv,91,1452,0.355,3.273,167,167,167,99,99,99,0.031,0.032,0.065,0.03,0.031,0.069
Undirected,N/A,sub-0025885_ses-2_connectome.csv,87,1362,0.364,3.737,140,140,140,88,88,88,0.027,0.029,0.058,0.03,0.031,0.061
Undirected,N/A,sub-0025880_ses-2_connectome.csv,86,1420,0.389,3.369,151,151,151,92,92,92,0.028,0.028,0.059,0.027,0.028,0.062
Undirected,N/A,sub-0025883_ses-2_connectome.csv,89,1638,0.418,3.337,164,164,164,101,101,101,0.031,0.033,0.069,0.031,0.032,0.072
Undirected,N/A,sub-0025879_ses-1_connectome.csv,88,1450,0.379,3.674,149,149,149,95,95,95,0.029,0.03,0.063,0.028,0.03,0.064
Undirected,N/A,sub-0025887_ses-1_connectome.csv,92,1467,0.35,3.8,149,149,149,108,108,108,0.032,0.034,0.067,0.032,0.033,0.067
Undirected,N/A,sub-0025881_ses-2_connectome.csv,91,1543,0.377,3.428,166,166,166,100,100,100,0.032,0.033,0.072,0.031,0.032,0.069
Undirected,N/A,sub-0025887_ses-2_connectome.csv,95,1488,0.333,3.317,162,162,162,107,107,107,0.034,0.036,0.071,0.033,0.034,0.074
Undirected,N/A,sub-0025890_ses-2_connectome.csv,93,1617,0.378,3.235,147,147,147,107,107,107,0.034,0.035,0.073,0.033,0.035,0.075
Undirected,N/A,sub-0025883_ses-1_connectome.csv,92,1445,0.345,3.687,152,152,152,105,105,105,0.031,0.032,0.065,0.031,0.032,0.066
Undirected,N/A,sub-0025888_ses-1_connectome.csv,90,1533,0.383,3.431,163,163,163,102,102,102,0.031,0.032,0.068,0.031,0.031,0.068
Undirected,N/A,sub-0025891_ses-2_connectome.csv,84,1358,0.39,3.368,131,131,131,87,87,87,0.025,0.027,0.057,0.027,0.028,0.058
Undirected,N/A,sub-0025891_ses-1_connectome.csv,89,1447,0.37,3.156,159,159,159,100,100,100,0.03,0.031,0.064,0.03,0.031,0.064
Undirected,N/A,sub-0025886_ses-1_connectome.csv,88,1355,0.354,3.415,133,133,133,94,94,94,0.028,0.029,0.06,0.029,0.029,0.06
Undirected,N/A,sub-0025889_ses-1_connectome.csv,88,1359,0.355,3.421,158,158,158,99,99,99,0.028,0.029,0.06,0.027,0.028,0.06
Undirected,N/A,sub-0025893_ses-2_connectome.csv,93,1585,0.371,3.478,152,152,152,102,102,102,0.032,0.034,0.073,0.033,0.033,0.073
Undirected,N/A,sub-0025892_ses-1_connectome.csv,88,1436,0.375,3.312,150,150,150,96,96,96,0.03,0.031,0.064,0.029,0.03,0.063
Undirected,N/A,sub-0025893_ses-1_connectome.csv,93,1560,0.365,3.48,176,176,176,112,112,112,0.035,0.036,0.07,0.033,0.034,0.073
Undirected,N/A,sub-0025894_ses-2_connectome.csv,89,1399,0.357,3.151,170,170,170,100,100,100,0.03,0.031,0.061,0.029,0.03,0.064
Undirected,N/A,sub-0025889_ses-2_connectome.csv,86,1277,0.349,3.948,139,139,139,95,95,95,0.027,0.027,0.055,0.026,0.027,0.057
Undirected,N/A,sub-0025894_ses-1_connectome.csv,88,1330,0.347,3.298,161,161,161,91,91,91,0.03,0.029,0.058,0.027,0.028,0.06
Undirected,N/A,sub-0025896_ses-1_connectome.csv,90,1545,0.386,3.272,152,152,152,101,101,101,0.032,0.032,0.067,0.032,0.032,0.069
Undirected,N/A,sub-0025895_ses-1_connectome.csv,94,1803,0.412,3.216,168,168,168,109,109,109,0.037,0.038,0.081,0.037,0.037,0.081
Undirected,N/A,sub-0025895_ses-2_connectome.csv,92,1499,0.358,3.33,146,146,146,101,101,101,0.029,0.031,0.07,0.029,0.031,0.067
Undirected,N/A,sub-0025899_ses-1_connectome.csv,86,1312,0.359,2.99,146,146,146,91,91,91,0.026,0.027,0.055,0.025,0.026,0.057
Undirected,N/A,sub-0025890_ses-1_connectome.csv,92,1466,0.35,3.638,155,155,155,98,98,98,0.032,0.034,0.066,0.031,0.032,0.067
Undirected,N/A,sub-0025900_ses-2_connectome.csv,88,1341,0.35,3.601,150,150,150,99,99,99,0.028,0.028,0.058,0.027,0.028,0.059
Undirected,N/A,sub-0025897_ses-2_connectome.csv,86,1221,0.334,3.072,165,165,165,100,100,100,0.025,0.026,0.052,0.024,0.025,0.053
Undirected,N/A,sub-0025902_ses-1_connectome.csv,90,1453,0.363,3.678,174,174,174,98,98,98,0.031,0.032,0.063,0.029,0.031,0.067
Undirected,N/A,sub-0025900_ses-1_connectome.csv,89,1278,0.326,3.59,160,160,160,105,105,105,0.028,0.028,0.056,0.026,0.027,0.058
Undirected,N/A,sub-0025896_ses-2_connectome.csv,94,1797,0.411,3.626,163,163,163,104,104,104,0.036,0.038,0.079,0.035,0.037,0.083
Undirected,N/A,sub-0025899_ses-2_connectome.csv,87,1498,0.4,3.204,138,138,138,94,94,94,0.041,0.031,0.063,0.03,0.031,0.064
Undirected,N/A,sub-0025886_ses-2_connectome.csv,87,1453,0.388,3.46,155,155,155,104,104,104,0.028,0.029,0.062,0.028,0.028,0.062
Undirected,N/A,sub-0025898_ses-2_connectome.csv,87,1329,0.355,3.564,144,144,144,98,98,98,0.026,0.028,0.057,0.027,0.027,0.059
Undirected,N/A,sub-0025898_ses-1_connectome.csv,88,1485,0.388,3.313,168,168,168,95,95,95,0.029,0.03,0.064,0.029,0.029,0.065
