type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025900_ses-2_connectome.csv,369,13219,0.195,2.543,1041,1041,1041,398,398,398,1.256,1.37,3.047,1.293,1.364,3.168
Undirected,N/A,sub-0025906_ses-2_connectome.csv,376,15156,0.215,2.402,1006,1006,1006,416,416,416,1.586,1.804,3.71,1.689,1.757,3.806
Undirected,N/A,sub-0025908_ses-2_connectome.csv,381,19146,0.264,2.532,1034,1034,1034,425,425,425,2.206,2.286,5.006,1.862,1.663,4.809
Undirected,N/A,sub-0025909_ses-2_connectome.csv,376,16698,0.237,2.429,997,997,997,414,414,414,1.789,1.917,4.227,1.838,1.92,4.334
Undirected,N/A,sub-0025905_ses-2_connectome.csv,377,15023,0.212,2.591,1126,1126,1126,406,406,406,1.603,1.746,3.77,1.561,1.689,3.806
Undirected,N/A,sub-0025909_ses-1_connectome.csv,376,14855,0.211,2.505,1092,1092,1092,414,414,414,1.571,1.686,3.65,1.475,1.608,3.725
Undirected,N/A,sub-0025902_ses-1_connectome.csv,372,15120,0.219,2.566,1044,1044,1044,454,454,454,1.696,1.846,3.721,1.705,1.81,3.81
Undirected,N/A,sub-0025905_ses-1_connectome.csv,381,14568,0.201,2.516,1114,1114,1114,458,458,458,1.624,1.747,3.711,1.497,1.65,3.707
Undirected,N/A,sub-0025910_ses-1_connectome.csv,379,15550,0.217,2.501,1022,1022,1022,426,426,426,1.615,1.829,3.896,1.879,1.773,3.928
Undirected,N/A,sub-0025910_ses-2_connectome.csv,376,15180,0.215,2.503,1086,1086,1086,415,415,415,1.609,1.767,3.753,1.566,1.74,3.632
Undirected,N/A,sub-0025908_ses-1_connectome.csv,377,17891,0.252,2.509,973,973,973,409,409,409,1.918,2.168,4.689,1.957,2.151,4.829
Undirected,N/A,sub-0025911_ses-2_connectome.csv,377,15531,0.219,2.553,1082,1082,1082,431,431,431,1.687,1.904,3.95,1.743,1.849,4.057
Undirected,N/A,sub-0025915_ses-1_connectome.csv,370,13112,0.192,2.425,1067,1067,1067,440,440,440,1.362,1.514,3.231,1.438,1.501,3.231
