type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025864_ses-2_connectome.csv,180,5678,0.352,2.639,389,389,389,182,182,182,0.212,0.216,0.466,0.208,0.217,0.487
Undirected,N/A,sub-0025866_ses-1_connectome.csv,180,5325,0.331,2.666,414,414,414,185,185,185,0.194,0.204,0.439,0.193,0.2,0.465
Undirected,N/A,sub-0025866_ses-2_connectome.csv,180,5427,0.337,2.474,427,427,427,183,183,183,0.205,0.211,0.454,0.198,0.208,0.471
Undirected,N/A,sub-0025865_ses-1_connectome.csv,180,5843,0.363,2.598,424,424,424,182,182,182,0.213,0.222,0.49,0.209,0.219,0.511
Undirected,N/A,sub-0025867_ses-1_connectome.csv,180,6008,0.373,2.835,400,400,400,183,183,183,0.212,0.222,0.51,0.331,0.219,0.521
Undirected,N/A,sub-0025867_ses-2_connectome.csv,180,6028,0.374,2.69,382,382,382,180,180,180,0.217,0.232,0.519,0.219,0.227,0.528
Undirected,N/A,sub-0025865_ses-2_connectome.csv,180,5828,0.362,2.498,365,365,365,179,179,179,0.217,0.225,0.506,0.215,0.224,0.52
Undirected,N/A,sub-0025869_ses-1_connectome.csv,177,5279,0.339,2.407,467,467,467,185,185,185,0.189,0.198,0.435,0.184,0.191,0.451
Undirected,N/A,sub-0025868_ses-1_connectome.csv,178,5522,0.351,2.54,354,354,354,183,183,183,0.207,0.219,0.48,0.209,0.214,0.481
Undirected,N/A,sub-0025869_ses-2_connectome.csv,179,5500,0.345,2.542,457,457,457,188,188,188,0.199,0.207,0.462,0.198,0.206,0.484
Undirected,N/A,sub-0025864_ses-1_connectome.csv,180,6085,0.378,2.572,422,422,422,181,181,181,0.225,0.235,0.531,0.221,0.234,0.536
Undirected,N/A,sub-0025868_ses-2_connectome.csv,179,6426,0.403,2.639,391,391,391,182,182,182,0.225,0.235,0.537,0.226,0.239,0.556
Undirected,N/A,sub-0025871_ses-1_connectome.csv,180,5984,0.371,2.64,394,394,394,187,187,187,0.221,0.229,0.505,0.22,0.236,0.531
Undirected,N/A,sub-0025871_ses-2_connectome.csv,178,5942,0.377,2.807,362,362,362,194,194,194,0.203,0.213,0.49,0.203,0.213,0.509
Undirected,N/A,sub-0025872_ses-1_connectome.csv,178,4506,0.286,2.44,413,413,413,182,182,182,0.174,0.184,0.374,0.177,0.179,0.386
Undirected,N/A,sub-0025873_ses-2_connectome.csv,179,5787,0.363,2.539,438,438,438,182,182,182,0.2,0.21,0.474,0.196,0.21,0.496
Undirected,N/A,sub-0025876_ses-2_connectome.csv,180,6005,0.373,2.6,407,407,407,183,183,183,0.218,0.232,0.506,0.216,0.227,0.522
Undirected,N/A,sub-0025870_ses-2_connectome.csv,180,6883,0.427,2.547,466,466,466,181,181,181,0.254,0.262,0.599,0.25,0.259,0.621
Undirected,N/A,sub-0025874_ses-1_connectome.csv,180,5528,0.343,2.603,399,399,399,183,183,183,0.206,0.216,0.463,0.204,0.214,0.484
Undirected,N/A,sub-0025870_ses-1_connectome.csv,179,7703,0.484,2.812,464,464,464,178,178,178,0.262,0.273,0.662,0.257,0.271,0.688
Undirected,N/A,sub-0025876_ses-1_connectome.csv,179,5436,0.341,2.634,414,414,414,180,180,180,0.2,0.209,0.466,0.197,0.206,0.471
Undirected,N/A,sub-0025875_ses-1_connectome.csv,180,7707,0.478,2.696,419,419,419,180,180,180,0.261,0.272,0.665,0.268,0.281,0.711
Undirected,N/A,sub-0025877_ses-2_connectome.csv,180,6527,0.405,2.753,383,383,383,187,187,187,0.23,0.24,0.555,0.235,0.24,0.588
Undirected,N/A,sub-0025878_ses-2_connectome.csv,180,5781,0.359,2.728,395,395,395,182,182,182,0.212,0.219,0.494,0.208,0.216,0.516
Undirected,N/A,sub-0025874_ses-2_connectome.csv,179,5898,0.37,2.754,381,381,381,187,187,187,0.208,0.217,0.496,0.208,0.219,0.509
Undirected,N/A,sub-0025879_ses-1_connectome.csv,180,5449,0.338,2.622,374,374,374,182,182,182,0.199,0.21,0.461,0.205,0.209,0.471
Undirected,N/A,sub-0025879_ses-2_connectome.csv,180,5654,0.351,2.597,382,382,382,188,188,188,0.207,0.217,0.477,0.207,0.218,0.487
Undirected,N/A,sub-0025872_ses-2_connectome.csv,179,4938,0.31,2.434,372,372,372,203,203,203,0.188,0.199,0.419,0.186,0.195,0.423
Undirected,N/A,sub-0025880_ses-2_connectome.csv,178,5371,0.341,2.506,410,410,410,187,187,187,0.203,0.21,0.438,0.199,0.209,0.455
Undirected,N/A,sub-0025880_ses-1_connectome.csv,179,5314,0.334,2.644,407,407,407,187,187,187,0.197,0.206,0.453,0.195,0.204,0.465
Undirected,N/A,sub-0025881_ses-1_connectome.csv,179,4991,0.313,2.577,371,371,371,193,193,193,0.184,0.195,0.419,0.186,0.194,0.439
Undirected,N/A,sub-0025881_ses-2_connectome.csv,179,5673,0.356,2.712,391,391,391,182,182,182,0.202,0.211,0.474,0.201,0.207,0.484
Undirected,N/A,sub-0025875_ses-2_connectome.csv,180,6493,0.403,2.749,420,420,420,182,182,182,0.227,0.246,0.553,0.223,0.235,0.574
Undirected,N/A,sub-0025873_ses-1_connectome.csv,180,6632,0.412,2.599,480,480,480,192,192,192,0.235,0.249,0.56,0.23,0.252,0.588
Undirected,N/A,sub-0025877_ses-1_connectome.csv,180,6314,0.392,2.656,376,376,376,181,181,181,0.23,0.247,0.537,0.236,0.246,0.555
Undirected,N/A,sub-0025885_ses-1_connectome.csv,178,5135,0.326,2.629,415,415,415,178,178,178,0.193,0.209,0.423,0.189,0.198,0.441
Undirected,N/A,sub-0025878_ses-1_connectome.csv,180,6194,0.384,2.694,373,373,373,181,181,181,0.22,0.232,0.529,0.222,0.228,0.557
Undirected,N/A,sub-0025883_ses-1_connectome.csv,179,5283,0.332,2.472,375,375,375,184,184,184,0.188,0.196,0.436,0.186,0.193,0.459
Undirected,N/A,sub-0025882_ses-2_connectome.csv,178,5097,0.324,2.419,386,386,386,196,196,196,0.183,0.189,0.418,0.178,0.185,0.436
Undirected,N/A,sub-0025882_ses-1_connectome.csv,179,5066,0.318,2.485,390,390,390,183,183,183,0.181,0.191,0.411,0.181,0.187,0.432
Undirected,N/A,sub-0025884_ses-1_connectome.csv,179,6273,0.394,2.808,442,442,442,180,180,180,0.216,0.224,0.532,0.213,0.22,0.566
Undirected,N/A,sub-0025885_ses-2_connectome.csv,180,5621,0.349,2.671,393,393,393,188,188,188,0.206,0.214,0.474,0.205,0.214,0.487
Undirected,N/A,sub-0025884_ses-2_connectome.csv,179,5057,0.317,2.675,420,420,420,195,195,195,0.187,0.199,0.431,0.188,0.193,0.432
Undirected,N/A,sub-0025886_ses-2_connectome.csv,178,5745,0.365,2.508,393,393,393,179,179,179,0.201,0.21,0.462,0.201,0.214,0.494
Undirected,N/A,sub-0025883_ses-2_connectome.csv,180,6961,0.432,2.739,421,421,421,179,179,179,0.242,0.254,0.596,0.244,0.264,0.615
Undirected,N/A,sub-0025888_ses-2_connectome.csv,178,5545,0.352,2.716,430,430,430,179,179,179,0.204,0.215,0.458,0.204,0.212,0.474
Undirected,N/A,sub-0025889_ses-1_connectome.csv,179,5317,0.334,2.483,408,408,408,184,184,184,0.202,0.211,0.457,0.197,0.207,0.457
Undirected,N/A,sub-0025892_ses-1_connectome.csv,180,5383,0.334,2.637,361,361,361,184,184,184,0.2,0.208,0.45,0.199,0.207,0.459
Undirected,N/A,sub-0025889_ses-2_connectome.csv,179,5039,0.316,2.479,383,383,383,187,187,187,0.187,0.198,0.431,0.186,0.196,0.43
Undirected,N/A,sub-0025887_ses-2_connectome.csv,179,6411,0.402,2.701,442,442,442,180,180,180,0.235,0.243,0.536,0.236,0.242,0.576
Undirected,N/A,sub-0025890_ses-1_connectome.csv,180,5784,0.359,2.539,380,380,380,181,181,181,0.218,0.226,0.487,0.217,0.224,0.509
Undirected,N/A,sub-0025888_ses-1_connectome.csv,180,6550,0.407,2.777,456,456,456,183,183,183,0.231,0.243,0.563,0.395,0.237,0.572
Undirected,N/A,sub-0025891_ses-2_connectome.csv,180,5080,0.315,2.401,412,412,412,192,192,192,0.189,0.201,0.417,0.19,0.199,0.44
Undirected,N/A,sub-0025893_ses-1_connectome.csv,180,5965,0.37,2.842,369,369,369,179,179,179,0.213,0.242,0.507,0.211,0.22,0.518
Undirected,N/A,sub-0025886_ses-1_connectome.csv,180,5239,0.325,2.662,411,411,411,179,179,179,0.195,0.209,0.441,0.19,0.2,0.456
Undirected,N/A,sub-0025892_ses-2_connectome.csv,179,5587,0.351,2.514,388,388,388,183,183,183,0.212,0.219,0.472,0.21,0.22,0.478
Undirected,N/A,sub-0025887_ses-1_connectome.csv,180,6102,0.379,2.814,414,414,414,181,181,181,0.228,0.247,0.53,0.229,0.236,0.543
Undirected,N/A,sub-0025895_ses-2_connectome.csv,180,5490,0.341,2.644,398,398,398,187,187,187,0.201,0.213,0.48,0.199,0.209,0.499
Undirected,N/A,sub-0025890_ses-2_connectome.csv,179,6359,0.399,2.553,403,403,403,187,187,187,0.234,0.245,0.544,0.232,0.244,0.553
Undirected,N/A,sub-0025897_ses-2_connectome.csv,176,4584,0.298,2.482,421,421,421,190,190,190,0.169,0.179,0.375,0.169,0.175,0.387
Undirected,N/A,sub-0025894_ses-2_connectome.csv,179,5464,0.343,2.531,396,396,396,187,187,187,0.199,0.21,0.461,0.196,0.208,0.473
Undirected,N/A,sub-0025896_ses-1_connectome.csv,179,4993,0.313,2.523,420,420,420,186,186,186,0.189,0.197,0.414,0.184,0.192,0.425
Undirected,N/A,sub-0025891_ses-1_connectome.csv,180,5211,0.323,2.414,354,354,354,182,182,182,0.201,0.214,0.434,0.204,0.208,0.447
Undirected,N/A,sub-0025895_ses-1_connectome.csv,180,7037,0.437,2.64,436,436,436,179,179,179,0.25,0.259,0.6,0.252,0.257,0.637
Undirected,N/A,sub-0025897_ses-1_connectome.csv,175,4907,0.322,2.627,399,399,399,184,184,184,0.184,0.192,0.394,0.182,0.192,0.41
Undirected,N/A,sub-0025893_ses-2_connectome.csv,180,6060,0.376,2.846,403,403,403,182,182,182,0.214,0.225,0.526,0.216,0.224,0.537
Undirected,N/A,sub-0025898_ses-2_connectome.csv,178,4792,0.304,2.449,387,387,387,186,186,186,0.185,0.195,0.397,0.185,0.192,0.414
Undirected,N/A,sub-0025898_ses-1_connectome.csv,176,5225,0.339,2.632,404,404,404,176,176,176,0.191,0.201,0.436,0.19,0.199,0.44
Undirected,N/A,sub-0025894_ses-1_connectome.csv,178,5128,0.326,2.566,430,430,430,182,182,182,0.188,0.199,0.422,0.187,0.196,0.44
