type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025888_ses-2_connectome.csv,21,205,0.976,14.283,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025888_ses-1_connectome.csv,21,203,0.967,8.165,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025889_ses-1_connectome.csv,21,205,0.976,5.318,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025885_ses-2_connectome.csv,21,204,0.971,8.185,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025890_ses-1_connectome.csv,21,204,0.971,14.248,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025891_ses-1_connectome.csv,21,203,0.967,10.025,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.004
Undirected,N/A,sub-0025890_ses-2_connectome.csv,21,205,0.976,8.206,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025880_ses-2_connectome.csv,21,204,0.971,5.745,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025891_ses-2_connectome.csv,21,206,0.981,5.774,29,29,29,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025887_ses-2_connectome.csv,21,198,0.943,6.213,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025886_ses-2_connectome.csv,21,202,0.962,14.177,26,26,26,20,20,20,0.001,0.001,0.003,0.002,0.001,0.003
Undirected,N/A,sub-0025892_ses-2_connectome.csv,21,197,0.938,9.874,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025895_ses-1_connectome.csv,21,207,0.986,7.124,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025893_ses-1_connectome.csv,21,194,0.924,9.798,30,30,30,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025895_ses-2_connectome.csv,21,197,0.938,8.042,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025893_ses-2_connectome.csv,21,201,0.957,8.124,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025896_ses-1_connectome.csv,21,207,0.986,14.353,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025897_ses-1_connectome.csv,21,201,0.957,9.975,29,29,29,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025892_ses-1_connectome.csv,21,193,0.919,5.155,29,29,29,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025894_ses-2_connectome.csv,21,202,0.962,5.715,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025894_ses-1_connectome.csv,21,199,0.948,5.672,31,31,31,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025899_ses-2_connectome.csv,21,202,0.962,8.145,31,31,31,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025900_ses-1_connectome.csv,21,203,0.967,7.053,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025899_ses-1_connectome.csv,21,203,0.967,6.293,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025898_ses-2_connectome.csv,21,204,0.971,8.185,29,29,29,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025898_ses-1_connectome.csv,21,191,0.91,13.784,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025901_ses-2_connectome.csv,21,208,0.99,10.149,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025900_ses-2_connectome.csv,21,189,0.9,5.523,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025901_ses-1_connectome.csv,21,205,0.976,8.206,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025904_ses-1_connectome.csv,21,206,0.981,8.226,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025902_ses-1_connectome.csv,21,209,0.995,7.159,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025905_ses-2_connectome.csv,21,210,1.0,10.198,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025906_ses-2_connectome.csv,21,203,0.967,8.165,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025902_ses-2_connectome.csv,21,209,0.995,14.422,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025905_ses-1_connectome.csv,21,201,0.957,8.124,30,30,30,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025896_ses-2_connectome.csv,21,210,1.0,14.457,31,31,31,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025897_ses-2_connectome.csv,21,207,0.986,7.124,29,29,29,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025907_ses-2_connectome.csv,21,190,0.905,7.895,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025903_ses-1_connectome.csv,21,208,0.99,8.266,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025906_ses-1_connectome.csv,21,206,0.981,7.106,25,25,25,20,20,20,0.001,0.001,0.003,0.002,0.001,0.003
Undirected,N/A,sub-0025908_ses-1_connectome.csv,21,206,0.981,10.1,33,33,33,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025903_ses-2_connectome.csv,21,206,0.981,6.34,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025904_ses-2_connectome.csv,21,206,0.981,8.226,29,29,29,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025907_ses-1_connectome.csv,21,208,0.99,8.266,31,31,31,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025910_ses-1_connectome.csv,21,207,0.986,10.124,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025908_ses-2_connectome.csv,21,204,0.971,7.071,31,31,31,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025910_ses-2_connectome.csv,21,204,0.971,14.248,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025909_ses-2_connectome.csv,21,204,0.971,14.248,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025912_ses-1_connectome.csv,21,195,0.929,9.823,30,30,30,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025913_ses-1_connectome.csv,21,209,0.995,8.287,26,26,26,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025912_ses-2_connectome.csv,21,205,0.976,14.283,31,31,31,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025914_ses-2_connectome.csv,21,209,0.995,10.173,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025911_ses-2_connectome.csv,21,206,0.981,7.106,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025911_ses-1_connectome.csv,21,201,0.957,6.261,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025915_ses-1_connectome.csv,21,205,0.976,8.206,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025909_ses-1_connectome.csv,21,205,0.976,14.283,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025914_ses-1_connectome.csv,21,208,0.99,10.149,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025916_ses-2_connectome.csv,21,193,0.919,9.772,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025916_ses-1_connectome.csv,21,204,0.971,7.071,30,30,30,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025913_ses-2_connectome.csv,20,143,0.753,4.778,29,29,29,24,24,24,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025917_ses-2_connectome.csv,21,210,1.0,14.457,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025915_ses-2_connectome.csv,21,208,0.99,8.266,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025917_ses-1_connectome.csv,21,209,0.995,14.422,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025920_ses-1_connectome.csv,21,205,0.976,7.089,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025920_ses-2_connectome.csv,21,205,0.976,10.075,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025919_ses-1_connectome.csv,21,181,0.862,4.986,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025918_ses-1_connectome.csv,21,184,0.876,5.983,33,33,33,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025918_ses-2_connectome.csv,21,183,0.871,6.69,30,30,30,20,20,20,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0025919_ses-2_connectome.csv,21,179,0.852,5.899,25,25,25,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
