type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025902_ses-1_connectome.csv,41,693,0.845,4.472,70,70,70,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025904_ses-2_connectome.csv,41,671,0.818,3.347,71,71,71,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025894_ses-2_connectome.csv,41,661,0.806,4.434,58,58,58,40,40,40,0.006,0.006,0.013,0.006,0.006,0.014
Undirected,N/A,sub-0025900_ses-1_connectome.csv,41,655,0.799,3.726,70,70,70,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025900_ses-2_connectome.csv,41,646,0.788,3.841,61,61,61,40,40,40,0.006,0.006,0.014,0.005,0.006,0.014
Undirected,N/A,sub-0025905_ses-2_connectome.csv,41,675,0.823,5.876,66,66,66,40,40,40,0.006,0.006,0.013,0.006,0.006,0.014
Undirected,N/A,sub-0025906_ses-1_connectome.csv,41,682,0.832,4.833,64,64,64,40,40,40,0.006,0.006,0.013,0.006,0.006,0.014
Undirected,N/A,sub-0025902_ses-2_connectome.csv,41,738,0.9,5.454,67,67,67,40,40,40,0.006,0.007,0.015,0.006,0.006,0.015
Undirected,N/A,sub-0025905_ses-1_connectome.csv,41,695,0.848,4.552,58,58,58,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025896_ses-2_connectome.csv,41,698,0.851,5.678,68,68,68,40,40,40,0.006,0.006,0.014,0.006,0.006,0.015
Undirected,N/A,sub-0025907_ses-2_connectome.csv,41,641,0.782,4.436,66,66,66,41,41,41,0.005,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025907_ses-1_connectome.csv,41,664,0.81,5.402,64,64,64,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025906_ses-2_connectome.csv,41,677,0.826,4.565,64,64,64,41,41,41,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025899_ses-2_connectome.csv,41,692,0.844,6.301,59,59,59,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025908_ses-1_connectome.csv,41,711,0.867,5.878,71,71,71,41,41,41,0.006,0.007,0.014,0.006,0.006,0.015
Undirected,N/A,sub-0025903_ses-1_connectome.csv,41,663,0.809,4.0,50,50,50,40,40,40,0.005,0.006,0.013,0.005,0.006,0.014
Undirected,N/A,sub-0025908_ses-2_connectome.csv,41,733,0.894,5.685,67,67,67,40,40,40,0.006,0.006,0.015,0.006,0.006,0.015
Undirected,N/A,sub-0025909_ses-2_connectome.csv,41,704,0.859,5.107,71,71,71,40,40,40,0.006,0.006,0.014,0.006,0.006,0.015
Undirected,N/A,sub-0025909_ses-1_connectome.csv,41,689,0.84,5.381,73,73,73,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025910_ses-2_connectome.csv,41,700,0.854,4.726,67,67,67,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025912_ses-1_connectome.csv,41,671,0.818,4.469,59,59,59,41,41,41,0.006,0.006,0.013,0.006,0.006,0.014
