type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025864_ses-1_connectome.csv,907,36186,0.088,2.139,2948,2948,2948,1259,1259,1259,12.904,14.245,26.994,12.188,13.313,26.387
Undirected,N/A,sub-0025864_ses-2_connectome.csv,926,35654,0.083,2.134,3085,3085,3085,1424,1424,1424,14.326,16.059,29.882,12.965,14.52,28.083
Undirected,N/A,sub-0025865_ses-1_connectome.csv,918,38737,0.092,2.064,2876,2876,2876,1156,1156,1156,13.775,15.682,29.735,13.647,14.621,29.175
Undirected,N/A,sub-0025865_ses-2_connectome.csv,910,35282,0.085,2.078,2752,2752,2752,1169,1169,1169,13.304,14.23,27.493,12.108,13.671,26.885
Undirected,N/A,sub-0025868_ses-2_connectome.csv,929,40257,0.093,2.099,3022,3022,3022,1393,1393,1393,15.646,17.192,32.201,14.737,16.55,30.803
Undirected,N/A,sub-0025866_ses-2_connectome.csv,941,33047,0.075,2.019,2947,2947,2947,1279,1279,1279,14.753,15.221,28.023,12.639,14.113,26.495
Undirected,N/A,sub-0025867_ses-2_connectome.csv,950,38759,0.086,2.088,3003,3003,3003,1202,1202,1202,15.163,17.15,32.079,14.434,15.778,30.951
Undirected,N/A,sub-0025866_ses-1_connectome.csv,940,33673,0.076,1.993,2862,2862,2862,1357,1357,1357,13.597,15.223,27.741,12.832,14.127,26.72
Undirected,N/A,sub-0025867_ses-1_connectome.csv,929,37829,0.088,2.088,2983,2983,2983,1283,1283,1283,14.638,16.48,30.463,13.783,15.191,28.777
Undirected,N/A,sub-0025869_ses-1_connectome.csv,904,33356,0.082,1.971,3021,3021,3021,1263,1263,1263,13.01,14.399,26.433,12.403,13.429,26.017
Undirected,N/A,sub-0025871_ses-1_connectome.csv,946,35806,0.08,2.075,2996,2996,2996,1347,1347,1347,14.783,16.058,28.896,13.231,14.686,27.886
