type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-29018_ses-1_connectome.csv,146,3022,0.285,3.287,306,306,306,175,175,175,0.106,0.112,0.226,0.105,0.106,0.23
Undirected,N/A,sub-29019_ses-1_connectome.csv,158,4255,0.343,3.042,317,317,317,176,176,176,0.175,0.158,0.322,0.157,0.163,0.331
Undirected,N/A,sub-29014_ses-1_connectome.csv,151,3646,0.322,2.936,312,312,312,171,171,171,0.123,0.13,0.271,0.124,0.127,0.276
Undirected,N/A,sub-29011_ses-1_connectome.csv,155,3474,0.291,3.097,321,321,321,185,185,185,0.127,0.133,0.273,0.124,0.125,0.274
Undirected,N/A,sub-29023_ses-1_connectome.csv,155,3673,0.308,3.091,314,314,314,179,179,179,0.133,0.139,0.282,0.134,0.138,0.294
Undirected,N/A,sub-29016_ses-1_connectome.csv,147,3665,0.342,3.107,298,298,298,166,166,166,0.128,0.134,0.265,0.122,0.125,0.272
Undirected,N/A,sub-29032_ses-1_connectome.csv,149,3140,0.285,3.221,323,323,323,182,182,182,0.117,0.122,0.228,0.113,0.118,0.236
Undirected,N/A,sub-29024_ses-1_connectome.csv,144,3106,0.302,2.93,301,301,301,162,162,162,0.106,0.111,0.225,0.104,0.108,0.228
Undirected,N/A,sub-29022_ses-1_connectome.csv,164,4047,0.303,3.22,348,348,348,187,187,187,0.158,0.165,0.325,0.153,0.16,0.334
Undirected,N/A,sub-29040_ses-1_connectome.csv,163,4143,0.314,2.927,348,348,348,186,186,186,0.16,0.165,0.336,0.158,0.163,0.346
Undirected,N/A,sub-29021_ses-1_connectome.csv,157,3436,0.281,3.216,350,350,350,173,173,173,0.131,0.137,0.271,0.127,0.13,0.274
Undirected,N/A,sub-29020_ses-1_connectome.csv,153,3707,0.319,2.855,314,314,314,178,178,178,0.139,0.145,0.285,0.133,0.138,0.289
Undirected,N/A,sub-29044_ses-1_connectome.csv,150,4347,0.389,3.038,313,313,313,174,174,174,0.142,0.145,0.321,0.141,0.145,0.32
Undirected,N/A,sub-29038_ses-1_connectome.csv,149,3367,0.305,3.215,333,333,333,178,178,178,0.121,0.126,0.248,0.12,0.125,0.267
Undirected,N/A,sub-29033_ses-1_connectome.csv,151,3739,0.33,2.815,331,331,331,185,185,185,0.132,0.138,0.279,0.131,0.136,0.284
Undirected,N/A,sub-29045_ses-1_connectome.csv,150,3331,0.298,3.006,320,320,320,172,172,172,0.117,0.124,0.248,0.116,0.118,0.249
Undirected,N/A,sub-29036_ses-1_connectome.csv,155,3436,0.288,2.955,313,313,313,180,180,180,0.127,0.132,0.259,0.127,0.132,0.269
Undirected,N/A,sub-29034_ses-1_connectome.csv,143,2993,0.295,3.002,274,274,274,159,159,159,0.103,0.107,0.213,0.103,0.104,0.216
Undirected,N/A,sub-29035_ses-1_connectome.csv,155,3693,0.309,3.303,332,332,332,180,180,180,0.131,0.136,0.3,0.142,0.156,0.327
Undirected,N/A,sub-29048_ses-1_connectome.csv,151,3413,0.301,3.036,335,335,335,167,167,167,0.136,0.14,0.283,0.141,0.137,0.278
Undirected,N/A,sub-29051_ses-1_connectome.csv,161,3547,0.275,3.254,345,345,345,191,191,191,0.165,0.17,0.315,0.155,0.157,0.319
Undirected,N/A,sub-29054_ses-1_connectome.csv,156,4139,0.342,3.24,352,352,352,176,176,176,0.156,0.168,0.339,0.154,0.17,0.355
Undirected,N/A,sub-29047_ses-1_connectome.csv,152,3276,0.285,3.077,306,306,306,178,178,178,0.122,0.127,0.266,0.121,0.125,0.255
Undirected,N/A,sub-29056_ses-1_connectome.csv,123,2683,0.358,3.053,255,255,255,140,140,140,0.077,0.078,0.167,0.076,0.076,0.165
Undirected,N/A,sub-30147_ses-1_connectome.csv,151,3479,0.307,3.31,296,296,296,170,170,170,0.123,0.13,0.256,0.124,0.14,0.275
Undirected,N/A,sub-29049_ses-1_connectome.csv,152,3472,0.303,3.194,305,305,305,162,162,162,0.124,0.127,0.267,0.119,0.127,0.281
Undirected,N/A,sub-30146_ses-1_connectome.csv,142,3185,0.318,3.286,284,284,284,159,159,159,0.107,0.112,0.228,0.107,0.114,0.239
Undirected,N/A,sub-30149_ses-1_connectome.csv,154,3483,0.296,3.257,367,367,367,184,184,184,0.128,0.136,0.265,0.126,0.133,0.287
Undirected,N/A,sub-29050_ses-1_connectome.csv,155,3504,0.294,2.983,331,331,331,204,204,204,0.13,0.136,0.266,0.128,0.135,0.276
