type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-29016_ses-1_connectome.csv,7,21,1.0,4.472,9,9,9,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29011_ses-1_connectome.csv,7,21,1.0,4.472,6,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29021_ses-1_connectome.csv,7,21,1.0,4.472,8,8,8,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29018_ses-1_connectome.csv,7,21,1.0,4.472,9,9,9,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29020_ses-1_connectome.csv,7,21,1.0,4.472,11,11,11,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29032_ses-1_connectome.csv,7,21,1.0,4.472,8,8,8,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29034_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.0,0.0,0.001,0.0,0.0,0.0
Undirected,N/A,sub-29022_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29023_ses-1_connectome.csv,7,21,1.0,4.472,6,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29024_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29038_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29036_ses-1_connectome.csv,7,21,1.0,4.472,10,10,10,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29033_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29035_ses-1_connectome.csv,7,21,1.0,4.472,6,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29048_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29040_ses-1_connectome.csv,7,21,1.0,4.472,8,8,8,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29045_ses-1_connectome.csv,7,21,1.0,4.472,9,9,9,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29014_ses-1_connectome.csv,7,21,1.0,4.472,8,8,8,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29019_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29050_ses-1_connectome.csv,7,21,1.0,4.472,8,8,8,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29051_ses-1_connectome.csv,7,21,1.0,4.472,6,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29047_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29049_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-30146_ses-1_connectome.csv,7,21,1.0,4.472,6,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-30147_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-30149_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29044_ses-1_connectome.csv,7,21,1.0,4.472,7,7,7,6,6,6,0.001,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29056_ses-1_connectome.csv,7,21,1.0,4.472,9,9,9,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-29054_ses-1_connectome.csv,7,21,1.0,4.472,8,8,8,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
