type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0163228_ses-1_connectome.csv,102,2846,0.553,2.83,183,183,183,106,106,106,0.06,0.057,0.127,0.059,0.056,0.131
Undirected,N/A,sub-0177330_ses-1_connectome.csv,101,2930,0.58,3.095,225,225,225,100,100,100,0.056,0.056,0.125,0.055,0.054,0.136
Undirected,N/A,sub-0173496_ses-1_connectome.csv,100,2185,0.441,2.808,185,185,185,101,101,101,0.045,0.046,0.098,0.044,0.048,0.105
Undirected,N/A,sub-0174886_ses-1_connectome.csv,102,2651,0.515,2.864,207,207,207,102,102,102,0.051,0.055,0.117,0.05,0.054,0.123
Undirected,N/A,sub-0180093_ses-1_connectome.csv,102,2866,0.556,2.877,212,212,212,101,101,101,0.055,0.059,0.124,0.055,0.058,0.134
Undirected,N/A,sub-0177857_ses-1_connectome.csv,102,2601,0.505,2.908,206,206,206,102,102,102,0.052,0.055,0.114,0.049,0.052,0.119
Undirected,N/A,sub-0177681_ses-1_connectome.csv,100,2837,0.573,2.715,230,230,230,100,100,100,0.053,0.058,0.122,0.053,0.057,0.132
Undirected,N/A,sub-0179283_ses-1_connectome.csv,103,2589,0.493,2.371,220,220,220,103,103,103,0.06,0.056,0.116,0.051,0.056,0.122
Undirected,N/A,sub-0178174_ses-1_connectome.csv,102,2599,0.505,3.038,202,202,202,102,102,102,0.05,0.053,0.114,0.049,0.052,0.122
Undirected,N/A,sub-0179873_ses-1_connectome.csv,102,2754,0.535,3.009,211,211,211,101,101,101,0.053,0.056,0.121,0.051,0.054,0.126
Undirected,N/A,sub-0181535_ses-1_connectome.csv,101,3086,0.611,3.354,235,235,235,100,100,100,0.055,0.059,0.132,0.058,0.062,0.138
Undirected,N/A,sub-0182604_ses-1_connectome.csv,99,2399,0.495,3.006,217,217,217,107,107,107,0.049,0.052,0.103,0.048,0.049,0.111
Undirected,N/A,sub-0182376_ses-1_connectome.csv,102,2697,0.524,2.843,211,211,211,102,102,102,0.05,0.052,0.123,0.05,0.053,0.129
Undirected,N/A,sub-0180308_ses-1_connectome.csv,102,2613,0.507,2.439,212,212,212,103,103,103,0.052,0.054,0.122,0.051,0.053,0.124
Undirected,N/A,sub-0179309_ses-1_connectome.csv,102,3625,0.704,3.149,209,209,209,102,102,102,0.058,0.06,0.156,0.058,0.063,0.161
Undirected,N/A,sub-0185781_ses-1_connectome.csv,100,2101,0.424,2.727,210,210,210,106,106,106,0.045,0.046,0.097,0.042,0.044,0.098
