type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0171391_ses-1_connectome.csv,631,45489,0.229,2.145,1596,1596,1596,933,933,933,6.691,6.867,12.845,6.871,7.179,13.264
Undirected,N/A,sub-0173085_ses-1_connectome.csv,651,48503,0.229,2.304,1490,1490,1490,879,879,879,7.281,7.426,14.486,7.353,7.574,14.829
Undirected,N/A,sub-0173358_ses-1_connectome.csv,668,55999,0.251,2.31,1493,1493,1493,904,904,904,8.609,8.826,17.504,8.751,8.956,17.765
Undirected,N/A,sub-0173286_ses-1_connectome.csv,638,68946,0.339,2.304,1270,1270,1270,792,792,792,9.791,9.934,21.874,9.973,10.416,22.215
Undirected,N/A,sub-0179283_ses-1_connectome.csv,648,56250,0.268,2.207,1407,1407,1407,821,821,821,8.185,8.375,16.982,8.41,8.574,17.446
Undirected,N/A,sub-0173496_ses-1_connectome.csv,643,48856,0.237,2.152,1444,1444,1444,950,950,950,7.504,7.6,14.167,7.681,7.853,14.625
Undirected,N/A,sub-0178174_ses-1_connectome.csv,642,49182,0.239,2.193,1424,1424,1424,907,907,907,7.526,7.615,14.185,7.641,7.763,14.592
Undirected,N/A,sub-0178453_ses-1_connectome.csv,689,61848,0.261,2.199,1520,1520,1520,932,932,932,10.174,10.428,20.635,10.179,10.602,20.812
Undirected,N/A,sub-0177330_ses-1_connectome.csv,683,79421,0.341,2.315,1410,1410,1410,848,848,848,11.965,12.356,28.24,12.124,12.802,28.433
Undirected,N/A,sub-0177857_ses-1_connectome.csv,666,82833,0.374,2.233,1241,1241,1241,764,764,764,11.724,12.302,29.134,12.649,12.537,29.077
Undirected,N/A,sub-0174886_ses-1_connectome.csv,667,53638,0.241,2.196,1630,1630,1630,938,938,938,8.281,8.58,16.657,8.434,8.708,17.286
Undirected,N/A,sub-0177681_ses-1_connectome.csv,685,69626,0.297,2.252,1553,1553,1553,922,922,922,11.159,11.494,23.98,11.519,11.817,24.436
Undirected,N/A,sub-0181535_ses-1_connectome.csv,677,66560,0.291,2.322,1515,1515,1515,881,881,881,10.188,10.497,21.981,10.428,10.75,22.786
Undirected,N/A,sub-0179309_ses-1_connectome.csv,671,83111,0.37,2.376,1501,1501,1501,923,923,923,12.514,13.018,29.298,12.943,13.395,30.205
Undirected,N/A,sub-0180093_ses-1_connectome.csv,671,76430,0.34,2.306,1432,1432,1432,857,857,857,11.529,11.844,26.4,11.994,12.245,26.933
Undirected,N/A,sub-0182376_ses-1_connectome.csv,677,58287,0.255,2.172,1603,1603,1603,941,941,941,9.441,9.606,18.725,9.496,9.729,19.146
Undirected,N/A,sub-0185676_ses-1_connectome.csv,659,67740,0.312,2.288,1434,1434,1434,844,844,844,10.275,10.704,22.145,10.576,10.848,22.728
Undirected,N/A,sub-0180308_ses-1_connectome.csv,646,62842,0.302,2.225,1476,1476,1476,912,912,912,9.222,9.513,19.517,9.448,9.794,20.164
