type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0149794_ses-1_connectome.csv,945,50156,0.112,1.759,2259,2259,2259,1136,1136,1136,13.466,13.59,23.91,13.103,13.741,24.167
Undirected,N/A,sub-0147122_ses-1_connectome.csv,942,47390,0.107,1.84,2062,2062,2062,1109,1109,1109,12.811,12.963,22.393,12.39,12.75,22.68
Undirected,N/A,sub-0153114_ses-1_connectome.csv,964,59196,0.128,1.797,2282,2282,2282,1105,1105,1105,16.316,17.024,30.161,15.865,16.612,29.919
Undirected,N/A,sub-0154423_ses-1_connectome.csv,981,67595,0.141,1.768,2237,2237,2237,1125,1125,1125,19.793,20.284,36.369,19.188,20.159,36.633
Undirected,N/A,sub-0155458_ses-1_connectome.csv,919,56155,0.133,1.79,2113,2113,2113,1100,1100,1100,15.079,15.484,26.822,14.808,15.472,26.875
Undirected,N/A,sub-0153790_ses-1_connectome.csv,895,36954,0.092,1.806,2026,2026,2026,1092,1092,1092,9.333,9.469,16.023,9.148,9.293,16.356
Undirected,N/A,sub-0157947_ses-1_connectome.csv,941,47906,0.108,1.842,2263,2263,2263,1131,1131,1131,12.483,12.82,22.493,12.419,12.577,22.737
Undirected,N/A,sub-0154419_ses-1_connectome.csv,982,81430,0.169,1.756,2279,2279,2279,1077,1077,1077,23.312,24.295,46.174,22.958,24.115,46.597
Undirected,N/A,sub-0158560_ses-1_connectome.csv,951,48119,0.107,1.788,2131,2131,2131,1155,1155,1155,13.352,13.449,23.157,12.915,13.437,23.227
Undirected,N/A,sub-0159429_ses-1_connectome.csv,958,57565,0.126,1.79,2186,2186,2186,1133,1133,1133,15.418,16.087,29.364,15.515,16.226,28.983
Undirected,N/A,sub-0160099_ses-1_connectome.csv,942,59043,0.133,1.773,2119,2119,2119,1122,1122,1122,15.836,16.415,29.312,15.958,16.415,29.444
Undirected,N/A,sub-0161513_ses-1_connectome.csv,922,66322,0.156,1.817,2079,2079,2079,1050,1050,1050,17.972,18.507,33.303,17.888,18.557,33.587
Undirected,N/A,sub-0158744_ses-1_connectome.csv,946,62737,0.14,1.847,2212,2212,2212,1132,1132,1132,16.807,17.131,31.38,16.375,17.525,30.862
Undirected,N/A,sub-0161200_ses-1_connectome.csv,916,44013,0.105,1.897,2142,2142,2142,1048,1048,1048,11.13,11.347,20.045,10.913,11.25,20.171
Undirected,N/A,sub-0162902_ses-1_connectome.csv,923,50769,0.119,1.792,2374,2374,2374,1071,1071,1071,12.863,13.282,23.547,12.723,13.121,24.259
Undirected,N/A,sub-0166987_ses-1_connectome.csv,971,62770,0.133,1.779,2191,2191,2191,1131,1131,1131,17.367,18.008,32.686,17.333,18.045,32.764
Undirected,N/A,sub-0163508_ses-1_connectome.csv,958,62412,0.136,1.833,2187,2187,2187,1111,1111,1111,17.337,18.063,31.904,17.363,18.234,31.904
Undirected,N/A,sub-0165532_ses-1_connectome.csv,957,49447,0.108,1.835,2284,2284,2284,1201,1201,1201,13.094,13.589,23.739,13.132,13.703,23.636
Undirected,N/A,sub-0163059_ses-1_connectome.csv,887,34546,0.088,1.835,1979,1979,1979,1103,1103,1103,8.43,8.544,14.859,8.171,8.35,15.008
Undirected,N/A,sub-0163228_ses-1_connectome.csv,916,51011,0.122,1.817,2228,2228,2228,1115,1115,1115,13.034,13.393,23.414,12.934,13.16,23.781
Undirected,N/A,sub-0162704_ses-1_connectome.csv,948,68406,0.152,1.846,2556,2556,2556,1132,1132,1132,18.046,18.725,35.229,18.009,18.637,35.325
Undirected,N/A,sub-0168239_ses-1_connectome.csv,1002,70593,0.141,1.864,2605,2605,2605,1151,1151,1151,20.309,21.124,39.247,20.255,20.905,39.185
Undirected,N/A,sub-0167827_ses-1_connectome.csv,982,62753,0.13,1.794,2441,2441,2441,1123,1123,1123,17.691,18.381,33.684,18.099,18.183,32.993
Undirected,N/A,sub-0168489_ses-1_connectome.csv,932,54764,0.126,1.843,2054,2054,2054,1071,1071,1071,13.915,14.515,26.003,13.845,14.312,26.336
Undirected,N/A,sub-0169007_ses-1_connectome.csv,949,59142,0.131,1.828,2322,2322,2322,1122,1122,1122,15.912,16.485,29.463,15.742,16.448,29.608
Undirected,N/A,sub-0171266_ses-1_connectome.csv,925,59481,0.139,1.833,2156,2156,2156,1049,1049,1049,14.902,15.299,28.992,14.832,15.427,29.476
Undirected,N/A,sub-0168357_ses-1_connectome.csv,964,47193,0.102,1.871,2268,2268,2268,1125,1125,1125,13.278,13.642,22.893,12.893,13.239,23.212
Undirected,N/A,sub-0171391_ses-1_connectome.csv,919,44144,0.105,1.767,2312,2312,2312,1153,1153,1153,11.501,11.76,20.08,11.657,11.683,19.874
Undirected,N/A,sub-0173496_ses-1_connectome.csv,903,39424,0.097,1.809,2272,2272,2272,1095,1095,1095,9.961,10.136,17.59,9.773,10.117,17.487
Undirected,N/A,sub-0173358_ses-1_connectome.csv,936,52507,0.12,1.916,2253,2253,2253,1066,1066,1066,13.716,14.176,24.934,13.677,14.042,25.244
Undirected,N/A,sub-0173085_ses-1_connectome.csv,919,43803,0.104,1.845,2064,2064,2064,1095,1095,1095,11.082,11.388,19.837,10.938,11.265,20.215
Undirected,N/A,sub-0177681_ses-1_connectome.csv,915,54985,0.131,1.761,2335,2335,2335,1109,1109,1109,13.957,14.163,25.329,13.822,14.198,25.889
Undirected,N/A,sub-0177857_ses-1_connectome.csv,985,87354,0.18,1.802,2409,2409,2409,1112,1112,1112,24.384,25.103,50.47,24.056,25.284,48.963
Undirected,N/A,sub-0173286_ses-1_connectome.csv,950,61449,0.136,1.822,2254,2254,2254,1086,1086,1086,17.11,17.289,30.395,16.554,17.248,31.714
Undirected,N/A,sub-0178174_ses-1_connectome.csv,954,50323,0.111,1.787,2169,2169,2169,1112,1112,1112,13.8,14.367,24.424,13.763,14.311,24.459
Undirected,N/A,sub-0178453_ses-1_connectome.csv,979,58633,0.122,1.84,2388,2388,2388,1162,1162,1162,16.552,16.978,30.899,16.196,17.006,30.444
Undirected,N/A,sub-0174886_ses-1_connectome.csv,928,47724,0.111,1.823,2222,2222,2222,1112,1112,1112,12.182,12.359,21.948,11.812,12.177,22.268
Undirected,N/A,sub-0179283_ses-1_connectome.csv,925,53375,0.125,1.837,2057,2057,2057,1118,1118,1118,13.571,14.041,24.824,13.442,14.204,24.576
Undirected,N/A,sub-0179873_ses-1_connectome.csv,954,49523,0.109,1.839,2335,2335,2335,1155,1155,1155,13.507,13.834,23.866,13.35,13.753,24.048
Undirected,N/A,sub-0179309_ses-1_connectome.csv,928,72829,0.169,1.832,2275,2275,2275,1152,1152,1152,19.807,20.279,37.547,19.664,20.596,37.282
Undirected,N/A,sub-0177330_ses-1_connectome.csv,975,65880,0.139,1.846,2385,2385,2385,1103,1103,1103,18.411,18.873,34.637,18.415,18.989,34.543
Undirected,N/A,sub-0180093_ses-1_connectome.csv,963,66883,0.144,1.804,2356,2356,2356,1131,1131,1131,18.486,18.955,34.817,18.303,19.054,34.953
Undirected,N/A,sub-0183726_ses-1_connectome.csv,952,58377,0.129,1.802,2347,2347,2347,1093,1093,1093,14.995,15.737,29.244,15.596,15.548,28.626
Undirected,N/A,sub-0182376_ses-1_connectome.csv,964,48539,0.105,1.827,2249,2249,2249,1150,1150,1150,13.171,13.616,23.383,12.832,13.216,23.814
Undirected,N/A,sub-0180308_ses-1_connectome.csv,915,53209,0.127,1.775,2270,2270,2270,1078,1078,1078,13.242,13.671,24.672,13.392,13.768,25.066
Undirected,N/A,sub-0182604_ses-1_connectome.csv,963,70167,0.151,1.869,2315,2315,2315,1073,1073,1073,19.6,20.267,37.658,19.671,20.294,37.72
Undirected,N/A,sub-0185676_ses-1_connectome.csv,942,61300,0.138,1.791,2243,2243,2243,1090,1090,1090,16.255,16.794,30.362,16.274,16.826,30.883
