type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0183726_ses-1_connectome.csv,381,28116,0.388,2.534,1170,1170,1170,391,391,391,2.014,2.043,4.523,1.994,2.034,4.683
Undirected,N/A,sub-0186277_ses-1_connectome.csv,378,23245,0.326,2.407,1156,1156,1156,399,399,399,1.875,1.906,3.769,1.85,1.881,3.977
Undirected,N/A,sub-0185676_ses-1_connectome.csv,382,25523,0.351,2.411,1060,1060,1060,397,397,397,2.05,2.078,4.135,2.025,2.099,4.334
Undirected,N/A,sub-0179309_ses-1_connectome.csv,375,30179,0.43,2.494,987,987,987,400,400,400,2.177,2.166,4.74,2.167,2.198,4.929
Undirected,N/A,sub-0185781_ses-1_connectome.csv,381,25700,0.355,2.505,1083,1083,1083,401,401,401,2.001,2.008,4.138,1.987,2.017,4.287
Undirected,N/A,sub-0187635_ses-1_connectome.csv,381,26865,0.371,2.407,1067,1067,1067,397,397,397,2.03,2.044,4.283,2.05,2.072,4.476
Undirected,N/A,sub-0187884_ses-1_connectome.csv,380,29601,0.411,2.545,1024,1024,1024,395,395,395,2.174,2.18,4.741,2.176,2.212,4.918
Undirected,N/A,sub-0179873_ses-1_connectome.csv,382,23582,0.324,2.511,1048,1048,1048,408,408,408,1.857,1.88,3.812,1.851,1.894,3.959
Undirected,N/A,sub-0178453_ses-1_connectome.csv,384,24586,0.334,2.519,1096,1096,1096,402,402,402,1.945,1.955,3.979,1.93,1.982,4.164
Undirected,N/A,sub-0182376_ses-1_connectome.csv,384,22575,0.307,2.362,1108,1108,1108,417,417,417,1.839,1.843,3.693,1.833,1.826,3.848
Undirected,N/A,sub-0186697_ses-1_connectome.csv,380,26164,0.363,2.474,1076,1076,1076,385,385,385,1.957,1.982,4.152,1.965,1.995,4.365
Undirected,N/A,sub-0196651_ses-1_connectome.csv,378,25457,0.357,2.499,1055,1055,1055,385,385,385,1.919,1.936,4.042,1.897,1.942,4.224
Undirected,N/A,sub-0188939_ses-1_connectome.csv,383,25460,0.348,2.555,1063,1063,1063,394,394,394,1.89,1.914,4.107,1.909,1.923,4.331
Undirected,N/A,sub-0190501_ses-1_connectome.csv,384,27818,0.378,2.463,1057,1057,1057,410,410,410,2.085,2.109,4.54,2.077,2.118,5.13
Undirected,N/A,sub-0197570_ses-1_connectome.csv,382,31888,0.438,2.503,960,960,960,398,398,398,2.355,2.337,5.244,2.31,2.39,5.397
Undirected,N/A,sub-0195031_ses-1_connectome.csv,381,24424,0.337,2.42,1143,1143,1143,402,402,402,1.95,2.02,4.052,1.926,1.969,4.185
Undirected,N/A,sub-0188199_ses-1_connectome.csv,379,26076,0.364,2.514,1041,1041,1041,412,412,412,1.956,1.979,4.142,1.963,1.998,4.318
Undirected,N/A,sub-0197836_ses-1_connectome.csv,382,25027,0.344,2.485,1057,1057,1057,403,403,403,1.962,1.995,4.047,1.969,1.987,4.194
Undirected,N/A,sub-0192736_ses-1_connectome.csv,382,24893,0.342,2.392,1130,1130,1130,391,391,391,1.85,1.878,4.015,1.828,1.869,4.196
Undirected,N/A,sub-0198985_ses-1_connectome.csv,382,18809,0.258,2.287,1042,1042,1042,428,428,428,1.622,1.649,3.102,1.635,1.654,3.272
Undirected,N/A,sub-0198357_ses-1_connectome.csv,382,26669,0.366,2.383,1041,1041,1041,385,385,385,2.014,2.049,4.326,2.026,2.023,4.479
Undirected,N/A,sub-0195236_ses-1_connectome.csv,381,25811,0.357,2.518,954,954,954,401,401,401,1.907,1.925,4.207,1.884,1.932,4.347
Undirected,N/A,sub-0196558_ses-1_connectome.csv,384,26255,0.357,2.449,1112,1112,1112,392,392,392,2.05,2.067,4.302,2.017,2.07,4.469
Undirected,N/A,sub-0194956_ses-1_connectome.csv,376,24712,0.351,2.468,1095,1095,1095,422,422,422,1.945,1.956,3.967,1.92,1.941,4.106
Undirected,N/A,sub-0199620_ses-1_connectome.csv,384,33140,0.451,2.477,1167,1167,1167,389,389,389,2.307,2.32,5.391,2.317,2.351,5.596
Undirected,N/A,sub-0197456_ses-1_connectome.csv,371,20432,0.298,2.525,1086,1086,1086,416,416,416,1.658,1.699,3.305,1.627,1.66,3.395
Undirected,N/A,sub-0199340_ses-1_connectome.csv,383,27214,0.372,2.456,1051,1051,1051,396,396,396,2.093,2.119,4.411,2.084,2.132,4.566
