type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0186697_ses-1_connectome.csv,300,14241,0.318,2.408,812,812,812,303,303,303,0.846,0.885,1.816,0.826,0.865,1.885
Undirected,N/A,sub-0192736_ses-1_connectome.csv,300,13934,0.311,2.384,874,874,874,303,303,303,0.802,0.836,1.781,0.785,0.804,1.852
Undirected,N/A,sub-0187884_ses-1_connectome.csv,298,16011,0.362,2.39,753,753,753,299,299,299,0.9,0.954,2.01,0.884,0.927,2.075
Undirected,N/A,sub-0194956_ses-1_connectome.csv,297,11728,0.267,2.292,678,678,678,308,308,308,0.732,0.766,1.527,0.728,0.742,1.577
Undirected,N/A,sub-0190501_ses-1_connectome.csv,299,14521,0.326,2.329,688,688,688,305,305,305,0.824,0.873,1.889,0.819,0.854,1.925
Undirected,N/A,sub-0195031_ses-1_connectome.csv,299,12830,0.288,2.396,818,818,818,302,302,302,1.042,0.809,1.616,0.762,0.788,1.695
Undirected,N/A,sub-0196651_ses-1_connectome.csv,300,13116,0.292,2.259,742,742,742,301,301,301,0.809,0.845,1.69,0.802,0.81,1.787
Undirected,N/A,sub-0196558_ses-1_connectome.csv,299,12995,0.292,2.43,689,689,689,306,306,306,0.756,0.809,1.709,0.759,0.767,1.783
Undirected,N/A,sub-0197456_ses-1_connectome.csv,296,10492,0.24,2.321,675,675,675,321,321,321,0.655,0.704,1.366,0.665,0.662,1.416
Undirected,N/A,sub-0197570_ses-1_connectome.csv,300,16438,0.367,2.247,704,704,704,300,300,300,0.969,1.035,2.144,0.96,0.997,2.166
Undirected,N/A,sub-0195236_ses-1_connectome.csv,300,13650,0.304,2.354,781,781,781,301,301,301,0.779,0.821,1.751,0.764,0.805,1.82
Undirected,N/A,sub-0198357_ses-1_connectome.csv,300,14403,0.321,2.389,780,780,780,303,303,303,0.839,0.875,1.876,0.82,0.857,1.907
Undirected,N/A,sub-0198985_ses-1_connectome.csv,298,9629,0.218,2.184,653,653,653,317,317,317,0.641,0.66,1.254,0.637,0.657,1.298
Undirected,N/A,sub-0199620_ses-1_connectome.csv,300,17268,0.385,2.387,707,707,707,300,300,300,0.984,1.046,2.22,0.969,1.004,2.27
Undirected,N/A,sub-0197836_ses-1_connectome.csv,296,12156,0.278,2.275,632,632,632,305,305,305,0.72,0.76,1.59,0.723,0.726,1.608
Undirected,N/A,sub-0199340_ses-1_connectome.csv,300,14531,0.324,2.214,736,736,736,301,301,301,0.825,0.893,1.854,0.827,0.861,1.912
