type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0146865_ses-1_connectome.csv,400,16720,0.21,2.273,1048,1048,1048,419,419,419,1.442,1.455,2.896,1.405,1.425,3.003
Undirected,N/A,sub-0144495_ses-1_connectome.csv,399,23217,0.292,2.292,973,973,973,403,403,403,1.825,1.801,4.027,1.782,1.811,4.134
Undirected,N/A,sub-0146714_ses-1_connectome.csv,391,16365,0.215,2.288,1013,1013,1013,422,422,422,1.386,1.416,2.787,1.342,1.429,2.878
Undirected,N/A,sub-0150589_ses-1_connectome.csv,396,19203,0.246,2.169,1017,1017,1017,420,420,420,1.643,1.645,3.319,1.601,1.656,3.385
Undirected,N/A,sub-0150716_ses-1_connectome.csv,392,18120,0.236,2.145,931,931,931,425,425,425,1.573,1.59,3.079,1.541,1.575,3.209
Undirected,N/A,sub-0149794_ses-1_connectome.csv,394,18735,0.242,2.114,1107,1107,1107,403,403,403,1.611,1.649,3.215,1.566,1.599,3.326
Undirected,N/A,sub-0150525_ses-1_connectome.csv,398,21562,0.273,2.184,1024,1024,1024,422,422,422,1.881,1.89,3.72,2.163,1.913,3.834
Undirected,N/A,sub-0154419_ses-1_connectome.csv,400,30171,0.378,2.184,961,961,961,403,403,403,2.325,2.345,5.209,2.315,2.364,5.397
Undirected,N/A,sub-0153790_ses-1_connectome.csv,397,13922,0.177,2.099,958,958,958,422,422,422,1.23,1.281,2.548,1.21,1.285,2.615
Undirected,N/A,sub-0154423_ses-1_connectome.csv,397,21551,0.274,2.178,1010,1010,1010,404,404,404,1.853,1.888,3.693,1.844,1.874,3.808
Undirected,N/A,sub-0153114_ses-1_connectome.csv,395,18711,0.24,2.139,990,990,990,421,421,421,1.657,1.699,3.218,1.657,1.677,3.36
Undirected,N/A,sub-0152189_ses-1_connectome.csv,396,16472,0.211,2.276,1036,1036,1036,413,413,413,1.421,1.454,2.901,1.387,1.44,2.988
Undirected,N/A,sub-0157947_ses-1_connectome.csv,391,17627,0.231,2.237,967,967,967,436,436,436,1.435,1.458,3.009,1.415,1.455,3.102
Undirected,N/A,sub-0155458_ses-1_connectome.csv,400,21350,0.268,2.196,1023,1023,1023,402,402,402,1.854,1.882,3.702,1.798,1.86,3.786
Undirected,N/A,sub-0158744_ses-1_connectome.csv,397,21704,0.276,2.326,948,948,948,428,428,428,1.799,1.812,3.677,1.781,1.798,3.819
Undirected,N/A,sub-0152968_ses-1_connectome.csv,395,21478,0.276,2.206,968,968,968,406,406,406,1.809,1.828,3.674,1.788,1.833,3.774
Undirected,N/A,sub-0159429_ses-1_connectome.csv,399,22327,0.281,2.296,1024,1024,1024,421,421,421,1.797,1.797,3.815,1.758,1.798,3.928
Undirected,N/A,sub-0158560_ses-1_connectome.csv,399,20360,0.256,2.268,990,990,990,416,416,416,1.656,1.689,3.487,1.663,1.679,3.655
Undirected,N/A,sub-0161200_ses-1_connectome.csv,394,18339,0.237,2.475,1013,1013,1013,419,419,419,1.508,1.537,3.119,1.467,1.511,3.241
Undirected,N/A,sub-0160099_ses-1_connectome.csv,395,21120,0.271,2.208,1012,1012,1012,414,414,414,1.762,1.733,3.554,1.712,1.732,3.697
Undirected,N/A,sub-0161513_ses-1_connectome.csv,398,22281,0.282,2.146,918,918,918,417,417,417,1.858,1.877,3.798,1.84,1.884,3.944
Undirected,N/A,sub-0162704_ses-1_connectome.csv,396,22052,0.282,2.24,1016,1016,1016,417,417,417,1.781,1.814,3.72,1.771,1.794,3.834
Undirected,N/A,sub-0163059_ses-1_connectome.csv,379,11641,0.163,2.062,937,937,937,433,433,433,1.018,1.097,2.044,0.985,1.025,2.072
Undirected,N/A,sub-0168239_ses-1_connectome.csv,400,22399,0.281,2.423,1094,1094,1094,418,418,418,1.794,1.823,3.843,1.781,1.838,4.234
Undirected,N/A,sub-0162902_ses-1_connectome.csv,390,16969,0.224,2.166,950,950,950,425,425,425,1.501,1.509,2.899,1.437,1.492,2.988
Undirected,N/A,sub-0165532_ses-1_connectome.csv,394,17805,0.23,2.212,1021,1021,1021,416,416,416,1.497,1.528,3.066,1.469,1.503,3.164
Undirected,N/A,sub-0167827_ses-1_connectome.csv,400,23856,0.299,2.217,1110,1110,1110,409,409,409,1.95,1.989,4.088,1.954,1.987,4.263
Undirected,N/A,sub-0166987_ses-1_connectome.csv,400,22525,0.282,2.213,1092,1092,1092,409,409,409,1.841,1.876,3.859,1.794,1.834,4.017
Undirected,N/A,sub-0163228_ses-1_connectome.csv,387,17197,0.23,2.293,959,959,959,424,424,424,1.428,1.441,2.906,1.389,1.436,3.012
Undirected,N/A,sub-0168357_ses-1_connectome.csv,398,18922,0.24,2.302,1026,1026,1026,415,415,415,1.65,1.649,3.303,1.581,1.619,3.421
Undirected,N/A,sub-0163508_ses-1_connectome.csv,397,19638,0.25,2.265,940,940,940,418,418,418,1.68,1.684,3.401,1.632,1.664,3.513
Undirected,N/A,sub-0168489_ses-1_connectome.csv,392,18461,0.241,2.218,991,991,991,413,413,413,1.51,1.52,3.164,1.477,1.524,3.266
Undirected,N/A,sub-0173286_ses-1_connectome.csv,399,20509,0.258,2.209,1001,1001,1001,417,417,417,1.74,1.759,3.529,1.713,1.751,3.637
Undirected,N/A,sub-0171391_ses-1_connectome.csv,394,17053,0.22,2.278,995,995,995,418,418,418,1.421,1.45,2.956,1.372,1.437,3.05
Undirected,N/A,sub-0173496_ses-1_connectome.csv,395,15231,0.196,2.195,1005,1005,1005,410,410,410,1.272,1.327,2.659,1.248,1.311,2.732
Undirected,N/A,sub-0173358_ses-1_connectome.csv,396,20155,0.258,2.282,1101,1101,1101,424,424,424,1.69,1.72,3.439,1.665,1.7,3.568
Undirected,N/A,sub-0173085_ses-1_connectome.csv,394,15741,0.203,2.146,981,981,981,423,423,423,1.38,1.386,2.754,1.315,1.384,2.846
Undirected,N/A,sub-0169007_ses-1_connectome.csv,398,19485,0.247,2.228,1057,1057,1057,432,432,432,1.669,1.685,3.329,1.688,1.677,3.478
Undirected,N/A,sub-0177681_ses-1_connectome.csv,390,17796,0.235,2.156,1015,1015,1015,424,424,424,1.522,1.534,3.006,1.491,1.523,3.104
Undirected,N/A,sub-0177857_ses-1_connectome.csv,396,25259,0.323,2.348,915,915,915,398,398,398,1.956,1.962,4.316,1.923,1.949,4.371
Undirected,N/A,sub-0177330_ses-1_connectome.csv,400,21682,0.272,2.378,998,998,998,424,424,424,1.801,1.825,3.69,1.778,1.83,4.128
Undirected,N/A,sub-0179309_ses-1_connectome.csv,392,22247,0.29,2.098,990,990,990,435,435,435,1.939,1.955,3.777,1.909,1.949,3.906
Undirected,N/A,sub-0179283_ses-1_connectome.csv,399,19292,0.243,2.209,984,984,984,417,417,417,1.605,1.616,3.377,1.562,1.603,3.491
Undirected,N/A,sub-0174886_ses-1_connectome.csv,398,20594,0.261,2.293,985,985,985,417,417,417,1.667,1.683,3.639,1.616,1.687,3.681
Undirected,N/A,sub-0178453_ses-1_connectome.csv,398,19645,0.249,2.293,1021,1021,1021,412,412,412,1.601,1.6,3.393,1.552,1.609,3.508
Undirected,N/A,sub-0179873_ses-1_connectome.csv,400,17221,0.216,2.325,1026,1026,1026,425,425,425,1.552,1.531,3.074,1.466,1.522,3.116
Undirected,N/A,sub-0171266_ses-1_connectome.csv,395,23314,0.3,2.157,987,987,987,399,399,399,1.82,1.831,3.898,1.786,1.825,4.051
Undirected,N/A,sub-0180093_ses-1_connectome.csv,399,20777,0.262,2.174,997,997,997,416,416,416,1.73,1.745,3.605,1.716,1.753,3.678
Undirected,N/A,sub-0178174_ses-1_connectome.csv,400,19545,0.245,2.192,1121,1121,1121,423,423,423,1.748,1.76,3.395,1.708,1.746,3.489
Undirected,N/A,sub-0180308_ses-1_connectome.csv,390,17830,0.235,2.121,1063,1063,1063,408,408,408,1.54,1.538,3.037,1.505,1.546,3.126
Undirected,N/A,sub-0182604_ses-1_connectome.csv,397,23419,0.298,2.24,1050,1050,1050,401,401,401,1.909,1.926,3.959,1.878,1.94,4.102
Undirected,N/A,sub-0185676_ses-1_connectome.csv,397,20394,0.259,2.211,1046,1046,1046,418,418,418,1.728,1.715,3.534,1.67,1.722,3.603
Undirected,N/A,sub-0186277_ses-1_connectome.csv,396,16468,0.211,2.207,1024,1024,1024,409,409,409,1.463,1.468,2.875,1.416,1.463,2.966
Undirected,N/A,sub-0185781_ses-1_connectome.csv,400,19504,0.244,2.188,968,968,968,426,426,426,1.733,1.722,3.41,1.692,1.723,3.475
Undirected,N/A,sub-0186697_ses-1_connectome.csv,399,21517,0.271,2.28,972,972,972,402,402,402,1.793,1.8,3.729,1.783,1.802,3.847
Undirected,N/A,sub-0181535_ses-1_connectome.csv,399,20559,0.259,2.339,926,926,926,409,409,409,1.761,1.776,3.542,1.737,1.752,3.703
Undirected,N/A,sub-0183726_ses-1_connectome.csv,399,20515,0.258,2.221,1034,1034,1034,415,415,415,1.694,1.737,3.526,1.669,1.723,3.697
Undirected,N/A,sub-0182376_ses-1_connectome.csv,399,17641,0.222,2.228,999,999,999,424,424,424,1.488,1.515,3.056,1.453,1.515,3.465
Undirected,N/A,sub-0187884_ses-1_connectome.csv,397,23455,0.298,2.226,1049,1049,1049,401,401,401,1.963,1.968,4.037,1.894,1.976,4.11
Undirected,N/A,sub-0187635_ses-1_connectome.csv,400,20716,0.26,2.263,1112,1112,1112,424,424,424,1.724,1.718,3.602,1.678,1.736,3.767
Undirected,N/A,sub-0192736_ses-1_connectome.csv,400,21191,0.266,2.256,1248,1248,1248,414,414,414,1.738,1.741,3.634,1.676,1.717,3.776
Undirected,N/A,sub-0188199_ses-1_connectome.csv,394,20713,0.268,2.299,1030,1030,1030,429,429,429,1.68,1.687,3.509,1.617,1.665,3.612
Undirected,N/A,sub-0197836_ses-1_connectome.csv,397,17770,0.226,2.211,912,912,912,422,422,422,1.574,1.587,3.124,1.54,1.577,3.215
Undirected,N/A,sub-0196651_ses-1_connectome.csv,398,18983,0.24,2.198,1106,1106,1106,418,418,418,1.622,1.623,3.252,1.603,1.656,3.358
Undirected,N/A,sub-0196558_ses-1_connectome.csv,397,19954,0.254,2.307,920,920,920,399,399,399,1.602,1.623,3.441,1.574,1.625,3.544
Undirected,N/A,sub-0188939_ses-1_connectome.csv,400,21878,0.274,2.426,1058,1058,1058,407,407,407,1.748,1.747,3.824,1.688,1.763,3.907
Undirected,N/A,sub-0194956_ses-1_connectome.csv,393,18091,0.235,2.182,1021,1021,1021,410,410,410,1.609,1.615,3.158,1.543,1.591,3.177
Undirected,N/A,sub-0190501_ses-1_connectome.csv,399,21447,0.27,2.243,1003,1003,1003,431,431,431,1.779,1.774,3.693,1.733,1.771,3.878
Undirected,N/A,sub-0198357_ses-1_connectome.csv,400,20792,0.261,2.161,1080,1080,1080,409,409,409,1.742,1.753,3.573,1.696,1.741,3.689
Undirected,N/A,sub-0197456_ses-1_connectome.csv,389,15798,0.209,2.232,1041,1041,1041,413,413,413,1.364,1.375,2.701,1.313,1.411,2.77
Undirected,N/A,sub-0198985_ses-1_connectome.csv,395,14226,0.183,2.073,937,937,937,432,432,432,1.297,1.339,2.53,1.257,1.335,2.59
Undirected,N/A,sub-0199620_ses-1_connectome.csv,400,27163,0.34,2.241,1031,1031,1031,410,410,410,2.117,2.127,4.659,2.126,2.152,4.809
Undirected,N/A,sub-0195236_ses-1_connectome.csv,399,20597,0.259,2.267,1001,1001,1001,412,412,412,1.67,1.684,3.542,1.628,1.699,3.676
Undirected,N/A,sub-0195031_ses-1_connectome.csv,396,18719,0.239,2.236,1071,1071,1071,409,409,409,1.602,1.622,3.209,1.566,1.625,3.304
Undirected,N/A,sub-0199340_ses-1_connectome.csv,398,21612,0.274,2.197,1032,1032,1032,405,405,405,1.784,1.797,3.7,1.754,1.791,3.829
Undirected,N/A,sub-0197570_ses-1_connectome.csv,400,24796,0.311,2.161,963,963,963,406,406,406,2.085,2.095,4.255,2.032,2.106,4.421
