type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0179873_ses-1_connectome.csv,70,1917,0.794,4.154,158,158,158,70,70,70,0.022,0.022,0.055,0.024,0.035,0.059
Undirected,N/A,sub-0173358_ses-1_connectome.csv,70,2073,0.858,5.024,148,148,148,69,69,69,0.023,0.024,0.058,0.023,0.025,0.063
Undirected,N/A,sub-0173496_ses-1_connectome.csv,70,1734,0.718,3.527,148,148,148,69,69,69,0.021,0.021,0.049,0.021,0.022,0.056
Undirected,N/A,sub-0177330_ses-1_connectome.csv,70,1951,0.808,4.521,150,150,150,69,69,69,0.022,0.022,0.055,0.023,0.036,0.063
Undirected,N/A,sub-0177857_ses-1_connectome.csv,70,2070,0.857,3.962,128,128,128,70,70,70,0.023,0.023,0.058,0.024,0.025,0.063
Undirected,N/A,sub-0179309_ses-1_connectome.csv,70,2181,0.903,4.635,154,154,154,69,69,69,0.024,0.025,0.061,0.025,0.025,0.063
Undirected,N/A,sub-0180093_ses-1_connectome.csv,70,2036,0.843,4.65,136,136,136,69,69,69,0.022,0.023,0.06,0.024,0.037,0.061
Undirected,N/A,sub-0179283_ses-1_connectome.csv,68,1862,0.817,3.898,154,154,154,67,67,67,0.021,0.021,0.051,0.022,0.023,0.055
Undirected,N/A,sub-0178174_ses-1_connectome.csv,70,1937,0.802,3.98,138,138,138,69,69,69,0.022,0.022,0.054,0.023,0.025,0.059
Undirected,N/A,sub-0182604_ses-1_connectome.csv,69,2051,0.874,4.513,153,153,153,68,68,68,0.166,0.025,0.061,0.022,0.023,0.059
Undirected,N/A,sub-0180308_ses-1_connectome.csv,70,1994,0.826,3.494,150,150,150,70,70,70,0.023,0.025,0.061,0.023,0.024,0.061
Undirected,N/A,sub-0178453_ses-1_connectome.csv,70,1928,0.798,3.63,137,137,137,69,69,69,0.022,0.024,0.058,0.022,0.023,0.072
Undirected,N/A,sub-0181535_ses-1_connectome.csv,70,2026,0.839,4.435,139,139,139,69,69,69,0.024,0.025,0.062,0.023,0.024,0.06
Undirected,N/A,sub-0183726_ses-1_connectome.csv,70,2067,0.856,4.389,156,156,156,69,69,69,0.024,0.025,0.061,0.023,0.024,0.061
Undirected,N/A,sub-0182376_ses-1_connectome.csv,70,1844,0.764,3.741,142,142,142,69,69,69,0.024,0.024,0.054,0.021,0.022,0.055
Undirected,N/A,sub-0185781_ses-1_connectome.csv,70,2089,0.865,4.105,154,154,154,69,69,69,0.023,0.04,0.06,0.023,0.023,0.06
Undirected,N/A,sub-0185676_ses-1_connectome.csv,70,1983,0.821,4.409,146,146,146,69,69,69,0.024,0.025,0.057,0.023,0.023,0.059
Undirected,N/A,sub-0186277_ses-1_connectome.csv,70,1922,0.796,4.314,157,157,157,69,69,69,0.022,0.023,0.056,0.021,0.022,0.066
Undirected,N/A,sub-0192736_ses-1_connectome.csv,70,1954,0.809,4.018,163,163,163,69,69,69,0.024,0.025,0.057,0.022,0.023,0.059
Undirected,N/A,sub-0186697_ses-1_connectome.csv,70,1902,0.788,4.158,133,133,133,69,69,69,0.023,0.024,0.056,0.022,0.023,0.058
Undirected,N/A,sub-0196558_ses-1_connectome.csv,70,1884,0.78,3.704,136,136,136,69,69,69,0.023,0.024,0.063,0.023,0.023,0.058
Undirected,N/A,sub-0195031_ses-1_connectome.csv,70,1927,0.798,4.104,146,146,146,69,69,69,0.023,0.024,0.057,0.022,0.024,0.059
Undirected,N/A,sub-0190501_ses-1_connectome.csv,70,2063,0.854,4.34,158,158,158,69,69,69,0.024,0.025,0.059,0.023,0.024,0.062
Undirected,N/A,sub-0187635_ses-1_connectome.csv,70,1946,0.806,3.663,155,155,155,69,69,69,0.04,0.024,0.054,0.021,0.022,0.059
Undirected,N/A,sub-0188939_ses-1_connectome.csv,70,1875,0.776,4.106,167,167,167,69,69,69,0.023,0.024,0.054,0.022,0.023,0.057
Undirected,N/A,sub-0188199_ses-1_connectome.csv,70,2003,0.829,4.23,165,165,165,69,69,69,0.023,0.025,0.069,0.022,0.023,0.061
Undirected,N/A,sub-0194956_ses-1_connectome.csv,70,2045,0.847,4.214,137,137,137,69,69,69,0.025,0.023,0.058,0.022,0.023,0.061
Undirected,N/A,sub-0197456_ses-1_connectome.csv,70,1801,0.746,3.979,154,154,154,69,69,69,0.022,0.023,0.052,0.021,0.023,0.056
Undirected,N/A,sub-0197570_ses-1_connectome.csv,70,2238,0.927,5.525,138,138,138,69,69,69,0.026,0.026,0.063,0.024,0.025,0.066
Undirected,N/A,sub-0196651_ses-1_connectome.csv,70,2009,0.832,4.155,144,144,144,70,70,70,0.025,0.025,0.058,0.023,0.025,0.061
Undirected,N/A,sub-0198357_ses-1_connectome.csv,70,2094,0.867,3.694,141,141,141,69,69,69,0.024,0.025,0.059,0.023,0.024,0.062
Undirected,N/A,sub-0199340_ses-1_connectome.csv,70,2037,0.843,4.247,144,144,144,69,69,69,0.024,0.025,0.071,0.023,0.023,0.063
Undirected,N/A,sub-0197836_ses-1_connectome.csv,70,1950,0.807,3.757,147,147,147,69,69,69,0.022,0.022,0.056,0.022,0.022,0.058
Undirected,N/A,sub-0187884_ses-1_connectome.csv,69,2070,0.882,4.438,153,153,153,68,68,68,0.023,0.024,0.058,0.023,0.023,0.06
Undirected,N/A,sub-0195236_ses-1_connectome.csv,70,1947,0.806,4.106,150,150,150,69,69,69,0.029,0.024,0.056,0.022,0.023,0.059
Undirected,N/A,sub-0199620_ses-1_connectome.csv,70,2160,0.894,4.587,167,167,167,70,70,70,0.025,0.025,0.06,0.024,0.024,0.065
Undirected,N/A,sub-0198985_ses-1_connectome.csv,70,1845,0.764,3.573,141,141,141,69,69,69,0.022,0.023,0.053,0.021,0.022,0.056
