type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0133894_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0139212_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0139480_ses-1_connectome.csv,21,210,1.0,14.457,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0137496_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0137714_ses-1_connectome.csv,21,204,0.971,10.05,25,25,25,20,20,20,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0144344_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0137073_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0144314_ses-1_connectome.csv,21,209,0.995,14.422,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0141473_ses-1_connectome.csv,21,205,0.976,8.206,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0144667_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0142673_ses-1_connectome.csv,21,210,1.0,10.198,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0122169_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0146714_ses-1_connectome.csv,21,210,1.0,8.307,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0144495_ses-1_connectome.csv,21,210,1.0,8.307,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0146865_ses-1_connectome.csv,21,206,0.981,6.34,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0118051_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0149794_ses-1_connectome.csv,21,208,0.99,10.149,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0152968_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0150525_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0147122_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0150589_ses-1_connectome.csv,21,210,1.0,10.198,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0153114_ses-1_connectome.csv,21,210,1.0,10.198,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0150716_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0152189_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0158560_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.004
Undirected,N/A,sub-0158744_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0154419_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.002,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0157947_ses-1_connectome.csv,21,209,0.995,10.173,24,24,24,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0154423_ses-1_connectome.csv,21,210,1.0,14.457,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0155458_ses-1_connectome.csv,21,210,1.0,14.457,29,29,29,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0160099_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0153790_ses-1_connectome.csv,21,210,1.0,14.457,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0159429_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0161200_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0163059_ses-1_connectome.csv,21,199,0.948,4.134,27,27,27,20,20,20,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0161513_ses-1_connectome.csv,21,210,1.0,14.457,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0162704_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0167827_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0168357_ses-1_connectome.csv,21,210,1.0,14.457,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0162902_ses-1_connectome.csv,21,210,1.0,14.457,33,33,33,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0168239_ses-1_connectome.csv,21,210,1.0,14.457,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0163228_ses-1_connectome.csv,21,210,1.0,14.457,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0166987_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0169007_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0165532_ses-1_connectome.csv,21,207,0.986,14.353,25,25,25,20,20,20,0.001,0.001,0.003,0.002,0.001,0.003
Undirected,N/A,sub-0171391_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0177330_ses-1_connectome.csv,21,210,1.0,10.198,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0163508_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0168489_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0171266_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0173085_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0177681_ses-1_connectome.csv,21,210,1.0,14.457,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0178453_ses-1_connectome.csv,21,209,0.995,14.422,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0173358_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0174886_ses-1_connectome.csv,21,209,0.995,14.422,23,23,23,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0177857_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0178174_ses-1_connectome.csv,21,209,0.995,14.422,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0173286_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0179283_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0179309_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0180308_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0180093_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0182376_ses-1_connectome.csv,21,209,0.995,14.422,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0179873_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0183726_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0185676_ses-1_connectome.csv,21,210,1.0,14.457,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0182604_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0187884_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0173496_ses-1_connectome.csv,21,209,0.995,14.422,31,31,31,20,20,20,0.001,0.001,0.003,0.002,0.002,0.006
Undirected,N/A,sub-0186277_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.002,0.002,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0187635_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0188939_ses-1_connectome.csv,21,208,0.99,14.387,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0185781_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0190501_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0194956_ses-1_connectome.csv,21,210,1.0,14.457,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0197570_ses-1_connectome.csv,21,210,1.0,14.457,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0188199_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0195031_ses-1_connectome.csv,21,210,1.0,10.198,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0196558_ses-1_connectome.csv,21,210,1.0,14.457,28,28,28,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0186697_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0196651_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0192736_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0181535_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0197836_ses-1_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0199340_ses-1_connectome.csv,21,210,1.0,14.457,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0198357_ses-1_connectome.csv,21,210,1.0,14.457,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0197456_ses-1_connectome.csv,21,210,1.0,14.457,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0195236_ses-1_connectome.csv,21,210,1.0,10.198,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0199620_ses-1_connectome.csv,21,210,1.0,14.457,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0198985_ses-1_connectome.csv,21,210,1.0,10.198,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
