type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0139480_ses-1_connectome.csv,116,5351,0.802,3.696,279,279,279,115,115,115,0.09,0.092,0.254,0.091,0.093,0.266
Undirected,N/A,sub-0141473_ses-1_connectome.csv,116,4348,0.652,3.026,250,250,250,115,115,115,0.092,0.095,0.215,0.088,0.086,0.224
Undirected,N/A,sub-0137714_ses-1_connectome.csv,116,3526,0.529,3.117,302,302,302,115,115,115,0.075,0.077,0.179,0.073,0.074,0.184
Undirected,N/A,sub-0139212_ses-1_connectome.csv,116,4677,0.701,3.368,295,295,295,115,115,115,0.084,0.086,0.226,0.085,0.086,0.24
Undirected,N/A,sub-0142673_ses-1_connectome.csv,116,4843,0.726,3.384,256,256,256,115,115,115,0.088,0.092,0.236,0.088,0.089,0.252
Undirected,N/A,sub-0146714_ses-1_connectome.csv,116,4660,0.699,3.599,299,299,299,115,115,115,0.086,0.088,0.225,0.086,0.087,0.234
Undirected,N/A,sub-0144667_ses-1_connectome.csv,116,4466,0.67,3.064,278,278,278,115,115,115,0.084,0.089,0.217,0.082,0.083,0.224
Undirected,N/A,sub-0147122_ses-1_connectome.csv,116,3939,0.591,3.012,285,285,285,115,115,115,0.081,0.084,0.198,0.08,0.081,0.203
Undirected,N/A,sub-0144344_ses-1_connectome.csv,116,4853,0.728,3.117,285,285,285,115,115,115,0.087,0.09,0.233,0.088,0.091,0.243
Undirected,N/A,sub-0144495_ses-1_connectome.csv,116,4689,0.703,3.205,251,251,251,115,115,115,0.089,0.091,0.229,0.091,0.092,0.244
Undirected,N/A,sub-0146865_ses-1_connectome.csv,116,3649,0.547,2.929,235,235,235,116,116,116,0.077,0.078,0.184,0.078,0.079,0.187
Undirected,N/A,sub-0144314_ses-1_connectome.csv,116,4065,0.609,2.99,292,292,292,115,115,115,0.082,0.085,0.417,0.08,0.082,0.209
Undirected,N/A,sub-0153790_ses-1_connectome.csv,116,3780,0.567,2.791,240,240,240,115,115,115,0.078,0.08,0.192,0.077,0.079,0.199
Undirected,N/A,sub-0152189_ses-1_connectome.csv,116,4121,0.618,3.046,277,277,277,115,115,115,0.081,0.083,0.205,0.08,0.082,0.214
Undirected,N/A,sub-0150525_ses-1_connectome.csv,116,5371,0.805,3.609,277,277,277,115,115,115,0.094,0.095,0.256,0.095,0.108,0.271
